Typical,1,1,0,0,0,0,0,16,19,1001,83,3.100000147242099,32.35,-95.4,166
Typical,1,1,1,0,0,0,0,16,18,1001,88,3.100000147242099,32.35,-95.4,166
Typical,1,1,2,0,0,0,0,17,18,1001,94,4.10000019473955,32.35,-95.4,166
Typical,1,1,3,0,0,0,0,17,18,1001,94,4.600000218488276,32.35,-95.4,166
Typical,1,1,4,0,0,0,0,16,18,1002,88,4.10000019473955,32.35,-95.4,166
Typical,1,1,5,0,0,0,0,16,18,1002,88,5.700000270735472,32.35,-95.4,166
Typical,1,1,6,0,0,0,0,5,6,991,95,2.8000001329928637,32.35,-95.4,166
Typical,1,1,7,0,0,0,0,4,5,991,94,3.3000001567415893,32.35,-95.4,166
Typical,1,1,8,0,0,0,0,4,5,990,94,3.90000018524006,32.35,-95.4,166
Typical,1,1,9,0,0,0,0,3,4,990,93,4.400000208988786,32.35,-95.4,166
Typical,1,1,10,0,0,0,0,3,4,990,95,5.0000002374872565,32.35,-95.4,166
Typical,1,1,11,0,0,0,0,4,4,990,95,5.500000261235982,32.35,-95.4,166
Typical,1,1,12,0,0,0,0,3,4,990,93,6.100000289734453,32.35,-95.4,166
Typical,1,1,13,0,5,0,5,2,3,990,89,6.600000313483179,32.35,-95.4,166
Typical,1,1,14,0,48,0,48,1,3,991,87,6.900000327732414,32.35,-95.4,166
Typical,1,1,15,0,92,0,92,0,2,991,82,7.200000341981649,32.35,-95.4,166
Typical,1,1,16,0,126,0,126,0,2,991,76,7.40000035148114,32.35,-95.4,166
Typical,1,1,17,0,176,0,176,-1,2,989,70,7.500000356230885,32.35,-95.4,166
Typical,1,1,18,0,184,0,184,-2,2,989,68,7.700000365730375,32.35,-95.4,166
Typical,1,1,19,0,173,0,173,-2,2,988,68,5.600000265985727,32.35,-95.4,166
Typical,1,1,20,0,131,276,257,-3,2,988,62,5.900000280234963,32.35,-95.4,166
Typical,1,1,21,0,35,843,312,-3,3,988,59,6.100000289734453,32.35,-95.4,166
Typical,1,1,22,0,32,537,122,-3,1,989,64,5.100000242237002,32.35,-95.4,166
Typical,1,1,23,0,4,82,7,-3,0,989,70,2.5000001187436283,32.35,-95.4,166
Typical,1,2,0,0,0,0,0,-3,0,989,76,2.0000000949949026,32.35,-95.4,166
Typical,1,2,1,0,0,0,0,-4,0,990,76,1.3000000617466867,32.35,-95.4,166
Typical,1,2,2,0,0,0,0,-4,0,992,76,0.7000000332482159,32.35,-95.4,166
Typical,1,2,3,0,0,0,0,-3,0,993,79,0.0,32.35,-95.4,166
Typical,1,2,4,0,0,0,0,-3,0,993,78,0.0,32.35,-95.4,166
Typical,1,2,5,0,0,0,0,-3,-1,994,80,0.0,32.35,-95.4,166
Typical,1,2,6,0,0,0,0,-4,-1,995,80,0.0,32.35,-95.4,166
Typical,1,2,7,0,0,0,0,-4,-1,995,81,0.0,32.35,-95.4,166
Typical,1,2,8,0,0,0,0,-4,-2,996,83,0.0,32.35,-95.4,166
Typical,1,2,9,0,0,0,0,-4,-2,996,82,0.0,32.35,-95.4,166
Typical,1,2,10,0,0,0,0,-4,-2,997,83,0.0,32.35,-95.4,166
Typical,1,2,11,0,0,0,0,-5,-2,998,83,0.0,32.35,-95.4,166
