Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726390.0,-,MI,-,45.067,-83.583,0,210,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-3,-2,990,93,6.5000003087334335
Typical,1,1,1,0,0,0,0,-3,-2,989,95,6.900000327732414
Typical,1,1,2,0,0,0,0,-3,-3,988,96,7.200000341981649
Typical,1,1,3,0,0,0,0,-4,-3,987,95,6.300000299233943
Typical,1,1,4,0,0,0,0,-5,-4,987,93,5.500000261235982
Typical,1,1,5,0,0,0,0,-14,-11,988,77,2.1000000997446477
Typical,1,1,6,0,0,0,0,-15,-13,988,87,1.500000071246177
Typical,1,1,7,0,0,0,0,-17,-16,989,91,1.500000071246177
Typical,1,1,8,0,0,0,0,-18,-16,989,87,1.500000071246177
Typical,1,1,9,0,0,0,0,-17,-15,989,87,2.1000000997446477
Typical,1,1,10,0,0,0,0,-15,-12,989,84,2.1000000997446477
Typical,1,1,11,0,0,0,0,-13,-10,990,77,4.10000019473955
Typical,1,1,12,0,0,0,0,-14,-11,990,77,4.10000019473955
Typical,1,1,13,0,33,0,33,-14,-10,990,73,4.10000019473955
Typical,1,1,14,0,94,10,96,-14,-10,990,70,3.6000001709908247
Typical,1,1,15,0,148,9,151,-13,-8,990,68,4.10000019473955
Typical,1,1,16,0,155,305,260,-13,-7,990,62,5.200000246986747
Typical,1,1,17,0,198,5,199,-13,-7,989,59,6.700000318232924
Typical,1,1,18,0,202,20,209,-13,-6,989,57,6.200000294484198
Typical,1,1,19,0,84,778,315,-13,-6,989,57,6.200000294484198
Typical,1,1,20,0,101,274,155,-13,-6,989,60,5.700000270735472
Typical,1,1,21,0,41,107,50,-13,-7,989,62,3.6000001709908247
Typical,1,1,22,0,0,0,0,-13,-8,989,71,2.6000001234933734
Typical,1,1,23,0,0,0,0,-13,-8,989,71,3.6000001709908247
Typical,1,2,0,0,0,0,0,-12,-8,989,74,2.6000001234933734
Typical,1,2,1,0,0,0,0,-12,-8,989,74,2.6000001234933734
Typical,1,2,2,0,0,0,0,-11,-7,989,77,2.6000001234933734
Typical,1,2,3,0,0,0,0,-9,-6,989,81,4.10000019473955
Typical,1,2,4,0,0,0,0,-8,-5,989,78,4.10000019473955
Typical,1,2,5,0,0,0,0,-8,-5,989,75,5.200000246986747
Typical,1,2,6,0,0,0,0,-7,-5,989,81,3.6000001709908247
Typical,1,2,7,0,0,0,0,-7,-5,989,81,3.100000147242099
Typical,1,2,8,0,0,0,0,-7,-5,989,85,2.1000000997446477
Typical,1,2,9,0,0,0,0,-8,-6,989,85,0.0
Typical,1,2,10,0,0,0,0,-8,-6,989,88,0.0
Typical,1,2,11,0,0,0,0,-8,-6,990,88,0.0
Typical,1,2,12,0,0,0,0,-8,-6,991,85,1.500000071246177
Typical,1,2,13,0,31,73,36,-8,-6,991,85,2.6000001234933734
Typical,1,2,14,0,87,53,96,-7,-5,992,81,2.6000001234933734
Typical,1,2,15,0,106,456,232,-7,-3,993,72,0.0
Typical,1,2,16,0,219,68,243,-8,-2,992,63,0.0
Typical,1,2,17,0,206,190,277,-8,-2,992,66,1.500000071246177
Typical,1,2,18,0,178,402,321,-7,-3,991,75,3.6000001709908247
Typical,1,2,19,0,142,29,151,-7,-2,991,69,4.600000218488276
Typical,1,2,20,0,101,10,103,-6,-2,991,75,3.6000001709908247
Typical,1,2,21,0,27,3,28,-6,-2,991,75,4.600000218488276
Typical,1,2,22,0,0,0,0,-6,-3,990,78,4.10000019473955
Typical,1,2,23,0,0,0,0,-5,-2,990,81,4.10000019473955
Typical,1,3,0,0,0,0,0,-5,-2,990,82,4.600000218488276
Typical,1,3,1,0,0,0,0,-5,-2,989,85,6.200000294484198
Typical,1,3,2,0,0,0,0,-3,-2,989,92,6.200000294484198
Typical,1,3,3,0,0,0,0,-3,-2,988,96,6.200000294484198
Typical,1,3,4,0,0,0,0,-2,-2,987,96,7.700000365730375
Typical,1,3,5,0,0,0,0,-3,-2,986,92,6.700000318232924
Typical,1,3,6,0,0,0,0,-3,-3,984,96,6.700000318232924
Typical,1,3,7,0,0,0,0,-5,-4,984,92,6.700000318232924
Typical,1,3,8,0,0,0,0,-6,-5,985,92,7.200000341981649
Typical,1,3,9,0,0,0,0,-6,-5,985,92,6.200000294484198
Typical,1,3,10,0,0,0,0,-6,-5,985,92,6.700000318232924
Typical,1,3,11,0,0,0,0,-6,-5,986,92,5.700000270735472
Typical,1,3,12,0,0,0,0,-7,-6,986,92,6.200000294484198
Typical,1,3,13,0,19,3,19,-7,-6,987,92,5.200000246986747
Typical,1,3,14,0,85,7,86,-7,-6,988,88,6.700000318232924
Typical,1,3,15,0,161,4,162,-7,-6,989,92,5.700000270735472
Typical,1,3,16,0,199,2,200,-8,-7,989,92,6.200000294484198
Typical,1,3,17,0,211,1,212,-8,-7,989,92,7.700000365730375
Typical,1,3,18,0,215,4,216,-9,-7,991,84,6.200000294484198
Typical,1,3,19,0,157,224,224,-10,-7,991,81,5.700000270735472
Typical,1,3,20,0,66,522,171,-10,-7,992,81,5.200000246986747
Typical,1,3,21,0,25,119,34,-11,-8,992,84,3.100000147242099
Typical,1,3,22,0,0,0,0,-10,-8,994,92,2.1000000997446477
Typical,1,3,23,0,0,0,0,-10,-9,994,96,2.1000000997446477
Typical,1,4,0,0,0,0,0,-13,-12,995,92,2.1000000997446477
Typical,1,4,1,0,0,0,0,-15,-13,995,91,0.0
Typical,1,4,2,0,0,0,0,-17,-15,995,87,0.0
Typical,1,4,3,0,0,0,0,-17,-16,996,91,0.0
Typical,1,4,4,0,0,0,0,-16,-14,995,87,0.0
Typical,1,4,5,0,0,0,0,-17,-15,996,87,0.0
Typical,1,4,6,0,0,0,0,-16,-14,996,87,0.0
Typical,1,4,7,0,0,0,0,-14,-12,996,88,0.0
Typical,1,4,8,0,0,0,0,-14,-13,995,92,0.0
Typical,1,4,9,0,0,0,0,-13,-12,994,88,0.0
Typical,1,4,10,0,0,0,0,-13,-12,994,92,0.0
Typical,1,4,11,0,0,0,0,-12,-11,993,92,0.0
Typical,1,4,12,0,0,0,0,-11,-10,993,92,1.500000071246177
Typical,1,4,13,0,26,12,27,-11,-10,993,88,0.0
Typical,1,4,14,0,84,4,84,-10,-9,993,92,2.1000000997446477
Typical,1,4,15,0,138,17,143,-9,-7,993,88,1.500000071246177
Typical,1,4,16,0,175,3,176,-7,-6,991,92,1.500000071246177
Typical,1,4,17,0,210,8,213,-7,-6,989,92,1.500000071246177
Typical,1,4,18,0,264,8,267,-5,-4,989,92,3.6000001709908247
Typical,1,4,19,0,176,1,176,-5,-4,986,92,3.6000001709908247
Typical,1,4,20,0,112,0,112,-5,-3,985,88,6.700000318232924
Typical,1,4,21,0,38,2,38,-5,-3,985,88,5.700000270735472
Typical,1,4,22,0,0,0,0,-4,-3,984,92,4.10000019473955
Typical,1,4,23,0,0,0,0,-3,-3,984,100,4.10000019473955
Typical,1,5,0,0,0,0,0,-5,-4,983,92,6.700000318232924
Typical,1,5,1,0,0,0,0,-6,-5,983,92,5.700000270735472
Typical,1,5,2,0,0,0,0,-6,-5,983,92,5.700000270735472
Typical,1,5,3,0,0,0,0,-6,-5,982,92,6.700000318232924
Typical,1,5,4,0,0,0,0,-7,-6,982,92,5.700000270735472
Typical,1,5,5,0,0,0,0,-7,-6,982,92,5.700000270735472
Typical,1,5,6,0,0,0,0,-8,-6,982,88,5.200000246986747
Typical,1,5,7,0,0,0,0,-8,-6,982,88,6.200000294484198
Typical,1,5,8,0,0,0,0,-9,-7,982,88,4.10000019473955
Typical,1,5,9,0,0,0,0,-10,-9,982,92,3.6000001709908247
Typical,1,5,10,0,0,0,0,-11,-10,982,92,3.6000001709908247
Typical,1,5,11,0,0,0,0,-11,-10,982,92,4.600000218488276
Typical,1,5,12,0,0,0,0,-11,-10,982,92,2.6000001234933734
Typical,1,5,13,0,24,0,24,-12,-11,982,92,2.6000001234933734
Typical,1,5,14,0,82,0,82,-11,-9,982,88,3.100000147242099
Typical,1,5,15,0,157,0,157,-10,-8,981,88,5.200000246986747
Typical,1,5,16,0,226,1,226,-9,-6,979,81,5.200000246986747
Typical,1,5,17,0,251,1,252,-9,-6,977,78,5.200000246986747
Typical,1,5,18,0,209,0,209,-8,-5,976,78,6.200000294484198
Typical,1,5,19,0,169,1,170,-10,-5,974,71,6.200000294484198
Typical,1,5,20,0,107,1,108,-9,-6,974,78,5.200000246986747
Typical,1,5,21,0,39,0,39,-7,-6,975,92,6.200000294484198
Typical,1,5,22,0,0,0,0,-11,-8,975,77,6.700000318232924
Typical,1,5,23,0,0,0,0,-11,-7,976,74,5.700000270735472
Typical,1,6,0,0,0,0,0,-10,-7,976,81,5.200000246986747
Typical,1,6,1,0,0,0,0,-10,-7,976,84,6.700000318232924
Typical,1,6,2,0,0,0,0,-9,-8,975,92,5.200000246986747
Typical,1,6,3,0,0,0,0,-11,-8,976,77,5.700000270735472
Typical,1,6,4,0,0,0,0,-12,-9,976,81,5.200000246986747
Typical,1,6,5,0,0,0,0,-13,-9,977,74,6.700000318232924
Typical,1,6,6,0,0,0,0,-13,-10,978,74,6.700000318232924
Typical,1,6,7,0,0,0,0,-13,-10,979,74,6.700000318232924
Typical,1,6,8,0,0,0,0,-13,-10,980,77,4.600000218488276
Typical,1,6,9,0,0,0,0,-14,-10,981,73,5.200000246986747
Typical,1,6,10,0,0,0,0,-15,-11,982,73,7.700000365730375
Typical,1,6,11,0,0,0,0,-15,-12,983,77,6.700000318232924
Typical,1,6,12,0,0,0,0,-15,-12,985,84,6.700000318232924
Typical,1,6,13,0,16,209,33,-17,-13,988,70,7.200000341981649
Typical,1,6,14,0,37,585,138,-17,-13,989,70,6.700000318232924
Typical,1,6,15,0,60,711,259,-17,-12,990,70,6.200000294484198
Typical,1,6,16,0,116,455,276,-17,-12,990,64,6.200000294484198
Typical,1,6,17,0,160,527,361,-17,-11,991,61,7.200000341981649
Typical,1,6,18,0,140,433,298,-17,-11,992,61,5.200000246986747
Typical,1,6,19,0,128,422,258,-17,-10,992,58,5.200000246986747
Typical,1,6,20,0,94,213,139,-17,-11,993,61,6.700000318232924
Typical,1,6,21,0,29,217,46,-17,-11,994,58,4.600000218488276
Typical,1,6,22,0,2,1,2,-18,-11,995,58,4.10000019473955
Typical,1,6,23,0,0,0,0,-18,-12,996,61,4.600000218488276
Typical,1,7,0,0,0,0,0,-18,-13,997,66,3.6000001709908247
Typical,1,7,1,0,0,0,0,-18,-13,997,69,3.6000001709908247
Typical,1,7,2,0,0,0,0,-17,-13,998,76,3.6000001709908247
Typical,1,7,3,0,0,0,0,-16,-13,998,80,3.6000001709908247
Typical,1,7,4,0,0,0,0,-15,-12,999,80,4.10000019473955
Typical,1,7,5,0,0,0,0,-15,-12,999,84,4.600000218488276
Typical,1,7,6,0,0,0,0,-15,-12,1000,84,4.600000218488276
Typical,1,7,7,0,0,0,0,-15,-12,1001,84,5.200000246986747
Typical,1,7,8,0,0,0,0,-15,-13,1001,87,3.6000001709908247
Typical,1,7,9,0,0,0,0,-16,-14,1002,87,3.100000147242099
Typical,1,7,10,0,0,0,0,-16,-15,1002,87,4.600000218488276
