Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722540.0,-,TX,-,30.29,-97.74,0,213,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,13,18,998,70,2.1000000997446477
Typical,1,1,1,0,0,0,0,15,18,999,81,1.500000071246177
Typical,1,1,2,0,0,0,0,16,18,999,84,1.500000071246177
Typical,1,1,3,0,0,0,0,16,17,999,93,0.0
Typical,1,1,4,0,0,0,0,16,16,999,96,0.0
Typical,1,1,5,0,0,0,0,16,17,997,93,0.0
Typical,1,1,6,0,0,0,0,8,11,997,83,3.100000147242099
Typical,1,1,7,0,0,0,0,8,12,996,80,2.6000001234933734
Typical,1,1,8,0,0,0,0,8,12,996,80,2.6000001234933734
Typical,1,1,9,0,0,0,0,9,11,996,89,1.500000071246177
Typical,1,1,10,0,0,0,0,8,10,996,93,0.0
Typical,1,1,11,0,0,0,0,8,9,996,93,1.500000071246177
Typical,1,1,12,0,0,0,0,7,8,997,97,1.500000071246177
Typical,1,1,13,0,6,126,12,10,11,997,89,3.100000147242099
Typical,1,1,14,0,33,589,143,10,13,997,80,1.500000071246177
Typical,1,1,15,0,49,786,327,10,15,998,75,6.200000294484198
Typical,1,1,16,0,61,872,482,8,16,998,62,5.700000270735472
Typical,1,1,17,0,69,911,584,7,18,998,48,6.200000294484198
Typical,1,1,18,0,72,924,623,6,19,997,44,5.700000270735472
Typical,1,1,19,0,70,916,595,5,21,996,36,6.200000294484198
Typical,1,1,20,0,63,882,502,2,22,996,28,7.200000341981649
Typical,1,1,21,0,51,807,354,1,21,996,25,5.700000270735472
Typical,1,1,22,0,36,636,172,0,20,996,24,5.200000246986747
Typical,1,1,23,0,10,185,22,0,17,997,31,2.6000001234933734
Typical,1,2,0,0,0,0,0,0,15,997,36,3.100000147242099
Typical,1,2,1,0,0,0,0,0,13,997,42,3.100000147242099
Typical,1,2,2,0,0,0,0,0,12,997,45,3.100000147242099
Typical,1,2,3,0,0,0,0,1,12,998,47,2.6000001234933734
Typical,1,2,4,0,0,0,0,1,11,997,50,2.6000001234933734
Typical,1,2,5,0,0,0,0,1,7,997,63,2.1000000997446477
Typical,1,2,6,0,0,0,0,2,8,996,63,1.500000071246177
Typical,1,2,7,0,0,0,0,2,5,995,79,0.0
Typical,1,2,8,0,0,0,0,1,6,995,70,3.6000001709908247
Typical,1,2,9,0,0,0,0,1,6,994,73,2.1000000997446477
Typical,1,2,10,0,0,0,0,1,4,994,83,2.1000000997446477
Typical,1,2,11,0,0,0,0,0,3,994,82,1.500000071246177
Typical,1,2,12,0,0,0,0,0,2,993,85,1.500000071246177
Typical,1,2,13,0,9,29,11,0,2,993,89,0.0
Typical,1,2,14,0,68,213,108,1,8,993,61,3.100000147242099
Typical,1,2,15,0,102,370,233,2,12,993,48,4.600000218488276
Typical,1,2,16,0,262,237,377,2,17,992,36,6.200000294484198
Typical,1,2,17,0,220,141,300,2,17,991,36,7.700000365730375
Typical,1,2,18,0,166,702,586,3,20,989,33,7.700000365730375
Typical,1,2,19,0,168,585,504,3,21,988,31,6.700000318232924
Typical,1,2,20,0,99,782,490,5,23,987,29,5.700000270735472
Typical,1,2,21,0,61,776,355,-2,25,988,15,7.200000341981649
Typical,1,2,22,0,43,591,171,-4,21,990,16,12.400000588968396
Typical,1,2,23,0,12,153,21,-2,20,992,22,5.700000270735472
Typical,1,3,0,0,0,0,0,-1,18,993,27,5.700000270735472
Typical,1,3,1,0,0,0,0,0,17,995,30,6.200000294484198
Typical,1,3,2,0,0,0,0,0,16,996,32,8.800000417977571
Typical,1,3,3,0,0,0,0,0,15,997,34,8.2000003894791
Typical,1,3,4,0,0,0,0,1,13,998,42,6.700000318232924
Typical,1,3,5,0,0,0,0,1,12,998,47,5.200000246986747
Typical,1,3,6,0,0,0,0,1,11,998,50,4.600000218488276
Typical,1,3,7,0,0,0,0,1,10,998,54,5.700000270735472
Typical,1,3,8,0,0,0,0,1,10,998,56,4.600000218488276
Typical,1,3,9,0,0,0,0,1,8,998,61,3.100000147242099
Typical,1,3,10,0,0,0,0,1,7,998,65,4.10000019473955
Typical,1,3,11,0,0,0,0,0,8,998,51,6.200000294484198
Typical,1,3,12,0,0,0,0,-2,8,998,44,6.200000294484198
Typical,1,3,13,0,6,82,10,-4,8,999,39,6.200000294484198
Typical,1,3,14,0,41,525,138,-4,9,999,36,6.700000318232924
Typical,1,3,15,0,61,748,325,-3,11,999,33,5.200000246986747
Typical,1,3,16,0,76,845,484,-4,12,999,30,7.700000365730375
Typical,1,3,17,0,86,889,590,-5,13,998,24,6.700000318232924
Typical,1,3,18,0,89,904,631,-5,15,997,23,5.700000270735472
Typical,1,3,19,0,87,894,603,-5,15,995,22,6.200000294484198
Typical,1,3,20,0,79,856,508,-5,16,994,21,4.600000218488276
Typical,1,3,21,0,64,771,357,-5,17,993,19,3.6000001709908247
Typical,1,3,22,0,45,583,173,-5,16,993,20,4.10000019473955
Typical,1,3,23,0,13,148,22,-6,15,993,21,2.6000001234933734
Typical,1,4,0,0,0,0,0,-5,12,994,28,1.500000071246177
Typical,1,4,1,0,0,0,0,-3,11,994,33,0.0
Typical,1,4,2,0,0,0,0,-2,10,994,39,0.0
Typical,1,4,3,0,0,0,0,-1,10,994,43,2.6000001234933734
Typical,1,4,4,0,0,0,0,-1,8,994,48,2.1000000997446477
Typical,1,4,5,0,0,0,0,-2,7,994,46,0.0
Typical,1,4,6,0,0,0,0,0,5,994,64,0.0
Typical,1,4,7,0,0,0,0,-1,5,995,61,0.0
Typical,1,4,8,0,0,0,0,-2,7,995,50,0.0
Typical,1,4,9,0,0,0,0,-2,7,995,50,3.6000001709908247
Typical,1,4,10,0,0,0,0,-1,7,996,53,5.200000246986747
Typical,1,4,11,0,0,0,0,-1,7,997,52,5.200000246986747
Typical,1,4,12,0,0,0,0,-2,7,999,48,5.200000246986747
Typical,1,4,13,0,6,94,10,-1,7,1000,50,5.200000246986747
Typical,1,4,14,0,38,545,140,-2,11,1002,35,5.700000270735472
Typical,1,4,15,0,57,759,325,-3,13,1003,29,9.300000441726297
Typical,1,4,16,0,72,852,484,-2,15,1003,27,6.700000318232924
Typical,1,4,17,0,81,895,589,-3,16,1003,23,7.700000365730375
Typical,1,4,18,0,84,908,629,-4,17,1002,21,6.700000318232924
Typical,1,4,19,0,82,898,602,-5,18,1001,18,8.800000417977571
Typical,1,4,20,0,74,861,508,-5,18,1001,19,6.200000294484198
Typical,1,4,21,0,61,780,359,-5,17,1001,19,5.700000270735472
Typical,1,4,22,0,42,601,176,-5,16,1002,20,5.700000270735472
Typical,1,4,23,0,13,169,24,-5,13,1002,25,3.6000001709908247
Typical,1,5,0,0,0,0,0,-3,11,1002,33,3.100000147242099
Typical,1,5,1,0,0,0,0,-2,9,1003,41,3.100000147242099
Typical,1,5,2,0,0,0,0,-2,8,1003,44,1.500000071246177
Typical,1,5,3,0,0,0,0,-2,7,1003,48,1.500000071246177
Typical,1,5,4,0,0,0,0,-2,6,1003,54,1.500000071246177
Typical,1,5,5,0,0,0,0,-2,5,1002,56,0.0
Typical,1,5,6,0,0,0,0,-1,3,1002,69,0.0
Typical,1,5,7,0,0,0,0,-1,3,1001,66,0.0
Typical,1,5,8,0,0,0,0,-1,3,1000,66,2.1000000997446477
Typical,1,5,9,0,0,0,0,-2,3,1000,66,2.6000001234933734
Typical,1,5,10,0,0,0,0,-1,3,999,69,2.1000000997446477
Typical,1,5,11,0,0,0,0,-2,2,999,68,2.1000000997446477
Typical,1,5,12,0,0,0,0,-2,2,999,68,2.6000001234933734
Typical,1,5,13,0,6,46,8,-2,2,999,71,1.500000071246177
Typical,1,5,14,0,48,431,128,0,5,999,67,2.6000001234933734
Typical,1,5,15,0,73,665,308,2,10,999,61,4.10000019473955
Typical,1,5,16,0,92,771,466,3,13,998,53,7.200000341981649
Typical,1,5,17,0,113,746,537,4,16,996,44,8.800000417977571
Typical,1,5,18,0,125,785,597,2,18,994,33,9.300000441726297
Typical,1,5,19,0,115,805,583,2,20,993,31,9.800000465475023
Typical,1,5,20,0,96,787,494,1,21,992,27,9.300000441726297
Typical,1,5,21,0,78,697,346,2,21,991,28,8.800000417977571
Typical,1,5,22,0,54,502,167,2,21,991,29,8.2000003894791
