Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726904.0,-,OR,-,43.233000000000004,-123.35,0,160,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,21,13,22,0,3,994,82,0.0
Typical,1,1,1,0,0,0,0,0,2,994,81,0.0
Typical,1,1,2,0,0,0,0,0,2,994,82,0.0
Typical,1,1,3,0,0,0,0,0,2,994,83,0.0
Typical,1,1,4,0,0,0,0,0,2,994,83,0.0
Typical,1,1,5,0,0,0,0,0,2,994,83,0.0
Typical,1,1,6,0,0,0,0,0,2,994,84,0.0
Typical,1,1,7,0,0,0,0,0,2,994,84,0.0
Typical,1,1,8,0,0,0,0,8,8,994,100,2.1000000997446477
Typical,1,1,9,0,0,0,0,8,8,993,100,1.8000000854954123
Typical,1,1,10,0,0,0,0,8,8,992,100,1.600000075995922
Typical,1,1,11,0,0,0,0,8,8,992,100,1.3000000617466867
Typical,1,1,12,0,0,0,0,8,8,991,100,1.0000000474974513
Typical,1,1,13,0,0,0,0,8,8,991,100,2.300000109244138
Typical,1,1,14,0,0,0,0,8,8,990,100,2.0000000949949026
Typical,1,1,15,0,0,0,0,8,8,990,100,1.7000000807456672
Typical,1,1,16,0,10,0,10,8,8,990,100,1.4000000664964318
Typical,1,1,17,0,66,0,66,8,9,990,93,2.300000109244138
Typical,1,1,18,0,99,0,99,9,10,990,93,1.500000071246177
Typical,1,1,19,0,63,0,63,9,12,989,82,3.100000147242099
Typical,1,1,20,0,93,0,93,7,15,988,59,4.600000218488276
Typical,1,1,21,0,109,0,109,7,16,987,55,4.10000019473955
Typical,1,1,22,0,80,0,80,7,16,987,55,3.6000001709908247
Typical,1,1,23,0,77,0,77,6,16,986,51,5.700000270735472
Typical,1,2,0,0,6,0,6,6,16,986,51,5.100000242237002
Typical,1,2,1,0,0,0,0,6,17,986,48,4.10000019473955
Typical,1,2,2,0,0,0,0,6,17,987,48,2.6000001234933734
Typical,1,2,3,0,0,0,0,6,16,987,51,3.6000001709908247
Typical,1,2,4,0,0,0,0,6,17,987,48,6.700000318232924
Typical,1,2,5,0,0,0,0,6,17,987,48,6.200000294484198
Typical,1,2,6,0,0,0,0,7,16,987,55,4.10000019473955
Typical,1,2,7,0,0,0,0,6,16,986,51,3.6000001709908247
Typical,1,2,8,0,0,0,0,6,15,987,55,3.100000147242099
Typical,1,2,9,0,0,0,0,6,15,987,55,2.1000000997446477
Typical,1,2,10,0,0,0,0,7,13,987,67,2.1000000997446477
Typical,1,2,11,0,0,0,0,8,12,988,76,3.100000147242099
Typical,1,2,12,0,0,0,0,8,13,988,72,3.6000001709908247
Typical,1,2,13,0,0,0,0,8,11,989,81,2.6000001234933734
Typical,1,2,14,0,0,0,0,10,11,990,94,1.500000071246177
Typical,1,2,15,0,0,0,0,10,11,991,94,1.500000071246177
Typical,1,2,16,0,16,0,16,10,11,993,94,1.500000071246177
Typical,1,2,17,0,75,0,75,10,11,994,94,1.500000071246177
Typical,1,2,18,0,47,0,47,10,12,995,88,1.500000071246177
Typical,1,2,19,0,115,0,115,10,12,995,88,1.500000071246177
Typical,1,2,20,0,181,151,242,8,13,995,72,1.500000071246177
Typical,1,2,21,0,141,572,354,7,13,995,67,3.6000001709908247
Typical,1,2,22,0,134,138,175,7,13,995,67,3.100000147242099
Typical,1,2,23,0,121,302,177,6,13,996,62,2.6000001234933734
Typical,1,3,0,0,11,118,16,7,11,996,76,0.0
Typical,1,3,1,0,0,0,0,6,8,996,87,0.0
Typical,1,3,2,0,0,0,0,6,7,997,93,0.0
Typical,1,3,3,0,0,0,0,5,6,998,93,0.0
Typical,1,3,4,0,0,0,0,4,5,998,93,0.0
Typical,1,3,5,0,0,0,0,4,4,999,100,0.0
Typical,1,3,6,0,0,0,0,4,5,1000,93,0.0
Typical,1,3,7,0,0,0,0,4,4,1000,100,0.0
Typical,1,3,8,0,0,0,0,4,4,1001,100,0.0
