Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725469.0,-,IA,-,41.033,-93.367,0,320,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-18,-9,975,44,4.600000218488276
Typical,1,1,1,0,0,0,0,-17,-10,975,53,5.100000242237002
Typical,1,1,2,0,0,0,0,-17,-10,975,53,3.100000147242099
Typical,1,1,3,0,0,0,0,-16,-11,975,63,4.10000019473955
Typical,1,1,4,0,0,0,0,-17,-11,975,58,4.600000218488276
Typical,1,1,5,0,0,0,0,-17,-13,975,69,4.10000019473955
Typical,1,1,6,0,0,0,0,-9,-4,975,65,3.6000001709908247
Typical,1,1,7,0,0,0,0,-8,-3,975,65,4.10000019473955
Typical,1,1,8,0,0,0,0,-8,-2,975,60,4.600000218488276
Typical,1,1,9,0,0,0,0,-9,-2,975,55,3.100000147242099
Typical,1,1,10,0,0,0,0,-9,-2,975,55,3.6000001709908247
Typical,1,1,11,0,0,0,0,-9,-2,975,55,4.600000218488276
Typical,1,1,12,0,0,0,0,-9,-3,975,60,3.100000147242099
Typical,1,1,13,0,0,0,0,-9,-3,975,60,5.700000270735472
Typical,1,1,14,0,59,46,65,-9,-2,975,55,5.100000242237002
Typical,1,1,15,0,119,70,137,-8,-2,975,60,3.6000001709908247
Typical,1,1,16,0,176,92,209,-7,-1,975,60,5.700000270735472
Typical,1,1,17,0,198,133,255,-7,0,975,55,5.700000270735472
Typical,1,1,18,0,167,534,401,-6,1,975,56,4.600000218488276
Typical,1,1,19,0,153,362,299,-7,1,975,51,6.200000294484198
Typical,1,1,20,0,120,333,229,-7,1,975,51,7.200000341981649
Typical,1,1,21,0,79,150,111,-8,1,975,47,5.700000270735472
Typical,1,1,22,0,22,120,29,-8,0,975,51,5.100000242237002
Typical,1,1,23,0,0,0,0,-8,0,975,51,7.200000341981649
Typical,1,2,0,0,0,0,0,-10,-1,975,46,5.700000270735472
Typical,1,2,1,0,0,0,0,-9,-1,975,47,5.400000256486237
Typical,1,2,2,0,0,0,0,-10,-1,975,46,5.100000242237002
Typical,1,2,3,0,0,0,0,-10,-2,975,50,5.100000242237002
Typical,1,2,4,0,0,0,0,-8,-2,975,60,5.700000270735472
Typical,1,2,5,0,0,0,0,-8,-2,975,60,4.600000218488276
Typical,1,2,6,0,0,0,0,-8,-2,975,60,4.600000218488276
Typical,1,2,7,0,0,0,0,-8,-3,975,65,4.600000218488276
Typical,1,2,8,0,0,0,0,-8,-3,975,65,4.600000218488276
Typical,1,2,9,0,0,0,0,-8,-3,975,65,4.600000218488276
Typical,1,2,10,0,0,0,0,-8,-3,975,65,4.10000019473955
Typical,1,2,11,0,0,0,0,-9,-3,975,60,3.6000001709908247
Typical,1,2,12,0,0,0,0,-8,-3,975,65,4.600000218488276
Typical,1,2,13,0,0,0,0,-8,-3,975,65,4.10000019473955
Typical,1,2,14,0,61,380,109,-8,-3,975,65,4.600000218488276
Typical,1,2,15,0,81,657,253,-7,-2,975,65,6.200000294484198
Typical,1,2,16,0,140,528,333,-7,-2,975,65,4.600000218488276
Typical,1,2,17,0,175,42,193,-7,-1,975,60,4.600000218488276
Typical,1,2,18,0,198,216,293,-7,-1,975,60,5.100000242237002
Typical,1,2,19,0,163,24,173,-6,-1,975,66,5.100000242237002
Typical,1,2,20,0,139,76,163,-6,-1,975,66,5.100000242237002
Typical,1,2,21,0,80,173,116,-6,0,975,60,4.600000218488276
Typical,1,2,22,0,15,95,21,-8,-3,975,65,2.1000000997446477
Typical,1,2,23,0,0,0,0,-8,-3,975,65,1.500000071246177
