Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724917.0,-,CA,-,36.667,-121.6,0,21,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,14,294,38,5,14,1015,55,0.0
Typical,1,1,1,0,0,0,0,4,9,1015,71,0.0
Typical,1,1,2,0,0,0,0,4,9,1015,71,1.500000071246177
Typical,1,1,3,0,0,0,0,3,7,1016,76,1.500000071246177
Typical,1,1,4,0,0,0,0,2,4,1016,87,2.1000000997446477
Typical,1,1,5,0,0,0,0,1,4,1016,81,2.1000000997446477
Typical,1,1,6,0,0,0,0,2,7,1017,70,2.1000000997446477
Typical,1,1,7,0,0,0,0,1,5,1017,75,0.0
Typical,1,1,8,0,0,0,0,7,7,1020,97,0.0
Typical,1,1,9,0,0,0,0,7,7,1021,97,0.0
Typical,1,1,10,0,0,0,0,6,7,1021,93,0.0
Typical,1,1,11,0,0,0,0,6,7,1021,93,2.0000000949949026
Typical,1,1,12,0,0,0,0,5,6,1022,94,2.0000000949949026
Typical,1,1,13,0,0,0,0,5,6,1022,96,2.0000000949949026
Typical,1,1,14,0,0,0,0,3,4,1023,96,2.0000000949949026
Typical,1,1,15,0,9,5,10,4,5,1023,96,2.0000000949949026
Typical,1,1,16,0,99,31,105,4,6,1024,89,2.5000001187436283
Typical,1,1,17,0,142,59,162,7,10,1024,83,3.6000001709908247
Typical,1,1,18,0,140,89,179,8,12,1023,75,3.6000001709908247
Typical,1,1,19,0,179,0,179,7,15,1023,62,2.0000000949949026
Typical,1,1,20,0,182,0,182,7,18,1022,50,2.5000001187436283
Typical,1,1,21,0,164,0,164,8,19,1022,49,2.5000001187436283
Typical,1,1,22,0,58,27,68,8,19,1021,49,0.0
Typical,1,1,23,0,65,10,67,8,19,1022,49,2.5000001187436283
Typical,1,2,0,0,22,29,25,9,16,1022,62,4.10000019473955
Typical,1,2,1,0,0,0,0,9,14,1022,72,3.000000142492354
Typical,1,2,2,0,0,0,0,9,13,1023,77,4.10000019473955
Typical,1,2,3,0,0,0,0,10,13,1023,78,3.000000142492354
Typical,1,2,4,0,0,0,0,10,13,1023,80,3.000000142492354
Typical,1,2,5,0,0,0,0,9,12,1023,80,2.5000001187436283
Typical,1,2,6,0,0,0,0,7,8,1023,93,2.5000001187436283
Typical,1,2,7,0,0,0,0,7,8,1023,93,1.500000071246177
Typical,1,2,8,0,0,0,0,7,8,1023,93,2.0000000949949026
Typical,1,2,9,0,0,0,0,7,8,1023,92,2.0000000949949026
Typical,1,2,10,0,0,0,0,7,8,1023,93,2.0000000949949026
Typical,1,2,11,0,0,0,0,6,7,1023,93,2.5000001187436283
Typical,1,2,12,0,0,0,0,6,8,1023,89,3.000000142492354
Typical,1,2,13,0,0,0,0,6,8,1023,86,4.10000019473955
Typical,1,2,14,0,0,0,0,6,9,1023,83,3.6000001709908247
Typical,1,2,15,0,10,14,11,6,10,1023,77,3.6000001709908247
Typical,1,2,16,0,80,251,128,6,10,1024,74,4.10000019473955
Typical,1,2,17,0,94,571,283,6,12,1024,69,4.10000019473955
