Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725127.0,-,PA,-,40.317,-78.833,0,695,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-10,-8,933,80,8.500000403728336
Typical,1,1,1,0,0,0,0,-11,-9,933,84,9.300000441726297
Typical,1,1,2,0,0,0,0,-11,-9,933,84,8.2000003894791
Typical,1,1,3,0,0,0,0,-11,-8,934,79,6.700000318232924
Typical,1,1,4,0,0,0,0,-12,-9,935,77,5.100000242237002
Typical,1,1,5,0,0,0,0,-4,-2,935,85,2.6000001234933734
Typical,1,1,6,0,0,0,0,-4,-2,935,85,4.10000019473955
Typical,1,1,7,0,0,0,0,-4,-2,936,85,2.6000001234933734
Typical,1,1,8,0,0,0,0,-4,-2,936,84,3.4000001614913344
Typical,1,1,9,0,0,0,0,-5,-3,936,81,4.10000019473955
Typical,1,1,10,0,0,0,0,-6,-3,937,79,4.600000218488276
Typical,1,1,11,0,0,0,0,-7,-4,937,77,5.100000242237002
Typical,1,1,12,0,1,0,1,-7,-4,938,77,5.100000242237002
Typical,1,1,13,0,27,0,27,-7,-4,938,77,5.700000270735472
Typical,1,1,14,0,47,0,47,-7,-3,938,71,3.6000001709908247
Typical,1,1,15,0,74,0,74,-6,-2,938,75,4.500000213738531
Typical,1,1,16,0,92,0,92,-5,-2,938,80,5.300000251736492
Typical,1,1,17,0,96,0,96,-5,-3,937,84,6.200000294484198
Typical,1,1,18,0,72,0,72,-4,-4,937,100,5.100000242237002
Typical,1,1,19,0,54,0,54,-4,-4,938,100,5.400000256486237
Typical,1,1,20,0,33,0,33,-4,-4,938,100,5.700000270735472
Typical,1,1,21,0,13,0,13,-4,-4,938,100,7.700000365730375
Typical,1,1,22,0,0,0,0,-3,-3,938,100,6.700000318232924
Typical,1,1,23,0,0,0,0,-2,-2,938,100,5.700000270735472
Typical,1,2,0,0,0,0,0,-2,-2,938,100,5.100000242237002
Typical,1,2,1,0,0,0,0,-1,-1,938,100,3.6000001709908247
Typical,1,2,2,0,0,0,0,0,0,938,100,3.6000001709908247
Typical,1,2,3,0,0,0,0,0,0,938,100,4.600000218488276
Typical,1,2,4,0,0,0,0,1,2,938,93,5.700000270735472
Typical,1,2,5,0,0,0,0,3,3,938,100,4.10000019473955
Typical,1,2,6,0,0,0,0,5,5,938,100,4.600000218488276
Typical,1,2,7,0,0,0,0,6,6,938,100,5.100000242237002
Typical,1,2,8,0,0,0,0,5,5,938,100,5.900000280234963
Typical,1,2,9,0,0,0,0,6,6,939,100,6.700000318232924
Typical,1,2,10,0,0,0,0,6,6,939,100,6.200000294484198
Typical,1,2,11,0,0,0,0,6,7,940,93,6.200000294484198
Typical,1,2,12,0,0,0,0,7,7,941,100,7.700000365730375
Typical,1,2,13,0,19,0,19,7,7,941,100,6.200000294484198
Typical,1,2,14,0,48,0,48,7,7,942,100,5.100000242237002
Typical,1,2,15,0,72,0,72,7,7,942,100,7.700000365730375
Typical,1,2,16,0,88,0,88,7,8,942,93,7.200000341981649
Typical,1,2,17,0,91,0,91,8,8,942,100,6.200000294484198
Typical,1,2,18,0,84,0,84,7,8,942,93,6.200000294484198
Typical,1,2,19,0,93,0,93,7,8,942,93,6.200000294484198
Typical,1,2,20,0,45,0,45,6,8,942,88,6.5000003087334335
Typical,1,2,21,0,12,0,12,7,9,942,87,6.700000318232924
Typical,1,2,22,0,0,0,0,7,9,943,87,6.700000318232924
Typical,1,2,23,0,0,0,0,7,10,943,82,7.200000341981649
Typical,1,3,0,0,0,0,0,8,10,943,87,8.2000003894791
Typical,1,3,1,0,0,0,0,8,11,943,82,9.300000441726297
Typical,1,3,2,0,0,0,0,8,10,942,87,8.700000413227826
Typical,1,3,3,0,0,0,0,7,11,942,76,8.700000413227826
Typical,1,3,4,0,0,0,0,7,11,942,76,9.800000465475023
Typical,1,3,5,0,0,0,0,9,10,941,93,7.700000365730375
Typical,1,3,6,0,0,0,0,9,10,941,93,7.700000365730375
Typical,1,3,7,0,0,0,0,9,10,941,93,10.300000489223748
Typical,1,3,8,0,0,0,0,9,10,940,94,9.000000427477062
Typical,1,3,9,0,0,0,0,10,11,940,94,7.700000365730375
Typical,1,3,10,0,0,0,0,11,11,940,100,7.700000365730375
Typical,1,3,11,0,0,0,0,11,11,939,100,7.200000341981649
Typical,1,3,12,0,1,0,1,10,10,939,100,7.500000356230885
Typical,1,3,13,0,40,7,41,11,11,939,100,7.700000365730375
Typical,1,3,14,0,87,112,118,10,10,939,100,7.700000365730375
Typical,1,3,15,0,149,38,164,10,10,939,99,7.700000365730375
Typical,1,3,16,0,159,50,181,11,11,938,100,9.300000441726297
Typical,1,3,17,0,224,36,241,11,11,936,100,9.300000441726297
Typical,1,3,18,0,219,65,247,11,11,935,100,9.300000441726297
Typical,1,3,19,0,89,82,118,10,12,934,88,9.300000441726297
Typical,1,3,20,0,59,0,59,10,12,934,88,9.300000441726297
Typical,1,3,21,0,25,3,25,10,12,933,88,7.700000365730375
Typical,1,3,22,0,0,0,0,11,11,933,100,7.700000365730375
Typical,1,3,23,0,0,0,0,11,11,932,100,6.200000294484198
Typical,1,4,0,0,0,0,0,9,11,932,87,6.200000294484198
Typical,1,4,1,0,0,0,0,11,11,932,100,5.100000242237002
Typical,1,4,2,0,0,0,0,11,11,931,100,5.100000242237002
Typical,1,4,3,0,0,0,0,11,11,931,100,3.100000147242099
Typical,1,4,4,0,0,0,0,11,11,931,100,3.6000001709908247
Typical,1,4,5,0,0,0,0,11,11,930,100,3.6000001709908247
Typical,1,4,6,0,0,0,0,11,11,930,100,2.6000001234933734
Typical,1,4,7,0,0,0,0,11,11,930,100,3.6000001709908247
Typical,1,4,8,0,0,0,0,11,11,930,100,2.6000001234933734
Typical,1,4,9,0,0,0,0,11,11,930,100,2.6000001234933734
Typical,1,4,10,0,0,0,0,11,11,930,100,4.600000218488276
Typical,1,4,11,0,0,0,0,11,11,930,100,3.100000147242099
Typical,1,4,12,0,0,0,0,11,11,931,100,3.6000001709908247
Typical,1,4,13,0,28,73,37,11,12,931,94,3.6000001709908247
Typical,1,4,14,0,69,0,69,11,12,931,94,3.6000001709908247
Typical,1,4,15,0,87,0,87,11,13,932,88,5.100000242237002
Typical,1,4,16,0,117,297,246,12,16,931,77,5.100000242237002
Typical,1,4,17,0,242,96,286,12,16,931,77,7.200000341981649
Typical,1,4,18,0,95,239,195,12,17,931,75,6.700000318232924
Typical,1,4,19,0,80,641,301,13,18,931,73,6.200000294484198
Typical,1,4,20,0,57,75,74,10,17,931,65,5.100000242237002
