Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725145.0,-,NY,-,41.7,-74.8,0,428,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-6,-4,963,84,1.500000071246177
Typical,1,1,1,0,0,0,0,-6,-4,963,84,2.1000000997446477
Typical,1,1,2,0,0,0,0,-6,-4,963,84,0.0
Typical,1,1,3,0,0,0,0,-6,-4,963,84,0.0
Typical,1,1,4,0,0,0,0,-6,-4,963,84,0.0
Typical,1,1,5,0,0,0,0,-9,-5,963,75,2.200000104494393
Typical,1,1,6,0,0,0,0,-7,-4,963,76,2.1000000997446477
Typical,1,1,7,0,0,0,0,-7,-4,963,77,3.6000001709908247
Typical,1,1,8,0,0,0,0,-6,-4,963,84,2.0000000949949026
Typical,1,1,9,0,0,0,0,-6,-4,963,85,1.9000000902451575
Typical,1,1,10,0,0,0,0,-6,-4,963,79,1.9000000902451575
Typical,1,1,11,0,0,0,0,-8,-3,963,67,1.8000000854954123
Typical,1,1,12,0,5,55,7,-7,-4,963,74,1.7000000807456672
Typical,1,1,13,0,38,424,102,-7,-4,963,74,1.7000000807456672
Typical,1,1,14,0,54,642,234,-7,-3,963,75,1.600000075995922
Typical,1,1,15,0,66,740,341,-6,-3,963,76,3.000000142492354
Typical,1,1,16,0,72,780,400,-5,-3,963,84,3.5000001662410796
Typical,1,1,17,0,73,781,403,-4,-2,963,84,5.500000261235982
Typical,1,1,18,0,67,745,349,-5,-3,963,85,5.400000256486237
Typical,1,1,19,0,56,655,247,-5,-2,963,79,5.400000256486237
Typical,1,1,20,0,40,454,116,-5,-2,963,80,4.800000227987766
Typical,1,1,21,0,8,84,12,-4,-2,963,81,5.200000246986747
Typical,1,1,22,0,0,0,0,-4,-1,963,81,4.700000223238021
Typical,1,1,23,0,0,0,0,-3,-1,963,82,3.000000142492354
Typical,1,2,0,0,0,0,0,-3,-1,963,83,3.4000001614913344
Typical,1,2,1,0,0,0,0,-2,0,963,84,4.500000213738531
Typical,1,2,2,0,0,0,0,-2,0,963,85,3.3000001567415893
Typical,1,2,3,0,0,0,0,-1,0,963,85,0.7000000332482159
Typical,1,2,4,0,0,0,0,-1,0,963,86,2.200000104494393
Typical,1,2,5,0,0,0,0,0,0,963,95,0.6000000284984708
Typical,1,2,6,0,0,0,0,0,0,963,100,2.0000000949949026
Typical,1,2,7,0,0,0,0,0,1,963,96,2.0000000949949026
Typical,1,2,8,0,0,0,0,0,0,963,98,2.400000113993883
Typical,1,2,9,0,0,0,0,0,0,963,98,1.8000000854954123
Typical,1,2,10,0,0,0,0,0,0,963,92,2.8000001329928637
Typical,1,2,11,0,0,0,0,0,0,963,100,2.7000001282431185
Typical,1,2,12,0,9,18,9,0,0,963,93,2.6000001234933734
Typical,1,2,13,0,68,258,108,-1,0,963,94,2.1000000997446477
Typical,1,2,14,0,89,37,100,0,0,963,94,2.5000001187436283
Typical,1,2,15,0,127,58,149,0,0,963,96,4.000000189989805
Typical,1,2,16,0,187,0,187,0,1,963,90,4.000000189989805
Typical,1,2,17,0,161,31,175,1,1,963,100,4.400000208988786
Typical,1,2,18,0,71,134,122,1,1,963,99,3.800000180490315
Typical,1,2,19,0,57,5,59,0,0,963,99,5.800000275485218
Typical,1,2,20,0,30,0,30,0,0,963,100,2.6000001234933734
Typical,1,2,21,0,3,0,3,-1,0,963,92,1.500000071246177
Typical,1,2,22,0,0,0,0,-1,0,963,93,1.2000000569969416
Typical,1,2,23,0,0,0,0,0,0,963,96,0.9000000427477062
Typical,1,3,0,0,0,0,0,0,0,963,98,0.6000000284984708
Typical,1,3,1,0,0,0,0,0,0,963,98,0.3000000142492354
Typical,1,3,2,0,0,0,0,0,0,963,100,0.0
Typical,1,3,3,0,0,0,0,0,0,963,100,0.0
Typical,1,3,4,0,0,0,0,0,0,963,100,0.0
Typical,1,3,5,0,0,0,0,0,0,963,100,0.0
Typical,1,3,6,0,0,0,0,1,1,963,100,0.0
Typical,1,3,7,0,0,0,0,1,1,963,100,0.0
Typical,1,3,8,0,0,0,0,1,1,963,100,0.0
Typical,1,3,9,0,0,0,0,2,2,963,100,0.0
Typical,1,3,10,0,0,0,0,2,2,963,100,0.0
Typical,1,3,11,0,0,0,0,2,2,963,100,0.6000000284984708
Typical,1,3,12,0,6,3,6,3,3,963,100,1.2000000569969416
Typical,1,3,13,0,47,213,79,5,5,963,100,1.8000000854954123
Typical,1,3,14,0,100,409,215,6,6,963,99,2.400000113993883
Typical,1,3,15,0,106,534,306,8,8,963,97,3.000000142492354
Typical,1,3,16,0,97,668,379,9,10,963,93,3.6000001709908247
Typical,1,3,17,0,112,501,326,8,10,963,88,3.90000018524006
Typical,1,3,18,0,102,522,301,8,10,963,84,4.300000204239041
Typical,1,3,19,0,104,178,157,8,11,963,82,4.600000218488276
Typical,1,3,20,0,52,228,91,7,10,963,82,4.300000204239041
Typical,1,3,21,0,9,23,10,6,9,963,84,3.90000018524006
Typical,1,3,22,0,0,0,0,5,8,963,85,3.6000001709908247
Typical,1,3,23,0,0,0,0,4,7,963,86,3.3000001567415893
Typical,1,4,0,0,0,0,0,4,6,963,86,3.000000142492354
Typical,1,4,1,0,0,0,0,3,5,963,86,2.6000001234933734
Typical,1,4,2,0,0,0,0,2,4,963,86,2.300000109244138
Typical,1,4,3,0,0,0,0,2,4,963,87,2.0000000949949026
Typical,1,4,4,0,0,0,0,1,3,963,87,1.600000075995922
Typical,1,4,5,0,0,0,0,1,3,963,86,1.3000000617466867
Typical,1,4,6,0,0,0,0,1,3,963,88,1.0000000474974513
Typical,1,4,7,0,0,0,0,0,2,963,87,0.7000000332482159
Typical,1,4,8,0,0,0,0,0,2,963,86,0.3000000142492354
Typical,1,4,9,0,0,0,0,0,2,963,87,0.0
Typical,1,4,10,0,0,0,0,0,1,963,87,0.0
Typical,1,4,11,0,0,0,0,0,1,963,88,0.10000000474974513
Typical,1,4,12,0,5,57,7,0,1,963,88,1.8000000854954123
Typical,1,4,13,0,45,352,99,0,3,963,84,1.9000000902451575
Typical,1,4,14,0,76,524,224,0,3,963,84,3.000000142492354
Typical,1,4,15,0,86,610,315,2,4,963,84,3.6000001709908247
Typical,1,4,16,0,145,456,339,2,4,963,86,3.70000017574057
Typical,1,4,17,0,98,537,328,2,4,963,86,3.3000001567415893
Typical,1,4,18,0,130,464,309,3,5,963,87,1.9000000902451575
Typical,1,4,19,0,115,267,194,2,5,963,82,1.4000000664964318
Typical,1,4,20,0,37,274,85,2,4,963,82,0.0
Typical,1,4,21,0,9,40,11,2,4,963,89,2.7000001282431185
Typical,1,4,22,0,0,0,0,2,4,963,89,2.6000001234933734
Typical,1,4,23,0,0,0,0,2,3,963,91,2.6000001234933734
Typical,1,5,0,0,0,0,0,1,3,963,85,2.6000001234933734
Typical,1,5,1,0,0,0,0,1,4,963,86,2.5000001187436283
Typical,1,5,2,0,0,0,0,1,3,963,86,2.5000001187436283
Typical,1,5,3,0,0,0,0,1,3,963,87,2.400000113993883
Typical,1,5,4,0,0,0,0,1,1,963,94,2.300000109244138
Typical,1,5,5,0,0,0,0,1,2,963,94,2.300000109244138
Typical,1,5,6,0,0,0,0,0,2,963,89,2.300000109244138
Typical,1,5,7,0,0,0,0,2,2,963,96,2.200000104494393
Typical,1,5,8,0,0,0,0,2,3,963,97,2.1000000997446477
Typical,1,5,9,0,0,0,0,2,3,963,98,2.1000000997446477
Typical,1,5,10,0,0,0,0,3,3,963,99,2.1000000997446477
Typical,1,5,11,0,0,0,0,3,3,963,99,2.0000000949949026
Typical,1,5,12,0,2,0,2,4,4,963,100,3.100000147242099
Typical,1,5,13,0,26,0,26,3,4,963,99,2.8000001329928637
Typical,1,5,14,0,55,0,55,3,4,963,97,6.200000294484198
Typical,1,5,15,0,77,0,77,3,4,963,95,5.900000280234963
Typical,1,5,16,0,107,0,107,3,4,963,93,5.0000002374872565
Typical,1,5,17,0,108,0,108,2,4,963,92,5.300000251736492
Typical,1,5,18,0,95,0,95,2,4,963,90,10.200000484474003
Typical,1,5,19,0,71,0,71,0,4,963,77,5.800000275485218
Typical,1,5,20,0,45,0,45,1,4,963,81,8.600000408478081
Typical,1,5,21,0,6,0,6,0,4,963,80,7.900000375229865
Typical,1,5,22,0,0,0,0,0,4,963,72,7.40000035148114
Typical,1,5,23,0,0,0,0,0,3,963,82,6.700000318232924
Typical,1,6,0,0,0,0,0,-1,2,963,80,6.5000003087334335
Typical,1,6,1,0,0,0,0,-2,2,963,72,4.2000001994892955
Typical,1,6,2,0,0,0,0,-2,1,963,76,5.900000280234963
Typical,1,6,3,0,0,0,0,-3,1,963,68,5.200000246986747
Typical,1,6,4,0,0,0,0,-3,1,963,72,4.900000232737511
Typical,1,6,5,0,0,0,0,-4,1,963,65,5.600000265985727
Typical,1,6,6,0,0,0,0,-4,1,963,64,5.400000256486237
Typical,1,6,7,0,0,0,0,-4,1,963,62,4.500000213738531
Typical,1,6,8,0,0,0,0,-5,1,963,61,5.800000275485218
Typical,1,6,9,0,0,0,0,-5,1,963,60,5.500000261235982
Typical,1,6,10,0,0,0,0,-6,0,963,58,6.800000322982669
Typical,1,6,11,0,0,0,0,-6,0,963,57,6.000000284984708
Typical,1,6,12,0,3,0,3,-6,1,963,56,6.200000294484198
Typical,1,6,13,0,44,18,47,-6,0,963,56,6.600000313483179
Typical,1,6,14,0,112,166,159,-7,0,963,50,7.000000332482159
Typical,1,6,15,0,44,14,49,-8,1,963,42,7.40000035148114
Typical,1,6,16,0,158,0,158,-8,2,963,40,7.40000035148114
Typical,1,6,17,0,160,0,160,-8,0,963,46,7.500000356230885
Typical,1,6,18,0,142,0,142,-9,0,963,44,7.40000035148114
Typical,1,6,19,0,105,0,105,-8,-1,963,52,6.900000327732414
Typical,1,6,20,0,56,0,56,-8,-1,963,52,6.5000003087334335
Typical,1,6,21,0,18,64,22,-8,-1,963,52,6.000000284984708
Typical,1,6,22,0,0,0,0,-8,-1,963,53,5.900000280234963
Typical,1,6,23,0,0,0,0,-9,-2,963,55,5.700000270735472
Typical,1,7,0,0,0,0,0,-8,-2,963,57,5.700000270735472
Typical,1,7,1,0,0,0,0,-9,-2,963,57,7.80000037048012
Typical,1,7,2,0,0,0,0,-9,-2,963,58,7.3000003467313945
Typical,1,7,3,0,0,0,0,-8,-2,963,60,7.900000375229865
Typical,1,7,4,0,0,0,0,-8,-2,963,60,7.900000375229865
Typical,1,7,5,0,0,0,0,-8,-2,963,60,6.000000284984708
Typical,1,7,6,0,0,0,0,-7,-2,963,63,6.000000284984708
Typical,1,7,7,0,0,0,0,-7,-2,963,62,6.100000289734453
Typical,1,7,8,0,0,0,0,-8,-2,963,62,7.60000036098063
Typical,1,7,9,0,0,0,0,-7,-2,963,64,6.200000294484198
Typical,1,7,10,0,0,0,0,-7,-2,963,64,6.200000294484198
Typical,1,7,11,0,0,0,0,-6,-1,963,65,6.300000299233943
Typical,1,7,12,0,5,5,6,-10,-1,963,49,7.80000037048012
Typical,1,7,13,0,47,84,60,-10,-1,963,47,6.400000303983688
Typical,1,7,14,0,112,136,151,-11,0,963,41,6.400000303983688
Typical,1,7,15,0,148,310,265,-10,0,963,43,8.500000403728336
Typical,1,7,16,0,173,138,232,-9,-1,963,47,8.00000037997961
Typical,1,7,17,0,100,704,405,-8,-1,963,53,9.600000455975533
Typical,1,7,18,0,93,664,353,-8,-1,963,56,9.100000432226807
Typical,1,7,19,0,77,566,250,-8,-1,963,53,8.700000413227826
Typical,1,7,20,0,54,359,119,-8,-1,963,56,6.700000318232924
Typical,1,7,21,0,12,46,14,-9,-1,963,54,9.800000465475023
Typical,1,7,22,0,0,0,0,-10,-3,963,54,8.800000417977571
Typical,1,7,23,0,0,0,0,-10,-3,963,55,9.900000470224768
Typical,1,8,0,0,0,0,0,-11,-4,963,56,6.900000327732414
Typical,1,8,1,0,0,0,0,-11,-5,963,56,9.000000427477062
Typical,1,8,2,0,0,0,0,-12,-5,963,56,8.500000403728336
Typical,1,8,3,0,0,0,0,-12,-6,963,57,8.600000408478081
Typical,1,8,4,0,0,0,0,-13,-6,963,57,7.100000337231904
Typical,1,8,5,0,0,0,0,-13,-7,963,57,7.200000341981649
Typical,1,8,6,0,0,0,0,-13,-7,963,59,7.200000341981649
Typical,1,8,7,0,0,0,0,-13,-7,963,58,8.2000003894791
