Typical,1,1,0,0,0,0,0,13,15,1022,90,3.4000001614913344,35.067,-77.05,5
Typical,1,1,1,0,0,0,0,15,15,1022,97,3.6000001709908247,35.067,-77.05,5
Typical,1,1,2,0,0,0,0,15,15,1021,97,3.6000001709908247,35.067,-77.05,5
Typical,1,1,3,0,0,0,0,14,15,1021,97,3.70000017574057,35.067,-77.05,5
Typical,1,1,4,0,0,0,0,14,14,1020,96,3.70000017574057,35.067,-77.05,5
Typical,1,1,5,0,0,0,0,-4,-3,1021,92,0.0,35.067,-77.05,5
Typical,1,1,6,0,0,0,0,-4,-3,1021,92,0.0,35.067,-77.05,5
Typical,1,1,7,0,0,0,0,-4,-3,1021,92,0.0,35.067,-77.05,5
Typical,1,1,8,0,0,0,0,-4,-3,1021,92,0.0,35.067,-77.05,5
Typical,1,1,9,0,0,0,0,-4,-3,1022,92,0.0,35.067,-77.05,5
Typical,1,1,10,0,0,0,0,-3,-3,1023,100,0.0,35.067,-77.05,5
Typical,1,1,11,0,0,0,0,-4,-3,1024,92,0.0,35.067,-77.05,5
Typical,1,1,12,0,3,197,10,-3,-3,1024,100,0.0,35.067,-77.05,5
Typical,1,1,13,0,61,619,187,-1,1,1025,86,0.0,35.067,-77.05,5
Typical,1,1,14,0,65,762,331,-3,5,1026,55,2.1000000997446477,35.067,-77.05,5
Typical,1,1,15,0,79,811,449,-3,7,1026,48,3.6000001709908247,35.067,-77.05,5
Typical,1,1,16,0,74,869,524,-3,8,1025,44,3.6000001709908247,35.067,-77.05,5
Typical,1,1,17,0,79,869,537,-3,9,1025,41,4.10000019473955,35.067,-77.05,5
Typical,1,1,18,0,71,838,479,-3,9,1024,41,3.6000001709908247,35.067,-77.05,5
Typical,1,1,19,0,68,786,379,-4,9,1025,38,4.10000019473955,35.067,-77.05,5
Typical,1,1,20,0,52,629,219,-4,8,1025,41,3.6000001709908247,35.067,-77.05,5
Typical,1,1,21,0,24,355,61,-4,6,1026,47,3.100000147242099,35.067,-77.05,5
Typical,1,1,22,0,0,0,0,-4,5,1026,50,3.100000147242099,35.067,-77.05,5
Typical,1,1,23,0,0,0,0,-3,4,1028,59,4.10000019473955,35.067,-77.05,5
Typical,1,2,0,0,0,0,0,-3,3,1028,63,3.100000147242099,35.067,-77.05,5
Typical,1,2,1,0,0,0,0,-3,2,1029,67,3.6000001709908247,35.067,-77.05,5
Typical,1,2,2,0,0,0,0,-3,2,1030,67,3.6000001709908247,35.067,-77.05,5
Typical,1,2,3,0,0,0,0,-3,2,1030,67,4.600000218488276,35.067,-77.05,5
Typical,1,2,4,0,0,0,0,-3,1,1031,72,3.6000001709908247,35.067,-77.05,5
Typical,1,2,5,0,0,0,0,-3,1,1031,72,4.600000218488276,35.067,-77.05,5
Typical,1,2,6,0,0,0,0,-3,1,1031,72,5.100000242237002,35.067,-77.05,5
Typical,1,2,7,0,0,0,0,-4,0,1031,72,5.100000242237002,35.067,-77.05,5
Typical,1,2,8,0,0,0,0,-4,0,1031,72,4.600000218488276,35.067,-77.05,5
Typical,1,2,9,0,0,0,0,-5,-1,1031,71,5.100000242237002,35.067,-77.05,5
Typical,1,2,10,0,0,0,0,-5,-1,1030,71,6.200000294484198,35.067,-77.05,5
Typical,1,2,11,0,0,0,0,-4,-1,1029,78,5.700000270735472,35.067,-77.05,5
Typical,1,2,12,0,2,0,2,-4,1,1029,67,6.200000294484198,35.067,-77.05,5
Typical,1,2,13,0,43,0,43,-3,1,1029,72,5.100000242237002,35.067,-77.05,5
Typical,1,2,14,0,110,0,110,-2,3,1029,68,4.600000218488276,35.067,-77.05,5
Typical,1,2,15,0,116,0,116,-1,5,1029,64,5.700000270735472,35.067,-77.05,5
Typical,1,2,16,0,245,145,320,1,7,1027,66,6.200000294484198,35.067,-77.05,5
Typical,1,2,17,0,250,228,370,2,8,1025,66,4.600000218488276,35.067,-77.05,5
Typical,1,2,18,0,75,0,75,3,8,1024,71,5.100000242237002,35.067,-77.05,5
Typical,1,2,19,0,116,0,116,3,8,1022,71,5.100000242237002,35.067,-77.05,5
Typical,1,2,20,0,40,0,40,5,8,1022,81,5.700000270735472,35.067,-77.05,5
Typical,1,2,21,0,10,0,10,6,8,1021,87,5.100000242237002,35.067,-77.05,5
Typical,1,2,22,0,0,0,0,7,8,1020,93,5.100000242237002,35.067,-77.05,5
Typical,1,2,23,0,0,0,0,8,9,1018,93,3.6000001709908247,35.067,-77.05,5
Typical,1,3,0,0,0,0,0,11,12,1017,94,3.6000001709908247,35.067,-77.05,5
Typical,1,3,1,0,0,0,0,13,15,1016,88,4.600000218488276,35.067,-77.05,5
Typical,1,3,2,0,0,0,0,14,18,1015,77,6.700000318232924,35.067,-77.05,5
Typical,1,3,3,0,0,0,0,14,18,1013,77,7.700000365730375,35.067,-77.05,5
Typical,1,3,4,0,0,0,0,15,19,1012,78,7.700000365730375,35.067,-77.05,5
Typical,1,3,5,0,0,0,0,16,19,1010,83,7.200000341981649,35.067,-77.05,5
Typical,1,3,6,0,0,0,0,16,19,1009,83,8.2000003894791,35.067,-77.05,5
Typical,1,3,7,0,0,0,0,17,20,1008,83,8.700000413227826,35.067,-77.05,5
Typical,1,3,8,0,0,0,0,17,19,1006,86,8.700000413227826,35.067,-77.05,5
Typical,1,3,9,0,0,0,0,18,20,1005,88,8.700000413227826,35.067,-77.05,5
Typical,1,3,10,0,0,0,0,18,20,1004,88,10.300000489223748,35.067,-77.05,5
Typical,1,3,11,0,0,0,0,18,19,1005,94,6.700000318232924,35.067,-77.05,5
Typical,1,3,12,0,3,0,3,18,19,1005,94,7.200000341981649,35.067,-77.05,5
Typical,1,3,13,0,68,0,68,17,18,1005,94,6.200000294484198,35.067,-77.05,5
Typical,1,3,14,0,110,0,110,16,17,1006,94,4.10000019473955,35.067,-77.05,5
Typical,1,3,15,0,71,0,71,14,16,1007,88,5.700000270735472,35.067,-77.05,5
Typical,1,3,16,0,288,193,388,13,16,1007,82,5.100000242237002,35.067,-77.05,5
Typical,1,3,17,0,164,659,513,12,17,1007,72,4.600000218488276,35.067,-77.05,5
Typical,1,3,18,0,83,797,473,8,17,1007,55,8.700000413227826,35.067,-77.05,5
Typical,1,3,19,0,82,716,369,8,16,1008,59,4.600000218488276,35.067,-77.05,5
Typical,1,3,20,0,55,630,225,8,14,1009,67,5.700000270735472,35.067,-77.05,5
Typical,1,3,21,0,22,373,62,6,12,1010,67,5.100000242237002,35.067,-77.05,5
