Typical,1,1,0,0,0,0,0,-1,4,995,68,6.200000294484198,38.183,-85.73299999999999,147
Typical,1,1,1,0,0,0,0,-1,3,996,67,5.200000246986747,38.183,-85.73299999999999,147
Typical,1,1,2,0,0,0,0,-1,3,996,67,4.10000019473955,38.183,-85.73299999999999,147
Typical,1,1,3,0,0,0,0,-1,3,996,67,5.200000246986747,38.183,-85.73299999999999,147
Typical,1,1,4,0,0,0,0,-1,3,996,70,5.200000246986747,38.183,-85.73299999999999,147
Typical,1,1,5,0,0,0,0,0,2,998,82,5.700000270735472,38.183,-85.73299999999999,147
Typical,1,1,6,0,0,0,0,0,2,998,82,5.700000270735472,38.183,-85.73299999999999,147
Typical,1,1,7,0,0,0,0,-1,2,1000,79,3.6000001709908247,38.183,-85.73299999999999,147
Typical,1,1,8,0,0,0,0,-1,1,1000,82,2.1000000997446477,38.183,-85.73299999999999,147
Typical,1,1,9,0,0,0,0,-2,0,1001,85,2.6000001234933734,38.183,-85.73299999999999,147
Typical,1,1,10,0,0,0,0,-2,0,1002,82,4.10000019473955,38.183,-85.73299999999999,147
Typical,1,1,11,0,0,0,0,-2,1,1003,79,3.100000147242099,38.183,-85.73299999999999,147
Typical,1,1,12,0,0,0,0,-2,1,1003,76,2.1000000997446477,38.183,-85.73299999999999,147
Typical,1,1,13,0,26,0,26,-2,0,1004,82,1.500000071246177,38.183,-85.73299999999999,147
Typical,1,1,14,0,88,0,89,-2,1,1005,76,1.500000071246177,38.183,-85.73299999999999,147
Typical,1,1,15,0,171,1,171,-2,1,1005,79,2.6000001234933734,38.183,-85.73299999999999,147
Typical,1,1,16,0,209,1,210,-1,1,1005,82,3.6000001709908247,38.183,-85.73299999999999,147
Typical,1,1,17,0,218,1,218,-1,1,1004,82,3.6000001709908247,38.183,-85.73299999999999,147
Typical,1,1,18,0,216,1,217,-1,2,1004,79,3.100000147242099,38.183,-85.73299999999999,147
Typical,1,1,19,0,181,1,182,0,2,1004,79,3.6000001709908247,38.183,-85.73299999999999,147
Typical,1,1,20,0,127,1,127,0,2,1004,79,5.700000270735472,38.183,-85.73299999999999,147
Typical,1,1,21,0,59,1,59,0,2,1004,79,4.10000019473955,38.183,-85.73299999999999,147
Typical,1,1,22,0,13,0,13,0,2,1004,79,4.10000019473955,38.183,-85.73299999999999,147
Typical,1,1,23,0,0,0,0,0,2,1004,79,4.10000019473955,38.183,-85.73299999999999,147
Typical,1,2,0,0,0,0,0,0,2,1004,79,4.10000019473955,38.183,-85.73299999999999,147
Typical,1,2,1,0,0,0,0,0,2,1004,82,4.600000218488276,38.183,-85.73299999999999,147
Typical,1,2,2,0,0,0,0,0,2,1003,82,5.700000270735472,38.183,-85.73299999999999,147
Typical,1,2,3,0,0,0,0,0,2,1003,82,4.10000019473955,38.183,-85.73299999999999,147
Typical,1,2,4,0,0,0,0,0,2,1002,82,6.700000318232924,38.183,-85.73299999999999,147
Typical,1,2,5,0,0,0,0,0,2,1001,85,6.200000294484198,38.183,-85.73299999999999,147
Typical,1,2,6,0,0,0,0,0,2,1001,85,4.600000218488276,38.183,-85.73299999999999,147
Typical,1,2,7,0,0,0,0,1,2,1001,89,3.6000001709908247,38.183,-85.73299999999999,147
Typical,1,2,8,0,0,0,0,1,3,1002,86,2.1000000997446477,38.183,-85.73299999999999,147
Typical,1,2,9,0,0,0,0,1,2,1001,89,3.100000147242099,38.183,-85.73299999999999,147
Typical,1,2,10,0,0,0,0,1,2,1001,89,4.10000019473955,38.183,-85.73299999999999,147
Typical,1,2,11,0,0,0,0,1,2,1001,89,4.600000218488276,38.183,-85.73299999999999,147
Typical,1,2,12,0,0,0,0,1,2,1001,92,4.600000218488276,38.183,-85.73299999999999,147
Typical,1,2,13,0,21,1,21,1,2,1000,92,5.200000246986747,38.183,-85.73299999999999,147
Typical,1,2,14,0,69,0,69,2,3,1001,93,3.6000001709908247,38.183,-85.73299999999999,147
Typical,1,2,15,0,102,2,103,3,4,1001,93,2.6000001234933734,38.183,-85.73299999999999,147
