Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726555.0,-,MN,-,46.4,-94.133,0,374,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-2,-1,968,91,2.5000001187436283
Typical,1,1,1,0,0,0,0,-2,-1,969,91,3.000000142492354
Typical,1,1,2,0,0,0,0,-3,-1,969,87,4.10000019473955
Typical,1,1,3,0,0,0,0,-3,-2,969,91,5.100000242237002
Typical,1,1,4,0,0,0,0,-3,-2,970,91,1.500000071246177
Typical,1,1,5,0,0,0,0,-3,-2,970,95,0.0
Typical,1,1,6,0,0,0,0,-18,-14,978,75,3.3000001567415893
Typical,1,1,7,0,0,0,0,-18,-14,979,75,3.5000001662410796
Typical,1,1,8,0,0,0,0,-17,-14,979,76,3.6000001709908247
Typical,1,1,9,0,0,0,0,-17,-14,980,77,3.800000180490315
Typical,1,1,10,0,0,0,0,-18,-15,980,76,4.000000189989805
Typical,1,1,11,0,0,0,0,-17,-15,981,77,4.2000001994892955
Typical,1,1,12,0,0,0,0,-18,-15,981,76,4.400000208988786
Typical,1,1,13,0,0,0,0,-17,-15,983,77,4.600000218488276
Typical,1,1,14,0,14,0,14,-17,-15,984,81,3.6000001709908247
Typical,1,1,15,0,60,0,60,-17,-15,985,81,4.10000019473955
Typical,1,1,16,0,103,109,134,-17,-15,985,77,3.6000001709908247
Typical,1,1,17,0,57,516,230,-17,-14,985,74,4.10000019473955
Typical,1,1,18,0,55,850,353,-18,-13,985,63,2.5000001187436283
Typical,1,1,19,0,52,825,317,-16,-11,985,66,0.0
Typical,1,1,20,0,43,750,233,-20,-11,986,46,3.6000001709908247
Typical,1,1,21,0,31,575,115,-16,-12,987,67,4.10000019473955
Typical,1,1,22,0,12,111,17,-16,-13,987,74,4.10000019473955
Typical,1,1,23,0,0,0,0,-17,-15,987,81,4.10000019473955
Typical,1,2,0,0,0,0,0,-20,-15,987,67,3.6000001709908247
Typical,1,2,1,0,0,0,0,-22,-16,987,56,3.000000142492354
Typical,1,2,2,0,0,0,0,-22,-16,987,56,2.5000001187436283
Typical,1,2,3,0,0,0,0,-22,-16,987,57,2.6000001234933734
Typical,1,2,4,0,0,0,0,-21,-16,986,60,2.6000001234933734
Typical,1,2,5,0,0,0,0,-21,-16,985,65,2.7000001282431185
Typical,1,2,6,0,0,0,0,-20,-16,986,67,2.7000001282431185
Typical,1,2,7,0,0,0,0,-19,-16,986,70,2.8000001329928637
Typical,1,2,8,0,0,0,0,-19,-16,985,75,2.8000001329928637
Typical,1,2,9,0,0,0,0,-19,-16,985,77,2.900000137742609
Typical,1,2,10,0,0,0,0,-18,-15,985,78,2.900000137742609
Typical,1,2,11,0,0,0,0,-17,-15,984,81,3.000000142492354
Typical,1,2,12,0,0,0,0,-17,-15,984,81,3.6000001709908247
Typical,1,2,13,0,0,0,0,-16,-14,984,85,3.6000001709908247
Typical,1,2,14,0,29,64,33,-17,-14,984,77,3.6000001709908247
Typical,1,2,15,0,54,0,54,-17,-14,984,77,4.10000019473955
Typical,1,2,16,0,141,393,251,-15,-13,984,82,4.600000218488276
Typical,1,2,17,0,151,522,327,-16,-12,983,70,3.6000001709908247
Typical,1,2,18,0,155,370,285,-15,-11,983,70,4.600000218488276
Typical,1,2,19,0,158,315,259,-15,-11,982,71,7.200000341981649
Typical,1,2,20,0,110,380,207,-15,-10,982,67,6.100000289734453
Typical,1,2,21,0,85,174,111,-16,-10,981,60,6.100000289734453
Typical,1,2,22,0,6,0,6,-16,-11,980,66,6.100000289734453
Typical,1,2,23,0,0,0,0,-16,-12,980,67,5.100000242237002
Typical,1,3,0,0,0,0,0,-17,-13,979,67,4.10000019473955
Typical,1,3,1,0,0,0,0,-15,-13,979,82,6.100000289734453
Typical,1,3,2,0,0,0,0,-16,-13,978,77,6.100000289734453
Typical,1,3,3,0,0,0,0,-18,-14,977,71,5.900000280234963
Typical,1,3,4,0,0,0,0,-20,-15,976,67,5.700000270735472
Typical,1,3,5,0,0,0,0,-21,-17,975,64,5.400000256486237
Typical,1,3,6,0,0,0,0,-23,-18,974,60,5.200000246986747
Typical,1,3,7,0,0,0,0,-25,-19,974,55,5.0000002374872565
Typical,1,3,8,0,0,0,0,-27,-20,974,53,4.800000227987766
Typical,1,3,9,0,0,0,0,-29,-22,973,49,4.500000213738531
Typical,1,3,10,0,0,0,0,-31,-22,973,44,4.300000204239041
Typical,1,3,11,0,0,0,0,-32,-23,972,40,4.10000019473955
Typical,1,3,12,0,0,0,0,-30,-23,972,48,4.10000019473955
Typical,1,3,13,0,0,0,0,-28,-23,971,57,4.10000019473955
Typical,1,3,14,0,14,394,39,-31,-23,971,43,5.100000242237002
Typical,1,3,15,0,81,429,161,-27,-22,971,64,5.100000242237002
Typical,1,3,16,0,140,56,156,-22,-20,971,81,6.100000289734453
Typical,1,3,17,0,104,69,128,-22,-20,970,80,6.100000289734453
