Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725117.0,-,PA,-,40.133,-80.283,0,361,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-5,-2,971,78,0.0
Typical,1,1,1,0,0,0,0,-5,-3,971,84,0.0
Typical,1,1,2,0,0,0,0,-4,-3,971,92,0.0
Typical,1,1,3,0,0,0,0,-6,-4,971,84,0.0
Typical,1,1,4,0,0,0,0,-5,-4,971,86,0.0
Typical,1,1,5,0,0,0,0,0,2,971,85,0.3000000142492354
Typical,1,1,6,0,0,0,0,0,2,971,78,0.4000000189989805
Typical,1,1,7,0,0,0,0,-2,1,971,73,2.6000001234933734
Typical,1,1,8,0,0,0,0,-3,1,971,70,0.20000000949949026
Typical,1,1,9,0,0,0,0,-3,0,971,70,2.900000137742609
Typical,1,1,10,0,0,0,0,-4,0,971,69,0.0
Typical,1,1,11,0,0,0,0,-4,0,971,69,1.2000000569969416
Typical,1,1,12,0,0,0,0,-4,0,971,72,0.0
Typical,1,1,13,0,56,32,60,-6,-1,971,65,0.0
Typical,1,1,14,0,135,359,228,-6,-1,971,63,3.100000147242099
Typical,1,1,15,0,92,0,92,-6,-2,971,69,1.7000000807456672
Typical,1,1,16,0,153,6,156,-7,-2,971,65,2.400000113993883
Typical,1,1,17,0,102,0,102,-7,-2,971,65,2.5000001187436283
Typical,1,1,18,0,172,18,180,-7,-1,971,62,1.7000000807456672
Typical,1,1,19,0,139,12,143,-7,-2,971,65,2.300000109244138
Typical,1,1,20,0,92,73,109,-7,-2,971,65,2.0000000949949026
Typical,1,1,21,0,37,138,50,-8,-2,971,59,1.500000071246177
Typical,1,1,22,0,0,0,0,-8,-2,971,62,0.0
Typical,1,1,23,0,0,0,0,-8,-2,971,62,0.0
Typical,1,2,0,0,0,0,0,-9,-2,971,56,0.0
Typical,1,2,1,0,0,0,0,-9,-3,971,59,0.0
Typical,1,2,2,0,0,0,0,-8,-3,971,62,0.0
Typical,1,2,3,0,0,0,0,-10,-3,971,56,0.10000000474974513
Typical,1,2,4,0,0,0,0,-9,-3,971,59,0.4000000189989805
Typical,1,2,5,0,0,0,0,-10,-3,971,56,0.0
Typical,1,2,6,0,0,0,0,-9,-3,971,62,0.20000000949949026
Typical,1,2,7,0,0,0,0,-10,-3,971,59,0.0
Typical,1,2,8,0,0,0,0,-9,-3,971,62,0.0
Typical,1,2,9,0,0,0,0,-9,-4,971,65,0.0
Typical,1,2,10,0,0,0,0,-8,-5,971,75,0.0
Typical,1,2,11,0,0,0,0,-8,-5,971,75,0.0
Typical,1,2,12,0,0,0,0,-9,-5,971,71,0.0
Typical,1,2,13,0,48,0,48,-9,-5,971,68,0.0
Typical,1,2,14,0,109,231,169,-9,-3,971,62,0.0
Typical,1,2,15,0,159,320,276,-9,-2,971,56,2.200000104494393
Typical,1,2,16,0,145,642,424,-8,-2,971,59,2.400000113993883
Typical,1,2,17,0,202,534,445,-7,-1,971,57,1.0000000474974513
Typical,1,2,18,0,87,0,87,-7,0,971,54,0.7000000332482159
Typical,1,2,19,0,123,41,138,-7,0,971,52,0.4000000189989805
Typical,1,2,20,0,97,407,194,-7,0,971,52,0.0
Typical,1,2,21,0,28,277,54,-7,0,971,54,0.0
Typical,1,2,22,0,0,0,0,-7,0,971,57,0.0
Typical,1,2,23,0,0,0,0,-7,-1,971,57,0.0
Typical,1,3,0,0,0,0,0,-7,0,971,57,1.500000071246177
Typical,1,3,1,0,0,0,0,-6,0,971,60,0.0
Typical,1,3,2,0,0,0,0,-6,0,971,60,0.6000000284984708
Typical,1,3,3,0,0,0,0,-6,0,971,62,0.7000000332482159
Typical,1,3,4,0,0,0,0,-6,0,971,59,1.3000000617466867
Typical,1,3,5,0,0,0,0,-5,0,971,60,0.0
Typical,1,3,6,0,0,0,0,-5,0,971,60,0.0
Typical,1,3,7,0,0,0,0,-5,1,971,58,0.0
