Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725330.0,-,IN,-,41.0,-85.2,0,241,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-4,0,991,75,5.200000246986747
Typical,1,1,1,0,0,0,0,-4,0,990,75,5.700000270735472
Typical,1,1,2,0,0,0,0,-4,0,989,75,5.200000246986747
Typical,1,1,3,0,0,0,0,-5,0,989,72,4.10000019473955
Typical,1,1,4,0,0,0,0,-5,0,988,72,4.900000232737511
Typical,1,1,5,0,0,0,0,-4,-1,986,78,4.600000218488276
Typical,1,1,6,0,0,0,0,-4,-1,986,82,4.10000019473955
Typical,1,1,7,0,0,0,0,-5,-2,988,85,3.6000001709908247
Typical,1,1,8,0,0,0,0,-5,-3,989,88,4.10000019473955
Typical,1,1,9,0,0,0,0,-4,-2,989,88,3.6000001709908247
Typical,1,1,10,0,0,0,0,-6,-5,990,88,3.6000001709908247
Typical,1,1,11,0,0,0,0,-5,-4,991,92,3.100000147242099
Typical,1,1,12,0,0,0,0,-5,-3,991,88,3.100000147242099
Typical,1,1,13,0,20,208,38,-5,-3,992,88,3.100000147242099
Typical,1,1,14,0,42,588,162,-4,-2,993,85,4.10000019473955
Typical,1,1,15,0,56,747,297,-4,0,993,75,5.200000246986747
Typical,1,1,16,0,65,813,392,-4,0,993,72,6.200000294484198
Typical,1,1,17,0,69,839,436,-4,0,993,70,7.200000341981649
Typical,1,1,18,0,68,828,419,-4,1,992,67,7.200000341981649
Typical,1,1,19,0,140,365,273,-4,1,992,67,6.200000294484198
Typical,1,1,20,0,99,80,120,-4,0,993,72,6.200000294484198
Typical,1,1,21,0,50,66,59,-4,0,993,75,4.10000019473955
Typical,1,1,22,0,5,0,5,-4,0,993,75,5.700000270735472
Typical,1,1,23,0,0,0,0,-3,0,993,78,4.600000218488276
Typical,1,2,0,0,0,0,0,-3,0,993,78,4.600000218488276
Typical,1,2,1,0,0,0,0,-3,0,992,79,4.600000218488276
Typical,1,2,2,0,0,0,0,-3,0,991,82,6.200000294484198
Typical,1,2,3,0,0,0,0,-2,0,991,85,6.700000318232924
Typical,1,2,4,0,0,0,0,-3,0,990,79,6.700000318232924
Typical,1,2,5,0,0,0,0,-3,0,989,79,5.200000246986747
Typical,1,2,6,0,0,0,0,-2,0,989,82,6.700000318232924
Typical,1,2,7,0,0,0,0,-2,0,989,85,6.200000294484198
Typical,1,2,8,0,0,0,0,-1,0,988,89,6.700000318232924
Typical,1,2,9,0,0,0,0,-1,0,987,85,6.200000294484198
Typical,1,2,10,0,0,0,0,-1,0,987,89,5.200000246986747
Typical,1,2,11,0,0,0,0,-1,0,986,89,5.200000246986747
Typical,1,2,12,0,0,0,0,-1,0,985,89,5.200000246986747
Typical,1,2,13,0,23,1,23,0,1,985,89,4.10000019473955
Typical,1,2,14,0,71,0,71,0,1,985,89,5.200000246986747
Typical,1,2,15,0,63,1,63,0,1,985,92,6.700000318232924
Typical,1,2,16,0,188,2,189,0,2,984,89,6.200000294484198
Typical,1,2,17,0,111,5,113,1,2,983,89,7.200000341981649
Typical,1,2,18,0,100,4,102,1,2,982,92,7.200000341981649
Typical,1,2,19,0,159,4,160,1,2,982,92,6.700000318232924
Typical,1,2,20,0,125,2,125,1,2,982,96,8.2000003894791
Typical,1,2,21,0,28,1,28,1,2,982,89,8.800000417977571
Typical,1,2,22,0,8,0,8,0,2,982,82,9.300000441726297
Typical,1,2,23,0,0,0,0,-2,2,983,73,8.800000417977571
Typical,1,3,0,0,0,0,0,-3,1,983,70,7.700000365730375
Typical,1,3,1,0,0,0,0,-3,1,983,70,6.200000294484198
Typical,1,3,2,0,0,0,0,-2,0,983,79,5.200000246986747
Typical,1,3,3,0,0,0,0,-3,0,983,75,6.700000318232924
Typical,1,3,4,0,0,0,0,-3,0,983,75,6.200000294484198
Typical,1,3,5,0,0,0,0,-3,0,983,78,6.200000294484198
Typical,1,3,6,0,0,0,0,-5,-1,982,75,6.200000294484198
Typical,1,3,7,0,0,0,0,-6,-1,983,72,8.2000003894791
Typical,1,3,8,0,0,0,0,-6,-2,983,75,8.2000003894791
Typical,1,3,9,0,0,0,0,-6,-2,983,75,8.800000417977571
Typical,1,3,10,0,0,0,0,-7,-2,983,72,8.2000003894791
Typical,1,3,11,0,0,0,0,-7,-3,983,75,7.700000365730375
Typical,1,3,12,0,0,0,0,-7,-3,983,75,8.2000003894791
Typical,1,3,13,0,22,0,22,-7,-4,984,78,6.200000294484198
Typical,1,3,14,0,78,0,78,-7,-4,984,78,8.800000417977571
Typical,1,3,15,0,145,0,145,-8,-5,985,74,9.300000441726297
Typical,1,3,16,0,180,61,205,-10,-5,985,71,7.200000341981649
Typical,1,3,17,0,137,72,169,-10,-5,985,71,8.2000003894791
Typical,1,3,18,0,168,259,279,-10,-5,984,68,8.2000003894791
Typical,1,3,19,0,82,622,311,-11,-5,984,65,9.300000441726297
Typical,1,3,20,0,76,402,184,-12,-6,985,65,12.400000588968396
Typical,1,3,21,0,49,167,71,-12,-6,986,65,11.3000005367212
Typical,1,3,22,0,6,0,6,-12,-7,987,65,10.300000489223748
Typical,1,3,23,0,0,0,0,-12,-7,987,71,9.300000441726297
Typical,1,4,0,0,0,0,0,-12,-8,988,77,9.300000441726297
Typical,1,4,1,0,0,0,0,-13,-10,989,77,9.300000441726297
Typical,1,4,2,0,0,0,0,-16,-11,990,64,10.300000489223748
Typical,1,4,3,0,0,0,0,-15,-11,990,73,9.300000441726297
Typical,1,4,4,0,0,0,0,-15,-11,991,70,8.800000417977571
Typical,1,4,5,0,0,0,0,-16,-11,991,67,9.800000465475023
Typical,1,4,6,0,0,0,0,-16,-12,991,70,9.300000441726297
Typical,1,4,7,0,0,0,0,-16,-12,992,73,9.300000441726297
Typical,1,4,8,0,0,0,0,-17,-13,993,70,10.300000489223748
Typical,1,4,9,0,0,0,0,-18,-13,993,69,10.300000489223748
Typical,1,4,10,0,0,0,0,-18,-14,994,69,8.2000003894791
