Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726077.0,-,ME,-,44.45,-68.367,0,26,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-26,-17,1010,42,5.0000002374872565
Typical,1,1,1,0,0,0,0,-26,-17,1010,42,4.800000227987766
Typical,1,1,2,0,0,0,0,-26,-17,1010,42,4.700000223238021
Typical,1,1,3,0,0,0,0,-26,-17,1010,42,4.500000213738531
Typical,1,1,4,0,0,0,0,-26,-17,1010,43,4.400000208988786
Typical,1,1,5,0,0,0,0,-8,-1,1010,54,0.0
Typical,1,1,6,0,0,0,0,-7,-1,1010,57,1.500000071246177
Typical,1,1,7,0,0,0,0,-4,0,1010,72,0.0
Typical,1,1,8,0,0,0,0,-3,-1,1010,87,1.500000071246177
Typical,1,1,9,0,0,0,0,-3,-2,1010,91,0.0
Typical,1,1,10,0,0,0,0,-3,-2,1010,91,1.500000071246177
Typical,1,1,11,0,0,0,0,-3,-2,1010,87,2.0000000949949026
Typical,1,1,12,0,7,0,7,-3,-2,1010,87,1.500000071246177
Typical,1,1,13,0,28,0,28,-3,-2,1010,91,1.500000071246177
Typical,1,1,14,0,75,0,75,-3,-1,1010,83,0.0
Typical,1,1,15,0,69,0,69,-2,-1,1010,87,2.0000000949949026
Typical,1,1,16,0,75,0,75,-2,0,1010,87,3.6000001709908247
Typical,1,1,17,0,71,0,71,-1,0,1010,87,4.10000019473955
Typical,1,1,18,0,57,0,57,-1,0,1010,91,4.10000019473955
Typical,1,1,19,0,34,0,34,-1,0,1010,87,5.600000265985727
Typical,1,1,20,0,10,0,10,-2,0,1010,83,5.100000242237002
Typical,1,1,21,0,0,0,0,-2,0,1010,87,5.100000242237002
Typical,1,1,22,0,0,0,0,-2,0,1010,87,5.100000242237002
Typical,1,1,23,0,0,0,0,-2,0,1010,83,3.000000142492354
Typical,1,2,0,0,0,0,0,-3,-1,1010,87,3.000000142492354
Typical,1,2,1,0,0,0,0,-3,-1,1010,83,2.5000001187436283
