Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722656.0,-,TX,-,31.783,-103.2,0,856,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-5,15,917,24,4.10000019473955
Typical,1,1,1,0,0,0,0,-5,14,918,25,4.10000019473955
Typical,1,1,2,0,0,0,0,-7,13,917,23,4.10000019473955
Typical,1,1,3,0,0,0,0,-6,11,916,28,4.600000218488276
Typical,1,1,4,0,0,0,0,-6,11,915,28,5.100000242237002
Typical,1,1,5,0,0,0,0,-6,11,914,28,5.700000270735472
Typical,1,1,6,0,0,0,0,-1,2,922,80,4.10000019473955
Typical,1,1,7,0,0,0,0,0,2,921,87,4.10000019473955
Typical,1,1,8,0,0,0,0,1,2,921,93,3.6000001709908247
Typical,1,1,9,0,0,0,0,0,2,920,87,3.100000147242099
Typical,1,1,10,0,0,0,0,0,2,920,87,4.10000019473955
Typical,1,1,11,0,0,0,0,1,1,920,100,4.10000019473955
Typical,1,1,12,0,0,0,0,0,2,920,87,4.600000218488276
Typical,1,1,13,0,0,0,0,-1,0,920,92,4.10000019473955
Typical,1,1,14,0,46,429,92,0,2,921,87,2.6000001234933734
Typical,1,1,15,0,53,807,280,1,5,922,75,4.600000218488276
Typical,1,1,16,0,59,900,440,2,8,922,66,3.100000147242099
Typical,1,1,17,0,64,941,556,1,10,922,50,3.4000001614913344
Typical,1,1,18,0,70,976,629,0,13,922,41,3.6000001709908247
Typical,1,1,19,0,67,975,622,1,14,921,41,4.600000218488276
Typical,1,1,20,0,62,950,550,0,16,920,34,3.6000001709908247
Typical,1,1,21,0,52,872,409,0,17,920,31,3.100000147242099
Typical,1,1,22,0,38,732,230,0,17,920,32,2.6000001234933734
Typical,1,1,23,0,19,290,44,0,15,920,36,3.100000147242099
Typical,1,2,0,0,0,0,0,0,11,919,47,4.10000019473955
Typical,1,2,1,0,0,0,0,1,9,919,56,3.6000001709908247
Typical,1,2,2,0,0,0,0,2,8,918,66,3.100000147242099
Typical,1,2,3,0,0,0,0,2,7,918,71,3.4000001614913344
Typical,1,2,4,0,0,0,0,2,6,917,76,3.800000180490315
Typical,1,2,5,0,0,0,0,3,6,917,81,4.10000019473955
Typical,1,2,6,0,0,0,0,3,5,916,87,3.100000147242099
Typical,1,2,7,0,0,0,0,3,5,916,87,2.6000001234933734
Typical,1,2,8,0,0,0,0,5,6,916,93,2.1000000997446477
Typical,1,2,9,0,0,0,0,5,5,915,100,2.6000001234933734
Typical,1,2,10,0,0,0,0,4,4,915,100,3.100000147242099
Typical,1,2,11,0,0,0,0,3,3,914,100,3.6000001709908247
Typical,1,2,12,0,0,0,0,3,3,916,100,1.0000000474974513
Typical,1,2,13,0,0,0,0,1,1,915,100,2.1000000997446477
Typical,1,2,14,0,52,387,93,2,2,916,100,0.0
Typical,1,2,15,0,61,672,250,6,6,917,100,0.0
Typical,1,2,16,0,83,876,454,7,9,918,87,2.6000001234933734
Typical,1,2,17,0,67,959,569,4,14,919,51,3.6000001709908247
Typical,1,2,18,0,72,982,635,3,17,919,39,3.6000001709908247
Typical,1,2,19,0,69,969,622,2,18,918,34,2.1000000997446477
Typical,1,2,20,0,83,885,539,2,20,918,30,3.100000147242099
Typical,1,2,21,0,49,890,415,2,21,918,28,4.600000218488276
Typical,1,2,22,0,35,756,235,1,20,917,30,3.90000018524006
Typical,1,2,23,0,19,397,54,2,18,917,34,3.100000147242099
Typical,1,3,0,0,0,0,0,1,13,916,44,3.6000001709908247
Typical,1,3,1,0,0,0,0,7,12,916,71,3.6000001709908247
Typical,1,3,2,0,0,0,0,8,11,916,82,5.100000242237002
Typical,1,3,3,0,0,0,0,9,10,916,93,4.10000019473955
Typical,1,3,4,0,0,0,0,8,9,915,97,4.600000218488276
Typical,1,3,5,0,0,0,0,9,9,915,100,5.100000242237002
Typical,1,3,6,0,0,0,0,9,9,914,100,4.600000218488276
Typical,1,3,7,0,0,0,0,8,8,913,100,5.100000242237002
Typical,1,3,8,0,0,0,0,8,8,912,100,5.100000242237002
Typical,1,3,9,0,0,0,0,8,8,913,100,3.100000147242099
Typical,1,3,10,0,0,0,0,9,9,913,100,4.10000019473955
Typical,1,3,11,0,0,0,0,8,8,912,100,0.0
Typical,1,3,12,0,0,0,0,8,8,913,100,3.100000147242099
Typical,1,3,13,0,0,0,0,9,9,913,100,5.700000270735472
Typical,1,3,14,0,31,0,31,10,10,914,100,7.700000365730375
Typical,1,3,15,0,117,13,121,11,11,915,100,7.700000365730375
Typical,1,3,16,0,172,19,180,12,12,915,100,7.200000341981649
Typical,1,3,17,0,236,261,373,11,14,915,81,7.000000332482159
Typical,1,3,18,0,177,819,647,10,16,914,68,6.800000322982669
Typical,1,3,19,0,82,975,640,10,18,914,57,6.600000313483179
Typical,1,3,20,0,79,956,573,9,19,913,51,6.400000303983688
Typical,1,3,21,0,58,902,431,9,21,913,46,6.200000294484198
Typical,1,3,22,0,38,739,236,10,20,913,53,5.100000242237002
Typical,1,3,23,0,19,359,52,11,18,913,64,5.700000270735472
Typical,1,4,0,0,0,0,0,11,15,913,76,5.0000002374872565
Typical,1,4,1,0,0,0,0,11,14,913,82,4.400000208988786
Typical,1,4,2,0,0,0,0,11,13,913,85,3.800000180490315
Typical,1,4,3,0,0,0,0,11,13,913,88,3.100000147242099
Typical,1,4,4,0,0,0,0,11,11,913,100,3.6000001709908247
Typical,1,4,5,0,0,0,0,10,10,913,99,3.4000001614913344
Typical,1,4,6,0,0,0,0,10,10,912,100,3.100000147242099
