Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722317.0,-,LA,-,30.533,-91.15,0,20,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-2,6,1031,52,0.0
Typical,1,1,1,0,0,0,0,-2,5,1031,53,1.500000071246177
Typical,1,1,2,0,0,0,0,-1,2,1032,75,2.6000001234933734
Typical,1,1,3,0,0,0,0,-3,4,1032,53,2.6000001234933734
Typical,1,1,4,0,0,0,0,-2,2,1031,68,2.1000000997446477
Typical,1,1,5,0,0,0,0,-3,1,1031,67,2.6000001234933734
Typical,1,1,6,0,0,0,0,17,17,1018,100,1.500000071246177
Typical,1,1,7,0,0,0,0,18,18,1018,100,0.0
Typical,1,1,8,0,0,0,0,17,17,1017,100,0.0
Typical,1,1,9,0,0,0,0,17,17,1017,100,0.0
Typical,1,1,10,0,0,0,0,18,18,1017,100,0.0
Typical,1,1,11,0,0,0,0,17,17,1017,100,0.0
Typical,1,1,12,0,0,0,0,17,17,1017,100,1.500000071246177
Typical,1,1,13,0,13,0,13,17,17,1017,100,1.500000071246177
Typical,1,1,14,0,52,0,52,17,17,1018,100,0.0
Typical,1,1,15,0,88,0,88,17,18,1018,97,0.0
Typical,1,1,16,0,115,0,115,18,19,1018,93,0.0
Typical,1,1,17,0,130,0,130,18,19,1017,93,0.0
Typical,1,1,18,0,258,28,275,18,20,1016,87,0.0
Typical,1,1,19,0,251,238,380,17,20,1015,84,2.1000000997446477
Typical,1,1,20,0,191,77,226,17,20,1015,84,2.1000000997446477
Typical,1,1,21,0,92,476,238,17,20,1015,87,2.6000001234933734
Typical,1,1,22,0,47,53,54,17,18,1015,90,1.500000071246177
Typical,1,1,23,0,0,57,1,17,17,1015,96,0.0
Typical,1,2,0,0,0,0,0,17,17,1015,100,1.500000071246177
Typical,1,2,1,0,0,0,0,15,16,1016,97,0.0
Typical,1,2,2,0,0,0,0,15,16,1016,97,0.0
Typical,1,2,3,0,0,0,0,17,17,1017,100,1.500000071246177
Typical,1,2,4,0,0,0,0,17,17,1017,100,0.0
Typical,1,2,5,0,0,0,0,16,16,1016,100,2.1000000997446477
Typical,1,2,6,0,0,0,0,16,16,1016,100,0.0
Typical,1,2,7,0,0,0,0,16,16,1015,100,0.0
Typical,1,2,8,0,0,0,0,16,16,1016,100,0.0
Typical,1,2,9,0,0,0,0,16,16,1015,100,0.0
Typical,1,2,10,0,0,0,0,16,16,1015,100,3.100000147242099
Typical,1,2,11,0,0,0,0,17,17,1015,100,2.1000000997446477
Typical,1,2,12,0,0,0,0,17,17,1016,100,0.0
Typical,1,2,13,0,12,0,12,17,17,1016,100,2.1000000997446477
Typical,1,2,14,0,46,0,46,17,17,1017,100,2.1000000997446477
Typical,1,2,15,0,82,0,82,17,17,1017,100,2.1000000997446477
Typical,1,2,16,0,109,0,109,18,18,1017,100,3.6000001709908247
Typical,1,2,17,0,124,0,124,18,20,1015,93,3.6000001709908247
Typical,1,2,18,0,151,0,151,18,20,1015,93,4.600000218488276
Typical,1,2,19,0,137,0,137,18,21,1014,87,3.100000147242099
Typical,1,2,20,0,130,0,130,19,21,1014,87,4.10000019473955
Typical,1,2,21,0,166,45,180,18,22,1014,79,2.6000001234933734
Typical,1,2,22,0,28,0,28,18,21,1014,87,2.6000001234933734
Typical,1,2,23,0,0,0,0,18,20,1014,87,1.500000071246177
Typical,1,3,0,0,0,0,0,18,20,1014,90,3.6000001709908247
Typical,1,3,1,0,0,0,0,18,20,1014,90,3.6000001709908247
Typical,1,3,2,0,0,0,0,19,20,1014,96,3.100000147242099
Typical,1,3,3,0,0,0,0,18,20,1014,93,3.6000001709908247
Typical,1,3,4,0,0,0,0,19,20,1014,94,3.6000001709908247
Typical,1,3,5,0,0,0,0,18,20,1014,93,4.10000019473955
Typical,1,3,6,0,0,0,0,19,20,1014,94,3.6000001709908247
Typical,1,3,7,0,0,0,0,18,19,1014,97,2.6000001234933734
Typical,1,3,8,0,0,0,0,18,19,1013,97,3.100000147242099
Typical,1,3,9,0,0,0,0,18,20,1013,90,5.200000246986747
Typical,1,3,10,0,0,0,0,18,20,1013,90,2.6000001234933734
