Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,747020.0,-,CA,-,36.333,-119.95,0,73,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,14,178,26,4,7,1015,82,0.0
Typical,1,1,1,0,0,0,0,4,6,1015,85,2.1000000997446477
Typical,1,1,2,0,0,0,0,4,6,1015,85,3.100000147242099
Typical,1,1,3,0,0,0,0,4,6,1016,85,3.100000147242099
Typical,1,1,4,0,0,0,0,4,6,1016,85,3.100000147242099
Typical,1,1,5,0,0,0,0,4,6,1016,85,3.100000147242099
Typical,1,1,6,0,0,0,0,4,6,1016,85,3.100000147242099
Typical,1,1,7,0,0,0,0,3,6,1016,86,3.100000147242099
Typical,1,1,8,0,0,0,0,4,5,1013,92,2.900000137742609
Typical,1,1,9,0,0,0,0,4,5,1013,93,2.8000001329928637
Typical,1,1,10,0,0,0,0,4,4,1014,94,2.8000001329928637
Typical,1,1,11,0,0,0,0,3,4,1014,96,2.8000001329928637
Typical,1,1,12,0,0,0,0,3,4,1014,96,2.7000001282431185
Typical,1,1,13,0,0,0,0,3,3,1015,100,2.7000001282431185
Typical,1,1,14,0,0,0,0,3,3,1015,100,2.7000001282431185
Typical,1,1,15,0,10,21,11,3,3,1015,100,2.7000001282431185
Typical,1,1,16,0,84,166,120,5,5,1016,100,2.6000001234933734
Typical,1,1,17,0,153,68,177,7,7,1016,100,2.6000001234933734
Typical,1,1,18,0,181,12,186,7,8,1016,92,0.0
Typical,1,1,19,0,223,36,241,6,9,1015,83,1.3000000617466867
Typical,1,1,20,0,242,303,396,6,10,1014,77,2.6000001234933734
Typical,1,1,21,0,170,520,409,6,12,1011,68,2.200000104494393
Typical,1,1,22,0,136,486,313,7,13,1010,67,2.900000137742609
Typical,1,1,23,0,114,356,196,8,14,1009,66,3.5000001662410796
Typical,1,2,0,0,15,165,26,3,14,1008,46,4.2000001994892955
Typical,1,2,1,0,0,0,0,6,9,1007,84,4.300000204239041
Typical,1,2,2,0,0,0,0,7,8,1006,93,2.400000113993883
Typical,1,2,3,0,0,0,0,6,6,1005,100,3.000000142492354
Typical,1,2,4,0,0,0,0,7,9,1004,91,1.600000075995922
Typical,1,2,5,0,0,0,0,7,9,1003,84,1.1000000522471964
Typical,1,2,6,0,0,0,0,7,9,1003,90,2.400000113993883
