Typical,1,1,0,0,0,0,0,6,7,1023,89,6.700000318232924,36.95,-76.283,10
Typical,1,1,1,0,0,0,0,6,7,1024,89,8.800000417977571,36.95,-76.283,10
Typical,1,1,2,0,0,0,0,3,7,1025,76,8.2000003894791,36.95,-76.283,10
Typical,1,1,3,0,0,0,0,2,6,1025,79,9.300000441726297,36.95,-76.283,10
Typical,1,1,4,0,0,0,0,2,6,1026,76,9.800000465475023,36.95,-76.283,10
Typical,1,1,5,0,0,0,0,6,10,1027,76,3.6000001709908247,36.95,-76.283,10
Typical,1,1,6,0,0,0,0,6,11,1027,71,3.6000001709908247,36.95,-76.283,10
Typical,1,1,7,0,0,0,0,6,11,1027,71,3.100000147242099,36.95,-76.283,10
Typical,1,1,8,0,0,0,0,6,11,1027,71,3.6000001709908247,36.95,-76.283,10
Typical,1,1,9,0,0,0,0,6,9,1027,81,2.6000001234933734,36.95,-76.283,10
Typical,1,1,10,0,0,0,0,6,9,1027,81,2.6000001234933734,36.95,-76.283,10
Typical,1,1,11,0,0,0,0,6,8,1028,87,2.1000000997446477,36.95,-76.283,10
Typical,1,1,12,0,3,122,6,6,10,1028,76,2.6000001234933734,36.95,-76.283,10
Typical,1,1,13,0,67,418,147,7,11,1029,76,2.6000001234933734,36.95,-76.283,10
Typical,1,1,14,0,122,507,291,7,12,1030,71,2.6000001234933734,36.95,-76.283,10
Typical,1,1,15,0,199,177,276,8,14,1030,67,1.500000071246177,36.95,-76.283,10
Typical,1,1,16,0,145,682,480,8,17,1029,55,2.1000000997446477,36.95,-76.283,10
Typical,1,1,17,0,79,833,494,9,18,1027,56,2.6000001234933734,36.95,-76.283,10
Typical,1,1,18,0,74,808,443,10,19,1028,56,2.6000001234933734,36.95,-76.283,10
Typical,1,1,19,0,63,749,338,10,20,1028,53,1.500000071246177,36.95,-76.283,10
Typical,1,1,20,0,46,629,195,10,21,1028,49,0.0,36.95,-76.283,10
Typical,1,1,21,0,16,319,41,10,17,1029,63,0.0,36.95,-76.283,10
Typical,1,1,22,0,0,0,0,9,13,1030,77,1.500000071246177,36.95,-76.283,10
Typical,1,1,23,0,0,0,0,9,14,1030,72,1.500000071246177,36.95,-76.283,10
Typical,1,2,0,0,0,0,0,9,14,1030,72,0.0,36.95,-76.283,10
Typical,1,2,1,0,0,0,0,9,13,1031,77,1.500000071246177,36.95,-76.283,10
Typical,1,2,2,0,0,0,0,9,11,1031,87,1.500000071246177,36.95,-76.283,10
Typical,1,2,3,0,0,0,0,8,10,1031,89,2.0000000949949026,36.95,-76.283,10
Typical,1,2,4,0,0,0,0,8,10,1032,89,2.400000113993883,36.95,-76.283,10
Typical,1,2,5,0,0,0,0,8,9,1032,90,2.900000137742609,36.95,-76.283,10
Typical,1,2,6,0,0,0,0,7,9,1032,91,3.3000001567415893,36.95,-76.283,10
Typical,1,2,7,0,0,0,0,7,9,1032,92,3.800000180490315,36.95,-76.283,10
Typical,1,2,8,0,0,0,0,7,8,1033,91,4.2000001994892955,36.95,-76.283,10
Typical,1,2,9,0,0,0,0,7,8,1033,92,4.700000223238021,36.95,-76.283,10
Typical,1,2,10,0,0,0,0,7,8,1033,93,5.100000242237002,36.95,-76.283,10
Typical,1,2,11,0,0,0,0,6,8,1034,87,5.100000242237002,36.95,-76.283,10
Typical,1,2,12,0,2,161,7,6,8,1034,88,4.10000019473955,36.95,-76.283,10
Typical,1,2,13,0,58,555,164,7,9,1035,87,4.10000019473955,36.95,-76.283,10
Typical,1,2,14,0,80,695,311,9,12,1035,82,4.10000019473955,36.95,-76.283,10
Typical,1,2,15,0,106,702,411,9,13,1035,77,4.600000218488276,36.95,-76.283,10
Typical,1,2,16,0,170,543,437,9,13,1034,77,3.6000001709908247,36.95,-76.283,10
Typical,1,2,17,0,232,216,340,9,14,1033,72,3.6000001709908247,36.95,-76.283,10
Typical,1,2,18,0,179,24,190,9,13,1033,77,4.10000019473955,36.95,-76.283,10
Typical,1,2,19,0,159,88,191,9,14,1032,72,3.6000001709908247,36.95,-76.283,10
Typical,1,2,20,0,92,371,181,9,13,1032,77,3.6000001709908247,36.95,-76.283,10
Typical,1,2,21,0,18,290,41,8,12,1032,76,3.100000147242099,36.95,-76.283,10
Typical,1,2,22,0,0,0,0,9,12,1032,82,2.6000001234933734,36.95,-76.283,10
Typical,1,2,23,0,0,0,0,9,12,1032,82,1.500000071246177,36.95,-76.283,10
Typical,1,3,0,0,0,0,0,9,11,1032,87,1.500000071246177,36.95,-76.283,10
Typical,1,3,1,0,0,0,0,8,11,1032,82,0.0,36.95,-76.283,10
Typical,1,3,2,0,0,0,0,8,11,1032,82,1.500000071246177,36.95,-76.283,10
Typical,1,3,3,0,0,0,0,8,10,1032,87,0.0,36.95,-76.283,10
Typical,1,3,4,0,0,0,0,7,9,1031,87,1.500000071246177,36.95,-76.283,10
Typical,1,3,5,0,0,0,0,7,9,1030,87,1.500000071246177,36.95,-76.283,10
Typical,1,3,6,0,0,0,0,8,10,1030,87,2.1000000997446477,36.95,-76.283,10
Typical,1,3,7,0,0,0,0,9,10,1030,93,3.100000147242099,36.95,-76.283,10
Typical,1,3,8,0,0,0,0,9,11,1030,87,2.1000000997446477,36.95,-76.283,10
Typical,1,3,9,0,0,0,0,9,11,1030,87,2.6000001234933734,36.95,-76.283,10
Typical,1,3,10,0,0,0,0,10,11,1030,94,3.6000001709908247,36.95,-76.283,10
Typical,1,3,11,0,0,0,0,10,12,1030,88,3.100000147242099,36.95,-76.283,10
Typical,1,3,12,0,3,120,6,11,12,1030,94,3.100000147242099,36.95,-76.283,10
Typical,1,3,13,0,84,418,165,12,13,1030,94,3.6000001709908247,36.95,-76.283,10
Typical,1,3,14,0,98,557,284,12,14,1030,88,3.100000147242099,36.95,-76.283,10
Typical,1,3,15,0,103,678,398,12,17,1029,72,4.10000019473955,36.95,-76.283,10
Typical,1,3,16,0,114,767,493,11,18,1028,64,4.10000019473955,36.95,-76.283,10
