Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725118.0,-,PA,-,40.217,-76.85,0,104,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-7,1,1010,52,3.100000147242099
Typical,1,1,1,0,0,0,0,-8,0,1011,54,2.1000000997446477
Typical,1,1,2,0,0,0,0,-8,0,1011,56,0.0
Typical,1,1,3,0,0,0,0,-8,-2,1010,63,0.0
Typical,1,1,4,0,0,0,0,-8,-2,1009,63,1.500000071246177
Typical,1,1,5,0,0,0,0,0,2,993,85,3.6000001709908247
Typical,1,1,6,0,0,0,0,0,2,994,86,3.6000001709908247
Typical,1,1,7,0,0,0,0,0,2,995,88,3.6000001709908247
Typical,1,1,8,0,0,0,0,0,1,996,89,3.6000001709908247
Typical,1,1,9,0,0,0,0,-1,1,997,84,3.90000018524006
Typical,1,1,10,0,0,0,0,-2,1,999,78,4.300000204239041
Typical,1,1,11,0,0,0,0,-3,1,1000,73,4.600000218488276
Typical,1,1,12,0,10,78,17,-4,1,1002,72,4.600000218488276
Typical,1,1,13,0,45,373,101,-4,1,1004,71,4.600000218488276
Typical,1,1,14,0,90,485,229,-3,1,1006,70,4.600000218488276
Typical,1,1,15,0,127,577,349,-3,1,1006,68,4.800000227987766
Typical,1,1,16,0,114,678,412,-3,2,1006,67,5.0000002374872565
Typical,1,1,17,0,125,679,429,-3,2,1006,65,5.200000246986747
Typical,1,1,18,0,144,513,353,-4,2,1007,63,5.200000246986747
Typical,1,1,19,0,116,407,248,-4,2,1008,61,5.200000246986747
Typical,1,1,20,0,105,140,133,-5,2,1009,59,5.200000246986747
Typical,1,1,21,0,26,89,34,-5,1,1009,62,4.2000001994892955
Typical,1,1,22,0,0,0,0,-5,0,1010,66,3.100000147242099
Typical,1,1,23,0,0,0,0,-5,0,1011,69,2.1000000997446477
Typical,1,2,0,0,0,0,0,-5,0,1011,67,2.900000137742609
Typical,1,2,1,0,0,0,0,-6,0,1011,66,3.800000180490315
Typical,1,2,2,0,0,0,0,-6,0,1012,64,4.600000218488276
Typical,1,2,3,0,0,0,0,-7,0,1012,62,3.90000018524006
Typical,1,2,4,0,0,0,0,-8,-1,1013,60,3.3000001567415893
