Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724915.0,-,CA,-,36.6,-121.867,0,50,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,7,12,1009,71,2.1000000997446477
Typical,1,1,1,0,0,0,0,6,9,1009,81,3.6000001709908247
Typical,1,1,2,0,0,0,0,5,8,1010,81,2.6000001234933734
Typical,1,1,3,0,0,0,0,4,7,1010,81,2.6000001234933734
Typical,1,1,4,0,0,0,0,4,7,1010,81,0.0
Typical,1,1,5,0,0,0,0,6,8,1011,87,2.6000001234933734
Typical,1,1,6,0,0,0,0,3,5,1011,87,1.500000071246177
Typical,1,1,7,0,0,0,0,2,4,1011,87,2.6000001234933734
Typical,1,1,8,0,0,0,0,4,7,1013,81,4.600000218488276
Typical,1,1,9,0,0,0,0,4,7,1013,81,5.700000270735472
Typical,1,1,10,0,0,0,0,3,7,1013,76,4.600000218488276
Typical,1,1,11,0,0,0,0,2,7,1013,70,5.100000242237002
Typical,1,1,12,0,0,0,0,2,6,1013,75,4.600000218488276
Typical,1,1,13,0,0,0,0,2,6,1013,75,4.600000218488276
Typical,1,1,14,0,0,0,0,1,4,1013,81,5.100000242237002
Typical,1,1,15,0,2,153,6,2,6,1014,75,4.10000019473955
Typical,1,1,16,0,38,547,142,3,8,1014,71,3.6000001709908247
Typical,1,1,17,0,63,694,294,3,12,1015,54,3.100000147242099
Typical,1,1,18,0,70,807,422,2,14,1015,44,3.6000001709908247
Typical,1,1,19,0,86,829,496,2,15,1014,41,4.10000019473955
Typical,1,1,20,0,83,835,504,1,16,1013,36,3.6000001709908247
Typical,1,1,21,0,87,815,464,1,17,1012,34,2.1000000997446477
Typical,1,1,22,0,83,777,375,6,14,1012,59,3.100000147242099
Typical,1,1,23,0,92,578,235,6,14,1012,59,2.1000000997446477
Typical,1,2,0,0,0,0,0,7,12,1012,71,2.1000000997446477
Typical,1,2,1,0,0,0,0,6,9,1013,81,0.0
Typical,1,2,2,0,0,0,0,6,8,1013,87,4.10000019473955
Typical,1,2,3,0,0,0,0,3,9,1013,66,3.100000147242099
Typical,1,2,4,0,0,0,0,2,8,1014,66,1.500000071246177
Typical,1,2,5,0,0,0,0,2,7,1013,70,0.0
Typical,1,2,6,0,0,0,0,1,4,1013,81,0.0
