Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724699.0,-,CO,-,40.13,-105.24,0,1689,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-6,0,835,59,1.500000071246177
Typical,1,1,1,0,0,0,0,-7,0,835,59,2.6000001234933734
Typical,1,1,2,0,0,0,0,-9,0,835,50,2.6000001234933734
Typical,1,1,3,0,0,0,0,-10,-1,835,53,2.6000001234933734
Typical,1,1,4,0,0,0,0,-11,-2,835,51,1.500000071246177
Typical,1,1,5,0,0,0,0,-11,-4,835,58,2.6000001234933734
Typical,1,1,6,0,0,0,0,-13,-2,834,41,5.200000246986747
Typical,1,1,7,0,0,0,0,-11,-7,840,74,2.6000001234933734
Typical,1,1,8,0,0,0,0,-13,-8,840,71,2.1000000997446477
Typical,1,1,9,0,0,0,0,-13,-9,840,74,2.1000000997446477
Typical,1,1,10,0,0,0,0,-13,-10,840,77,1.500000071246177
Typical,1,1,11,0,0,0,0,-14,-10,840,70,2.6000001234933734
Typical,1,1,12,0,0,0,0,-15,-10,840,67,2.1000000997446477
Typical,1,1,13,0,0,0,0,-15,-10,840,70,2.6000001234933734
Typical,1,1,14,0,15,96,24,-15,-10,839,67,2.1000000997446477
Typical,1,1,15,0,45,438,119,-13,-6,839,57,2.1000000997446477
Typical,1,1,16,0,35,757,262,-14,-3,839,44,2.1000000997446477
Typical,1,1,17,0,39,929,406,-14,-2,839,39,1.500000071246177
Typical,1,1,18,0,42,920,451,-13,0,837,33,1.500000071246177
Typical,1,1,19,0,42,957,472,-13,2,836,31,1.500000071246177
Typical,1,1,20,0,110,540,328,-12,2,835,31,1.500000071246177
Typical,1,1,21,0,144,266,228,-12,2,835,31,3.100000147242099
Typical,1,1,22,0,64,141,91,-12,1,834,34,2.1000000997446477
Typical,1,1,23,0,22,86,30,-12,0,834,40,1.500000071246177
Typical,1,2,0,0,0,0,0,-10,-2,833,56,1.500000071246177
Typical,1,2,1,0,0,0,0,-11,-3,833,55,0.0
Typical,1,2,2,0,0,0,0,-10,-4,831,63,1.500000071246177
Typical,1,2,3,0,0,0,0,-10,-3,830,63,0.0
Typical,1,2,4,0,0,0,0,-9,-3,829,66,1.500000071246177
Typical,1,2,5,0,0,0,0,-7,-3,829,72,1.500000071246177
Typical,1,2,6,0,0,0,0,-8,-3,828,66,2.1000000997446477
Typical,1,2,7,0,0,0,0,-8,-3,828,72,2.1000000997446477
Typical,1,2,8,0,0,0,0,-10,-3,827,60,1.500000071246177
Typical,1,2,9,0,0,0,0,-9,-3,826,66,1.500000071246177
Typical,1,2,10,0,0,0,0,-9,-2,825,61,2.6000001234933734
Typical,1,2,11,0,0,0,0,-8,-2,825,63,2.1000000997446477
Typical,1,2,12,0,0,0,0,-8,-3,826,69,1.500000071246177
Typical,1,2,13,0,0,0,0,-8,-2,826,66,5.200000246986747
Typical,1,2,14,0,12,0,12,-8,-4,826,75,2.1000000997446477
Typical,1,2,15,0,66,47,74,-7,-2,827,66,1.500000071246177
Typical,1,2,16,0,139,11,142,-10,1,827,44,2.6000001234933734
Typical,1,2,17,0,128,32,140,-6,3,828,48,2.1000000997446477
Typical,1,2,18,0,226,353,384,-6,3,828,50,2.1000000997446477
Typical,1,2,19,0,200,5,202,-5,3,829,51,2.6000001234933734
Typical,1,2,20,0,151,10,155,-5,3,829,53,2.6000001234933734
Typical,1,2,21,0,140,8,143,-5,4,831,51,3.100000147242099
Typical,1,2,22,0,84,1,84,-3,4,832,55,5.700000270735472
Typical,1,2,23,0,26,3,27,-3,3,834,57,5.200000246986747
Typical,1,3,0,0,0,0,0,-2,2,836,70,7.700000365730375
Typical,1,3,1,0,0,0,0,-2,0,837,79,5.200000246986747
Typical,1,3,2,0,0,0,0,-4,1,839,67,4.10000019473955
Typical,1,3,3,0,0,0,0,-5,0,839,69,2.1000000997446477
Typical,1,3,4,0,0,0,0,-5,0,839,67,0.0
Typical,1,3,5,0,0,0,0,-5,-1,840,75,0.0
Typical,1,3,6,0,0,0,0,-5,-2,840,85,2.6000001234933734
Typical,1,3,7,0,0,0,0,-5,-3,841,85,3.100000147242099
Typical,1,3,8,0,0,0,0,-6,-5,841,88,2.6000001234933734
Typical,1,3,9,0,0,0,0,-6,-5,841,88,2.1000000997446477
Typical,1,3,10,0,0,0,0,-7,-5,840,85,2.1000000997446477
Typical,1,3,11,0,0,0,0,-9,-6,840,81,2.1000000997446477
Typical,1,3,12,0,0,0,0,-10,-7,840,77,2.6000001234933734
Typical,1,3,13,0,0,0,0,-11,-6,840,65,2.1000000997446477
Typical,1,3,14,0,16,93,25,-11,-5,840,60,4.10000019473955
Typical,1,3,15,0,54,321,108,-11,-2,840,49,5.200000246986747
Typical,1,3,16,0,52,666,253,-12,1,840,37,4.10000019473955
Typical,1,3,17,0,84,740,378,-12,3,840,29,3.6000001709908247
Typical,1,3,18,0,156,513,386,-13,6,838,23,5.700000270735472
Typical,1,3,19,0,114,669,416,-14,8,837,18,5.200000246986747
Typical,1,3,20,0,124,594,367,-15,10,836,15,6.200000294484198
Typical,1,3,21,0,102,322,205,-15,10,835,15,4.10000019473955
Typical,1,3,22,0,71,176,105,-12,8,835,21,2.6000001234933734
Typical,1,3,23,0,24,9,25,-10,6,835,30,4.10000019473955
Typical,1,4,0,0,0,0,0,-10,5,835,33,4.600000218488276
Typical,1,4,1,0,0,0,0,-9,3,834,39,2.1000000997446477
Typical,1,4,2,0,0,0,0,-9,3,834,38,2.6000001234933734
Typical,1,4,3,0,0,0,0,-9,2,833,41,3.100000147242099
Typical,1,4,4,0,0,0,0,-8,2,833,44,1.500000071246177
