Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,746716.0,-,KY,-,36.983000000000004,-86.43299999999999,0,161,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-11,-6,1012,64,1.500000071246177
Typical,1,1,1,0,0,0,0,-11,-8,1013,75,0.800000037997961
Typical,1,1,2,0,0,0,0,-12,-10,1013,84,0.0
Typical,1,1,3,0,0,0,0,-12,-11,1012,84,0.0
Typical,1,1,4,0,0,0,0,-14,-12,1012,83,0.0
Typical,1,1,5,0,0,0,0,-13,-12,1012,91,1.500000071246177
Typical,1,1,6,0,0,0,0,-6,-1,1002,65,1.500000071246177
Typical,1,1,7,0,0,0,0,-5,0,1001,62,2.5000001187436283
Typical,1,1,8,0,0,0,0,-5,0,1001,60,3.000000142492354
Typical,1,1,9,0,0,0,0,-7,1,1001,50,4.10000019473955
Typical,1,1,10,0,0,0,0,-7,2,1000,43,6.100000289734453
Typical,1,1,11,0,0,0,0,-7,3,1001,41,4.10000019473955
Typical,1,1,12,0,0,0,0,-7,3,1000,41,5.100000242237002
Typical,1,1,13,0,16,0,16,-3,2,1000,64,5.600000265985727
Typical,1,1,14,0,62,0,62,-1,1,1000,81,6.100000289734453
Typical,1,1,15,0,105,0,105,-1,2,999,77,6.400000303983688
Typical,1,1,16,0,136,0,136,-1,2,999,75,6.600000313483179
Typical,1,1,17,0,150,0,150,0,2,997,82,7.200000341981649
Typical,1,1,18,0,147,0,147,0,2,997,85,8.2000003894791
Typical,1,1,19,0,127,0,127,1,2,996,89,7.200000341981649
Typical,1,1,20,0,76,0,76,1,2,996,92,6.100000289734453
Typical,1,1,21,0,38,0,38,2,3,996,92,5.100000242237002
Typical,1,1,22,0,4,0,4,2,2,996,97,4.10000019473955
Typical,1,1,23,0,0,0,0,2,2,996,97,1.500000071246177
Typical,1,2,0,0,0,0,0,2,2,997,100,1.500000071246177
Typical,1,2,1,0,0,0,0,2,2,997,100,1.500000071246177
Typical,1,2,2,0,0,0,0,2,3,997,96,2.0000000949949026
Typical,1,2,3,0,0,0,0,2,3,997,96,2.0000000949949026
Typical,1,2,4,0,0,0,0,2,3,997,96,2.0000000949949026
Typical,1,2,5,0,0,0,0,2,3,997,96,2.5000001187436283
Typical,1,2,6,0,0,0,0,2,2,997,100,2.0000000949949026
Typical,1,2,7,0,0,0,0,2,2,997,100,0.0
Typical,1,2,8,0,0,0,0,2,2,997,97,2.5000001187436283
Typical,1,2,9,0,0,0,0,1,2,997,92,0.0
Typical,1,2,10,0,0,0,0,1,1,997,96,1.500000071246177
Typical,1,2,11,0,0,0,0,0,1,998,92,1.500000071246177
Typical,1,2,12,0,0,0,0,0,1,997,92,1.500000071246177
Typical,1,2,13,0,15,0,15,0,1,998,96,0.0
Typical,1,2,14,0,47,0,47,0,2,999,89,2.5000001187436283
Typical,1,2,15,0,82,0,82,1,2,999,89,2.5000001187436283
Typical,1,2,16,0,109,0,109,1,3,998,89,3.000000142492354
Typical,1,2,17,0,145,0,145,1,3,998,86,2.5000001187436283
Typical,1,2,18,0,141,0,141,1,4,997,82,3.000000142492354
Typical,1,2,19,0,121,0,121,1,5,996,79,2.5000001187436283
Typical,1,2,20,0,85,0,85,1,5,996,79,3.000000142492354
Typical,1,2,21,0,41,0,41,1,4,996,82,3.000000142492354
Typical,1,2,22,0,7,0,7,2,3,996,89,1.500000071246177
Typical,1,2,23,0,0,0,0,1,3,996,86,2.5000001187436283
Typical,1,3,0,0,0,0,0,1,3,996,89,2.5000001187436283
Typical,1,3,1,0,0,0,0,1,2,996,89,2.5000001187436283
Typical,1,3,2,0,0,0,0,1,2,995,92,1.500000071246177
Typical,1,3,3,0,0,0,0,1,2,995,96,2.0000000949949026
Typical,1,3,4,0,0,0,0,1,2,994,92,3.000000142492354
Typical,1,3,5,0,0,0,0,1,2,993,96,3.000000142492354
Typical,1,3,6,0,0,0,0,1,2,993,96,2.0000000949949026
Typical,1,3,7,0,0,0,0,1,2,992,92,2.5000001187436283
Typical,1,3,8,0,0,0,0,1,2,992,92,4.10000019473955
Typical,1,3,9,0,0,0,0,1,2,992,92,2.5000001187436283
Typical,1,3,10,0,0,0,0,2,2,991,97,2.5000001187436283
Typical,1,3,11,0,0,0,0,2,2,991,97,3.000000142492354
Typical,1,3,12,0,0,0,0,2,2,990,97,4.10000019473955
Typical,1,3,13,0,12,0,12,2,2,990,97,4.10000019473955
Typical,1,3,14,0,40,0,40,2,2,990,97,4.10000019473955
