Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726835.0,-,OR,-,44.25,-121.167,0,933,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,1,128,2,-1,0,898,87,2.1000000997446477
Typical,1,1,1,0,0,0,0,-2,-1,898,87,2.1000000997446477
Typical,1,1,2,0,0,0,0,-3,-1,898,87,0.0
Typical,1,1,3,0,0,0,0,-3,-2,897,96,1.500000071246177
Typical,1,1,4,0,0,0,0,-5,-4,897,95,0.0
Typical,1,1,5,0,0,0,0,-7,-6,896,91,0.0
Typical,1,1,6,0,0,0,0,-5,-5,896,95,0.0
Typical,1,1,7,0,0,0,0,-5,-4,895,95,0.0
Typical,1,1,8,0,0,0,0,1,2,903,93,3.100000147242099
Typical,1,1,9,0,0,0,0,0,2,902,86,3.6000001709908247
Typical,1,1,10,0,0,0,0,0,2,902,86,2.6000001234933734
Typical,1,1,11,0,0,0,0,0,2,901,89,2.6000001234933734
Typical,1,1,12,0,0,0,0,1,2,900,89,4.10000019473955
Typical,1,1,13,0,0,0,0,1,2,900,89,4.600000218488276
Typical,1,1,14,0,0,0,0,1,3,900,86,6.200000294484198
Typical,1,1,15,0,4,1,4,1,3,901,86,5.200000246986747
Typical,1,1,16,0,43,3,43,1,3,900,86,6.200000294484198
Typical,1,1,17,0,117,6,119,1,4,901,82,4.10000019473955
Typical,1,1,18,0,143,4,145,1,6,899,74,4.10000019473955
Typical,1,1,19,0,181,2,182,0,5,898,71,5.200000246986747
Typical,1,1,20,0,119,1,119,1,4,897,79,5.200000246986747
Typical,1,1,21,0,106,2,107,2,3,897,96,3.100000147242099
Typical,1,1,22,0,86,1,86,2,3,897,93,4.10000019473955
Typical,1,1,23,0,40,1,40,1,2,897,93,3.6000001709908247
Typical,1,2,0,0,15,5,16,1,2,898,93,2.6000001234933734
Typical,1,2,1,0,0,0,0,1,2,900,89,3.100000147242099
Typical,1,2,2,0,0,0,0,0,2,902,82,6.200000294484198
