Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723630.0,-,TX,-,34.99,-101.9,0,1068,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-8,4,894,39,1.0000000474974513
Typical,1,1,1,0,0,0,0,-9,1,894,44,2.1000000997446477
Typical,1,1,2,0,0,0,0,-10,0,894,49,3.100000147242099
Typical,1,1,3,0,0,0,0,-9,-1,894,54,3.3000001567415893
Typical,1,1,4,0,0,0,0,-9,-2,894,58,3.4000001614913344
Typical,1,1,5,0,0,0,0,-10,-3,894,63,3.6000001709908247
Typical,1,1,6,0,0,0,0,-6,2,898,50,2.1000000997446477
Typical,1,1,7,0,0,0,0,-6,2,898,53,2.1000000997446477
Typical,1,1,8,0,0,0,0,-6,2,898,55,2.1000000997446477
Typical,1,1,9,0,0,0,0,-6,1,899,56,2.400000113993883
Typical,1,1,10,0,0,0,0,-6,1,899,58,2.8000001329928637
Typical,1,1,11,0,0,0,0,-6,0,899,59,3.100000147242099
Typical,1,1,12,0,0,0,0,-6,0,900,60,3.4000001614913344
Typical,1,1,13,0,0,0,0,-6,0,901,61,3.800000180490315
Typical,1,1,14,0,32,263,57,-5,1,902,62,4.10000019473955
Typical,1,1,15,0,85,377,183,-3,4,902,57,4.800000227987766
Typical,1,1,16,0,85,650,339,-2,7,903,51,5.500000261235982
Typical,1,1,17,0,84,769,454,-1,10,903,46,6.200000294484198
Typical,1,1,18,0,53,879,513,-1,10,903,43,5.900000280234963
Typical,1,1,19,0,113,627,436,-1,11,902,40,5.500000261235982
Typical,1,1,20,0,52,910,466,-1,12,902,37,5.200000246986747
Typical,1,1,21,0,43,842,337,-2,11,902,40,5.0000002374872565
Typical,1,1,22,0,31,686,172,-3,9,902,43,4.800000227987766
Typical,1,1,23,0,15,233,37,-3,7,902,46,4.600000218488276
Typical,1,2,0,0,0,0,0,-4,5,902,51,4.400000208988786
Typical,1,2,1,0,0,0,0,-4,4,903,57,4.300000204239041
Typical,1,2,2,0,0,0,0,-4,2,903,62,4.10000019473955
Typical,1,2,3,0,0,0,0,-4,2,903,63,4.300000204239041
Typical,1,2,4,0,0,0,0,-4,2,903,63,4.400000208988786
Typical,1,2,5,0,0,0,0,-3,2,903,64,4.600000218488276
Typical,1,2,6,0,0,0,0,-4,1,902,67,4.800000227987766
Typical,1,2,7,0,0,0,0,-5,0,901,69,5.0000002374872565
Typical,1,2,8,0,0,0,0,-5,-1,901,72,5.200000246986747
Typical,1,2,9,0,0,0,0,-6,-1,901,72,4.700000223238021
Typical,1,2,10,0,0,0,0,-6,-1,900,72,4.10000019473955
Typical,1,2,11,0,0,0,0,-6,-2,900,72,3.6000001709908247
Typical,1,2,12,0,0,0,0,-6,-2,900,76,4.10000019473955
Typical,1,2,13,0,0,0,0,-5,-1,900,81,4.700000223238021
Typical,1,2,14,0,20,449,63,-3,-1,899,85,5.200000246986747
Typical,1,2,15,0,43,661,213,-2,2,899,71,7.40000035148114
Typical,1,2,16,0,62,744,353,-1,7,898,57,9.600000455975533
Typical,1,2,17,0,114,663,433,0,12,897,43,11.800000560469925
Typical,1,2,18,0,182,598,496,0,13,895,39,11.50000054622069
Typical,1,2,19,0,114,742,497,-1,14,894,36,11.10000052722171
Typical,1,2,20,0,134,636,424,-1,15,893,32,10.800000512972474
Typical,1,2,21,0,67,693,311,-1,14,892,35,8.700000413227826
Typical,1,2,22,0,40,564,157,-1,13,892,38,6.700000318232924
Typical,1,2,23,0,15,237,39,-1,11,891,41,4.600000218488276
Typical,1,3,0,0,0,0,0,-1,9,891,48,4.600000218488276
Typical,1,3,1,0,0,0,0,-2,6,892,55,4.600000218488276
Typical,1,3,2,0,0,0,0,-2,4,892,62,4.600000218488276
Typical,1,3,3,0,0,0,0,-2,4,892,62,4.600000218488276
Typical,1,3,4,0,0,0,0,-2,4,892,62,4.600000218488276
Typical,1,3,5,0,0,0,0,-2,3,892,62,4.600000218488276
Typical,1,3,6,0,0,0,0,-3,3,892,65,4.400000208988786
Typical,1,3,7,0,0,0,0,-3,2,893,67,4.300000204239041
Typical,1,3,8,0,0,0,0,-3,1,893,70,4.10000019473955
Typical,1,3,9,0,0,0,0,-3,1,893,68,4.300000204239041
Typical,1,3,10,0,0,0,0,-4,1,894,66,4.400000208988786
Typical,1,3,11,0,0,0,0,-4,1,894,64,4.600000218488276
Typical,1,3,12,0,0,0,0,-4,1,896,67,5.500000261235982
Typical,1,3,13,0,0,0,0,-4,0,897,69,6.300000299233943
Typical,1,3,14,0,15,544,67,-4,0,898,72,7.200000341981649
Typical,1,3,15,0,27,813,238,-4,2,899,64,6.700000318232924
Typical,1,3,16,0,31,863,369,-4,4,899,55,6.200000294484198
Typical,1,3,17,0,41,909,480,-3,6,899,47,5.700000270735472
Typical,1,3,18,0,45,937,537,-4,7,899,45,5.500000261235982
Typical,1,3,19,0,45,971,548,-3,8,898,43,5.400000256486237
Typical,1,3,20,0,41,950,477,-3,9,897,41,5.200000246986747
Typical,1,3,21,0,34,897,351,-4,8,897,43,4.000000189989805
Typical,1,3,22,0,24,754,182,-4,7,897,44,2.7000001282431185
Typical,1,3,23,0,12,321,44,-3,7,897,46,1.500000071246177
Typical,1,4,0,0,0,0,0,-4,5,898,50,1.9000000902451575
Typical,1,4,1,0,0,0,0,-5,3,898,55,2.200000104494393
Typical,1,4,2,0,0,0,0,-5,2,898,59,2.6000001234933734
Typical,1,4,3,0,0,0,0,-5,1,899,61,3.100000147242099
Typical,1,4,4,0,0,0,0,-6,0,899,64,3.6000001709908247
Typical,1,4,5,0,0,0,0,-6,-1,899,66,4.10000019473955
Typical,1,4,6,0,0,0,0,-7,-1,899,69,3.90000018524006
Typical,1,4,7,0,0,0,0,-7,-2,899,72,3.800000180490315
Typical,1,4,8,0,0,0,0,-7,-3,899,75,3.6000001709908247
Typical,1,4,9,0,0,0,0,-6,-3,898,76,4.10000019473955
Typical,1,4,10,0,0,0,0,-6,-3,898,77,4.700000223238021
Typical,1,4,11,0,0,0,0,-6,-2,898,78,5.200000246986747
Typical,1,4,12,0,0,0,0,-6,-1,898,74,4.700000223238021
Typical,1,4,13,0,0,0,0,-5,0,898,71,4.10000019473955
Typical,1,4,14,0,39,183,56,-5,0,898,67,3.6000001709908247
Typical,1,4,15,0,73,519,207,-4,4,898,56,5.100000242237002
Typical,1,4,16,0,101,671,364,-3,8,898,46,6.700000318232924
Typical,1,4,17,0,122,709,465,-2,12,898,35,8.2000003894791
Typical,1,4,18,0,111,743,502,-3,13,897,33,8.2000003894791
Typical,1,4,19,0,109,832,541,-3,14,896,30,8.2000003894791
Typical,1,4,20,0,184,438,385,-2,15,895,28,8.2000003894791
Typical,1,4,21,0,90,529,278,-3,14,895,31,7.500000356230885
Typical,1,4,22,0,70,401,155,-3,12,895,34,6.900000327732414
Typical,1,4,23,0,21,134,34,-3,11,895,37,6.200000294484198
Typical,1,5,0,0,0,0,0,-4,8,895,42,5.900000280234963
Typical,1,5,1,0,0,0,0,-5,6,895,46,5.500000261235982
Typical,1,5,2,0,0,0,0,-5,3,895,51,5.200000246986747
Typical,1,5,3,0,0,0,0,-5,3,895,54,6.000000284984708
Typical,1,5,4,0,0,0,0,-4,3,895,57,6.900000327732414
Typical,1,5,5,0,0,0,0,-3,3,895,60,7.700000365730375
Typical,1,5,6,0,0,0,0,-3,2,895,62,7.900000375229865
Typical,1,5,7,0,0,0,0,-3,2,894,65,8.00000037997961
Typical,1,5,8,0,0,0,0,-3,2,894,67,8.2000003894791
Typical,1,5,9,0,0,0,0,-3,2,893,68,7.700000365730375
Typical,1,5,10,0,0,0,0,-3,2,893,69,7.200000341981649
Typical,1,5,11,0,0,0,0,-2,2,892,70,6.700000318232924
Typical,1,5,12,0,0,0,0,-2,2,892,71,6.700000318232924
Typical,1,5,13,0,0,0,0,-2,2,892,72,6.700000318232924
Typical,1,5,14,0,47,47,51,-1,2,892,73,6.700000318232924
Typical,1,5,15,0,119,55,133,0,4,892,73,7.60000036098063
Typical,1,5,16,0,185,266,289,1,5,892,74,8.400000398978591
Typical,1,5,17,0,203,6,206,2,6,892,74,9.300000441726297
Typical,1,5,18,0,263,116,324,2,8,891,71,9.300000441726297
Typical,1,5,19,0,182,382,381,3,9,889,67,9.300000441726297
Typical,1,5,20,0,141,402,327,3,10,888,64,9.300000441726297
Typical,1,5,21,0,111,518,297,3,9,888,69,8.300000394228846
Typical,1,5,22,0,72,238,123,3,8,888,75,7.200000341981649
Typical,1,5,23,0,35,35,39,3,7,888,80,6.200000294484198
Typical,1,6,0,0,0,0,0,3,6,888,83,6.400000303983688
Typical,1,6,1,0,0,0,0,3,5,888,86,6.5000003087334335
Typical,1,6,2,0,0,0,0,3,5,888,89,6.700000318232924
Typical,1,6,3,0,0,0,0,1,3,888,89,5.500000261235982
Typical,1,6,4,0,0,0,0,0,2,889,89,4.300000204239041
Typical,1,6,5,0,0,0,0,0,1,889,89,3.100000147242099
Typical,1,6,6,0,0,0,0,-1,1,890,87,3.800000180490315
Typical,1,6,7,0,0,0,0,-1,1,891,84,4.500000213738531
Typical,1,6,8,0,0,0,0,-1,1,892,82,5.200000246986747
Typical,1,6,9,0,0,0,0,-2,1,892,79,5.700000270735472
Typical,1,6,10,0,0,0,0,-2,1,893,76,6.200000294484198
Typical,1,6,11,0,0,0,0,-3,1,893,73,6.700000318232924
Typical,1,6,12,0,0,0,0,-4,1,894,70,7.000000332482159
Typical,1,6,13,0,0,0,0,-4,1,895,67,7.40000035148114
Typical,1,6,14,0,34,89,43,-5,1,896,64,7.700000365730375
Typical,1,6,15,0,87,162,129,-4,3,896,57,8.400000398978591
