Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722740.0,-,AZ,-,32.133,-110.95,0,777,-7,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,6,17,925,48,3.6000001709908247
Typical,1,1,1,0,0,0,0,8,15,925,63,2.6000001234933734
Typical,1,1,2,0,0,0,0,8,14,925,67,3.6000001709908247
Typical,1,1,3,0,0,0,0,8,12,925,76,2.1000000997446477
Typical,1,1,4,0,0,0,0,6,12,925,67,1.500000071246177
Typical,1,1,5,0,0,0,0,5,10,924,74,2.1000000997446477
Typical,1,1,6,0,0,0,0,6,9,925,81,1.500000071246177
Typical,1,1,7,0,0,0,0,3,7,926,76,2.1000000997446477
Typical,1,1,8,0,0,0,0,3,7,926,76,1.500000071246177
Typical,1,1,9,0,0,0,0,3,6,926,79,1.500000071246177
Typical,1,1,10,0,0,0,0,3,6,926,79,2.1000000997446477
Typical,1,1,11,0,0,0,0,2,5,925,86,2.1000000997446477
Typical,1,1,12,0,0,0,0,2,4,926,86,2.1000000997446477
Typical,1,1,13,0,0,0,0,1,3,927,89,2.1000000997446477
Typical,1,1,14,0,1,140,2,2,3,927,89,4.10000019473955
Typical,1,1,15,0,28,671,157,2,6,929,76,2.1000000997446477
Typical,1,1,16,0,41,856,341,3,9,930,68,1.500000071246177
Typical,1,1,17,0,53,917,486,4,11,927,61,0.0
Typical,1,1,18,0,55,927,563,3,13,929,53,0.0
Typical,1,1,19,0,56,958,604,3,15,928,45,0.0
Typical,1,1,20,0,62,941,574,3,15,928,45,0.0
Typical,1,1,21,0,78,897,494,1,16,928,36,2.1000000997446477
Typical,1,1,22,0,45,892,347,0,16,928,34,3.100000147242099
Typical,1,1,23,0,58,765,194,1,16,926,36,3.6000001709908247
Typical,1,2,0,0,0,0,0,2,13,929,45,3.100000147242099
Typical,1,2,1,0,0,0,0,2,12,929,51,2.1000000997446477
Typical,1,2,2,0,0,0,0,1,10,929,54,1.500000071246177
Typical,1,2,3,0,0,0,0,1,9,929,56,2.1000000997446477
Typical,1,2,4,0,0,0,0,0,9,929,54,2.1000000997446477
Typical,1,2,5,0,0,0,0,0,7,927,63,3.100000147242099
Typical,1,2,6,0,0,0,0,0,5,928,70,2.6000001234933734
Typical,1,2,7,0,0,0,0,0,3,928,76,2.1000000997446477
Typical,1,2,8,0,0,0,0,0,5,928,70,2.6000001234933734
Typical,1,2,9,0,0,0,0,0,4,928,73,2.6000001234933734
Typical,1,2,10,0,0,0,0,0,3,927,79,2.1000000997446477
