Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,727856.0,-,WA,-,47.683,-117.31700000000001,0,610,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-4,-3,938,92,0.0
Typical,1,1,1,0,0,0,0,-4,-3,938,92,0.0
Typical,1,1,2,0,0,0,0,-4,-3,938,92,2.1000000997446477
Typical,1,1,3,0,0,0,0,-4,-3,939,92,1.500000071246177
Typical,1,1,4,0,0,0,0,-5,-4,939,92,3.6000001709908247
Typical,1,1,5,0,0,0,0,-6,-4,939,84,3.6000001709908247
Typical,1,1,6,0,0,0,0,-6,-4,939,84,1.500000071246177
Typical,1,1,7,0,0,0,0,-6,-4,939,84,0.0
Typical,1,1,8,0,0,0,0,-6,-4,953,84,2.8000001329928637
Typical,1,1,9,0,0,0,0,-6,-4,953,84,2.7000001282431185
Typical,1,1,10,0,0,0,0,-7,-6,953,92,2.5000001187436283
Typical,1,1,11,0,0,0,0,-6,-5,953,92,2.400000113993883
Typical,1,1,12,0,0,0,0,-6,-4,953,84,2.200000104494393
Typical,1,1,13,0,0,0,0,-7,-6,951,92,2.1000000997446477
Typical,1,1,14,0,0,0,0,-7,-6,951,92,2.0000000949949026
Typical,1,1,15,0,0,0,0,-6,-5,952,92,1.9000000902451575
Typical,1,1,16,0,12,0,12,-6,-3,952,77,1.8000000854954123
Typical,1,1,17,0,60,0,60,-6,-2,952,71,1.7000000807456672
Typical,1,1,18,0,95,464,231,-6,-1,953,66,1.600000075995922
Typical,1,1,19,0,88,508,255,-6,0,951,60,1.500000071246177
Typical,1,1,20,0,87,516,254,-6,1,950,56,2.300000109244138
Typical,1,1,21,0,95,514,238,-5,1,951,61,3.100000147242099
Typical,1,1,22,0,80,270,132,-5,1,950,61,1.500000071246177
Typical,1,1,23,0,0,0,0,-6,0,949,60,2.1000000997446477
Typical,1,2,0,0,0,0,0,-6,-1,949,66,1.500000071246177
Typical,1,2,1,0,0,0,0,-5,-1,949,71,1.500000071246177
Typical,1,2,2,0,0,0,0,-5,-3,948,84,1.8000000854954123
Typical,1,2,3,0,0,0,0,-6,-3,948,77,2.1000000997446477
Typical,1,2,4,0,0,0,0,-6,-4,948,84,1.8000000854954123
Typical,1,2,5,0,0,0,0,-7,-4,947,77,1.500000071246177
Typical,1,2,6,0,0,0,0,-7,-3,947,71,2.0000000949949026
Typical,1,2,7,0,0,0,0,-6,-2,947,71,2.6000001234933734
Typical,1,2,8,0,0,0,0,-6,-2,946,71,3.100000147242099
Typical,1,2,9,0,0,0,0,-6,-1,947,66,2.900000137742609
Typical,1,2,10,0,0,0,0,-5,-1,947,71,2.8000001329928637
Typical,1,2,11,0,0,0,0,-4,-1,946,78,2.6000001234933734
Typical,1,2,12,0,0,0,0,-4,-1,946,78,2.300000109244138
Typical,1,2,13,0,0,0,0,-3,0,946,80,1.500000071246177
Typical,1,2,14,0,0,0,0,-3,-1,946,85,1.500000071246177
Typical,1,2,15,0,0,0,0,-3,-1,946,85,1.4000000664964318
Typical,1,2,16,0,30,46,35,-2,-1,946,92,2.400000113993883
Typical,1,2,17,0,37,0,37,-2,-1,947,92,3.4000001614913344
Typical,1,2,18,0,43,0,43,-2,0,946,85,2.1000000997446477
Typical,1,2,19,0,113,0,113,-1,0,946,92,2.6000001234933734
Typical,1,2,20,0,52,0,52,-1,0,945,92,3.100000147242099
Typical,1,2,21,0,45,0,45,-1,0,945,92,3.100000147242099
Typical,1,2,22,0,30,0,30,0,0,946,100,3.100000147242099
Typical,1,2,23,0,0,0,0,-1,0,946,92,3.100000147242099
Typical,1,3,0,0,0,0,0,-1,0,946,92,3.100000147242099
Typical,1,3,1,0,0,0,0,-1,0,946,92,3.100000147242099
Typical,1,3,2,0,0,0,0,-1,0,946,92,2.1000000997446477
Typical,1,3,3,0,0,0,0,0,1,947,93,2.0000000949949026
Typical,1,3,4,0,0,0,0,0,1,947,93,1.8000000854954123
Typical,1,3,5,0,0,0,0,0,0,947,94,1.7000000807456672
Typical,1,3,6,0,0,0,0,0,1,947,93,1.500000071246177
Typical,1,3,7,0,0,0,0,0,1,947,93,1.9000000902451575
Typical,1,3,8,0,0,0,0,0,1,947,93,2.200000104494393
Typical,1,3,9,0,0,0,0,0,1,948,93,2.6000001234933734
Typical,1,3,10,0,0,0,0,0,1,948,93,3.5000001662410796
Typical,1,3,11,0,0,0,0,0,1,948,93,4.900000232737511
Typical,1,3,12,0,0,0,0,0,1,948,93,1.2000000569969416
Typical,1,3,13,0,0,0,0,0,1,948,93,4.600000218488276
Typical,1,3,14,0,0,0,0,1,1,949,100,4.000000189989805
Typical,1,3,15,0,0,0,0,0,0,949,100,4.400000208988786
Typical,1,3,16,0,18,0,18,1,1,950,100,2.7000001282431185
Typical,1,3,17,0,50,0,50,1,1,950,100,3.100000147242099
Typical,1,3,18,0,48,0,48,0,1,951,93,4.10000019473955
Typical,1,3,19,0,89,0,89,0,1,951,93,3.6000001709908247
Typical,1,3,20,0,104,0,104,0,1,951,93,3.100000147242099
Typical,1,3,21,0,89,0,89,0,1,952,93,2.1000000997446477
Typical,1,3,22,0,60,0,60,-1,1,952,86,2.1000000997446477
Typical,1,3,23,0,0,0,0,-1,1,953,86,2.1000000997446477
Typical,1,4,0,0,0,0,0,-1,1,954,86,2.6000001234933734
Typical,1,4,1,0,0,0,0,-1,1,954,86,2.6000001234933734
Typical,1,4,2,0,0,0,0,0,1,954,93,2.1000000997446477
Typical,1,4,3,0,0,0,0,0,1,955,93,1.500000071246177
Typical,1,4,4,0,0,0,0,-1,1,956,86,1.500000071246177
Typical,1,4,5,0,0,0,0,-1,1,956,86,2.0000000949949026
Typical,1,4,6,0,0,0,0,0,1,956,93,2.6000001234933734
Typical,1,4,7,0,0,0,0,-1,1,956,86,3.100000147242099
Typical,1,4,8,0,0,0,0,-1,1,956,86,2.1000000997446477
Typical,1,4,9,0,0,0,0,-1,1,956,86,2.6000001234933734
Typical,1,4,10,0,0,0,0,-1,1,957,86,4.10000019473955
Typical,1,4,11,0,0,0,0,-1,0,957,89,5.200000246986747
Typical,1,4,12,0,0,0,0,-1,0,956,92,4.900000232737511
Typical,1,4,13,0,0,0,0,0,0,956,100,4.000000189989805
Typical,1,4,14,0,0,0,0,0,0,957,100,4.400000208988786
Typical,1,4,15,0,0,0,0,0,0,957,100,4.700000223238021
Typical,1,4,16,0,31,69,38,0,1,958,93,2.900000137742609
Typical,1,4,17,0,50,0,50,0,1,958,93,1.500000071246177
Typical,1,4,18,0,70,0,70,0,1,958,93,2.1000000997446477
Typical,1,4,19,0,83,0,83,1,2,957,93,2.200000104494393
Typical,1,4,20,0,91,0,91,1,2,957,93,1.9000000902451575
Typical,1,4,21,0,96,0,96,1,2,956,93,1.500000071246177
Typical,1,4,22,0,89,101,109,1,2,956,93,1.500000071246177
Typical,1,4,23,0,0,0,0,1,2,956,93,1.500000071246177
Typical,1,5,0,0,0,0,0,1,1,955,100,1.500000071246177
Typical,1,5,1,0,0,0,0,0,0,955,100,1.500000071246177
Typical,1,5,2,0,0,0,0,-1,-1,954,100,1.500000071246177
Typical,1,5,3,0,0,0,0,-1,-1,954,100,1.600000075995922
Typical,1,5,4,0,0,0,0,0,0,954,100,1.7000000807456672
Typical,1,5,5,0,0,0,0,0,0,954,100,1.7000000807456672
Typical,1,5,6,0,0,0,0,0,1,954,93,1.8000000854954123
Typical,1,5,7,0,0,0,0,0,1,954,92,1.9000000902451575
Typical,1,5,8,0,0,0,0,0,1,953,93,2.0000000949949026
Typical,1,5,9,0,0,0,0,0,1,953,93,2.0000000949949026
Typical,1,5,10,0,0,0,0,0,1,953,93,2.1000000997446477
Typical,1,5,11,0,0,0,0,0,0,953,92,2.8000001329928637
Typical,1,5,12,0,0,0,0,-1,0,953,92,1.500000071246177
Typical,1,5,13,0,0,0,0,-1,0,953,91,2.300000109244138
Typical,1,5,14,0,0,0,0,-1,0,953,92,2.5000001187436283
Typical,1,5,15,0,0,0,0,-1,1,954,86,4.800000227987766
Typical,1,5,16,0,28,18,30,0,1,955,93,5.0000002374872565
Typical,1,5,17,0,46,0,46,0,1,955,93,5.500000261235982
Typical,1,5,18,0,48,0,48,0,2,955,87,5.900000280234963
Typical,1,5,19,0,112,0,112,1,3,955,87,4.2000001994892955
Typical,1,5,20,0,142,80,168,1,3,955,87,2.8000001329928637
