Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726360.0,-,MI,-,43.167,-86.23299999999999,0,190,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,0,1,977,92,6.200000294484198
Typical,1,1,1,0,0,0,0,0,1,976,92,6.700000318232924
Typical,1,1,2,0,0,0,0,0,1,976,89,8.2000003894791
Typical,1,1,3,0,0,0,0,0,1,977,85,6.700000318232924
Typical,1,1,4,0,0,0,0,0,1,977,85,6.700000318232924
Typical,1,1,5,0,0,0,0,-2,-1,993,96,0.0
Typical,1,1,6,0,0,0,0,-1,-1,992,96,0.7000000332482159
Typical,1,1,7,0,0,0,0,-1,-1,992,96,1.4000000664964318
Typical,1,1,8,0,0,0,0,-2,-1,992,96,2.1000000997446477
Typical,1,1,9,0,0,0,0,-1,-1,992,96,2.400000113993883
Typical,1,1,10,0,0,0,0,-1,-1,991,96,2.8000001329928637
Typical,1,1,11,0,0,0,0,-2,-1,991,96,3.100000147242099
Typical,1,1,12,0,0,0,0,-1,-1,991,96,2.900000137742609
Typical,1,1,13,0,15,0,15,-1,-1,991,96,2.8000001329928637
Typical,1,1,14,0,51,1,51,-1,-1,991,96,2.6000001234933734
Typical,1,1,15,0,120,1,120,0,0,991,95,2.6000001234933734
Typical,1,1,16,0,166,1,167,0,0,990,93,2.6000001234933734
Typical,1,1,17,0,179,1,180,0,0,990,92,2.6000001234933734
Typical,1,1,18,0,181,1,182,0,0,990,89,2.900000137742609
Typical,1,1,19,0,132,1,132,-1,0,990,85,3.3000001567415893
Typical,1,1,20,0,86,0,86,-2,0,990,82,3.6000001709908247
Typical,1,1,21,0,37,0,37,-1,0,990,83,3.100000147242099
Typical,1,1,22,0,4,0,4,-2,0,990,84,2.6000001234933734
Typical,1,1,23,0,0,0,0,-2,0,990,85,2.1000000997446477
Typical,1,2,0,0,0,0,0,-2,0,990,84,2.1000000997446477
Typical,1,2,1,0,0,0,0,-2,0,991,83,2.1000000997446477
Typical,1,2,2,0,0,0,0,-3,0,991,82,2.1000000997446477
Typical,1,2,3,0,0,0,0,-3,0,991,81,2.6000001234933734
Typical,1,2,4,0,0,0,0,-3,0,991,79,3.100000147242099
Typical,1,2,5,0,0,0,0,-3,0,991,78,3.6000001709908247
Typical,1,2,6,0,0,0,0,-3,0,991,79,3.100000147242099
Typical,1,2,7,0,0,0,0,-2,0,991,81,2.6000001234933734
Typical,1,2,8,0,0,0,0,-2,0,991,82,2.1000000997446477
Typical,1,2,9,0,0,0,0,-1,0,991,85,2.300000109244138
Typical,1,2,10,0,0,0,0,-1,0,991,89,2.400000113993883
Typical,1,2,11,0,0,0,0,-1,0,992,92,2.6000001234933734
Typical,1,2,12,0,0,0,0,0,0,992,92,2.900000137742609
Typical,1,2,13,0,15,0,15,0,0,992,92,3.3000001567415893
Typical,1,2,14,0,41,0,41,-1,0,993,92,3.6000001709908247
Typical,1,2,15,0,132,1,133,-1,0,993,89,4.10000019473955
Typical,1,2,16,0,160,1,160,-2,0,994,85,4.700000223238021
Typical,1,2,17,0,173,1,173,-3,0,994,82,5.200000246986747
Typical,1,2,18,0,169,1,170,-3,0,994,80,4.700000223238021
Typical,1,2,19,0,153,0,153,-3,0,995,77,4.10000019473955
Typical,1,2,20,0,96,1,96,-4,0,995,75,3.6000001709908247
Typical,1,2,21,0,40,0,40,-4,0,996,75,4.300000204239041
Typical,1,2,22,0,4,0,4,-4,0,996,75,5.0000002374872565
Typical,1,2,23,0,0,0,0,-5,-1,997,75,5.700000270735472
Typical,1,3,0,0,0,0,0,-5,-1,998,74,5.500000261235982
Typical,1,3,1,0,0,0,0,-5,-1,998,73,5.400000256486237
Typical,1,3,2,0,0,0,0,-6,-2,999,72,5.200000246986747
Typical,1,3,3,0,0,0,0,-7,-2,999,71,5.0000002374872565
Typical,1,3,4,0,0,0,0,-7,-3,1000,70,4.800000227987766
Typical,1,3,5,0,0,0,0,-8,-3,1000,69,4.600000218488276
Typical,1,3,6,0,0,0,0,-8,-4,1000,70,3.800000180490315
Typical,1,3,7,0,0,0,0,-8,-4,1000,70,2.900000137742609
Typical,1,3,8,0,0,0,0,-8,-4,1001,71,2.1000000997446477
Typical,1,3,9,0,0,0,0,-8,-4,1001,71,2.300000109244138
Typical,1,3,10,0,0,0,0,-8,-4,1001,72,2.400000113993883
Typical,1,3,11,0,0,0,0,-8,-3,1002,72,2.6000001234933734
Typical,1,3,12,0,0,0,0,-8,-4,1002,73,2.900000137742609
Typical,1,3,13,0,19,0,19,-8,-4,1003,74,3.3000001567415893
Typical,1,3,14,0,76,1,76,-8,-4,1003,75,3.6000001709908247
Typical,1,3,15,0,133,1,134,-8,-4,1003,73,3.4000001614913344
Typical,1,3,16,0,176,2,176,-8,-4,1003,71,3.3000001567415893
Typical,1,3,17,0,213,1,214,-8,-3,1002,69,3.100000147242099
Typical,1,3,18,0,188,0,188,-8,-3,1002,68,2.900000137742609
Typical,1,3,19,0,181,2,182,-8,-3,1002,67,2.8000001329928637
Typical,1,3,20,0,116,1,116,-9,-3,1002,66,2.6000001234933734
Typical,1,3,21,0,53,0,53,-9,-4,1002,67,2.6000001234933734
Typical,1,3,22,0,7,0,7,-9,-4,1002,67,2.6000001234933734
Typical,1,3,23,0,0,0,0,-9,-4,1002,68,2.6000001234933734
Typical,1,4,0,0,0,0,0,-9,-4,1003,67,2.6000001234933734
Typical,1,4,1,0,0,0,0,-9,-4,1003,67,2.6000001234933734
Typical,1,4,2,0,0,0,0,-10,-4,1003,66,2.6000001234933734
Typical,1,4,3,0,0,0,0,-9,-4,1003,68,2.900000137742609
Typical,1,4,4,0,0,0,0,-9,-5,1002,69,3.3000001567415893
Typical,1,4,5,0,0,0,0,-10,-5,1002,71,3.6000001709908247
Typical,1,4,6,0,0,0,0,-9,-5,1002,71,2.900000137742609
Typical,1,4,7,0,0,0,0,-9,-5,1002,71,2.200000104494393
Typical,1,4,8,0,0,0,0,-10,-6,1002,71,1.500000071246177
Typical,1,4,9,0,0,0,0,-9,-6,1002,72,2.0000000949949026
Typical,1,4,10,0,0,0,0,-9,-6,1001,73,2.6000001234933734
Typical,1,4,11,0,0,0,0,-10,-6,1001,74,3.100000147242099
Typical,1,4,12,0,0,0,0,-9,-5,1001,74,3.4000001614913344
Typical,1,4,13,0,18,0,18,-9,-5,1001,74,3.800000180490315
Typical,1,4,14,0,71,0,71,-9,-5,1001,74,4.10000019473955
Typical,1,4,15,0,144,0,145,-8,-5,1000,73,4.10000019473955
Typical,1,4,16,0,169,1,169,-8,-5,1000,72,4.10000019473955
Typical,1,4,17,0,186,1,186,-9,-5,999,71,4.10000019473955
Typical,1,4,18,0,158,102,199,-9,-5,999,67,3.6000001709908247
Typical,1,4,19,0,139,260,229,-10,-5,998,64,3.100000147242099
Typical,1,4,20,0,68,509,195,-11,-5,998,60,2.6000001234933734
Typical,1,4,21,0,57,37,61,-11,-5,998,62,2.6000001234933734
Typical,1,4,22,0,6,13,7,-11,-5,997,63,2.6000001234933734
Typical,1,4,23,0,0,0,0,-11,-6,997,65,2.6000001234933734
Typical,1,5,0,0,0,0,0,-11,-6,997,68,2.400000113993883
Typical,1,5,1,0,0,0,0,-11,-6,997,71,2.300000109244138
Typical,1,5,2,0,0,0,0,-11,-7,997,74,2.1000000997446477
Typical,1,5,3,0,0,0,0,-10,-7,997,73,2.300000109244138
Typical,1,5,4,0,0,0,0,-10,-6,997,72,2.400000113993883
Typical,1,5,5,0,0,0,0,-11,-6,997,71,2.6000001234933734
Typical,1,5,6,0,0,0,0,-10,-6,997,70,2.900000137742609
Typical,1,5,7,0,0,0,0,-10,-6,996,69,3.3000001567415893
Typical,1,5,8,0,0,0,0,-11,-6,996,68,3.6000001709908247
Typical,1,5,9,0,0,0,0,-10,-5,996,68,3.800000180490315
Typical,1,5,10,0,0,0,0,-10,-5,996,68,3.90000018524006
Typical,1,5,11,0,0,0,0,-10,-5,996,68,4.10000019473955
Typical,1,5,12,0,0,0,0,-10,-5,996,67,4.300000204239041
