Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725130.0,-,PA,-,41.333,-75.733,0,284,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,1,2,992,92,2.1000000997446477
Typical,1,1,1,0,0,0,0,1,3,991,89,2.6000001234933734
Typical,1,1,2,0,0,0,0,3,5,990,89,4.10000019473955
Typical,1,1,3,0,0,0,0,3,5,989,89,5.200000246986747
Typical,1,1,4,0,0,0,0,4,5,989,93,4.600000218488276
Typical,1,1,5,0,0,0,0,-10,-3,980,60,1.500000071246177
Typical,1,1,6,0,0,0,0,-10,-4,980,66,1.500000071246177
Typical,1,1,7,0,0,0,0,-10,-5,980,65,1.500000071246177
Typical,1,1,8,0,0,0,0,-10,-5,980,65,1.500000071246177
Typical,1,1,9,0,0,0,0,-10,-5,980,65,2.1000000997446477
Typical,1,1,10,0,0,0,0,-10,-5,980,68,0.0
Typical,1,1,11,0,0,0,0,-10,-5,980,71,2.1000000997446477
Typical,1,1,12,0,9,89,18,-10,-5,980,71,2.1000000997446477
Typical,1,1,13,0,33,422,96,-7,-3,980,72,0.0
Typical,1,1,14,0,79,480,213,-7,-2,980,69,1.500000071246177
Typical,1,1,15,0,101,613,330,-6,0,980,66,0.0
Typical,1,1,16,0,135,480,338,-5,1,979,62,1.500000071246177
Typical,1,1,17,0,101,672,389,-5,2,978,59,1.500000071246177
Typical,1,1,18,0,127,478,312,-4,3,977,55,0.0
Typical,1,1,19,0,110,377,224,-4,4,977,53,2.1000000997446477
Typical,1,1,20,0,62,106,81,-5,3,977,53,0.0
Typical,1,1,21,0,26,15,27,-6,2,977,52,2.1000000997446477
Typical,1,1,22,0,0,0,0,-6,1,977,57,1.500000071246177
Typical,1,1,23,0,0,0,0,-7,0,977,56,2.1000000997446477
Typical,1,2,0,0,0,0,0,-6,0,977,61,3.100000147242099
Typical,1,2,1,0,0,0,0,-6,0,977,61,2.1000000997446477
Typical,1,2,2,0,0,0,0,-7,-1,977,64,1.500000071246177
Typical,1,2,3,0,0,0,0,-7,-1,977,63,0.0
