Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722136.0,-,GA,-,31.25,-81.467,0,8,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,11,12,1012,94,0.0
Typical,1,1,1,0,0,0,0,10,11,1012,94,0.0
Typical,1,1,2,0,0,0,0,10,11,1012,94,0.0
Typical,1,1,3,0,0,0,0,10,11,1012,94,0.0
Typical,1,1,4,0,0,0,0,11,11,1012,100,0.0
Typical,1,1,5,0,0,0,0,16,16,1012,100,5.100000242237002
Typical,1,1,6,0,0,0,0,16,16,1012,100,3.100000147242099
Typical,1,1,7,0,0,0,0,16,16,1012,100,0.0
Typical,1,1,8,0,0,0,0,17,17,1012,100,3.6000001709908247
Typical,1,1,9,0,0,0,0,17,17,1012,100,4.10000019473955
Typical,1,1,10,0,0,0,0,17,17,1012,100,4.10000019473955
Typical,1,1,11,0,0,0,0,17,17,1012,100,3.100000147242099
Typical,1,1,12,0,1,116,2,17,17,1012,100,4.10000019473955
Typical,1,1,13,0,61,572,173,17,17,1012,100,5.100000242237002
Typical,1,1,14,0,86,665,322,17,19,1012,88,6.700000318232924
Typical,1,1,15,0,153,611,447,17,19,1012,88,5.100000242237002
Typical,1,1,16,0,275,175,373,16,19,1012,83,7.700000365730375
Typical,1,1,17,0,212,18,223,17,21,1012,78,7.700000365730375
Typical,1,1,18,0,88,0,88,16,21,1012,73,6.700000318232924
Typical,1,1,19,0,129,0,129,15,20,1012,73,6.700000318232924
Typical,1,1,20,0,157,255,248,15,20,1012,73,6.200000294484198
Typical,1,1,21,0,61,0,61,14,18,1012,77,4.10000019473955
Typical,1,1,22,0,1,72,2,13,16,1012,82,2.6000001234933734
Typical,1,1,23,0,0,0,0,13,15,1012,88,2.1000000997446477
Typical,1,2,0,0,0,0,0,13,14,1012,94,2.6000001234933734
Typical,1,2,1,0,0,0,0,13,14,1012,94,1.3000000617466867
Typical,1,2,2,0,0,0,0,12,13,1012,94,0.0
Typical,1,2,3,0,0,0,0,12,13,1012,94,1.500000071246177
Typical,1,2,4,0,0,0,0,12,13,1012,94,0.0
Typical,1,2,5,0,0,0,0,13,13,1012,100,1.500000071246177
Typical,1,2,6,0,0,0,0,12,13,1012,94,2.1000000997446477
Typical,1,2,7,0,0,0,0,12,13,1012,94,2.1000000997446477
Typical,1,2,8,0,0,0,0,12,12,1012,100,1.500000071246177
Typical,1,2,9,0,0,0,0,13,13,1012,100,1.500000071246177
Typical,1,2,10,0,0,0,0,12,13,1012,94,3.6000001709908247
Typical,1,2,11,0,0,0,0,12,13,1012,94,2.1000000997446477
Typical,1,2,12,0,1,0,1,13,14,1012,94,3.6000001709908247
Typical,1,2,13,0,64,0,64,13,14,1012,94,5.700000270735472
Typical,1,2,14,0,77,0,77,13,14,1012,94,3.6000001709908247
Typical,1,2,15,0,221,269,350,13,16,1012,82,4.600000218488276
Typical,1,2,16,0,265,48,292,13,17,1012,77,4.10000019473955
Typical,1,2,17,0,286,138,367,14,18,1012,77,5.700000270735472
Typical,1,2,18,0,296,119,362,13,19,1012,68,4.600000218488276
Typical,1,2,19,0,204,361,377,13,19,1012,68,3.6000001709908247
Typical,1,2,20,0,169,162,227,13,18,1012,73,3.6000001709908247
Typical,1,2,21,0,79,92,97,14,17,1012,82,0.0
Typical,1,2,22,0,2,64,2,14,14,1012,100,0.0
Typical,1,2,23,0,0,0,0,13,13,1012,100,0.0
Typical,1,3,0,0,0,0,0,14,15,1012,94,2.1000000997446477
Typical,1,3,1,0,0,0,0,14,14,1012,100,2.6000001234933734
Typical,1,3,2,0,0,0,0,15,16,1012,94,2.1000000997446477
Typical,1,3,3,0,0,0,0,14,16,1012,88,4.10000019473955
Typical,1,3,4,0,0,0,0,14,16,1012,88,4.600000218488276
Typical,1,3,5,0,0,0,0,15,17,1012,88,4.600000218488276
Typical,1,3,6,0,0,0,0,16,17,1012,94,4.10000019473955
Typical,1,3,7,0,0,0,0,16,16,1012,100,4.10000019473955
Typical,1,3,8,0,0,0,0,16,16,1012,100,5.700000270735472
Typical,1,3,9,0,0,0,0,11,13,1012,88,7.200000341981649
Typical,1,3,10,0,0,0,0,7,10,1012,82,6.200000294484198
Typical,1,3,11,0,0,0,0,6,9,1012,81,4.600000218488276
Typical,1,3,12,0,1,39,1,6,9,1012,81,3.6000001709908247
Typical,1,3,13,0,90,196,128,7,10,1012,82,4.600000218488276
Typical,1,3,14,0,126,0,126,6,10,1012,76,5.100000242237002
Typical,1,3,15,0,219,31,233,6,11,1012,71,7.700000365730375
Typical,1,3,16,0,202,6,205,5,11,1012,66,9.300000441726297
Typical,1,3,17,0,169,0,169,4,11,1012,62,8.700000413227826
Typical,1,3,18,0,207,6,210,4,10,1012,66,8.700000413227826
Typical,1,3,19,0,219,71,253,5,10,1012,71,6.700000318232924
Typical,1,3,20,0,135,6,137,4,9,1012,71,6.200000294484198
Typical,1,3,21,0,69,11,71,3,7,1012,76,5.100000242237002
Typical,1,3,22,0,2,22,2,3,7,1012,76,7.200000341981649
