Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,727453.0,-,MN,-,46.9,-95.06700000000001,0,437,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-16,-13,970,79,5.400000256486237
Typical,1,1,1,0,0,0,0,-16,-14,971,82,4.600000218488276
Typical,1,1,2,0,0,0,0,-17,-15,971,81,3.70000017574057
Typical,1,1,3,0,0,0,0,-18,-16,972,81,2.900000137742609
Typical,1,1,4,0,0,0,0,-19,-17,973,83,2.1000000997446477
Typical,1,1,5,0,0,0,0,-20,-18,973,83,2.1000000997446477
Typical,1,1,6,0,0,0,0,-19,-16,962,78,3.100000147242099
Typical,1,1,7,0,0,0,0,-19,-16,962,77,2.900000137742609
Typical,1,1,8,0,0,0,0,-19,-17,962,77,2.8000001329928637
Typical,1,1,9,0,0,0,0,-20,-17,962,78,2.6000001234933734
Typical,1,1,10,0,0,0,0,-20,-18,962,79,2.5000001187436283
Typical,1,1,11,0,0,0,0,-20,-18,962,80,2.300000109244138
Typical,1,1,12,0,0,0,0,-20,-18,962,79,2.200000104494393
Typical,1,1,13,0,0,0,0,-21,-18,962,80,2.0000000949949026
Typical,1,1,14,0,26,31,28,-20,-18,962,82,2.300000109244138
Typical,1,1,15,0,84,315,138,-18,-16,962,81,2.5000001187436283
Typical,1,1,16,0,111,480,239,-18,-15,962,77,3.3000001567415893
Typical,1,1,17,0,73,737,313,-17,-14,962,74,4.10000019473955
Typical,1,1,18,0,192,367,317,-17,-13,962,72,4.2000001994892955
Typical,1,1,19,0,79,212,146,-16,-13,962,71,4.800000227987766
Typical,1,1,20,0,136,267,203,-17,-13,962,68,5.700000270735472
Typical,1,1,21,0,42,172,68,-17,-13,962,68,5.700000270735472
Typical,1,1,22,0,7,23,8,-16,-12,962,70,4.10000019473955
Typical,1,1,23,0,0,0,0,-17,-13,962,70,3.70000017574057
Typical,1,2,0,0,0,0,0,-16,-13,962,74,3.70000017574057
Typical,1,2,1,0,0,0,0,-16,-13,962,75,3.6000001709908247
Typical,1,2,2,0,0,0,0,-17,-14,962,76,3.6000001709908247
