Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722316.0,-,LA,-,29.816999999999997,-90.01700000000001,0,2,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,3,7,1005,76,0.5000000237487257
Typical,1,1,1,0,0,0,0,3,7,1005,76,0.0
Typical,1,1,2,0,0,0,0,2,6,1006,79,1.0000000474974513
Typical,1,1,3,0,0,0,0,2,5,1006,82,0.0
Typical,1,1,4,0,0,0,0,2,5,1005,82,1.500000071246177
Typical,1,1,5,0,0,0,0,2,5,1005,79,1.500000071246177
Typical,1,1,6,0,0,0,0,15,15,1018,96,3.100000147242099
Typical,1,1,7,0,0,0,0,15,15,1018,96,2.6000001234933734
Typical,1,1,8,0,0,0,0,14,15,1017,93,1.500000071246177
Typical,1,1,9,0,0,0,0,15,15,1017,96,0.5000000237487257
Typical,1,1,10,0,0,0,0,15,15,1017,96,0.5000000237487257
Typical,1,1,11,0,0,0,0,14,15,1018,96,3.100000147242099
Typical,1,1,12,0,0,0,0,14,15,1019,96,2.6000001234933734
Typical,1,1,13,0,15,0,15,14,15,1020,96,4.10000019473955
Typical,1,1,14,0,53,0,53,14,15,1020,96,3.6000001709908247
Typical,1,1,15,0,105,0,105,15,16,1021,97,3.100000147242099
Typical,1,1,16,0,246,231,371,14,16,1021,90,4.600000218488276
Typical,1,1,17,0,181,0,181,14,17,1020,84,3.6000001709908247
Typical,1,1,18,0,182,0,182,14,17,1019,80,3.6000001709908247
Typical,1,1,19,0,165,0,165,13,16,1019,84,5.200000246986747
Typical,1,1,20,0,131,0,131,12,15,1020,83,5.200000246986747
Typical,1,1,21,0,83,0,83,12,15,1021,80,3.6000001709908247
Typical,1,1,22,0,28,0,28,11,15,1022,75,4.10000019473955
Typical,1,1,23,0,0,6,0,10,15,1022,75,2.6000001234933734
Typical,1,2,0,0,0,0,0,10,13,1022,80,3.100000147242099
Typical,1,2,1,0,0,0,0,8,12,1023,80,0.5000000237487257
Typical,1,2,2,0,0,0,0,9,11,1024,86,1.500000071246177
Typical,1,2,3,0,0,0,0,8,12,1025,77,3.100000147242099
Typical,1,2,4,0,0,0,0,7,11,1025,77,4.600000218488276
Typical,1,2,5,0,0,0,0,7,11,1025,80,5.200000246986747
Typical,1,2,6,0,0,0,0,6,10,1025,80,3.6000001709908247
Typical,1,2,7,0,0,0,0,5,9,1025,74,5.700000270735472
Typical,1,2,8,0,0,0,0,2,8,1026,68,5.200000246986747
Typical,1,2,9,0,0,0,0,2,7,1026,74,6.700000318232924
Typical,1,2,10,0,0,0,0,0,5,1027,70,4.600000218488276
Typical,1,2,11,0,0,0,0,0,5,1027,70,5.700000270735472
Typical,1,2,12,0,0,3,0,0,4,1028,70,2.6000001234933734
Typical,1,2,13,0,30,24,33,-2,3,1028,66,4.600000218488276
Typical,1,2,14,0,63,47,76,-3,3,1029,55,6.200000294484198
Typical,1,2,15,0,187,180,264,-3,4,1030,53,4.10000019473955
Typical,1,2,16,0,339,109,398,-3,5,1029,53,4.600000218488276
Typical,1,2,17,0,273,267,432,-3,5,1027,51,4.600000218488276
Typical,1,2,18,0,339,240,483,-2,6,1026,51,4.600000218488276
Typical,1,2,19,0,128,226,252,-2,6,1025,49,3.100000147242099
Typical,1,2,20,0,256,299,390,-2,6,1026,49,2.1000000997446477
Typical,1,2,21,0,165,115,200,-2,7,1026,50,3.100000147242099
Typical,1,2,22,0,40,0,40,-2,6,1027,52,3.100000147242099
Typical,1,2,23,0,0,0,0,-2,6,1027,49,2.6000001234933734
Typical,1,3,0,0,0,0,0,-1,6,1026,54,2.1000000997446477
Typical,1,3,1,0,0,0,0,-2,6,1026,52,3.100000147242099
Typical,1,3,2,0,0,0,0,-1,6,1026,54,2.1000000997446477
Typical,1,3,3,0,0,0,0,-2,6,1026,49,3.100000147242099
Typical,1,3,4,0,0,0,0,-2,7,1025,48,3.100000147242099
Typical,1,3,5,0,0,0,0,-1,7,1023,55,2.6000001234933734
Typical,1,3,6,0,0,0,0,0,7,1023,55,1.500000071246177
Typical,1,3,7,0,0,0,0,0,7,1023,63,1.500000071246177
Typical,1,3,8,0,0,0,0,0,7,1024,60,1.500000071246177
Typical,1,3,9,0,0,0,0,1,7,1025,63,2.1000000997446477
Typical,1,3,10,0,0,0,0,0,7,1026,60,4.10000019473955
Typical,1,3,11,0,0,0,0,0,7,1027,57,6.700000318232924
Typical,1,3,12,0,0,0,0,1,5,1026,76,3.100000147242099
Typical,1,3,13,0,22,0,22,2,5,1027,82,2.1000000997446477
Typical,1,3,14,0,76,0,76,3,5,1026,85,2.6000001234933734
Typical,1,3,15,0,126,0,126,4,7,1027,82,3.100000147242099
Typical,1,3,16,0,163,0,163,5,8,1025,80,4.10000019473955
Typical,1,3,17,0,182,0,182,5,9,1024,77,3.6000001709908247
Typical,1,3,18,0,184,0,184,5,9,1023,77,2.1000000997446477
Typical,1,3,19,0,167,0,167,5,9,1023,74,2.6000001234933734
Typical,1,3,20,0,133,0,133,5,9,1022,74,2.1000000997446477
Typical,1,3,21,0,85,0,85,5,8,1023,77,3.100000147242099
Typical,1,3,22,0,30,0,30,5,8,1023,77,2.1000000997446477
Typical,1,3,23,0,0,0,0,5,8,1024,80,3.100000147242099
Typical,1,4,0,0,0,0,0,4,8,1025,76,2.6000001234933734
Typical,1,4,1,0,0,0,0,3,8,1025,71,3.6000001709908247
Typical,1,4,2,0,0,0,0,1,8,1025,63,2.1000000997446477
Typical,1,4,3,0,0,0,0,2,8,1025,66,1.0000000474974513
Typical,1,4,4,0,0,0,0,1,8,1025,61,1.500000071246177
Typical,1,4,5,0,0,0,0,1,8,1025,58,2.1000000997446477
Typical,1,4,6,0,0,0,0,1,8,1025,58,2.6000001234933734
Typical,1,4,7,0,0,0,0,1,8,1023,58,3.100000147242099
Typical,1,4,8,0,0,0,0,0,8,1024,56,2.6000001234933734
Typical,1,4,9,0,0,0,0,0,8,1023,56,4.10000019473955
Typical,1,4,10,0,0,0,0,0,8,1025,56,3.6000001709908247
Typical,1,4,11,0,0,0,0,0,7,1025,55,5.200000246986747
Typical,1,4,12,0,0,0,0,-2,7,1025,50,4.10000019473955
Typical,1,4,13,0,37,62,44,-2,6,1025,49,5.200000246986747
Typical,1,4,14,0,78,0,78,-2,6,1027,52,5.700000270735472
Typical,1,4,15,0,128,0,128,-2,6,1027,49,5.200000246986747
Typical,1,4,16,0,165,0,165,-1,6,1027,54,5.700000270735472
Typical,1,4,17,0,184,0,184,0,7,1026,60,4.10000019473955
Typical,1,4,18,0,186,0,186,0,7,1026,57,4.10000019473955
Typical,1,4,19,0,169,0,169,0,7,1026,60,4.600000218488276
Typical,1,4,20,0,135,0,135,1,7,1026,63,4.600000218488276
Typical,1,4,21,0,54,100,85,0,7,1026,60,6.200000294484198
Typical,1,4,22,0,53,69,62,0,6,1027,65,5.200000246986747
Typical,1,4,23,0,1,2,1,0,5,1028,70,5.700000270735472
Typical,1,5,0,0,0,0,0,0,4,1028,73,6.200000294484198
Typical,1,5,1,0,0,0,0,-1,4,1029,67,6.200000294484198
Typical,1,5,2,0,0,0,0,-1,4,1029,67,6.200000294484198
Typical,1,5,3,0,0,0,0,-1,3,1029,66,3.6000001709908247
Typical,1,5,4,0,0,0,0,-2,3,1030,66,3.100000147242099
Typical,1,5,5,0,0,0,0,-2,3,1029,66,4.600000218488276
Typical,1,5,6,0,0,0,0,-3,2,1029,59,4.600000218488276
Typical,1,5,7,0,0,0,0,-4,2,1028,57,3.6000001709908247
Typical,1,5,8,0,0,0,0,-5,2,1029,53,5.200000246986747
Typical,1,5,9,0,0,0,0,-6,1,1029,53,5.700000270735472
Typical,1,5,10,0,0,0,0,-6,1,1029,55,5.200000246986747
Typical,1,5,11,0,0,0,0,-6,0,1029,57,5.200000246986747
Typical,1,5,12,0,0,6,0,-6,0,1029,57,3.100000147242099
Typical,1,5,13,0,32,152,47,-5,1,1030,58,3.100000147242099
Typical,1,5,14,0,55,236,122,-3,3,1030,57,4.600000218488276
Typical,1,5,15,0,79,718,389,-2,5,1030,55,6.200000294484198
Typical,1,5,16,0,270,265,414,-2,5,1029,53,6.700000318232924
Typical,1,5,17,0,283,250,433,-1,6,1027,54,5.200000246986747
Typical,1,5,18,0,188,0,188,-1,6,1025,54,5.200000246986747
Typical,1,5,19,0,171,0,171,0,7,1025,60,4.10000019473955
Typical,1,5,20,0,138,0,138,0,7,1024,63,4.600000218488276
Typical,1,5,21,0,90,0,90,1,7,1024,65,5.200000246986747
Typical,1,5,22,0,34,0,34,1,7,1023,65,5.700000270735472
Typical,1,5,23,0,0,0,0,2,7,1023,71,2.6000001234933734
Typical,1,6,0,0,0,0,0,3,8,1023,74,3.6000001709908247
Typical,1,6,1,0,0,0,0,5,8,1021,77,2.6000001234933734
Typical,1,6,2,0,0,0,0,5,10,1020,74,4.10000019473955
Typical,1,6,3,0,0,0,0,6,11,1020,71,3.6000001709908247
Typical,1,6,4,0,0,0,0,6,11,1018,74,3.6000001709908247
Typical,1,6,5,0,0,0,0,8,11,1017,80,3.100000147242099
Typical,1,6,6,0,0,0,0,10,12,1015,83,4.10000019473955
Typical,1,6,7,0,0,0,0,10,13,1015,84,4.10000019473955
Typical,1,6,8,0,0,0,0,11,13,1014,83,3.100000147242099
Typical,1,6,9,0,0,0,0,11,13,1013,87,3.6000001709908247
Typical,1,6,10,0,0,0,0,12,13,1013,89,3.100000147242099
Typical,1,6,11,0,0,0,0,12,13,1011,93,4.10000019473955
Typical,1,6,12,0,0,0,0,15,16,1011,93,5.200000246986747
Typical,1,6,13,0,20,0,20,16,17,1010,93,5.700000270735472
Typical,1,6,14,0,67,0,67,17,19,1010,87,6.200000294484198
Typical,1,6,15,0,117,0,117,18,21,1010,87,8.800000417977571
Typical,1,6,16,0,155,0,155,19,21,1008,90,9.300000441726297
Typical,1,6,17,0,176,0,176,20,21,1007,90,8.800000417977571
Typical,1,6,18,0,149,0,149,20,22,1006,91,8.2000003894791
Typical,1,6,19,0,134,0,134,20,21,1004,90,8.800000417977571
Typical,1,6,20,0,105,0,105,20,21,1005,90,9.300000441726297
Typical,1,6,21,0,120,52,136,17,18,1006,93,4.600000218488276
Typical,1,6,22,0,32,71,42,17,18,1006,93,4.10000019473955
Typical,1,6,23,0,1,3,1,16,17,1007,90,3.100000147242099
Typical,1,7,0,0,0,0,0,14,16,1008,86,4.600000218488276
Typical,1,7,1,0,0,0,0,12,14,1009,87,4.600000218488276
Typical,1,7,2,0,0,0,0,12,13,1010,89,4.10000019473955
Typical,1,7,3,0,0,0,0,10,13,1011,84,4.600000218488276
Typical,1,7,4,0,0,0,0,9,12,1012,80,2.6000001234933734
Typical,1,7,5,0,0,0,0,8,12,1012,77,3.100000147242099
Typical,1,7,6,0,0,0,0,8,12,1011,80,2.6000001234933734
Typical,1,7,7,0,0,0,0,7,13,1012,67,3.6000001709908247
Typical,1,7,8,0,0,0,0,7,12,1014,69,3.6000001709908247
Typical,1,7,9,0,0,0,0,6,12,1014,69,3.100000147242099
Typical,1,7,10,0,0,0,0,6,11,1015,71,2.6000001234933734
Typical,1,7,11,0,0,0,0,6,10,1016,74,2.6000001234933734
Typical,1,7,12,0,0,12,0,5,9,1017,77,2.6000001234933734
Typical,1,7,13,0,38,308,69,6,10,1018,77,2.6000001234933734
Typical,1,7,14,0,58,659,243,5,10,1020,68,4.600000218488276
Typical,1,7,15,0,66,731,382,4,10,1020,65,3.6000001709908247
Typical,1,7,16,0,187,585,504,4,11,1020,63,4.10000019473955
Typical,1,7,17,0,95,803,578,3,11,1020,61,4.10000019473955
Typical,1,7,18,0,62,957,643,4,12,1019,59,4.10000019473955
Typical,1,7,19,0,121,730,529,3,12,1019,55,5.200000246986747
Typical,1,7,20,0,120,506,353,2,13,1020,49,3.100000147242099
Typical,1,7,21,0,86,430,222,2,13,1020,47,3.100000147242099
Typical,1,7,22,0,32,368,84,2,13,1020,49,1.500000071246177
Typical,1,7,23,0,0,62,2,2,11,1020,54,2.6000001234933734
Typical,1,8,0,0,0,0,0,1,11,1021,52,2.6000001234933734
Typical,1,8,1,0,0,0,0,2,10,1022,58,1.500000071246177
Typical,1,8,2,0,0,0,0,1,8,1023,63,0.0
Typical,1,8,3,0,0,0,0,0,5,1023,70,0.0
Typical,1,8,4,0,0,0,0,0,5,1024,73,0.0
Typical,1,8,5,0,0,0,0,0,4,1024,76,0.0
Typical,1,8,6,0,0,0,0,0,3,1024,82,0.0
Typical,1,8,7,0,0,0,0,0,2,1024,82,0.0
Typical,1,8,8,0,0,0,0,0,2,1024,82,0.0
Typical,1,8,9,0,0,0,0,0,2,1024,82,0.0
Typical,1,8,10,0,0,0,0,0,2,1024,82,1.0000000474974513
Typical,1,8,11,0,0,0,0,0,2,1024,85,0.0
Typical,1,8,12,0,0,0,0,3,5,1024,89,0.5000000237487257
Typical,1,8,13,0,31,58,37,6,6,1025,100,0.0
Typical,1,8,14,0,110,238,177,7,10,1026,79,2.6000001234933734
Typical,1,8,15,0,93,704,398,7,12,1026,71,3.6000001709908247
Typical,1,8,16,0,111,781,535,7,13,1026,64,2.1000000997446477
Typical,1,8,17,0,120,815,611,7,15,1025,57,2.6000001234933734
Typical,1,8,18,0,121,819,619,7,16,1024,56,2.6000001234933734
Typical,1,8,19,0,148,554,459,5,16,1023,46,5.200000246986747
Typical,1,8,20,0,122,581,390,7,16,1023,53,3.6000001709908247
Typical,1,8,21,0,105,310,204,8,16,1023,58,3.100000147242099
Typical,1,8,22,0,42,233,75,8,15,1023,62,3.100000147242099
Typical,1,8,23,0,1,5,1,8,12,1023,74,2.1000000997446477
Typical,1,9,0,0,0,0,0,8,11,1023,80,1.500000071246177
Typical,1,9,1,0,0,0,0,8,11,1023,86,1.500000071246177
Typical,1,9,2,0,0,0,0,8,11,1023,86,1.500000071246177
Typical,1,9,3,0,0,0,0,9,11,1023,89,1.0000000474974513
Typical,1,9,4,0,0,0,0,6,8,1023,90,0.0
Typical,1,9,5,0,0,0,0,6,7,1023,89,0.0
Typical,1,9,6,0,0,0,0,6,7,1023,93,0.0
Typical,1,9,7,0,0,0,0,7,9,1022,90,2.1000000997446477
Typical,1,9,8,0,0,0,0,10,11,1022,93,2.6000001234933734
Typical,1,9,9,0,0,0,0,10,11,1022,97,1.0000000474974513
Typical,1,9,10,0,0,0,0,10,11,1022,93,0.0
Typical,1,9,11,0,0,0,0,10,10,1023,100,0.0
Typical,1,9,12,0,0,0,0,11,11,1023,96,0.0
Typical,1,9,13,0,27,171,45,13,13,1024,96,0.0
Typical,1,9,14,0,53,426,174,14,16,1024,86,1.0000000474974513
Typical,1,9,15,0,141,517,365,15,20,1024,76,1.0000000474974513
Typical,1,9,16,0,137,687,511,15,21,1024,71,3.100000147242099
Typical,1,9,17,0,128,774,596,15,22,1022,64,1.0000000474974513
Typical,1,9,18,0,142,830,650,15,22,1021,64,3.6000001709908247
Typical,1,9,19,0,112,768,545,15,22,1021,64,3.6000001709908247
Typical,1,9,20,0,96,693,419,15,20,1021,70,3.100000147242099
Typical,1,9,21,0,93,324,198,15,20,1021,73,1.500000071246177
