Typical,1,1,0,0,0,0,0,-10,-6,817,71,1.500000071246177,45.95,-112.5,1689
Typical,1,1,1,0,0,0,0,-10,-7,817,78,1.500000071246177,45.95,-112.5,1689
Typical,1,1,2,0,0,0,0,-10,-7,817,78,0.0,45.95,-112.5,1689
Typical,1,1,3,0,0,0,0,-10,-8,817,86,1.500000071246177,45.95,-112.5,1689
Typical,1,1,4,0,0,0,0,-10,-8,817,86,2.6000001234933734,45.95,-112.5,1689
Typical,1,1,5,0,0,0,0,-11,-10,816,91,3.100000147242099,45.95,-112.5,1689
Typical,1,1,6,0,0,0,0,-8,-6,816,83,0.0,45.95,-112.5,1689
Typical,1,1,7,0,0,0,0,-18,-17,827,85,1.500000071246177,45.95,-112.5,1689
Typical,1,1,8,0,0,0,0,-20,-18,827,80,0.0,45.95,-112.5,1689
Typical,1,1,9,0,0,0,0,-21,-18,827,81,1.500000071246177,45.95,-112.5,1689
Typical,1,1,10,0,0,0,0,-22,-20,826,81,0.0,45.95,-112.5,1689
Typical,1,1,11,0,0,0,0,-23,-20,826,77,0.0,45.95,-112.5,1689
Typical,1,1,12,0,0,0,0,-21,-20,827,85,0.0,45.95,-112.5,1689
Typical,1,1,13,0,0,0,0,-22,-20,828,81,0.0,45.95,-112.5,1689
Typical,1,1,14,0,0,0,0,-22,-20,828,86,0.0,45.95,-112.5,1689
Typical,1,1,15,0,6,0,6,-23,-21,828,81,0.0,45.95,-112.5,1689
Typical,1,1,16,0,35,0,35,-19,-17,830,86,0.0,45.95,-112.5,1689
Typical,1,1,17,0,69,0,69,-16,-15,831,90,0.0,45.95,-112.5,1689
Typical,1,1,18,0,89,0,89,-13,-12,832,96,0.0,45.95,-112.5,1689
Typical,1,1,19,0,116,0,116,-12,-10,833,87,0.0,45.95,-112.5,1689
Typical,1,1,20,0,145,105,181,-11,-8,835,74,0.0,45.95,-112.5,1689
Typical,1,1,21,0,112,156,155,-11,-8,835,78,1.500000071246177,45.95,-112.5,1689
Typical,1,1,22,0,108,431,186,-12,-10,834,82,0.0,45.95,-112.5,1689
Typical,1,1,23,0,14,195,25,-15,-13,832,81,0.0,45.95,-112.5,1689
Typical,1,2,0,0,0,0,0,-18,-17,830,85,1.500000071246177,45.95,-112.5,1689
Typical,1,2,1,0,0,0,0,-21,-18,829,76,1.500000071246177,45.95,-112.5,1689
Typical,1,2,2,0,0,0,0,-20,-18,829,85,0.0,45.95,-112.5,1689
Typical,1,2,3,0,0,0,0,-22,-20,828,81,2.6000001234933734,45.95,-112.5,1689
Typical,1,2,4,0,0,0,0,-21,-19,828,85,0.0,45.95,-112.5,1689
Typical,1,2,5,0,0,0,0,-22,-20,826,81,0.0,45.95,-112.5,1689
Typical,1,2,6,0,0,0,0,-23,-21,825,81,0.0,45.95,-112.5,1689
Typical,1,2,7,0,0,0,0,-24,-21,824,77,0.0,45.95,-112.5,1689
Typical,1,2,8,0,0,0,0,-25,-22,823,76,2.6000001234933734,45.95,-112.5,1689
Typical,1,2,9,0,0,0,0,-25,-22,823,76,2.1000000997446477,45.95,-112.5,1689
Typical,1,2,10,0,0,0,0,-23,-22,823,85,1.500000071246177,45.95,-112.5,1689
Typical,1,2,11,0,0,0,0,-25,-22,823,80,0.0,45.95,-112.5,1689
Typical,1,2,12,0,0,0,0,-24,-21,824,77,0.0,45.95,-112.5,1689
Typical,1,2,13,0,0,0,0,-25,-22,824,80,1.500000071246177,45.95,-112.5,1689
Typical,1,2,14,0,0,0,0,-23,-21,825,81,0.0,45.95,-112.5,1689
Typical,1,2,15,0,7,93,10,-21,-19,826,85,1.500000071246177,45.95,-112.5,1689
Typical,1,2,16,0,34,554,127,-17,-15,827,81,0.0,45.95,-112.5,1689
Typical,1,2,17,0,79,498,213,-13,-11,829,82,0.0,45.95,-112.5,1689
Typical,1,2,18,0,136,94,168,-11,-8,830,82,2.1000000997446477,45.95,-112.5,1689
Typical,1,2,19,0,160,30,171,-10,-6,830,67,0.0,45.95,-112.5,1689
Typical,1,2,20,0,139,43,154,-10,-5,831,65,1.500000071246177,45.95,-112.5,1689
Typical,1,2,21,0,99,527,248,-9,-3,831,62,0.0,45.95,-112.5,1689
Typical,1,2,22,0,79,574,184,-8,-5,830,75,1.500000071246177,45.95,-112.5,1689
Typical,1,2,23,0,11,265,26,-8,-5,830,79,1.500000071246177,45.95,-112.5,1689
Typical,1,3,0,0,0,0,0,-7,-4,830,75,0.0,45.95,-112.5,1689
Typical,1,3,1,0,0,0,0,-7,-5,830,79,1.500000071246177,45.95,-112.5,1689
Typical,1,3,2,0,0,0,0,-7,-6,830,86,0.0,45.95,-112.5,1689
Typical,1,3,3,0,0,0,0,-8,-7,829,86,1.500000071246177,45.95,-112.5,1689
Typical,1,3,4,0,0,0,0,-8,-7,828,91,1.500000071246177,45.95,-112.5,1689
Typical,1,3,5,0,0,0,0,-9,-8,827,91,2.6000001234933734,45.95,-112.5,1689
Typical,1,3,6,0,0,0,0,-9,-8,826,91,2.1000000997446477,45.95,-112.5,1689
Typical,1,3,7,0,0,0,0,-9,-8,826,91,1.500000071246177,45.95,-112.5,1689
Typical,1,3,8,0,0,0,0,-9,-7,825,87,0.0,45.95,-112.5,1689
Typical,1,3,9,0,0,0,0,-8,-7,826,91,0.0,45.95,-112.5,1689
Typical,1,3,10,0,0,0,0,-8,-7,826,86,1.500000071246177,45.95,-112.5,1689
