Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722487.0,-,LA,-,31.4,-92.3,0,34,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,10,12,1012,86,0.0
Typical,1,1,1,0,0,0,0,9,10,1013,92,0.0
Typical,1,1,2,0,0,0,0,8,8,1013,100,0.0
Typical,1,1,3,0,0,0,0,7,7,1013,100,0.0
Typical,1,1,4,0,0,0,0,6,7,1014,97,1.500000071246177
Typical,1,1,5,0,0,0,0,6,6,1013,100,0.0
Typical,1,1,6,0,0,0,0,10,13,1021,80,0.0
Typical,1,1,7,0,0,0,0,11,15,1021,81,0.0
Typical,1,1,8,0,0,0,0,12,21,1021,56,2.1000000997446477
Typical,1,1,9,0,0,0,0,11,13,1021,83,0.0
Typical,1,1,10,0,0,0,0,12,15,1021,83,0.0
Typical,1,1,11,0,0,0,0,12,16,1022,78,0.0
Typical,1,1,12,0,0,0,0,12,16,1022,81,0.0
Typical,1,1,13,0,0,0,0,13,16,1023,84,0.0
Typical,1,1,14,0,65,0,65,14,22,1024,61,2.1000000997446477
Typical,1,1,15,0,68,0,68,15,26,1024,49,3.100000147242099
Typical,1,1,16,0,153,0,153,15,26,1024,51,2.1000000997446477
Typical,1,1,17,0,178,0,178,16,26,1023,54,2.1000000997446477
Typical,1,1,18,0,185,0,185,17,31,1021,43,2.6000001234933734
Typical,1,1,19,0,252,48,278,17,29,1020,48,4.600000218488276
Typical,1,1,20,0,221,88,261,17,31,1020,43,2.6000001234933734
Typical,1,1,21,0,134,63,153,17,28,1019,51,1.500000071246177
Typical,1,1,22,0,38,0,38,17,23,1020,69,0.0
Typical,1,1,23,0,0,0,0,17,20,1020,84,0.0
Typical,1,2,0,0,0,0,0,17,19,1020,88,0.0
Typical,1,2,1,0,0,0,0,16,17,1020,93,0.0
Typical,1,2,2,0,0,0,0,17,24,1021,67,1.500000071246177
Typical,1,2,3,0,0,0,0,17,27,1020,54,2.6000001234933734
Typical,1,2,4,0,0,0,0,17,23,1019,66,1.500000071246177
Typical,1,2,5,0,0,0,0,17,20,1019,81,0.0
Typical,1,2,6,0,0,0,0,17,28,1018,51,2.1000000997446477
Typical,1,2,7,0,0,0,0,17,27,1018,56,3.6000001709908247
Typical,1,2,8,0,0,0,0,18,27,1018,56,3.6000001709908247
Typical,1,2,9,0,0,0,0,18,28,1017,55,3.100000147242099
Typical,1,2,10,0,0,0,0,18,27,1017,58,3.6000001709908247
Typical,1,2,11,0,0,0,0,18,27,1017,58,2.6000001234933734
Typical,1,2,12,0,0,0,0,18,26,1018,60,2.6000001234933734
Typical,1,2,13,0,0,0,0,18,26,1018,60,2.6000001234933734
Typical,1,2,14,0,32,0,32,18,26,1018,62,2.1000000997446477
