Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722215.0,-,FL,-,30.783,-86.51700000000001,0,58,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,17,17,1013,99,1.600000075995922
Typical,1,1,1,0,0,0,0,17,17,1013,100,1.600000075995922
Typical,1,1,2,0,0,0,0,16,16,1013,100,1.7000000807456672
Typical,1,1,3,0,0,0,0,16,16,1013,100,1.7000000807456672
Typical,1,1,4,0,0,0,0,15,15,1013,100,1.7000000807456672
Typical,1,1,5,0,0,0,0,14,14,1013,100,1.8000000854954123
Typical,1,1,6,0,0,0,0,-3,1,1016,64,2.1000000997446477
Typical,1,1,7,0,0,0,0,-4,2,1016,59,3.100000147242099
Typical,1,1,8,0,0,0,0,-5,2,1016,56,3.100000147242099
Typical,1,1,9,0,0,0,0,-5,0,1016,60,2.1000000997446477
Typical,1,1,10,0,0,0,0,-5,0,1016,66,2.1000000997446477
Typical,1,1,11,0,0,0,0,-6,-1,1016,66,0.0
Typical,1,1,12,0,0,0,0,-5,-1,1017,72,2.1000000997446477
Typical,1,1,13,0,69,275,107,-6,0,1017,60,3.100000147242099
Typical,1,1,14,0,117,0,117,-7,1,1018,48,3.100000147242099
Typical,1,1,15,0,172,0,172,-7,2,1017,42,3.6000001709908247
Typical,1,1,16,0,119,0,119,-8,4,1016,36,3.6000001709908247
Typical,1,1,17,0,272,199,389,-8,5,1015,33,2.6000001234933734
Typical,1,1,18,0,174,6,177,-7,6,1015,32,2.6000001234933734
Typical,1,1,19,0,205,12,211,-8,7,1014,30,2.6000001234933734
Typical,1,1,20,0,98,0,98,-8,6,1015,31,2.1000000997446477
Typical,1,1,21,0,48,0,48,-7,6,1016,33,2.1000000997446477
Typical,1,1,22,0,11,0,11,-5,5,1015,46,2.1000000997446477
Typical,1,1,23,0,0,0,0,-5,5,1016,44,2.6000001234933734
Typical,1,2,0,0,0,0,0,0,2,1015,78,1.500000071246177
Typical,1,2,1,0,0,0,0,0,2,1016,85,1.500000071246177
Typical,1,2,2,0,0,0,0,0,1,1016,88,2.6000001234933734
Typical,1,2,3,0,0,0,0,0,1,1016,92,2.6000001234933734
Typical,1,2,4,0,0,0,0,0,1,1016,92,1.500000071246177
Typical,1,2,5,0,0,0,0,0,1,1015,92,2.1000000997446477
Typical,1,2,6,0,0,0,0,0,1,1013,92,2.6000001234933734
Typical,1,2,7,0,0,0,0,0,1,1014,92,1.500000071246177
Typical,1,2,8,0,0,0,0,0,1,1015,92,2.1000000997446477
Typical,1,2,9,0,0,0,0,0,1,1014,92,3.6000001709908247
Typical,1,2,10,0,0,0,0,0,1,1015,92,3.100000147242099
Typical,1,2,11,0,0,0,0,0,1,1014,96,3.6000001709908247
Typical,1,2,12,0,0,0,0,1,1,1014,96,4.600000218488276
Typical,1,2,13,0,24,0,24,1,2,1014,96,3.6000001709908247
Typical,1,2,14,0,59,0,59,2,2,1014,96,4.10000019473955
Typical,1,2,15,0,73,0,73,2,3,1014,92,4.10000019473955
Typical,1,2,16,0,113,0,113,2,3,1013,92,3.6000001709908247
Typical,1,2,17,0,97,0,97,2,3,1012,92,3.6000001709908247
Typical,1,2,18,0,95,0,95,2,3,1012,92,4.600000218488276
Typical,1,2,19,0,80,0,80,2,2,1012,96,4.600000218488276
Typical,1,2,20,0,60,0,60,2,2,1012,96,4.600000218488276
Typical,1,2,21,0,68,0,68,2,2,1012,96,4.600000218488276
Typical,1,2,22,0,16,0,16,1,2,1013,96,3.6000001709908247
Typical,1,2,23,0,0,0,0,1,2,1013,96,3.100000147242099
Typical,1,3,0,0,0,0,0,1,1,1013,96,3.100000147242099
Typical,1,3,1,0,0,0,0,1,1,1014,96,2.6000001234933734
Typical,1,3,2,0,0,0,0,1,1,1014,96,3.100000147242099
Typical,1,3,3,0,0,0,0,0,1,1014,96,3.100000147242099
Typical,1,3,4,0,0,0,0,0,1,1013,96,3.100000147242099
Typical,1,3,5,0,0,0,0,0,1,1013,96,2.1000000997446477
Typical,1,3,6,0,0,0,0,0,1,1013,96,3.100000147242099
Typical,1,3,7,0,0,0,0,0,1,1013,96,2.6000001234933734
Typical,1,3,8,0,0,0,0,0,1,1013,92,2.1000000997446477
Typical,1,3,9,0,0,0,0,1,1,1014,96,3.100000147242099
Typical,1,3,10,0,0,0,0,0,1,1014,92,4.10000019473955
Typical,1,3,11,0,0,0,0,0,0,1014,91,4.10000019473955
Typical,1,3,12,0,0,0,0,0,0,1015,91,4.600000218488276
Typical,1,3,13,0,60,0,60,-1,0,1016,83,4.600000218488276
