Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726886.0,-,OR,-,44.833,-117.81700000000001,0,1027,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-4,-2,882,85,0.0
Typical,1,1,1,0,0,0,0,-4,-2,882,85,4.10000019473955
Typical,1,1,2,0,0,0,0,-3,-1,883,85,3.6000001709908247
Typical,1,1,3,0,0,0,0,-4,-2,883,85,3.6000001709908247
Typical,1,1,4,0,0,0,0,-4,-1,884,78,5.100000242237002
Typical,1,1,5,0,0,0,0,-4,-2,883,85,5.100000242237002
Typical,1,1,6,0,0,0,0,-3,-1,884,85,3.6000001709908247
Typical,1,1,7,0,0,0,0,-3,-1,884,85,3.6000001709908247
Typical,1,1,8,0,0,0,0,-4,-1,902,80,4.300000204239041
Typical,1,1,9,0,0,0,0,-4,-1,903,82,3.4000001614913344
Typical,1,1,10,0,0,0,0,-4,-2,904,85,2.6000001234933734
Typical,1,1,11,0,0,0,0,-5,-2,905,78,3.100000147242099
Typical,1,1,12,0,0,0,0,-5,-2,905,78,2.1000000997446477
Typical,1,1,13,0,0,0,0,-5,-2,905,78,1.500000071246177
Typical,1,1,14,0,0,0,0,-5,-2,906,78,2.1000000997446477
Typical,1,1,15,0,0,0,0,-5,-3,906,84,2.1000000997446477
Typical,1,1,16,0,18,501,86,-4,-1,908,78,2.6000001234933734
Typical,1,1,17,0,30,740,217,-4,1,909,67,1.500000071246177
Typical,1,1,18,0,36,834,314,-4,2,910,62,1.500000071246177
Typical,1,1,19,0,40,873,367,-4,3,910,58,4.600000218488276
Typical,1,1,20,0,95,734,367,-5,3,909,53,2.6000001234933734
Typical,1,1,21,0,135,298,231,-5,4,909,49,0.0
Typical,1,1,22,0,116,445,221,-3,3,909,63,3.100000147242099
Typical,1,1,23,0,30,0,30,-3,2,909,67,2.1000000997446477
Typical,1,2,0,0,0,0,0,-3,-1,909,85,2.1000000997446477
