Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724550.0,-,KS,-,39.05,-96.76700000000001,0,324,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,6,7,983,93,1.9000000902451575
Typical,1,1,1,0,0,0,0,6,7,984,93,0.0
Typical,1,1,2,0,0,0,0,5,7,983,90,0.0
Typical,1,1,3,0,0,0,0,5,6,983,93,0.800000037997961
Typical,1,1,4,0,0,0,0,5,6,983,93,0.20000000949949026
Typical,1,1,5,0,0,0,0,5,6,982,93,0.10000000474974513
Typical,1,1,6,0,0,0,0,-12,-9,972,79,3.100000147242099
Typical,1,1,7,0,0,0,0,-12,-10,973,87,5.100000242237002
Typical,1,1,8,0,0,0,0,-12,-11,974,91,6.200000294484198
Typical,1,1,9,0,0,0,0,-12,-11,974,95,6.200000294484198
Typical,1,1,10,0,0,0,0,-12,-12,975,100,4.10000019473955
Typical,1,1,11,0,0,0,0,-12,-12,975,100,4.10000019473955
Typical,1,1,12,0,0,0,0,-13,-12,977,91,3.6000001709908247
Typical,1,1,13,0,0,0,0,-13,-12,978,95,4.600000218488276
Typical,1,1,14,0,51,0,51,-13,-11,979,86,3.100000147242099
Typical,1,1,15,0,89,0,89,-12,-10,980,78,2.6000001234933734
Typical,1,1,16,0,197,197,270,-10,-7,981,78,3.100000147242099
Typical,1,1,17,0,81,0,81,-8,-5,981,75,4.600000218488276
Typical,1,1,18,0,109,0,109,-7,-4,981,75,3.6000001709908247
Typical,1,1,19,0,140,0,140,-6,-3,981,82,4.10000019473955
Typical,1,1,20,0,78,0,78,-5,-3,980,83,3.6000001709908247
Typical,1,1,21,0,76,0,76,-6,-3,980,79,1.500000071246177
Typical,1,1,22,0,34,0,34,-4,-2,980,87,1.0000000474974513
Typical,1,1,23,0,0,0,0,-5,-2,979,83,3.6000001709908247
Typical,1,2,0,0,0,0,0,-4,-2,979,87,1.0000000474974513
Typical,1,2,1,0,0,0,0,-4,-2,978,87,0.5000000237487257
Typical,1,2,2,0,0,0,0,-3,-2,978,91,0.0
Typical,1,2,3,0,0,0,0,-3,-2,977,87,0.0
Typical,1,2,4,0,0,0,0,-2,-1,977,91,0.0
Typical,1,2,5,0,0,0,0,0,0,976,95,0.0
Typical,1,2,6,0,0,0,0,-1,0,975,95,0.0
Typical,1,2,7,0,0,0,0,-1,0,975,95,0.0
Typical,1,2,8,0,0,0,0,-1,-1,974,96,1.0000000474974513
Typical,1,2,9,0,0,0,0,-1,-1,973,96,0.0
Typical,1,2,10,0,0,0,0,-1,0,973,95,1.0000000474974513
Typical,1,2,11,0,0,0,0,-1,0,974,95,1.500000071246177
Typical,1,2,12,0,0,0,0,-1,0,974,95,1.500000071246177
Typical,1,2,13,0,0,0,0,0,0,975,95,0.0
Typical,1,2,14,0,50,235,76,0,0,975,100,0.0
Typical,1,2,15,0,121,218,178,0,0,976,100,1.0000000474974513
Typical,1,2,16,0,141,12,145,0,0,975,95,1.500000071246177
Typical,1,2,17,0,192,412,375,0,0,976,96,2.6000001234933734
Typical,1,2,18,0,232,174,314,0,1,975,92,3.6000001709908247
Typical,1,2,19,0,207,71,239,0,1,975,88,3.6000001709908247
Typical,1,2,20,0,182,106,222,0,1,975,96,2.6000001234933734
Typical,1,2,21,0,112,97,138,0,1,977,96,2.6000001234933734
Typical,1,2,22,0,36,176,57,1,2,979,96,3.6000001709908247
Typical,1,2,23,0,0,0,0,2,2,980,100,2.6000001234933734
Typical,1,3,0,0,0,0,0,2,2,981,100,3.100000147242099
Typical,1,3,1,0,0,0,0,2,2,981,97,1.0000000474974513
Typical,1,3,2,0,0,0,0,2,2,981,97,1.500000071246177
Typical,1,3,3,0,0,0,0,2,3,982,96,0.0
Typical,1,3,4,0,0,0,0,3,3,982,97,1.0000000474974513
Typical,1,3,5,0,0,0,0,3,4,982,96,2.1000000997446477
Typical,1,3,6,0,0,0,0,3,5,982,92,2.1000000997446477
Typical,1,3,7,0,0,0,0,5,6,982,93,0.0
Typical,1,3,8,0,0,0,0,5,6,981,90,0.0
Typical,1,3,9,0,0,0,0,5,7,981,89,0.0
Typical,1,3,10,0,0,0,0,6,7,980,90,0.0
Typical,1,3,11,0,0,0,0,6,8,979,86,0.0
Typical,1,3,12,0,0,0,0,7,8,978,90,0.0
Typical,1,3,13,0,0,0,0,7,9,976,86,0.0
Typical,1,3,14,0,38,0,38,7,10,977,86,0.5000000237487257
Typical,1,3,15,0,73,630,237,6,8,976,86,1.0000000474974513
Typical,1,3,16,0,101,647,343,6,9,975,83,1.500000071246177
Typical,1,3,17,0,109,709,426,6,9,973,83,2.1000000997446477
Typical,1,3,18,0,103,739,452,6,10,971,79,2.1000000997446477
Typical,1,3,19,0,87,792,443,3,5,968,84,1.500000071246177
Typical,1,3,20,0,74,788,373,0,1,968,92,1.0000000474974513
Typical,1,3,21,0,52,668,230,0,0,966,96,1.0000000474974513
Typical,1,3,22,0,32,399,80,0,0,966,92,1.0000000474974513
Typical,1,3,23,0,0,0,0,-1,0,965,95,0.0
Typical,1,4,0,0,0,0,0,-3,-2,965,90,0.0
Typical,1,4,1,0,0,0,0,-5,-3,965,87,0.0
Typical,1,4,2,0,0,0,0,-7,-5,965,86,0.0
Typical,1,4,3,0,0,0,0,-7,-6,965,91,0.0
Typical,1,4,4,0,0,0,0,-9,-7,965,85,0.0
Typical,1,4,5,0,0,0,0,-11,-8,964,79,0.0
Typical,1,4,6,0,0,0,0,-12,-10,964,81,0.0
Typical,1,4,7,0,0,0,0,-14,-11,964,76,0.0
Typical,1,4,8,0,0,0,0,-15,-11,964,74,1.500000071246177
Typical,1,4,9,0,0,0,0,-17,-13,964,71,1.0000000474974513
Typical,1,4,10,0,0,0,0,-18,-14,964,73,0.0
Typical,1,4,11,0,0,0,0,-19,-15,965,67,1.500000071246177
Typical,1,4,12,0,0,0,0,-21,-16,966,62,0.0
Typical,1,4,13,0,0,0,0,-21,-17,968,68,1.0000000474974513
Typical,1,4,14,0,51,0,51,-21,-16,969,62,1.500000071246177
Typical,1,4,15,0,76,591,230,-19,-14,971,63,1.0000000474974513
Typical,1,4,16,0,130,517,323,-18,-13,972,62,0.0
Typical,1,4,17,0,122,691,432,-18,-13,974,63,2.1000000997446477
Typical,1,4,18,0,90,817,477,-17,-12,975,63,2.6000001234933734
Typical,1,4,19,0,80,804,443,-17,-11,977,58,3.6000001709908247
Typical,1,4,20,0,68,800,373,-17,-10,978,53,3.100000147242099
Typical,1,4,21,0,50,708,240,-17,-10,980,53,2.6000001234933734
Typical,1,4,22,0,31,370,77,-17,-11,981,58,2.1000000997446477
Typical,1,4,23,0,0,0,0,-17,-13,982,69,1.500000071246177
Typical,1,5,0,0,0,0,0,-16,-13,982,77,0.5000000237487257
Typical,1,5,1,0,0,0,0,-15,-13,983,81,0.5000000237487257
Typical,1,5,2,0,0,0,0,-15,-13,983,82,1.0000000474974513
Typical,1,5,3,0,0,0,0,-14,-12,984,83,2.1000000997446477
Typical,1,5,4,0,0,0,0,-14,-12,985,84,2.6000001234933734
Typical,1,5,5,0,0,0,0,-13,-11,985,84,4.10000019473955
Typical,1,5,6,0,0,0,0,-13,-11,986,83,7.200000341981649
Typical,1,5,7,0,0,0,0,-12,-10,986,84,6.700000318232924
Typical,1,5,8,0,0,0,0,-12,-10,987,84,7.700000365730375
Typical,1,5,9,0,0,0,0,-11,-9,987,84,5.700000270735472
Typical,1,5,10,0,0,0,0,-11,-9,988,79,4.10000019473955
Typical,1,5,11,0,0,0,0,-11,-8,988,78,0.5000000237487257
Typical,1,5,12,0,0,0,0,-11,-8,988,77,0.5000000237487257
Typical,1,5,13,0,0,0,0,-9,-7,988,84,0.0
Typical,1,5,14,0,25,0,25,-9,-6,989,77,0.0
Typical,1,5,15,0,113,19,118,-8,-3,989,65,0.0
Typical,1,5,16,0,177,92,211,-7,-2,989,65,0.0
Typical,1,5,17,0,182,431,376,-6,-1,989,66,1.500000071246177
Typical,1,5,18,0,198,409,392,-5,1,989,61,1.0000000474974513
Typical,1,5,19,0,207,83,245,-5,2,990,57,3.6000001709908247
Typical,1,5,20,0,162,318,284,-3,3,990,63,2.6000001234933734
Typical,1,5,21,0,83,429,200,-2,4,990,64,3.100000147242099
Typical,1,5,22,0,36,270,70,-2,3,990,68,2.1000000997446477
Typical,1,5,23,0,0,0,0,-2,2,989,73,2.6000001234933734
Typical,1,6,0,0,0,0,0,-1,0,988,81,2.6000001234933734
Typical,1,6,1,0,0,0,0,-2,0,988,84,2.1000000997446477
Typical,1,6,2,0,0,0,0,-2,0,987,86,1.500000071246177
Typical,1,6,3,0,0,0,0,-2,0,985,89,0.5000000237487257
Typical,1,6,4,0,0,0,0,-2,-1,984,91,1.0000000474974513
Typical,1,6,5,0,0,0,0,-2,-1,983,92,2.1000000997446477
Typical,1,6,6,0,0,0,0,-2,-1,982,93,0.0
Typical,1,6,7,0,0,0,0,-2,-1,980,94,0.0
Typical,1,6,8,0,0,0,0,-2,-2,980,95,0.0
Typical,1,6,9,0,0,0,0,-2,-2,978,98,0.5000000237487257
Typical,1,6,10,0,0,0,0,-3,-2,977,93,0.0
Typical,1,6,11,0,0,0,0,-2,-2,979,95,0.800000037997961
Typical,1,6,12,0,0,0,0,-2,-1,980,96,1.500000071246177
