Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726480.0,-,MI,-,45.75,-87.03299999999999,0,187,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-4,0,991,72,4.600000218488276
Typical,1,1,1,0,0,0,0,-4,0,991,72,4.10000019473955
Typical,1,1,2,0,0,0,0,-4,0,991,72,4.10000019473955
Typical,1,1,3,0,0,0,0,-4,0,991,72,3.100000147242099
Typical,1,1,4,0,0,0,0,-3,1,991,72,3.6000001709908247
Typical,1,1,5,0,0,0,0,-6,-5,991,89,8.00000037997961
Typical,1,1,6,0,0,0,0,-7,-5,991,89,5.300000251736492
Typical,1,1,7,0,0,0,0,-7,-6,991,89,4.300000204239041
Typical,1,1,8,0,0,0,0,-8,-7,991,94,2.900000137742609
Typical,1,1,9,0,0,0,0,-9,-8,991,94,2.900000137742609
Typical,1,1,10,0,0,0,0,-10,-9,991,91,3.5000001662410796
Typical,1,1,11,0,0,0,0,-11,-9,991,84,1.500000071246177
Typical,1,1,12,0,0,0,0,-11,-10,991,89,1.600000075995922
Typical,1,1,13,0,0,0,0,-11,-10,991,88,1.8000000854954123
Typical,1,1,14,0,54,29,58,-11,-9,991,85,3.4000001614913344
Typical,1,1,15,0,107,82,127,-11,-8,991,82,1.500000071246177
Typical,1,1,16,0,143,55,161,-10,-8,991,79,3.6000001709908247
Typical,1,1,17,0,164,72,190,-11,-8,991,79,3.70000017574057
Typical,1,1,18,0,162,72,188,-11,-8,991,78,3.800000180490315
Typical,1,1,19,0,129,70,151,-11,-8,991,77,1.3000000617466867
Typical,1,1,20,0,67,414,158,-12,-8,991,72,2.5000001187436283
Typical,1,1,21,0,32,208,52,-12,-9,991,71,3.5000001662410796
Typical,1,1,22,0,0,0,0,-12,-9,991,74,3.6000001709908247
Typical,1,1,23,0,0,0,0,-11,-8,991,75,4.700000223238021
Typical,1,2,0,0,0,0,0,-12,-8,991,72,5.900000280234963
Typical,1,2,1,0,0,0,0,-12,-8,991,71,8.00000037997961
Typical,1,2,2,0,0,0,0,-12,-8,991,70,9.700000460725278
Typical,1,2,3,0,0,0,0,-12,-8,991,73,9.300000441726297
Typical,1,2,4,0,0,0,0,-11,-8,991,75,11.50000054622069
Typical,1,2,5,0,0,0,0,-12,-8,991,71,11.10000052722171
Typical,1,2,6,0,0,0,0,-12,-8,991,69,8.100000384729356
Typical,1,2,7,0,0,0,0,-13,-8,991,65,1.0000000474974513
Typical,1,2,8,0,0,0,0,-12,-8,991,68,1.1000000522471964
Typical,1,2,9,0,0,0,0,-13,-7,991,63,1.2000000569969416
Typical,1,2,10,0,0,0,0,-13,-7,991,62,1.3000000617466867
Typical,1,2,11,0,0,0,0,-12,-7,991,66,1.600000075995922
Typical,1,2,12,0,0,0,0,-12,-7,991,67,2.0000000949949026
