Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724475.0,-,KS,-,38.833,-94.883,0,331,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-12,2,982,30,2.8000001329928637
Typical,1,1,1,0,0,0,0,-12,3,982,29,4.10000019473955
Typical,1,1,2,0,0,0,0,-12,3,981,29,4.10000019473955
Typical,1,1,3,0,0,0,0,-12,3,983,28,4.2000001994892955
Typical,1,1,4,0,0,0,0,-11,4,982,29,4.300000204239041
Typical,1,1,5,0,0,0,0,-11,4,982,27,4.400000208988786
Typical,1,1,6,0,0,0,0,-11,0,972,37,2.1000000997446477
Typical,1,1,7,0,0,0,0,-10,0,973,42,3.200000151991844
Typical,1,1,8,0,0,0,0,-8,0,973,47,3.70000017574057
Typical,1,1,9,0,0,0,0,-8,0,973,50,2.300000109244138
Typical,1,1,10,0,0,0,0,-7,0,974,55,2.300000109244138
Typical,1,1,11,0,0,0,0,-6,0,975,58,3.4000001614913344
Typical,1,1,12,0,0,0,0,-3,2,975,62,2.900000137742609
Typical,1,1,13,0,0,0,0,-3,2,976,64,2.900000137742609
Typical,1,1,14,0,43,0,43,-1,5,977,63,3.5000001662410796
Typical,1,1,15,0,120,64,137,0,8,978,54,4.500000213738531
Typical,1,1,16,0,196,135,248,0,10,979,49,4.600000218488276
Typical,1,1,17,0,220,145,286,1,12,978,47,2.6000001234933734
Typical,1,1,18,0,150,0,150,1,14,978,41,3.100000147242099
Typical,1,1,19,0,122,0,122,1,17,977,34,3.100000147242099
Typical,1,1,20,0,116,0,116,1,17,977,34,3.100000147242099
Typical,1,1,21,0,89,6,90,1,17,977,34,3.6000001709908247
Typical,1,1,22,0,24,0,24,1,16,977,36,3.100000147242099
Typical,1,1,23,0,0,0,0,1,15,977,39,2.1000000997446477
Typical,1,2,0,0,0,0,0,0,13,977,41,2.1000000997446477
Typical,1,2,1,0,0,0,0,1,14,977,41,0.0
Typical,1,2,2,0,0,0,0,0,14,977,38,1.500000071246177
Typical,1,2,3,0,0,0,0,3,13,977,51,0.0
Typical,1,2,4,0,0,0,0,3,13,977,51,1.500000071246177
Typical,1,2,5,0,0,0,0,3,13,976,51,0.0
Typical,1,2,6,0,0,0,0,4,13,976,54,0.0
Typical,1,2,7,0,0,0,0,7,13,976,67,1.500000071246177
Typical,1,2,8,0,0,0,0,7,14,976,63,0.0
Typical,1,2,9,0,0,0,0,7,14,976,63,0.0
Typical,1,2,10,0,0,0,0,7,13,975,67,0.0
Typical,1,2,11,0,0,0,0,3,11,975,58,0.0
Typical,1,2,12,0,0,0,0,5,10,975,71,0.0
Typical,1,2,13,0,0,0,0,-1,7,974,56,1.500000071246177
Typical,1,2,14,0,59,204,86,1,4,974,81,1.500000071246177
Typical,1,2,15,0,131,102,159,1,5,975,75,1.500000071246177
