Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724936.0,-,CA,-,38.0,-122.05,0,7,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,18,133,28,5,11,1016,66,1.500000071246177
Typical,1,1,1,0,0,0,0,5,8,1016,77,4.600000218488276
Typical,1,1,2,0,0,0,0,5,8,1017,83,0.0
Typical,1,1,3,0,0,0,0,5,7,1017,86,1.500000071246177
Typical,1,1,4,0,0,0,0,4,6,1017,85,0.0
Typical,1,1,5,0,0,0,0,3,5,1018,89,0.0
Typical,1,1,6,0,0,0,0,2,3,1018,93,1.500000071246177
Typical,1,1,7,0,0,0,0,2,3,1018,93,0.0
Typical,1,1,8,0,0,0,0,7,7,1016,100,1.7000000807456672
Typical,1,1,9,0,0,0,0,7,7,1016,100,1.4000000664964318
Typical,1,1,10,0,0,0,0,7,7,1016,100,1.1000000522471964
Typical,1,1,11,0,0,0,0,6,6,1015,100,0.800000037997961
Typical,1,1,12,0,0,0,0,6,6,1014,100,0.6000000284984708
Typical,1,1,13,0,0,0,0,6,6,1014,100,0.3000000142492354
Typical,1,1,14,0,0,0,0,6,6,1015,100,0.0
Typical,1,1,15,0,3,0,3,5,5,1015,100,0.0
Typical,1,1,16,0,27,0,27,5,6,1016,96,0.0
Typical,1,1,17,0,164,92,193,6,7,1016,93,2.0000000949949026
Typical,1,1,18,0,105,0,105,6,9,1016,83,0.0
Typical,1,1,19,0,125,0,125,7,10,1015,83,2.5000001187436283
Typical,1,1,20,0,161,93,206,7,11,1015,77,2.5000001187436283
Typical,1,1,21,0,148,7,151,7,10,1014,82,3.800000180490315
Typical,1,1,22,0,71,0,71,7,9,1014,89,5.100000242237002
Typical,1,1,23,0,33,0,33,8,8,1014,97,3.000000142492354
Typical,1,2,0,0,13,0,13,7,8,1014,96,4.600000218488276
Typical,1,2,1,0,0,0,0,7,8,1013,93,3.000000142492354
Typical,1,2,2,0,0,0,0,7,8,1013,93,3.6000001709908247
Typical,1,2,3,0,0,0,0,7,8,1013,93,3.6000001709908247
Typical,1,2,4,0,0,0,0,6,8,1013,86,3.000000142492354
Typical,1,2,5,0,0,0,0,6,8,1012,86,5.100000242237002
Typical,1,2,6,0,0,0,0,6,8,1012,88,4.900000232737511
Typical,1,2,7,0,0,0,0,6,8,1012,89,4.800000227987766
Typical,1,2,8,0,0,0,0,6,8,1013,88,4.600000218488276
Typical,1,2,9,0,0,0,0,6,8,1012,88,4.400000208988786
Typical,1,2,10,0,0,0,0,6,8,1012,87,4.300000204239041
Typical,1,2,11,0,0,0,0,6,8,1012,87,4.10000019473955
Typical,1,2,12,0,0,0,0,6,8,1012,87,3.90000018524006
Typical,1,2,13,0,0,0,0,6,8,1013,85,3.800000180490315
Typical,1,2,14,0,0,0,0,6,9,1013,83,3.6000001709908247
Typical,1,2,15,0,8,0,8,7,10,1013,86,4.600000218488276
Typical,1,2,16,0,69,11,71,8,10,1014,86,4.10000019473955
Typical,1,2,17,0,129,73,152,8,12,1014,80,3.6000001709908247
Typical,1,2,18,0,140,0,140,8,11,1014,80,5.100000242237002
Typical,1,2,19,0,245,214,346,8,13,1014,72,3.6000001709908247
Typical,1,2,20,0,178,65,209,8,13,1013,72,4.600000218488276
Typical,1,2,21,0,273,170,348,8,12,1013,77,5.100000242237002
Typical,1,2,22,0,164,85,195,8,11,1013,83,5.100000242237002
Typical,1,2,23,0,96,50,108,8,10,1013,86,5.100000242237002
Typical,1,3,0,0,30,1,30,7,10,1014,83,3.000000142492354
Typical,1,3,1,0,0,0,0,7,9,1014,89,2.5000001187436283
Typical,1,3,2,0,0,0,0,7,8,1015,93,4.10000019473955
Typical,1,3,3,0,0,0,0,7,9,1016,89,5.100000242237002
Typical,1,3,4,0,0,0,0,7,8,1016,90,4.10000019473955
Typical,1,3,5,0,0,0,0,7,8,1017,90,3.000000142492354
Typical,1,3,6,0,0,0,0,7,8,1018,93,3.100000147242099
Typical,1,3,7,0,0,0,0,7,8,1018,95,3.200000151991844
Typical,1,3,8,0,0,0,0,7,8,1019,95,3.4000001614913344
Typical,1,3,9,0,0,0,0,7,7,1020,96,3.5000001662410796
