Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725945.0,-,CA,-,40.983000000000004,-124.1,0,62,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,17,21,19,11,13,1008,87,4.600000218488276
Typical,1,1,1,0,0,0,0,10,11,1008,91,1.500000071246177
Typical,1,1,2,0,0,0,0,9,10,1008,92,3.100000147242099
Typical,1,1,3,0,0,0,0,9,9,1008,99,2.6000001234933734
Typical,1,1,4,0,0,0,0,8,8,1007,99,3.100000147242099
Typical,1,1,5,0,0,0,0,8,11,1007,85,3.6000001709908247
Typical,1,1,6,0,0,0,0,8,10,1006,87,2.6000001234933734
Typical,1,1,7,0,0,0,0,8,10,1006,84,4.10000019473955
Typical,1,1,8,0,0,0,0,0,1,1019,85,3.100000147242099
Typical,1,1,9,0,0,0,0,-1,1,1019,82,3.100000147242099
Typical,1,1,10,0,0,0,0,-1,1,1018,82,3.100000147242099
Typical,1,1,11,0,0,0,0,-2,2,1018,73,3.100000147242099
Typical,1,1,12,0,0,0,0,-2,2,1018,73,0.0
Typical,1,1,13,0,0,0,0,-2,1,1018,76,0.0
Typical,1,1,14,0,0,0,0,-2,2,1018,73,0.0
Typical,1,1,15,0,1,0,1,-2,3,1018,65,0.0
Typical,1,1,16,0,51,7,52,-2,3,1018,67,0.0
Typical,1,1,17,0,111,240,173,0,5,1018,65,2.1000000997446477
Typical,1,1,18,0,135,1,136,0,6,1018,60,2.6000001234933734
Typical,1,1,19,0,134,511,350,-2,10,1018,41,3.100000147242099
Typical,1,1,20,0,90,676,385,2,10,1017,57,2.6000001234933734
Typical,1,1,21,0,190,158,254,2,8,1016,68,0.0
Typical,1,1,22,0,162,219,235,2,8,1016,68,0.0
Typical,1,1,23,0,107,7,109,3,7,1015,74,0.0
Typical,1,2,0,0,32,46,36,3,6,1015,83,0.0
Typical,1,2,1,0,0,0,0,2,3,1015,93,0.0
Typical,1,2,2,0,0,0,0,1,4,1016,82,3.100000147242099
Typical,1,2,3,0,0,0,0,1,3,1016,89,2.6000001234933734
Typical,1,2,4,0,0,0,0,1,3,1015,86,2.1000000997446477
Typical,1,2,5,0,0,0,0,1,3,1016,82,0.0
Typical,1,2,6,0,0,0,0,1,4,1016,79,2.1000000997446477
Typical,1,2,7,0,0,0,0,0,5,1015,73,2.1000000997446477
Typical,1,2,8,0,0,0,0,0,4,1015,73,2.6000001234933734
Typical,1,2,9,0,0,0,0,-1,5,1015,63,2.6000001234933734
