Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,727935.0,-,WA,-,47.68,-122.25,0,20,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,6,8,1013,87,3.100000147242099
Typical,1,1,1,0,0,0,0,6,8,1013,87,3.6000001709908247
Typical,1,1,2,0,0,0,0,6,8,1013,87,4.10000019473955
Typical,1,1,3,0,0,0,0,5,7,1013,87,4.10000019473955
Typical,1,1,4,0,0,0,0,4,7,1012,81,5.100000242237002
Typical,1,1,5,0,0,0,0,3,7,1012,76,4.10000019473955
Typical,1,1,6,0,0,0,0,4,7,1012,81,3.100000147242099
Typical,1,1,7,0,0,0,0,4,7,1011,81,7.200000341981649
Typical,1,1,8,0,0,0,0,2,3,1006,93,0.0
Typical,1,1,9,0,0,0,0,1,2,1006,93,0.0
Typical,1,1,10,0,0,0,0,1,2,1005,93,0.0
Typical,1,1,11,0,0,0,0,0,1,1003,93,1.500000071246177
Typical,1,1,12,0,0,0,0,0,1,1002,93,0.0
Typical,1,1,13,0,0,0,0,-2,1,1000,79,0.0
Typical,1,1,14,0,0,0,0,-2,2,998,73,2.6000001234933734
Typical,1,1,15,0,0,0,0,-2,2,997,73,2.1000000997446477
Typical,1,1,16,0,17,34,20,-2,2,997,73,3.100000147242099
Typical,1,1,17,0,78,80,92,-2,2,996,73,2.1000000997446477
Typical,1,1,18,0,120,109,149,-2,3,996,68,2.6000001234933734
Typical,1,1,19,0,161,107,196,-1,4,995,69,3.100000147242099
Typical,1,1,20,0,157,116,195,-1,5,995,64,4.600000218488276
Typical,1,1,21,0,135,69,155,1,4,997,81,4.10000019473955
Typical,1,1,22,0,107,34,115,1,3,998,87,3.100000147242099
Typical,1,1,23,0,65,0,65,1,1,999,100,3.100000147242099
Typical,1,2,0,0,0,0,0,1,1,1001,100,3.100000147242099
Typical,1,2,1,0,0,0,0,1,1,1002,100,0.0
Typical,1,2,2,0,0,0,0,1,1,1003,100,2.6000001234933734
Typical,1,2,3,0,0,0,0,1,1,1004,100,2.6000001234933734
Typical,1,2,4,0,0,0,0,1,1,1005,100,2.1000000997446477
Typical,1,2,5,0,0,0,0,1,1,1006,100,0.0
Typical,1,2,6,0,0,0,0,1,1,1007,100,2.1000000997446477
Typical,1,2,7,0,0,0,0,1,1,1007,100,0.0
Typical,1,2,8,0,0,0,0,1,1,1008,100,1.500000071246177
Typical,1,2,9,0,0,0,0,1,1,1009,100,0.0
Typical,1,2,10,0,0,0,0,1,1,1009,100,0.0
Typical,1,2,11,0,0,0,0,1,1,1010,100,2.1000000997446477
Typical,1,2,12,0,0,0,0,1,1,1010,100,0.0
Typical,1,2,13,0,0,0,0,1,1,1010,100,1.500000071246177
Typical,1,2,14,0,0,0,0,1,1,1011,100,1.500000071246177
Typical,1,2,15,0,0,0,0,0,1,1011,93,1.500000071246177
Typical,1,2,16,0,16,0,16,-1,0,1012,92,0.0
Typical,1,2,17,0,62,5,63,1,1,1013,100,1.500000071246177
Typical,1,2,18,0,107,23,113,2,2,1013,100,1.500000071246177
Typical,1,2,19,0,81,0,81,2,4,1012,87,0.0
Typical,1,2,20,0,124,6,126,2,3,1012,89,1.8000000854954123
Typical,1,2,21,0,63,0,63,2,3,1012,93,3.6000001709908247
Typical,1,2,22,0,44,0,44,2,3,1012,93,3.100000147242099
Typical,1,2,23,0,77,59,84,2,3,1012,93,3.6000001709908247
Typical,1,3,0,0,0,0,0,2,3,1013,93,2.6000001234933734
Typical,1,3,1,0,0,0,0,2,3,1013,93,3.6000001709908247
Typical,1,3,2,0,0,0,0,2,3,1013,93,3.6000001709908247
Typical,1,3,3,0,0,0,0,2,2,1013,100,2.1000000997446477
Typical,1,3,4,0,0,0,0,2,3,1013,93,3.100000147242099
Typical,1,3,5,0,0,0,0,2,3,1013,93,3.100000147242099
Typical,1,3,6,0,0,0,0,2,2,1013,100,3.6000001709908247
Typical,1,3,7,0,0,0,0,2,3,1012,93,4.10000019473955
Typical,1,3,8,0,0,0,0,1,2,1012,93,4.600000218488276
Typical,1,3,9,0,0,0,0,1,3,1012,87,4.600000218488276
Typical,1,3,10,0,0,0,0,1,3,1012,87,4.600000218488276
Typical,1,3,11,0,0,0,0,1,3,1012,87,4.10000019473955
Typical,1,3,12,0,0,0,0,1,3,1012,87,2.6000001234933734
Typical,1,3,13,0,0,0,0,1,2,1013,93,2.6000001234933734
Typical,1,3,14,0,0,0,0,-1,1,1014,86,4.600000218488276
Typical,1,3,15,0,0,0,0,-3,1,1015,72,3.100000147242099
Typical,1,3,16,0,14,0,14,-2,0,1016,85,4.10000019473955
Typical,1,3,17,0,68,42,75,-4,-1,1017,78,3.100000147242099
Typical,1,3,18,0,133,212,191,-6,-1,1018,66,4.600000218488276
Typical,1,3,19,0,63,0,63,-6,-1,1018,66,4.10000019473955
Typical,1,3,20,0,122,12,126,-6,-1,1018,66,4.10000019473955
Typical,1,3,21,0,134,139,176,-7,-1,1019,60,4.600000218488276
Typical,1,3,22,0,87,0,87,-7,-1,1019,60,4.600000218488276
Typical,1,3,23,0,75,49,81,-9,-2,1020,55,5.700000270735472
Typical,1,4,0,0,0,0,0,-11,-2,1021,46,4.10000019473955
Typical,1,4,1,0,0,0,0,-11,-2,1021,46,6.200000294484198
Typical,1,4,2,0,0,0,0,-12,-3,1022,46,6.200000294484198
Typical,1,4,3,0,0,0,0,-12,-3,1022,46,5.700000270735472
Typical,1,4,4,0,0,0,0,-12,-3,1023,46,3.100000147242099
Typical,1,4,5,0,0,0,0,-12,-3,1023,46,4.600000218488276
Typical,1,4,6,0,0,0,0,-11,-3,1023,50,2.6000001234933734
Typical,1,4,7,0,0,0,0,-12,-3,1024,46,2.6000001234933734
Typical,1,4,8,0,0,0,0,-11,-4,1024,54,2.1000000997446477
Typical,1,4,9,0,0,0,0,-12,-4,1025,50,2.6000001234933734
Typical,1,4,10,0,0,0,0,-12,-4,1025,50,2.6000001234933734
Typical,1,4,11,0,0,0,0,-12,-4,1026,50,2.1000000997446477
Typical,1,4,12,0,0,0,0,-12,-4,1026,50,3.100000147242099
Typical,1,4,13,0,0,0,0,-14,-4,1027,41,2.6000001234933734
Typical,1,4,14,0,0,0,0,-13,-4,1027,45,3.6000001709908247
Typical,1,4,15,0,0,0,0,-13,-4,1028,45,3.4000001614913344
Typical,1,4,16,0,18,180,29,-13,-3,1029,43,3.3000001567415893
Typical,1,4,17,0,55,430,134,-13,-3,1030,42,3.100000147242099
Typical,1,4,18,0,81,550,232,-12,-3,1031,46,3.6000001709908247
Typical,1,4,19,0,91,604,287,-12,-2,1031,42,4.600000218488276
Typical,1,4,20,0,98,608,302,-15,-2,1031,32,3.6000001709908247
Typical,1,4,21,0,103,567,274,-13,-1,1031,35,3.6000001709908247
Typical,1,4,22,0,99,436,200,-13,-2,1032,38,2.6000001234933734
Typical,1,4,23,0,79,154,98,-13,-2,1032,38,3.100000147242099
Typical,1,5,0,0,0,0,0,-12,-2,1033,42,2.6000001234933734
Typical,1,5,1,0,0,0,0,-12,-3,1033,46,3.100000147242099
Typical,1,5,2,0,0,0,0,-12,-3,1033,46,2.6000001234933734
Typical,1,5,3,0,0,0,0,-12,-4,1034,50,2.1000000997446477
Typical,1,5,4,0,0,0,0,-13,-4,1034,45,1.500000071246177
Typical,1,5,5,0,0,0,0,-13,-4,1035,45,1.500000071246177
Typical,1,5,6,0,0,0,0,-12,-5,1035,54,0.0
Typical,1,5,7,0,0,0,0,-13,-7,1035,59,2.6000001234933734
Typical,1,5,8,0,0,0,0,-13,-6,1035,54,0.0
Typical,1,5,9,0,0,0,0,-12,-7,1035,64,0.0
Typical,1,5,10,0,0,0,0,-13,-7,1035,59,0.0
Typical,1,5,11,0,0,0,0,-14,-6,1035,49,0.0
Typical,1,5,12,0,0,0,0,-13,-5,1035,51,0.0
Typical,1,5,13,0,0,0,0,-13,-6,1035,54,0.0
Typical,1,5,14,0,0,0,0,-14,-6,1034,49,1.500000071246177
Typical,1,5,15,0,0,0,0,-16,-7,1034,45,1.500000071246177
Typical,1,5,16,0,18,181,30,-16,-5,1034,38,0.0
Typical,1,5,17,0,57,419,134,-15,-4,1034,38,1.500000071246177
Typical,1,5,18,0,121,326,211,-16,-2,1034,29,3.100000147242099
Typical,1,5,19,0,128,47,144,-16,-2,1033,29,2.1000000997446477
Typical,1,5,20,0,141,30,151,-16,-2,1032,29,0.0
Typical,1,5,21,0,84,0,84,-15,-2,1032,32,2.1000000997446477
Typical,1,5,22,0,78,0,78,-15,-2,1031,32,2.6000001234933734
Typical,1,5,23,0,57,0,57,-16,-2,1031,29,3.100000147242099
Typical,1,6,0,0,0,0,0,-14,-3,1030,38,3.100000147242099
Typical,1,6,1,0,0,0,0,-14,-3,1029,38,3.100000147242099
Typical,1,6,2,0,0,0,0,-14,-3,1029,38,3.100000147242099
Typical,1,6,3,0,0,0,0,-14,-3,1029,38,3.100000147242099
Typical,1,6,4,0,0,0,0,-15,-3,1028,35,3.6000001709908247
Typical,1,6,5,0,0,0,0,-15,-3,1027,35,2.1000000997446477
Typical,1,6,6,0,0,0,0,-16,-3,1026,32,2.1000000997446477
Typical,1,6,7,0,0,0,0,-14,-3,1025,38,2.6000001234933734
Typical,1,6,8,0,0,0,0,-13,-3,1025,42,3.6000001709908247
Typical,1,6,9,0,0,0,0,-15,-3,1024,35,5.700000270735472
Typical,1,6,10,0,0,0,0,-14,-2,1023,35,4.600000218488276
Typical,1,6,11,0,0,0,0,-14,-2,1022,35,5.700000270735472
Typical,1,6,12,0,0,0,0,-11,-3,1021,50,6.200000294484198
Typical,1,6,13,0,0,0,0,-8,-3,1019,65,2.6000001234933734
Typical,1,6,14,0,0,0,0,-9,-3,1018,60,5.700000270735472
Typical,1,6,15,0,0,0,0,-7,-4,1018,77,4.10000019473955
Typical,1,6,16,0,6,0,6,-6,-4,1017,81,5.700000270735472
Typical,1,6,17,0,62,27,67,-6,-4,1017,84,8.2000003894791
Typical,1,6,18,0,96,6,98,-6,-3,1016,80,6.700000318232924
Typical,1,6,19,0,52,0,52,-6,-3,1015,77,7.200000341981649
Typical,1,6,20,0,56,0,56,-6,-2,1013,71,4.600000218488276
Typical,1,6,21,0,56,0,56,-4,-2,1013,85,2.6000001234933734
Typical,1,6,22,0,34,0,34,-4,-2,1012,85,5.100000242237002
Typical,1,6,23,0,55,0,55,-4,-2,1011,85,3.100000147242099
Typical,1,7,0,0,0,0,0,-4,-2,1010,85,4.10000019473955
Typical,1,7,1,0,0,0,0,-4,-2,1009,85,2.6000001234933734
Typical,1,7,2,0,0,0,0,-3,-1,1009,85,2.6000001234933734
Typical,1,7,3,0,0,0,0,-2,0,1008,85,3.6000001709908247
Typical,1,7,4,0,0,0,0,-2,0,1008,85,2.1000000997446477
Typical,1,7,5,0,0,0,0,-3,0,1007,78,4.10000019473955
Typical,1,7,6,0,0,0,0,-2,1,1007,79,3.100000147242099
Typical,1,7,7,0,0,0,0,-2,0,1006,85,2.1000000997446477
Typical,1,7,8,0,0,0,0,-2,0,1006,85,4.10000019473955
Typical,1,7,9,0,0,0,0,-2,0,1005,85,4.10000019473955
Typical,1,7,10,0,0,0,0,-2,0,1005,85,1.500000071246177
Typical,1,7,11,0,0,0,0,-2,0,1005,85,0.0
Typical,1,7,12,0,0,0,0,-2,0,1005,85,0.0
Typical,1,7,13,0,0,0,0,-1,0,1005,92,0.0
Typical,1,7,14,0,0,0,0,-1,1,1005,86,0.0
Typical,1,7,15,0,0,0,0,-2,1,1006,79,0.0
Typical,1,7,16,0,10,0,10,-1,1,1006,86,0.0
Typical,1,7,17,0,55,0,55,-1,1,1006,86,0.0
Typical,1,7,18,0,67,0,67,-1,2,1007,80,0.0
Typical,1,7,19,0,103,0,103,-1,1,1007,86,1.500000071246177
Typical,1,7,20,0,130,6,132,-1,2,1007,80,0.0
Typical,1,7,21,0,105,0,105,-1,2,1008,80,2.1000000997446477
Typical,1,7,22,0,68,0,68,-1,2,1008,80,2.6000001234933734
Typical,1,7,23,0,35,0,35,-1,2,1009,80,3.100000147242099
Typical,1,8,0,0,0,0,0,-1,2,1009,80,3.100000147242099
Typical,1,8,1,0,0,0,0,-1,3,1009,74,0.0
Typical,1,8,2,0,0,0,0,-1,3,1009,74,2.1000000997446477
Typical,1,8,3,0,0,0,0,-1,3,1010,74,2.6000001234933734
Typical,1,8,4,0,0,0,0,-1,3,1009,74,1.500000071246177
Typical,1,8,5,0,0,0,0,-1,3,1010,74,0.0
Typical,1,8,6,0,0,0,0,-1,2,1010,80,1.500000071246177
Typical,1,8,7,0,0,0,0,-1,3,1010,74,2.1000000997446477
Typical,1,8,8,0,0,0,0,-1,3,1010,74,0.0
Typical,1,8,9,0,0,0,0,-1,3,1010,74,1.500000071246177
Typical,1,8,10,0,0,0,0,-1,2,1010,80,3.100000147242099
Typical,1,8,11,0,0,0,0,-1,3,1012,74,3.100000147242099
Typical,1,8,12,0,0,0,0,-1,3,1012,74,3.100000147242099
Typical,1,8,13,0,0,0,0,-1,3,1013,74,4.600000218488276
Typical,1,8,14,0,0,0,0,-1,4,1014,69,0.0
Typical,1,8,15,0,0,0,0,-1,4,1015,69,0.0
Typical,1,8,16,0,19,78,24,-1,4,1016,69,2.6000001234933734
Typical,1,8,17,0,71,69,84,-1,5,1017,64,0.0
Typical,1,8,18,0,46,0,46,-1,6,1017,60,0.0
Typical,1,8,19,0,63,0,63,-1,7,1017,56,1.500000071246177
Typical,1,8,20,0,75,0,75,-1,7,1017,56,1.500000071246177
Typical,1,8,21,0,118,0,118,-1,7,1017,56,0.0
Typical,1,8,22,0,68,0,68,-1,7,1017,56,0.0
Typical,1,8,23,0,69,0,69,-1,7,1017,56,0.0
Typical,1,9,0,0,1,0,1,-1,7,1017,56,0.0
Typical,1,9,1,0,0,0,0,-1,7,1017,56,0.0
Typical,1,9,2,0,0,0,0,-1,7,1016,56,0.0
Typical,1,9,3,0,0,0,0,-1,6,1015,60,0.0
Typical,1,9,4,0,0,0,0,-1,6,1015,60,0.0
Typical,1,9,5,0,0,0,0,-1,6,1015,60,1.500000071246177
Typical,1,9,6,0,0,0,0,-1,7,1015,56,2.6000001234933734
Typical,1,9,7,0,0,0,0,-1,5,1015,64,0.0
Typical,1,9,8,0,0,0,0,-1,6,1015,60,0.0
Typical,1,9,9,0,0,0,0,-1,6,1014,60,0.0
Typical,1,9,10,0,0,0,0,-1,7,1014,56,0.0
Typical,1,9,11,0,0,0,0,-1,6,1013,60,0.0
Typical,1,9,12,0,0,0,0,-1,7,1013,56,0.0
Typical,1,9,13,0,0,0,0,-1,6,1012,60,4.10000019473955
Typical,1,9,14,0,0,0,0,-1,7,1012,56,2.6000001234933734
Typical,1,9,15,0,0,0,0,-1,7,1012,56,0.0
Typical,1,9,16,0,18,66,22,-1,7,1013,56,1.500000071246177
Typical,1,9,17,0,78,298,135,-1,8,1012,52,0.0
Typical,1,9,18,0,120,143,160,-2,9,1012,45,2.6000001234933734
Typical,1,9,19,0,135,24,143,-2,9,1012,45,2.6000001234933734
Typical,1,9,20,0,165,103,200,-2,11,1012,39,1.500000071246177
Typical,1,9,21,0,160,88,188,-2,12,1011,37,0.0
Typical,1,9,22,0,120,61,135,-3,11,1012,36,2.1000000997446477
Typical,1,9,23,0,73,72,83,-2,11,1014,39,3.6000001709908247
Typical,1,10,0,0,1,17,1,-2,9,1015,45,3.6000001709908247
Typical,1,10,1,0,0,0,0,-2,8,1015,48,3.100000147242099
Typical,1,10,2,0,0,0,0,-3,8,1015,44,2.1000000997446477
Typical,1,10,3,0,0,0,0,-3,8,1016,44,0.0
Typical,1,10,4,0,0,0,0,-2,8,1017,48,2.6000001234933734
Typical,1,10,5,0,0,0,0,-17,7,1017,14,2.6000001234933734
Typical,1,10,6,0,0,0,0,-16,8,1018,14,0.0
Typical,1,10,7,0,0,0,0,-14,8,1018,17,1.500000071246177
Typical,1,10,8,0,0,0,0,-13,7,1019,20,3.100000147242099
Typical,1,10,9,0,0,0,0,-12,8,1020,20,2.6000001234933734
Typical,1,10,10,0,0,0,0,-11,8,1020,22,3.6000001709908247
Typical,1,10,11,0,0,0,0,-11,8,1021,22,4.10000019473955
Typical,1,10,12,0,0,0,0,-11,8,1021,22,4.10000019473955
Typical,1,10,13,0,0,0,0,-10,8,1021,24,3.6000001709908247
Typical,1,10,14,0,0,0,0,-9,8,1021,26,2.6000001234933734
Typical,1,10,15,0,0,0,0,-8,8,1022,29,2.6000001234933734
Typical,1,10,16,0,17,24,18,-8,8,1022,29,2.1000000997446477
Typical,1,10,17,0,75,160,106,7,8,1023,93,0.0
Typical,1,10,18,0,122,97,149,8,9,1023,93,0.0
Typical,1,10,19,0,145,30,155,9,10,1022,93,0.0
Typical,1,10,20,0,81,0,81,9,11,1022,87,0.0
Typical,1,10,21,0,83,0,83,7,11,1021,76,0.0
Typical,1,10,22,0,75,0,75,9,11,1021,87,0.0
Typical,1,10,23,0,32,0,32,8,10,1020,87,1.500000071246177
Typical,1,11,0,0,1,0,1,8,10,1020,87,0.0
Typical,1,11,1,0,0,0,0,8,10,1020,87,0.0
Typical,1,11,2,0,0,0,0,8,8,1020,100,0.0
Typical,1,11,3,0,0,0,0,7,8,1020,93,0.0
Typical,1,11,4,0,0,0,0,7,8,1019,93,0.0
Typical,1,11,5,0,0,0,0,4,4,1019,100,0.0
Typical,1,11,6,0,0,0,0,6,6,1019,100,0.0
Typical,1,11,7,0,0,0,0,6,6,1019,100,0.0
Typical,1,11,8,0,0,0,0,6,6,1019,100,0.0
