Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724075.0,-,NJ,-,39.367,-75.083,0,21,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,2,5,1022,85,0.0
Typical,1,1,1,0,0,0,0,3,4,1021,93,0.0
Typical,1,1,2,0,0,0,0,3,5,1021,89,0.0
Typical,1,1,3,0,0,0,0,3,5,1019,90,0.7000000332482159
Typical,1,1,4,0,0,0,0,3,5,1017,89,1.3000000617466867
Typical,1,1,5,0,0,0,0,-6,-4,1027,84,3.6000001709908247
Typical,1,1,6,0,0,0,0,-8,-5,1028,77,3.6000001709908247
Typical,1,1,7,0,0,0,0,-10,-6,1028,70,3.6000001709908247
Typical,1,1,8,0,0,0,0,-12,-6,1028,59,5.100000242237002
Typical,1,1,9,0,0,0,0,-12,-7,1028,64,4.10000019473955
Typical,1,1,10,0,0,0,0,-12,-7,1028,64,4.600000218488276
Typical,1,1,11,0,0,0,0,-13,-8,1028,64,3.6000001709908247
Typical,1,1,12,0,12,18,13,-13,-8,1028,64,3.6000001709908247
Typical,1,1,13,0,47,309,101,-13,-7,1028,59,5.100000242237002
Typical,1,1,14,0,113,41,125,-13,-6,1029,54,3.6000001709908247
Typical,1,1,15,0,234,61,259,-12,-5,1027,54,3.6000001709908247
Typical,1,1,16,0,185,92,227,-10,-2,1026,52,3.6000001709908247
Typical,1,1,17,0,213,81,250,-9,-1,1024,50,3.6000001709908247
Typical,1,1,18,0,152,0,152,-8,0,1024,51,3.100000147242099
Typical,1,1,19,0,113,0,113,-7,0,1023,55,4.10000019473955
Typical,1,1,20,0,61,0,61,-6,0,1022,60,5.100000242237002
Typical,1,1,21,0,11,0,11,-7,0,1022,55,2.6000001234933734
Typical,1,1,22,0,0,0,0,-5,0,1020,66,2.1000000997446477
Typical,1,1,23,0,0,0,0,-5,0,1020,66,2.1000000997446477
Typical,1,2,0,0,0,0,0,-4,0,1019,72,2.1000000997446477
Typical,1,2,1,0,0,0,0,-4,0,1018,72,2.6000001234933734
Typical,1,2,2,0,0,0,0,-4,0,1017,72,2.1000000997446477
Typical,1,2,3,0,0,0,0,-3,0,1016,78,0.0
Typical,1,2,4,0,0,0,0,-3,0,1015,78,0.0
Typical,1,2,5,0,0,0,0,-3,1,1014,72,2.1000000997446477
Typical,1,2,6,0,0,0,0,-2,1,1013,79,2.1000000997446477
Typical,1,2,7,0,0,0,0,0,2,1013,87,2.1000000997446477
Typical,1,2,8,0,0,0,0,0,3,1012,81,3.6000001709908247
Typical,1,2,9,0,0,0,0,0,3,1011,81,4.10000019473955
Typical,1,2,10,0,0,0,0,-1,3,1010,74,4.10000019473955
Typical,1,2,11,0,0,0,0,0,3,1010,81,3.100000147242099
Typical,1,2,12,0,5,0,5,-1,3,1010,74,2.6000001234933734
Typical,1,2,13,0,32,0,32,0,4,1011,75,4.10000019473955
Typical,1,2,14,0,55,0,55,0,4,1011,75,3.6000001709908247
Typical,1,2,15,0,78,0,78,0,5,1010,70,3.100000147242099
Typical,1,2,16,0,177,372,347,-1,6,1009,60,4.10000019473955
Typical,1,2,17,0,124,192,212,0,7,1008,58,3.100000147242099
Typical,1,2,18,0,116,0,116,0,8,1008,57,2.6000001234933734
Typical,1,2,19,0,85,0,85,0,8,1008,57,2.6000001234933734
Typical,1,2,20,0,55,0,55,0,8,1007,57,2.6000001234933734
Typical,1,2,21,0,10,0,10,-1,7,1007,56,2.1000000997446477
Typical,1,2,22,0,0,0,0,0,6,1008,65,2.1000000997446477
Typical,1,2,23,0,0,0,0,-1,7,1007,56,2.6000001234933734
Typical,1,3,0,0,0,0,0,0,6,1007,65,2.1000000997446477
Typical,1,3,1,0,0,0,0,-1,6,1007,60,0.0
Typical,1,3,2,0,0,0,0,-3,6,1005,51,0.0
Typical,1,3,3,0,0,0,0,-3,7,1005,48,3.100000147242099
Typical,1,3,4,0,0,0,0,-3,8,1005,44,2.6000001234933734
Typical,1,3,5,0,0,0,0,-2,8,1004,48,3.100000147242099
Typical,1,3,6,0,0,0,0,6,8,1004,87,3.6000001709908247
Typical,1,3,7,0,0,0,0,7,8,1004,93,4.10000019473955
Typical,1,3,8,0,0,0,0,7,9,1003,87,4.10000019473955
Typical,1,3,9,0,0,0,0,8,9,1003,93,3.6000001709908247
Typical,1,3,10,0,0,0,0,8,9,1003,93,3.100000147242099
Typical,1,3,11,0,0,0,0,8,9,1003,93,3.100000147242099
Typical,1,3,12,0,6,0,6,8,9,1003,93,4.10000019473955
Typical,1,3,13,0,45,0,45,8,10,1004,87,5.100000242237002
Typical,1,3,14,0,75,0,75,8,10,1004,87,4.600000218488276
Typical,1,3,15,0,108,0,108,9,11,1004,87,5.100000242237002
Typical,1,3,16,0,127,0,127,9,13,1003,77,5.100000242237002
Typical,1,3,17,0,128,0,128,9,13,1003,77,4.10000019473955
Typical,1,3,18,0,113,0,113,9,14,1002,72,3.6000001709908247
Typical,1,3,19,0,180,263,266,8,13,1003,75,2.900000137742609
Typical,1,3,20,0,106,179,143,9,12,1003,82,2.1000000997446477
Typical,1,3,21,0,14,0,14,9,11,1004,87,2.6000001234933734
Typical,1,3,22,0,0,0,0,9,11,1004,87,3.100000147242099
Typical,1,3,23,0,0,0,0,9,11,1005,87,3.100000147242099
Typical,1,4,0,0,0,0,0,9,12,1006,82,3.100000147242099
Typical,1,4,1,0,0,0,0,9,11,1006,87,3.100000147242099
Typical,1,4,2,0,0,0,0,8,9,1007,90,2.900000137742609
Typical,1,4,3,0,0,0,0,7,8,1008,93,2.6000001234933734
Typical,1,4,4,0,0,0,0,6,7,1008,93,2.1000000997446477
Typical,1,4,5,0,0,0,0,7,7,1008,100,2.1000000997446477
Typical,1,4,6,0,0,0,0,8,9,1008,93,2.1000000997446477
Typical,1,4,7,0,0,0,0,8,9,1009,93,2.1000000997446477
Typical,1,4,8,0,0,0,0,8,9,1009,93,2.6000001234933734
Typical,1,4,9,0,0,0,0,9,9,1010,100,2.1000000997446477
Typical,1,4,10,0,0,0,0,9,10,1010,93,0.0
Typical,1,4,11,0,0,0,0,9,10,1011,93,0.0
Typical,1,4,12,0,5,0,5,10,11,1012,94,3.100000147242099
Typical,1,4,13,0,48,0,48,9,11,1013,87,4.600000218488276
Typical,1,4,14,0,85,397,208,8,12,1013,76,5.700000270735472
Typical,1,4,15,0,125,0,125,6,12,1013,67,4.600000218488276
Typical,1,4,16,0,143,0,143,8,13,1012,72,4.600000218488276
Typical,1,4,17,0,145,0,145,8,13,1011,72,4.10000019473955
Typical,1,4,18,0,130,0,130,8,13,1011,72,4.10000019473955
Typical,1,4,19,0,99,0,99,8,12,1011,76,5.100000242237002
Typical,1,4,20,0,133,25,138,8,11,1011,82,5.100000242237002
Typical,1,4,21,0,24,102,31,7,10,1011,82,5.700000270735472
Typical,1,4,22,0,0,0,0,7,9,1011,87,5.100000242237002
Typical,1,4,23,0,0,0,0,7,8,1011,93,6.200000294484198
Typical,1,5,0,0,0,0,0,8,8,1011,100,5.700000270735472
Typical,1,5,1,0,0,0,0,8,8,1010,100,5.100000242237002
Typical,1,5,2,0,0,0,0,8,8,1010,100,3.6000001709908247
Typical,1,5,3,0,0,0,0,8,8,1010,100,2.6000001234933734
Typical,1,5,4,0,0,0,0,8,8,1009,100,2.6000001234933734
Typical,1,5,5,0,0,0,0,8,8,1007,100,3.100000147242099
Typical,1,5,6,0,0,0,0,8,9,1006,93,3.100000147242099
Typical,1,5,7,0,0,0,0,9,9,1005,100,2.6000001234933734
Typical,1,5,8,0,0,0,0,9,9,1005,100,2.6000001234933734
Typical,1,5,9,0,0,0,0,9,9,1004,100,3.100000147242099
Typical,1,5,10,0,0,0,0,9,9,1004,100,3.100000147242099
Typical,1,5,11,0,0,0,0,9,9,1003,100,3.6000001709908247
Typical,1,5,12,0,4,0,4,10,10,1002,100,3.6000001709908247
Typical,1,5,13,0,34,0,34,10,10,1002,100,3.6000001709908247
Typical,1,5,14,0,65,0,65,11,11,1001,100,5.700000270735472
Typical,1,5,15,0,88,0,88,11,11,1000,100,3.100000147242099
Typical,1,5,16,0,101,0,101,13,13,998,100,5.100000242237002
Typical,1,5,17,0,145,0,145,14,15,997,94,5.700000270735472
Typical,1,5,18,0,131,0,131,14,16,996,88,6.200000294484198
Typical,1,5,19,0,162,260,249,13,15,996,88,5.100000242237002
Typical,1,5,20,0,63,288,123,12,14,996,88,4.10000019473955
Typical,1,5,21,0,16,62,20,11,14,996,82,5.100000242237002
Typical,1,5,22,0,0,0,0,11,16,996,72,5.100000242237002
Typical,1,5,23,0,0,0,0,11,15,997,77,5.100000242237002
Typical,1,6,0,0,0,0,0,11,15,997,77,5.100000242237002
Typical,1,6,1,0,0,0,0,10,15,997,72,5.700000270735472
Typical,1,6,2,0,0,0,0,10,14,998,77,5.100000242237002
Typical,1,6,3,0,0,0,0,10,13,999,82,3.100000147242099
Typical,1,6,4,0,0,0,0,6,12,999,67,3.100000147242099
Typical,1,6,5,0,0,0,0,3,12,999,54,3.100000147242099
Typical,1,6,6,0,0,0,0,2,12,1000,50,5.100000242237002
Typical,1,6,7,0,0,0,0,0,11,1000,47,5.100000242237002
Typical,1,6,8,0,0,0,0,-1,11,1001,43,5.700000270735472
Typical,1,6,9,0,0,0,0,-1,10,1002,46,4.600000218488276
Typical,1,6,10,0,0,0,0,-1,9,1002,49,6.200000294484198
Typical,1,6,11,0,0,0,0,-1,8,1003,52,6.200000294484198
Typical,1,6,12,0,9,55,12,-2,9,1004,45,5.700000270735472
Typical,1,6,13,0,41,426,117,-1,10,1006,46,6.200000294484198
Typical,1,6,14,0,72,587,256,-4,10,1006,36,7.700000365730375
Typical,1,6,15,0,70,712,362,-4,11,1006,33,6.200000294484198
Typical,1,6,16,0,87,725,422,-5,12,1005,29,6.200000294484198
Typical,1,6,17,0,78,752,430,-4,12,1005,31,7.200000341981649
Typical,1,6,18,0,95,643,368,-5,13,1005,27,7.200000341981649
Typical,1,6,19,0,60,713,300,-5,12,1005,29,6.200000294484198
Typical,1,6,20,0,44,547,159,-4,11,1006,29,5.600000265985727
Typical,1,6,21,0,16,175,28,-5,11,1006,31,5.100000242237002
Typical,1,6,22,0,0,0,0,-5,10,1007,33,5.100000242237002
Typical,1,6,23,0,0,0,0,-4,8,1008,41,2.6000001234933734
Typical,1,7,0,0,0,0,0,-5,6,1012,43,3.6000001709908247
Typical,1,7,1,0,0,0,0,-5,5,1010,46,3.6000001709908247
Typical,1,7,2,0,0,0,0,-5,3,1011,49,4.10000019473955
Typical,1,7,3,0,0,0,0,-6,2,1011,52,4.600000218488276
Typical,1,7,4,0,0,0,0,-6,2,1011,52,5.100000242237002
Typical,1,7,5,0,0,0,0,-6,1,1011,54,4.400000208988786
Typical,1,7,6,0,0,0,0,-6,1,1011,56,3.6000001709908247
Typical,1,7,7,0,0,0,0,-6,1,1011,56,3.6000001709908247
Typical,1,7,8,0,0,0,0,-6,0,1011,60,4.600000218488276
Typical,1,7,9,0,0,0,0,-7,0,1012,55,2.6000001234933734
Typical,1,7,10,0,0,0,0,-7,0,1012,55,2.6000001234933734
Typical,1,7,11,0,0,0,0,-7,0,1012,55,3.6000001709908247
Typical,1,7,12,0,7,4,7,-7,0,1013,55,5.700000270735472
Typical,1,7,13,0,54,237,97,-7,1,1014,51,4.600000218488276
Typical,1,7,14,0,110,358,222,-8,2,1015,44,5.100000242237002
Typical,1,7,15,0,173,343,314,-9,3,1014,37,6.200000294484198
Typical,1,7,16,0,99,782,462,-9,3,1013,37,6.200000294484198
Typical,1,7,17,0,144,640,445,-9,3,1013,34,5.600000265985727
Typical,1,7,18,0,71,679,361,-10,4,1012,32,5.100000242237002
Typical,1,7,19,0,62,588,261,-11,4,1011,29,5.100000242237002
Typical,1,7,20,0,36,547,152,-11,3,1012,31,5.100000242237002
Typical,1,7,21,0,15,202,29,-13,0,1013,32,7.700000365730375
Typical,1,7,22,0,0,0,0,-13,2,1013,28,4.10000019473955
Typical,1,7,23,0,0,0,0,-13,1,1015,30,8.2000003894791
Typical,1,8,0,0,0,0,0,-12,0,1015,36,4.600000218488276
Typical,1,8,1,0,0,0,0,-13,0,1015,32,6.700000318232924
Typical,1,8,2,0,0,0,0,-14,-1,1016,32,6.700000318232924
Typical,1,8,3,0,0,0,0,-13,-1,1017,35,4.10000019473955
Typical,1,8,4,0,0,0,0,-14,-2,1017,35,4.10000019473955
Typical,1,8,5,0,0,0,0,-14,-3,1017,38,6.200000294484198
Typical,1,8,6,0,0,0,0,-16,-3,1018,32,6.200000294484198
Typical,1,8,7,0,0,0,0,-14,-3,1018,38,5.700000270735472
Typical,1,8,8,0,0,0,0,-13,-3,1018,42,6.200000294484198
Typical,1,8,9,0,0,0,0,-14,-3,1018,38,4.600000218488276
Typical,1,8,10,0,0,0,0,-13,-3,1018,42,3.6000001709908247
Typical,1,8,11,0,0,0,0,-12,-4,1018,50,6.200000294484198
Typical,1,8,12,0,8,156,16,-11,-3,1018,50,5.600000265985727
Typical,1,8,13,0,33,575,136,-11,-2,1019,46,5.100000242237002
Typical,1,8,14,0,47,758,285,-11,0,1019,39,7.700000365730375
Typical,1,8,15,0,57,839,402,-11,1,1019,36,7.700000365730375
Typical,1,8,16,0,62,872,468,-12,2,1018,31,6.700000318232924
Typical,1,8,17,0,63,875,475,-12,3,1018,29,5.100000242237002
Typical,1,8,18,0,92,572,338,-13,4,1017,24,5.100000242237002
Typical,1,8,19,0,116,559,307,-13,4,1017,24,6.700000318232924
Typical,1,8,20,0,126,37,134,-12,3,1018,29,6.200000294484198
Typical,1,8,21,0,23,26,24,-11,2,1018,34,4.10000019473955
Typical,1,8,22,0,0,0,0,-10,1,1018,40,4.10000019473955
Typical,1,8,23,0,0,0,0,-10,1,1019,40,3.100000147242099
Typical,1,9,0,0,0,0,0,-10,0,1019,43,2.6000001234933734
Typical,1,9,1,0,0,0,0,-9,0,1019,46,3.100000147242099
Typical,1,9,2,0,0,0,0,-10,0,1019,43,3.6000001709908247
Typical,1,9,3,0,0,0,0,-9,-1,1019,50,2.6000001234933734
Typical,1,9,4,0,0,0,0,-9,-1,1018,50,0.0
Typical,1,9,5,0,0,0,0,-9,-1,1018,50,2.1000000997446477
Typical,1,9,6,0,0,0,0,-9,-2,1018,55,2.1000000997446477
Typical,1,9,7,0,0,0,0,-9,-1,1018,50,2.6000001234933734
Typical,1,9,8,0,0,0,0,-11,-1,1018,42,2.6000001234933734
Typical,1,9,9,0,0,0,0,-11,-1,1016,40,3.100000147242099
Typical,1,9,10,0,0,0,0,-12,-1,1016,39,3.100000147242099
Typical,1,9,11,0,0,0,0,-11,-1,1016,42,3.100000147242099
Typical,1,9,12,0,11,20,12,-12,-1,1015,39,0.0
Typical,1,9,13,0,68,29,73,-11,-1,1015,42,2.6000001234933734
Typical,1,9,14,0,134,49,150,-11,-1,1014,42,4.10000019473955
Typical,1,9,15,0,79,160,145,-10,-1,1014,46,2.1000000997446477
Typical,1,9,16,0,182,125,241,-5,-3,1011,84,2.6000001234933734
Typical,1,9,17,0,126,142,193,-4,-3,1009,92,4.600000218488276
Typical,1,9,18,0,201,162,271,-4,-2,1007,85,4.10000019473955
Typical,1,9,19,0,118,0,118,-3,-2,1005,92,6.200000294484198
Typical,1,9,20,0,109,64,123,-2,-1,1004,92,6.200000294484198
Typical,1,9,21,0,17,11,18,-1,0,1003,92,3.6000001709908247
Typical,1,9,22,0,0,0,0,-1,0,1002,92,4.600000218488276
Typical,1,9,23,0,0,0,0,0,0,999,92,4.900000232737511
Typical,1,10,0,0,0,0,0,0,1,996,89,5.100000242237002
Typical,1,10,1,0,0,0,0,0,2,993,87,8.700000413227826
Typical,1,10,2,0,0,0,0,0,4,991,75,6.700000318232924
Typical,1,10,3,0,0,0,0,0,3,992,81,4.400000208988786
Typical,1,10,4,0,0,0,0,0,2,993,87,2.1000000997446477
Typical,1,10,5,0,0,0,0,-2,2,992,73,2.6000001234933734
Typical,1,10,6,0,0,0,0,-1,2,992,80,2.6000001234933734
Typical,1,10,7,0,0,0,0,1,2,991,93,4.10000019473955
Typical,1,10,8,0,0,0,0,1,2,992,93,7.200000341981649
Typical,1,10,9,0,0,0,0,1,2,992,93,7.200000341981649
Typical,1,10,10,0,0,0,0,0,1,993,93,4.600000218488276
Typical,1,10,11,0,0,0,0,0,1,993,94,4.900000232737511
Typical,1,10,12,0,5,0,5,1,2,994,93,5.100000242237002
Typical,1,10,13,0,31,0,31,0,2,995,87,4.10000019473955
Typical,1,10,14,0,54,0,54,0,2,996,87,4.600000218488276
Typical,1,10,15,0,78,0,78,-1,0,997,92,7.700000365730375
Typical,1,10,16,0,157,589,434,1,4,996,81,7.700000365730375
Typical,1,10,17,0,125,605,414,-2,5,996,59,7.700000365730375
Typical,1,10,18,0,151,496,367,-6,6,996,39,10.300000489223748
Typical,1,10,19,0,71,245,157,-7,6,996,36,8.2000003894791
Typical,1,10,20,0,88,155,122,-5,4,997,49,7.700000365730375
Typical,1,10,21,0,20,141,30,-6,3,999,49,6.200000294484198
