Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725670.0,-,NE,-,42.867,-100.55,0,789,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-17,-13,933,70,3.6000001709908247
Typical,1,1,1,0,0,0,0,-18,-15,933,73,2.6000001234933734
Typical,1,1,2,0,0,0,0,-17,-15,932,77,2.1000000997446477
Typical,1,1,3,0,0,0,0,-18,-15,932,78,2.1000000997446477
Typical,1,1,4,0,0,0,0,-20,-17,932,77,3.6000001709908247
Typical,1,1,5,0,0,0,0,-18,-16,932,77,2.6000001234933734
Typical,1,1,6,0,0,0,0,-2,2,916,71,4.10000019473955
Typical,1,1,7,0,0,0,0,-2,1,915,70,2.6000001234933734
Typical,1,1,8,0,0,0,0,-3,1,916,67,3.6000001709908247
Typical,1,1,9,0,0,0,0,-3,1,916,64,3.6000001709908247
Typical,1,1,10,0,0,0,0,-3,3,916,57,6.200000294484198
Typical,1,1,11,0,0,0,0,-4,0,917,66,3.6000001709908247
Typical,1,1,12,0,0,0,0,-4,0,917,73,3.6000001709908247
Typical,1,1,13,0,0,0,0,-4,0,917,66,2.1000000997446477
Typical,1,1,14,0,0,0,0,-3,0,918,72,2.6000001234933734
Typical,1,1,15,0,61,550,159,-1,5,919,61,3.6000001709908247
Typical,1,1,16,0,65,731,281,-1,8,919,49,2.6000001234933734
Typical,1,1,17,0,60,811,363,-1,12,919,37,4.10000019473955
Typical,1,1,18,0,75,861,426,-2,13,918,32,3.100000147242099
Typical,1,1,19,0,54,883,404,-3,16,917,25,2.6000001234933734
Typical,1,1,20,0,48,841,335,-3,16,917,23,3.100000147242099
Typical,1,1,21,0,41,713,215,-3,16,916,24,4.600000218488276
Typical,1,1,22,0,23,476,77,-3,11,917,33,3.6000001709908247
Typical,1,1,23,0,0,0,0,-4,4,917,51,4.10000019473955
Typical,1,2,0,0,0,0,0,-4,2,916,57,4.600000218488276
Typical,1,2,1,0,0,0,0,-4,1,915,61,4.10000019473955
Typical,1,2,2,0,0,0,0,-2,5,915,55,6.200000294484198
Typical,1,2,3,0,0,0,0,-3,4,914,55,5.700000270735472
Typical,1,2,4,0,0,0,0,-2,5,914,53,5.700000270735472
Typical,1,2,5,0,0,0,0,-2,5,913,58,5.700000270735472
Typical,1,2,6,0,0,0,0,-3,1,913,67,0.0
Typical,1,2,7,0,0,0,0,-2,2,911,65,5.200000246986747
Typical,1,2,8,0,0,0,0,-2,7,912,48,7.200000341981649
Typical,1,2,9,0,0,0,0,-3,4,912,53,2.1000000997446477
Typical,1,2,10,0,0,0,0,-2,4,911,58,2.6000001234933734
Typical,1,2,11,0,0,0,0,-3,3,910,60,0.0
Typical,1,2,12,0,0,0,0,-2,6,910,49,4.600000218488276
Typical,1,2,13,0,0,0,0,-2,7,910,46,7.700000365730375
Typical,1,2,14,0,0,0,0,-2,8,911,44,5.200000246986747
Typical,1,2,15,0,86,502,176,-2,10,911,40,6.700000318232924
Typical,1,2,16,0,88,581,260,-1,12,911,39,5.700000270735472
