Typical,1,1,0,0,0,0,0,-14,-12,842,86,3.100000147242099,39.833,-104.65,1650
Typical,1,1,1,0,0,0,0,-15,-13,842,86,2.1000000997446477,39.833,-104.65,1650
Typical,1,1,2,0,0,0,0,-15,-13,842,86,2.1000000997446477,39.833,-104.65,1650
Typical,1,1,3,0,0,0,0,-16,-15,842,85,2.1000000997446477,39.833,-104.65,1650
Typical,1,1,4,0,0,0,0,-17,-16,841,85,2.6000001234933734,39.833,-104.65,1650
Typical,1,1,5,0,0,0,0,-20,-18,841,85,2.1000000997446477,39.833,-104.65,1650
Typical,1,1,6,0,0,0,0,-21,-19,841,80,0.0,39.833,-104.65,1650
Typical,1,1,7,0,0,0,0,-19,-18,837,85,0.0,39.833,-104.65,1650
Typical,1,1,8,0,0,0,0,-18,-16,835,83,0.0,39.833,-104.65,1650
Typical,1,1,9,0,0,0,0,-17,-15,834,85,0.0,39.833,-104.65,1650
Typical,1,1,10,0,0,0,0,-15,-14,831,90,0.0,39.833,-104.65,1650
Typical,1,1,11,0,0,0,0,-14,-13,834,86,0.0,39.833,-104.65,1650
Typical,1,1,12,0,0,0,0,-12,-11,830,88,0.0,39.833,-104.65,1650
Typical,1,1,13,0,0,0,0,-11,-9,829,84,0.0,39.833,-104.65,1650
Typical,1,1,14,0,8,17,9,-10,-7,828,82,1.4000000664964318,39.833,-104.65,1650
Typical,1,1,15,0,77,73,89,-8,-5,829,80,1.3000000617466867,39.833,-104.65,1650
Typical,1,1,16,0,115,494,266,-7,-2,827,66,1.7000000807456672,39.833,-104.65,1650
Typical,1,1,17,0,139,544,357,-7,1,824,50,1.7000000807456672,39.833,-104.65,1650
Typical,1,1,18,0,187,540,430,-7,2,823,42,4.600000218488276,39.833,-104.65,1650
Typical,1,1,19,0,189,384,362,-8,4,823,34,7.200000341981649,39.833,-104.65,1650
Typical,1,1,20,0,130,524,342,-8,3,822,37,8.2000003894791,39.833,-104.65,1650
Typical,1,1,21,0,154,312,252,-8,3,822,35,7.700000365730375,39.833,-104.65,1650
Typical,1,1,22,0,62,369,131,-10,2,821,36,6.200000294484198,39.833,-104.65,1650
Typical,1,1,23,0,11,114,18,-7,0,820,54,3.6000001709908247,39.833,-104.65,1650
Typical,1,2,0,0,0,0,0,-7,-2,821,62,6.200000294484198,39.833,-104.65,1650
Typical,1,2,1,0,0,0,0,-9,-5,821,68,5.700000270735472,39.833,-104.65,1650
Typical,1,2,2,0,0,0,0,-10,-5,821,65,5.200000246986747,39.833,-104.65,1650
Typical,1,2,3,0,0,0,0,-11,-6,820,64,2.1000000997446477,39.833,-104.65,1650
Typical,1,2,4,0,0,0,0,-11,-6,821,64,2.6000001234933734,39.833,-104.65,1650
Typical,1,2,5,0,0,0,0,-12,-6,823,55,4.10000019473955,39.833,-104.65,1650
Typical,1,2,6,0,0,0,0,-12,-5,819,50,8.800000417977571,39.833,-104.65,1650
Typical,1,2,7,0,0,0,0,-13,-5,819,48,8.800000417977571,39.833,-104.65,1650
Typical,1,2,8,0,0,0,0,-14,-5,820,46,7.200000341981649,39.833,-104.65,1650
Typical,1,2,9,0,0,0,0,-15,-5,819,41,7.200000341981649,39.833,-104.65,1650
Typical,1,2,10,0,0,0,0,-15,-6,819,48,6.700000318232924,39.833,-104.65,1650
Typical,1,2,11,0,0,0,0,-15,-5,824,43,3.6000001709908247,39.833,-104.65,1650
Typical,1,2,12,0,0,0,0,-15,-6,819,45,3.100000147242099,39.833,-104.65,1650
Typical,1,2,13,0,0,0,0,-15,-4,819,37,3.100000147242099,39.833,-104.65,1650
Typical,1,2,14,0,12,63,15,-15,-2,820,34,1.500000071246177,39.833,-104.65,1650
Typical,1,2,15,0,64,118,85,-13,-1,823,36,2.1000000997446477,39.833,-104.65,1650
Typical,1,2,16,0,122,373,236,-12,2,824,30,2.1000000997446477,39.833,-104.65,1650
Typical,1,2,17,0,94,744,392,-11,5,824,25,2.6000001234933734,39.833,-104.65,1650
Typical,1,2,18,0,193,349,350,-14,8,824,15,2.1000000997446477,39.833,-104.65,1650
Typical,1,2,19,0,113,469,325,-13,9,824,16,2.6000001234933734,39.833,-104.65,1650
Typical,1,2,20,0,226,143,285,-11,9,823,19,2.6000001234933734,39.833,-104.65,1650
Typical,1,2,21,0,144,368,260,-8,10,823,25,3.100000147242099,39.833,-104.65,1650
Typical,1,2,22,0,62,249,109,-10,7,823,25,3.100000147242099,39.833,-104.65,1650
Typical,1,2,23,0,15,102,21,-10,6,821,26,2.6000001234933734,39.833,-104.65,1650
Typical,1,3,0,0,0,0,0,-10,5,821,30,3.6000001709908247,39.833,-104.65,1650
Typical,1,3,1,0,0,0,0,-10,1,823,39,3.6000001709908247,39.833,-104.65,1650
Typical,1,3,2,0,0,0,0,-10,0,822,43,3.6000001709908247,39.833,-104.65,1650
Typical,1,3,3,0,0,0,0,-10,-1,822,46,4.10000019473955,39.833,-104.65,1650
Typical,1,3,4,0,0,0,0,-12,-1,821,38,2.1000000997446477,39.833,-104.65,1650
Typical,1,3,5,0,0,0,0,-13,0,824,30,0.0,39.833,-104.65,1650
Typical,1,3,6,0,0,0,0,-13,0,821,32,2.6000001234933734,39.833,-104.65,1650
Typical,1,3,7,0,0,0,0,-13,0,821,33,3.6000001709908247,39.833,-104.65,1650
Typical,1,3,8,0,0,0,0,-13,0,821,33,5.200000246986747,39.833,-104.65,1650
Typical,1,3,9,0,0,0,0,-13,-1,822,35,5.200000246986747,39.833,-104.65,1650
Typical,1,3,10,0,0,0,0,-13,-1,824,36,5.700000270735472,39.833,-104.65,1650
Typical,1,3,11,0,0,0,0,-13,-1,828,36,6.200000294484198,39.833,-104.65,1650
Typical,1,3,12,0,0,0,0,-13,-1,826,33,7.200000341981649,39.833,-104.65,1650
Typical,1,3,13,0,0,0,0,-13,-1,827,35,5.700000270735472,39.833,-104.65,1650
Typical,1,3,14,0,12,24,14,-12,0,828,35,6.700000318232924,39.833,-104.65,1650
Typical,1,3,15,0,53,146,79,-13,3,830,25,4.600000218488276,39.833,-104.65,1650
Typical,1,3,16,0,113,256,192,-12,5,832,23,5.200000246986747,39.833,-104.65,1650
Typical,1,3,17,0,90,587,325,-8,6,835,32,1.500000071246177,39.833,-104.65,1650
Typical,1,3,18,0,98,783,450,-12,6,833,22,7.700000365730375,39.833,-104.65,1650
Typical,1,3,19,0,83,757,426,-10,5,834,29,9.300000441726297,39.833,-104.65,1650
Typical,1,3,20,0,86,675,362,-11,4,834,27,11.10000052722171,39.833,-104.65,1650
Typical,1,3,21,0,107,460,254,-11,2,834,32,7.40000035148114,39.833,-104.65,1650
Typical,1,3,22,0,84,173,118,-11,0,835,38,6.700000318232924,39.833,-104.65,1650
Typical,1,3,23,0,21,15,22,-12,-3,836,42,4.600000218488276,39.833,-104.65,1650
Typical,1,4,0,0,0,0,0,-12,-5,835,58,2.8000001329928637,39.833,-104.65,1650
Typical,1,4,1,0,0,0,0,-13,-5,835,48,1.600000075995922,39.833,-104.65,1650
