Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726589.0,-,MN,-,43.683,-93.367,0,383,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-1,3,968,74,5.100000242237002
Typical,1,1,1,0,0,0,0,-1,5,968,64,5.100000242237002
Typical,1,1,2,0,0,0,0,-1,4,968,69,5.700000270735472
Typical,1,1,3,0,0,0,0,-1,3,968,74,5.100000242237002
Typical,1,1,4,0,0,0,0,-1,3,968,74,4.600000218488276
Typical,1,1,5,0,0,0,0,-2,2,968,73,3.100000147242099
Typical,1,1,6,0,0,0,0,-1,0,968,96,4.10000019473955
Typical,1,1,7,0,0,0,0,-1,0,968,96,4.10000019473955
Typical,1,1,8,0,0,0,0,-1,0,968,96,4.600000218488276
Typical,1,1,9,0,0,0,0,-1,0,968,91,3.100000147242099
Typical,1,1,10,0,0,0,0,-2,-1,968,91,3.100000147242099
Typical,1,1,11,0,0,0,0,-2,-1,968,91,2.6000001234933734
Typical,1,1,12,0,0,0,0,-1,-1,968,95,2.400000113993883
Typical,1,1,13,0,0,0,0,-2,-1,968,91,2.1000000997446477
Typical,1,1,14,0,52,393,91,-2,-1,968,91,2.6000001234933734
Typical,1,1,15,0,118,394,208,-3,-1,968,87,1.3000000617466867
Typical,1,1,16,0,145,160,198,-4,-2,968,88,2.1000000997446477
Typical,1,1,17,0,145,612,380,-5,-3,968,88,0.0
Typical,1,1,18,0,64,803,383,-5,-4,968,89,0.0
Typical,1,1,19,0,61,776,344,-6,-5,968,89,0.9000000427477062
Typical,1,1,20,0,51,738,264,-7,-6,968,90,0.10000000474974513
Typical,1,1,21,0,35,565,135,-7,-7,968,100,0.7000000332482159
Typical,1,1,22,0,9,177,15,-8,-8,968,97,1.3000000617466867
Typical,1,1,23,0,0,0,0,-9,-8,968,97,2.5000001187436283
Typical,1,2,0,0,0,0,0,-10,-10,968,98,2.300000109244138
Typical,1,2,1,0,0,0,0,-11,-11,968,98,2.300000109244138
Typical,1,2,2,0,0,0,0,-12,-12,968,95,2.1000000997446477
Typical,1,2,3,0,0,0,0,-13,-13,968,100,2.1000000997446477
Typical,1,2,4,0,0,0,0,-12,-11,968,95,0.800000037997961
Typical,1,2,5,0,0,0,0,-10,-10,968,98,1.1000000522471964
Typical,1,2,6,0,0,0,0,-10,-10,968,100,0.800000037997961
Typical,1,2,7,0,0,0,0,-9,-9,968,100,0.9000000427477062
Typical,1,2,8,0,0,0,0,-8,-7,968,92,0.800000037997961
Typical,1,2,9,0,0,0,0,-7,-6,968,90,0.0
Typical,1,2,10,0,0,0,0,-7,-6,968,95,0.0
Typical,1,2,11,0,0,0,0,-5,-5,968,99,1.1000000522471964
Typical,1,2,12,0,0,0,0,-4,-4,968,98,3.90000018524006
Typical,1,2,13,0,0,0,0,-4,-3,968,95,1.600000075995922
Typical,1,2,14,0,13,0,13,-3,-2,968,87,3.90000018524006
Typical,1,2,15,0,59,620,201,-2,0,968,88,2.6000001234933734
Typical,1,2,16,0,67,765,316,-1,0,968,91,5.100000242237002
Typical,1,2,17,0,74,861,405,-1,0,968,88,2.6000001234933734
Typical,1,2,18,0,66,857,407,0,0,968,96,0.0
Typical,1,2,19,0,61,836,367,0,0,968,96,5.100000242237002
Typical,1,2,20,0,53,761,275,-1,0,968,88,1.500000071246177
Typical,1,2,21,0,36,583,140,0,0,968,96,1.500000071246177
Typical,1,2,22,0,8,0,8,-1,0,968,92,1.500000071246177
Typical,1,2,23,0,0,0,0,-1,0,968,92,2.1000000997446477
Typical,1,3,0,0,0,0,0,0,0,968,100,4.10000019473955
Typical,1,3,1,0,0,0,0,0,0,968,100,3.200000151991844
Typical,1,3,2,0,0,0,0,-1,0,968,92,2.400000113993883
Typical,1,3,3,0,0,0,0,-1,0,968,92,1.500000071246177
Typical,1,3,4,0,0,0,0,-1,0,968,92,2.6000001234933734
Typical,1,3,5,0,0,0,0,-1,0,968,88,3.6000001709908247
Typical,1,3,6,0,0,0,0,0,0,968,100,2.6000001234933734
Typical,1,3,7,0,0,0,0,-1,0,968,88,3.100000147242099
Typical,1,3,8,0,0,0,0,-1,0,968,92,3.100000147242099
Typical,1,3,9,0,0,0,0,0,0,968,96,0.0
Typical,1,3,10,0,0,0,0,-1,0,968,88,0.0
Typical,1,3,11,0,0,0,0,-1,0,968,92,0.0
Typical,1,3,12,0,0,0,0,-1,0,968,92,0.0
Typical,1,3,13,0,0,0,0,-1,0,968,88,1.3000000617466867
Typical,1,3,14,0,39,0,39,0,0,968,92,2.6000001234933734
Typical,1,3,15,0,113,252,171,0,0,968,92,2.6000001234933734
