Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724586.0,-,KS,-,38.817,-97.667,0,385,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-10,-6,980,68,8.700000413227826
Typical,1,1,1,0,0,0,0,-10,-7,981,79,8.700000413227826
Typical,1,1,2,0,0,0,0,-10,-7,981,78,6.100000289734453
Typical,1,1,3,0,0,0,0,-11,-8,981,81,5.100000242237002
Typical,1,1,4,0,0,0,0,-11,-9,981,83,4.000000189989805
Typical,1,1,5,0,0,0,0,-12,-10,981,86,3.000000142492354
Typical,1,1,6,0,0,0,0,-3,1,968,70,3.6000001709908247
Typical,1,1,7,0,0,0,0,0,4,968,76,6.200000294484198
Typical,1,1,8,0,0,0,0,2,6,967,79,7.200000341981649
Typical,1,1,9,0,0,0,0,3,7,967,80,6.700000318232924
Typical,1,1,10,0,0,0,0,4,7,966,79,7.200000341981649
Typical,1,1,11,0,0,0,0,5,7,966,82,7.700000365730375
Typical,1,1,12,0,0,0,0,5,7,966,82,8.2000003894791
Typical,1,1,13,0,0,0,0,5,8,967,83,8.2000003894791
Typical,1,1,14,0,48,192,68,5,8,968,80,6.700000318232924
Typical,1,1,15,0,118,181,164,5,10,969,71,6.700000318232924
Typical,1,1,16,0,167,68,192,4,11,970,61,4.600000218488276
Typical,1,1,17,0,184,516,414,0,12,970,41,6.700000318232924
Typical,1,1,18,0,137,631,435,-3,12,969,33,6.200000294484198
Typical,1,1,19,0,111,775,461,-4,12,968,30,5.700000270735472
Typical,1,1,20,0,63,824,379,-4,13,968,28,4.600000218488276
Typical,1,1,21,0,52,732,251,-3,13,968,29,2.6000001234933734
Typical,1,1,22,0,30,469,90,-1,11,968,39,0.0
Typical,1,1,23,0,0,0,0,-2,6,967,51,1.500000071246177
Typical,1,2,0,0,0,0,0,-3,5,967,53,0.0
Typical,1,2,1,0,0,0,0,-3,3,967,60,0.0
Typical,1,2,2,0,0,0,0,-3,1,966,67,0.0
Typical,1,2,3,0,0,0,0,-2,2,966,65,2.1000000997446477
Typical,1,2,4,0,0,0,0,-2,2,965,68,1.500000071246177
Typical,1,2,5,0,0,0,0,-1,1,964,81,2.6000001234933734
Typical,1,2,6,0,0,0,0,0,2,962,78,2.1000000997446477
Typical,1,2,7,0,0,0,0,4,7,962,82,5.700000270735472
Typical,1,2,8,0,0,0,0,6,9,961,83,6.700000318232924
Typical,1,2,9,0,0,0,0,5,7,960,82,5.700000270735472
Typical,1,2,10,0,0,0,0,5,9,959,74,5.200000246986747
Typical,1,2,11,0,0,0,0,3,8,959,71,6.200000294484198
Typical,1,2,12,0,0,0,0,2,8,959,68,4.600000218488276
Typical,1,2,13,0,0,0,0,1,7,959,65,4.600000218488276
Typical,1,2,14,0,53,150,68,1,9,960,56,6.200000294484198
Typical,1,2,15,0,114,52,127,0,10,961,50,5.700000270735472
Typical,1,2,16,0,168,296,278,0,12,962,41,5.700000270735472
Typical,1,2,17,0,192,49,213,-2,13,962,32,5.200000246986747
Typical,1,2,18,0,218,240,332,-2,16,961,26,3.6000001709908247
Typical,1,2,19,0,160,548,408,-2,16,961,25,3.6000001709908247
Typical,1,2,20,0,144,394,296,-2,16,962,26,2.1000000997446477
Typical,1,2,21,0,104,389,211,-1,16,962,29,0.0
Typical,1,2,22,0,37,15,39,0,12,962,41,1.500000071246177
Typical,1,2,23,0,0,0,0,0,10,962,50,2.1000000997446477
Typical,1,3,0,0,0,0,0,0,8,963,51,2.6000001234933734
Typical,1,3,1,0,0,0,0,0,7,963,63,1.500000071246177
Typical,1,3,2,0,0,0,0,0,7,963,63,0.0
Typical,1,3,3,0,0,0,0,0,6,964,62,0.0
Typical,1,3,4,0,0,0,0,1,5,963,76,1.500000071246177
Typical,1,3,5,0,0,0,0,-2,8,963,45,6.700000318232924
Typical,1,3,6,0,0,0,0,-2,8,964,44,6.200000294484198
Typical,1,3,7,0,0,0,0,-5,6,964,41,7.700000365730375
Typical,1,3,8,0,0,0,0,-5,3,965,47,6.700000318232924
