Typical,1,1,0,0,0,0,0,-8,-6,964,83,1.500000071246177,47.4,-120.2,379
Typical,1,1,1,0,0,0,0,-9,-7,964,82,0.0,47.4,-120.2,379
Typical,1,1,2,0,0,0,0,-10,-9,964,90,1.500000071246177,47.4,-120.2,379
Typical,1,1,3,0,0,0,0,-10,-8,965,86,0.0,47.4,-120.2,379
Typical,1,1,4,0,0,0,0,-11,-10,965,91,1.500000071246177,47.4,-120.2,379
Typical,1,1,5,0,0,0,0,-11,-9,965,81,0.0,47.4,-120.2,379
Typical,1,1,6,0,0,0,0,-11,-10,965,91,0.0,47.4,-120.2,379
Typical,1,1,7,0,0,0,0,-11,-10,965,91,2.1000000997446477,47.4,-120.2,379
Typical,1,1,8,0,0,0,0,-2,3,977,61,5.300000251736492,47.4,-120.2,379
Typical,1,1,9,0,0,0,0,-2,3,975,64,5.0000002374872565,47.4,-120.2,379
Typical,1,1,10,0,0,0,0,-2,3,975,67,5.200000246986747,47.4,-120.2,379
Typical,1,1,11,0,0,0,0,-2,2,973,70,3.90000018524006,47.4,-120.2,379
Typical,1,1,12,0,0,0,0,-1,2,972,73,2.1000000997446477,47.4,-120.2,379
Typical,1,1,13,0,0,0,0,-1,2,971,76,3.800000180490315,47.4,-120.2,379
Typical,1,1,14,0,0,0,0,-1,1,969,79,4.000000189989805,47.4,-120.2,379
Typical,1,1,15,0,0,0,0,-1,1,968,84,3.70000017574057,47.4,-120.2,379
Typical,1,1,16,0,25,51,30,0,1,968,88,3.4000001614913344,47.4,-120.2,379
Typical,1,1,17,0,76,124,101,0,0,968,91,2.6000001234933734,47.4,-120.2,379
Typical,1,1,18,0,109,23,116,0,0,968,96,1.8000000854954123,47.4,-120.2,379
Typical,1,1,19,0,105,0,105,0,0,968,91,0.0,47.4,-120.2,379
Typical,1,1,20,0,141,189,204,0,0,968,91,0.0,47.4,-120.2,379
Typical,1,1,21,0,118,552,280,0,0,968,91,0.0,47.4,-120.2,379
Typical,1,1,22,0,104,245,157,-1,0,968,87,0.0,47.4,-120.2,379
Typical,1,1,23,0,0,0,0,0,0,968,100,2.5000001187436283,47.4,-120.2,379
Typical,1,2,0,0,0,0,0,0,0,968,100,0.0,47.4,-120.2,379
Typical,1,2,1,0,0,0,0,0,0,968,95,0.0,47.4,-120.2,379
Typical,1,2,2,0,0,0,0,0,0,968,91,0.0,47.4,-120.2,379
Typical,1,2,3,0,0,0,0,-1,0,969,91,1.500000071246177,47.4,-120.2,379
Typical,1,2,4,0,0,0,0,-2,0,969,80,2.5000001187436283,47.4,-120.2,379
Typical,1,2,5,0,0,0,0,-2,0,969,83,4.10000019473955,47.4,-120.2,379
Typical,1,2,6,0,0,0,0,-2,0,969,83,3.000000142492354,47.4,-120.2,379
Typical,1,2,7,0,0,0,0,-1,0,969,87,3.000000142492354,47.4,-120.2,379
Typical,1,2,8,0,0,0,0,-2,0,969,79,4.10000019473955,47.4,-120.2,379
Typical,1,2,9,0,0,0,0,-2,0,969,83,3.6000001709908247,47.4,-120.2,379
Typical,1,2,10,0,0,0,0,-2,0,969,88,3.000000142492354,47.4,-120.2,379
