Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722340.0,-,MS,-,32.333,-88.75,0,90,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,0,6,1006,66,3.6000001709908247
Typical,1,1,1,0,0,0,0,0,6,1007,68,3.6000001709908247
Typical,1,1,2,0,0,0,0,0,5,1007,71,3.6000001709908247
Typical,1,1,3,0,0,0,0,0,5,1007,70,3.4000001614913344
Typical,1,1,4,0,0,0,0,0,5,1007,71,3.3000001567415893
Typical,1,1,5,0,0,0,0,0,5,1007,73,3.100000147242099
Typical,1,1,6,0,0,0,0,-1,0,1005,92,1.500000071246177
Typical,1,1,7,0,0,0,0,-2,-1,1005,92,0.0
Typical,1,1,8,0,0,0,0,-2,-1,1005,92,1.500000071246177
Typical,1,1,9,0,0,0,0,-2,-2,1005,96,0.0
Typical,1,1,10,0,0,0,0,-3,-2,1005,92,0.0
Typical,1,1,11,0,0,0,0,-4,-3,1006,92,1.500000071246177
Typical,1,1,12,0,0,0,0,-4,-3,1007,92,0.0
Typical,1,1,13,0,19,463,64,-3,-2,1007,92,0.0
Typical,1,1,14,0,36,742,237,0,2,1007,85,1.500000071246177
Typical,1,1,15,0,48,863,404,0,5,1008,68,3.6000001709908247
Typical,1,1,16,0,54,928,528,-1,7,1008,52,5.700000270735472
Typical,1,1,17,0,58,949,591,-1,8,1007,48,3.100000147242099
Typical,1,1,18,0,58,951,590,0,10,1006,48,5.200000246986747
Typical,1,1,19,0,53,924,522,0,10,1006,47,5.700000270735472
Typical,1,1,20,0,45,871,396,0,10,1006,47,5.200000246986747
Typical,1,1,21,0,39,685,216,0,10,1006,52,5.200000246986747
Typical,1,1,22,0,35,94,44,1,8,1007,59,4.10000019473955
Typical,1,1,23,0,0,0,0,1,8,1007,61,4.600000218488276
Typical,1,2,0,0,0,0,0,1,7,1008,66,3.6000001709908247
Typical,1,2,1,0,0,0,0,1,6,1009,71,6.700000318232924
Typical,1,2,2,0,0,0,0,0,5,1009,70,2.6000001234933734
Typical,1,2,3,0,0,0,0,0,2,1010,82,2.6000001234933734
Typical,1,2,4,0,0,0,0,0,1,1010,89,0.0
Typical,1,2,5,0,0,0,0,0,0,1009,92,0.0
Typical,1,2,6,0,0,0,0,-2,-1,1009,92,1.500000071246177
Typical,1,2,7,0,0,0,0,-2,-1,1010,96,0.0
Typical,1,2,8,0,0,0,0,-2,-1,1010,92,1.500000071246177
Typical,1,2,9,0,0,0,0,-2,-1,1010,92,0.0
Typical,1,2,10,0,0,0,0,-2,-1,1011,92,1.500000071246177
Typical,1,2,11,0,0,0,0,-3,-2,1011,92,0.0
Typical,1,2,12,0,0,0,0,-4,-3,1011,92,0.0
Typical,1,2,13,0,19,440,63,-2,0,1012,89,0.0
Typical,1,2,14,0,34,753,238,-1,2,1012,76,2.1000000997446477
Typical,1,2,15,0,46,871,405,-3,3,1013,60,3.6000001709908247
Typical,1,2,16,0,54,936,534,-4,6,1014,47,5.200000246986747
Typical,1,2,17,0,58,955,596,-5,7,1012,39,5.200000246986747
Typical,1,2,18,0,61,945,592,-6,8,1011,34,2.1000000997446477
Typical,1,2,19,0,57,931,530,-6,9,1010,32,5.200000246986747
Typical,1,2,20,0,46,889,406,-6,10,1010,31,3.6000001709908247
Typical,1,2,21,0,34,763,233,-6,10,1010,32,3.100000147242099
Typical,1,2,22,0,19,425,61,-6,7,1011,36,2.1000000997446477
Typical,1,2,23,0,0,0,0,-3,3,1010,60,0.0
Typical,1,3,0,0,0,0,0,-3,1,1011,73,0.0
Typical,1,3,1,0,0,0,0,-3,0,1011,79,0.0
Typical,1,3,2,0,0,0,0,-3,-1,1012,89,0.0
Typical,1,3,3,0,0,0,0,-4,-2,1012,85,0.0
Typical,1,3,4,0,0,0,0,-3,-2,1012,89,0.0
Typical,1,3,5,0,0,0,0,-3,-2,1012,92,0.0
Typical,1,3,6,0,0,0,0,-4,-3,1012,96,0.0
Typical,1,3,7,0,0,0,0,-4,-3,1012,92,1.500000071246177
Typical,1,3,8,0,0,0,0,-5,-4,1012,96,1.500000071246177
Typical,1,3,9,0,0,0,0,-4,-3,1012,96,0.0
Typical,1,3,10,0,0,0,0,-5,-3,1012,92,0.0
Typical,1,3,11,0,0,0,0,-5,-3,1012,92,0.0
Typical,1,3,12,0,0,0,0,-4,-3,1012,96,2.6000001234933734
Typical,1,3,13,0,44,56,50,-3,-2,1012,89,1.500000071246177
Typical,1,3,14,0,92,6,94,-2,2,1012,70,4.600000218488276
Typical,1,3,15,0,161,18,168,-2,5,1012,58,4.10000019473955
Typical,1,3,16,0,135,193,235,-3,7,1011,44,4.600000218488276
Typical,1,3,17,0,224,271,377,-3,8,1010,42,4.600000218488276
Typical,1,3,18,0,199,2,200,-2,10,1008,41,5.200000246986747
Typical,1,3,19,0,256,0,256,-2,9,1007,43,4.600000218488276
Typical,1,3,20,0,185,9,189,-2,8,1006,44,5.700000270735472
Typical,1,3,21,0,110,3,110,-2,8,1006,46,4.600000218488276
Typical,1,3,22,0,33,3,33,-2,8,1007,48,3.6000001709908247
Typical,1,3,23,0,0,0,0,0,6,1007,65,4.10000019473955
Typical,1,4,0,0,0,0,0,2,5,1007,86,3.100000147242099
Typical,1,4,1,0,0,0,0,2,4,1007,89,3.100000147242099
Typical,1,4,2,0,0,0,0,2,3,1007,93,3.100000147242099
Typical,1,4,3,0,0,0,0,2,3,1006,93,4.10000019473955
Typical,1,4,4,0,0,0,0,2,3,1005,93,5.200000246986747
Typical,1,4,5,0,0,0,0,2,4,1004,89,5.700000270735472
Typical,1,4,6,0,0,0,0,2,4,1003,89,5.700000270735472
Typical,1,4,7,0,0,0,0,3,5,1002,89,5.200000246986747
Typical,1,4,8,0,0,0,0,3,5,1003,89,5.200000246986747
Typical,1,4,9,0,0,0,0,3,5,1003,93,3.6000001709908247
Typical,1,4,10,0,0,0,0,3,4,1004,93,6.200000294484198
Typical,1,4,11,0,0,0,0,3,3,1005,96,5.200000246986747
Typical,1,4,12,0,0,0,0,2,3,1006,93,6.700000318232924
Typical,1,4,13,0,18,0,18,2,2,1007,96,6.700000318232924
Typical,1,4,14,0,55,4,57,2,2,1008,96,6.200000294484198
Typical,1,4,15,0,171,3,172,3,4,1008,93,5.700000270735472
Typical,1,4,16,0,242,0,242,3,6,1007,83,7.200000341981649
Typical,1,4,17,0,295,0,296,3,6,1007,80,6.700000318232924
Typical,1,4,18,0,238,288,401,3,8,1006,71,6.700000318232924
Typical,1,4,19,0,143,607,454,1,9,1006,59,7.200000341981649
Typical,1,4,20,0,171,308,297,0,10,1007,50,8.2000003894791
Typical,1,4,21,0,116,95,142,1,10,1007,52,7.700000365730375
Typical,1,4,22,0,28,202,48,1,9,1008,59,5.700000270735472
Typical,1,4,23,0,0,0,0,1,6,1008,71,3.6000001709908247
Typical,1,5,0,0,0,0,0,1,6,1009,74,3.100000147242099
Typical,1,5,1,0,0,0,0,0,5,1010,71,3.6000001709908247
Typical,1,5,2,0,0,0,0,0,4,1010,73,4.10000019473955
Typical,1,5,3,0,0,0,0,0,3,1011,76,3.100000147242099
Typical,1,5,4,0,0,0,0,0,4,1011,76,4.600000218488276
Typical,1,5,5,0,0,0,0,0,3,1011,82,5.200000246986747
Typical,1,5,6,0,0,0,0,0,1,1011,89,3.100000147242099
Typical,1,5,7,0,0,0,0,0,0,1011,96,2.1000000997446477
Typical,1,5,8,0,0,0,0,0,0,1011,92,2.6000001234933734
Typical,1,5,9,0,0,0,0,-1,0,1011,92,3.100000147242099
Typical,1,5,10,0,0,0,0,-1,-1,1012,96,2.6000001234933734
Typical,1,5,11,0,0,0,0,-1,0,1012,92,2.6000001234933734
Typical,1,5,12,0,0,0,0,-1,-1,1013,96,2.1000000997446477
Typical,1,5,13,0,25,330,57,-1,0,1014,92,1.500000071246177
Typical,1,5,14,0,46,679,229,0,3,1015,76,3.6000001709908247
Typical,1,5,15,0,61,815,398,0,5,1015,68,3.100000147242099
Typical,1,5,16,0,72,878,524,0,8,1013,56,2.6000001234933734
Typical,1,5,17,0,77,896,585,0,11,1012,49,2.1000000997446477
Typical,1,5,18,0,77,901,588,-1,13,1011,36,1.500000071246177
Typical,1,5,19,0,72,883,525,-2,15,1010,31,2.1000000997446477
Typical,1,5,20,0,61,823,400,-3,16,1010,26,3.6000001709908247
Typical,1,5,21,0,46,680,228,0,15,1010,34,3.100000147242099
Typical,1,5,22,0,25,331,58,1,11,1010,51,2.1000000997446477
Typical,1,5,23,0,0,0,0,1,7,1011,66,0.0
Typical,1,6,0,0,0,0,0,2,4,1011,86,0.0
Typical,1,6,1,0,0,0,0,1,2,1011,89,0.0
Typical,1,6,2,0,0,0,0,0,1,1011,92,0.0
Typical,1,6,3,0,0,0,0,0,0,1011,92,0.0
Typical,1,6,4,0,0,0,0,-1,0,1011,96,0.0
Typical,1,6,5,0,0,0,0,-1,-1,1010,96,0.0
Typical,1,6,6,0,0,0,0,-2,-1,1010,96,0.0
Typical,1,6,7,0,0,0,0,-2,-1,1010,96,0.0
Typical,1,6,8,0,0,0,0,-2,-2,1009,96,1.500000071246177
Typical,1,6,9,0,0,0,0,-2,-1,1009,92,0.0
Typical,1,6,10,0,0,0,0,-2,-2,1010,96,2.1000000997446477
Typical,1,6,11,0,0,0,0,-3,-2,1011,92,0.0
