Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725390.0,-,MI,-,42.783,-84.583,0,256,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-1,0,980,96,5.900000280234963
Typical,1,1,1,0,0,0,0,0,0,979,96,6.000000284984708
Typical,1,1,2,0,0,0,0,0,0,978,96,6.200000294484198
Typical,1,1,3,0,0,0,0,-1,0,979,94,5.500000261235982
Typical,1,1,4,0,0,0,0,-2,-1,980,91,4.800000227987766
Typical,1,1,5,0,0,0,0,-8,-6,988,81,7.700000365730375
Typical,1,1,6,0,0,0,0,-9,-7,989,84,7.700000365730375
Typical,1,1,7,0,0,0,0,-10,-7,989,81,12.400000588968396
Typical,1,1,8,0,0,0,0,-10,-7,990,81,8.2000003894791
Typical,1,1,9,0,0,0,0,-11,-8,990,77,10.300000489223748
Typical,1,1,10,0,0,0,0,-12,-8,991,74,10.300000489223748
Typical,1,1,11,0,0,0,0,-12,-9,991,81,6.200000294484198
Typical,1,1,12,0,0,0,0,-13,-10,992,74,9.300000441726297
Typical,1,1,13,0,22,0,22,-14,-10,993,73,12.900000612717122
Typical,1,1,14,0,63,64,76,-14,-10,994,73,10.300000489223748
Typical,1,1,15,0,162,47,176,-13,-10,994,77,11.3000005367212
Typical,1,1,16,0,112,6,114,-13,-9,995,74,9.300000441726297
Typical,1,1,17,0,181,6,184,-13,-9,995,74,10.300000489223748
Typical,1,1,18,0,176,9,179,-12,-9,995,77,10.300000489223748
Typical,1,1,19,0,175,90,205,-13,-10,995,74,11.3000005367212
Typical,1,1,20,0,82,125,111,-13,-9,995,74,10.800000512972474
Typical,1,1,21,0,44,65,51,-13,-10,996,77,10.300000489223748
Typical,1,1,22,0,1,1,1,-13,-10,997,80,8.2000003894791
Typical,1,1,23,0,0,0,0,-15,-11,998,73,7.700000365730375
Typical,1,2,0,0,0,0,0,-14,-10,998,73,9.300000441726297
Typical,1,2,1,0,0,0,0,-13,-10,998,74,7.200000341981649
Typical,1,2,2,0,0,0,0,-14,-10,998,70,6.700000318232924
Typical,1,2,3,0,0,0,0,-13,-10,998,77,5.700000270735472
Typical,1,2,4,0,0,0,0,-12,-10,999,80,6.200000294484198
Typical,1,2,5,0,0,0,0,-13,-11,999,80,6.200000294484198
Typical,1,2,6,0,0,0,0,-14,-11,999,77,6.200000294484198
Typical,1,2,7,0,0,0,0,-15,-11,999,77,6.200000294484198
Typical,1,2,8,0,0,0,0,-15,-12,999,80,5.200000246986747
Typical,1,2,9,0,0,0,0,-17,-15,999,83,5.700000270735472
Typical,1,2,10,0,0,0,0,-17,-15,999,83,2.6000001234933734
Typical,1,2,11,0,0,0,0,-17,-14,999,80,3.100000147242099
Typical,1,2,12,0,0,0,0,-17,-15,999,83,3.100000147242099
Typical,1,2,13,0,27,75,33,-16,-14,999,83,5.700000270735472
Typical,1,2,14,0,63,480,153,-15,-12,999,80,6.700000318232924
Typical,1,2,15,0,57,732,278,-14,-10,999,73,7.200000341981649
Typical,1,2,16,0,67,804,371,-13,-8,999,68,6.700000318232924
Typical,1,2,17,0,71,820,407,-15,-7,998,52,8.2000003894791
Typical,1,2,18,0,69,823,396,-15,-6,996,52,9.800000465475023
Typical,1,2,19,0,61,765,319,-14,-6,995,52,10.300000489223748
Typical,1,2,20,0,48,650,202,-13,-5,995,52,8.2000003894791
Typical,1,2,21,0,29,368,67,-13,-5,995,52,8.2000003894791
Typical,1,2,22,0,3,19,6,-13,-6,994,57,6.200000294484198
Typical,1,2,23,0,0,0,0,-13,-6,994,60,6.200000294484198
Typical,1,3,0,0,0,0,0,-13,-6,995,60,6.200000294484198
Typical,1,3,1,0,0,0,0,-12,-6,995,65,6.700000318232924
Typical,1,3,2,0,0,0,0,-14,-6,994,54,6.700000318232924
Typical,1,3,3,0,0,0,0,-12,-6,994,60,6.700000318232924
Typical,1,3,4,0,0,0,0,-11,-6,994,68,6.700000318232924
Typical,1,3,5,0,0,0,0,-12,-7,994,68,5.700000270735472
Typical,1,3,6,0,0,0,0,-12,-7,994,68,5.700000270735472
Typical,1,3,7,0,0,0,0,-12,-7,994,68,6.200000294484198
Typical,1,3,8,0,0,0,0,-12,-8,994,71,5.700000270735472
Typical,1,3,9,0,0,0,0,-12,-8,993,71,5.700000270735472
Typical,1,3,10,0,0,0,0,-12,-8,993,74,6.200000294484198
Typical,1,3,11,0,0,0,0,-12,-8,993,74,6.200000294484198
Typical,1,3,12,0,0,0,0,-12,-8,993,74,6.200000294484198
Typical,1,3,13,0,20,130,31,-12,-7,992,71,6.700000318232924
Typical,1,3,14,0,49,499,143,-12,-6,992,62,7.200000341981649
Typical,1,3,15,0,106,524,265,-11,-4,991,58,7.200000341981649
Typical,1,3,16,0,169,323,291,-11,-2,990,51,6.700000318232924
Typical,1,3,17,0,156,64,182,-11,-1,989,47,7.200000341981649
Typical,1,3,18,0,169,3,170,-11,-2,988,51,7.700000365730375
Typical,1,3,19,0,92,1,92,-11,-1,987,49,8.2000003894791
Typical,1,3,20,0,57,1,57,-11,-1,986,47,6.700000318232924
Typical,1,3,21,0,34,4,34,-10,-2,986,56,4.600000218488276
Typical,1,3,22,0,0,0,0,-10,-2,986,53,5.700000270735472
Typical,1,3,23,0,0,0,0,-10,-2,986,58,5.700000270735472
Typical,1,4,0,0,0,0,0,-9,-2,986,61,6.200000294484198
Typical,1,4,1,0,0,0,0,-10,-2,985,58,5.200000246986747
Typical,1,4,2,0,0,0,0,-10,-2,985,56,5.700000270735472
Typical,1,4,3,0,0,0,0,-10,-2,984,56,5.200000246986747
Typical,1,4,4,0,0,0,0,-8,-2,984,63,5.200000246986747
Typical,1,4,5,0,0,0,0,-7,-2,984,72,5.200000246986747
Typical,1,4,6,0,0,0,0,-6,-2,983,75,6.200000294484198
Typical,1,4,7,0,0,0,0,-7,-3,983,75,6.200000294484198
Typical,1,4,8,0,0,0,0,-7,-3,983,75,6.700000318232924
Typical,1,4,9,0,0,0,0,-10,-4,983,63,9.300000441726297
Typical,1,4,10,0,0,0,0,-11,-6,983,65,8.800000417977571
Typical,1,4,11,0,0,0,0,-12,-7,983,68,7.700000365730375
Typical,1,4,12,0,0,0,0,-15,-8,983,62,12.900000612717122
Typical,1,4,13,0,21,63,26,-15,-10,984,67,9.800000465475023
Typical,1,4,14,0,80,178,114,-13,-10,984,74,8.800000417977571
Typical,1,4,15,0,154,3,155,-12,-10,984,80,9.300000441726297
Typical,1,4,16,0,182,96,218,-15,-10,984,67,12.900000612717122
Typical,1,4,17,0,148,4,150,-13,-11,984,84,12.400000588968396
Typical,1,4,18,0,171,5,173,-13,-11,984,80,13.400000636465847
Typical,1,4,19,0,175,42,189,-15,-12,985,77,13.400000636465847
Typical,1,4,20,0,90,7,91,-14,-12,986,88,11.3000005367212
Typical,1,4,21,0,32,57,39,-17,-13,987,73,10.300000489223748
Typical,1,4,22,0,2,4,2,-16,-13,988,80,6.200000294484198
Typical,1,4,23,0,0,0,0,-17,-14,989,80,6.200000294484198
Typical,1,5,0,0,0,0,0,-16,-13,989,80,7.700000365730375
Typical,1,5,1,0,0,0,0,-17,-13,990,73,7.700000365730375
Typical,1,5,2,0,0,0,0,-17,-14,990,80,9.300000441726297
Typical,1,5,3,0,0,0,0,-17,-14,990,80,7.700000365730375
Typical,1,5,4,0,0,0,0,-18,-15,991,73,7.700000365730375
Typical,1,5,5,0,0,0,0,-18,-16,991,79,6.700000318232924
Typical,1,5,6,0,0,0,0,-21,-16,992,69,8.800000417977571
Typical,1,5,7,0,0,0,0,-21,-17,993,72,7.700000365730375
Typical,1,5,8,0,0,0,0,-21,-17,993,75,5.200000246986747
Typical,1,5,9,0,0,0,0,-21,-18,994,79,4.10000019473955
Typical,1,5,10,0,0,0,0,-22,-19,994,79,4.600000218488276
Typical,1,5,11,0,0,0,0,-22,-20,995,83,4.600000218488276
Typical,1,5,12,0,0,0,0,-23,-20,996,75,4.600000218488276
Typical,1,5,13,0,18,189,34,-22,-19,996,79,5.200000246986747
Typical,1,5,14,0,40,593,152,-20,-17,997,79,5.700000270735472
Typical,1,5,15,0,137,540,302,-20,-16,998,76,6.200000294484198
Typical,1,5,16,0,149,101,187,-19,-15,997,72,6.200000294484198
Typical,1,5,17,0,176,75,208,-18,-15,996,73,6.200000294484198
Typical,1,5,18,0,195,183,268,-17,-13,996,73,7.700000365730375
Typical,1,5,19,0,166,59,186,-17,-13,996,73,7.700000365730375
Typical,1,5,20,0,87,52,99,-17,-13,997,73,7.700000365730375
Typical,1,5,21,0,39,298,72,-18,-14,997,69,7.200000341981649
Typical,1,5,22,0,3,17,5,-19,-15,998,69,7.200000341981649
Typical,1,5,23,0,0,0,0,-18,-14,998,69,5.700000270735472
Typical,1,6,0,0,0,0,0,-19,-16,998,76,5.200000246986747
Typical,1,6,1,0,0,0,0,-20,-17,998,76,4.10000019473955
Typical,1,6,2,0,0,0,0,-18,-16,998,83,4.10000019473955
Typical,1,6,3,0,0,0,0,-19,-17,998,83,4.10000019473955
Typical,1,6,4,0,0,0,0,-18,-16,998,83,5.200000246986747
Typical,1,6,5,0,0,0,0,-20,-17,999,79,5.700000270735472
Typical,1,6,6,0,0,0,0,-21,-18,999,83,4.10000019473955
Typical,1,6,7,0,0,0,0,-21,-19,999,83,4.10000019473955
Typical,1,6,8,0,0,0,0,-22,-20,1000,83,4.10000019473955
Typical,1,6,9,0,0,0,0,-22,-20,1000,83,4.10000019473955
Typical,1,6,10,0,0,0,0,-22,-20,1000,83,5.200000246986747
Typical,1,6,11,0,0,0,0,-22,-20,1000,83,5.200000246986747
Typical,1,6,12,0,0,0,0,-23,-21,1001,82,5.200000246986747
Typical,1,6,13,0,22,79,29,-23,-21,1001,82,5.700000270735472
Typical,1,6,14,0,57,410,135,-21,-19,1001,83,5.700000270735472
Typical,1,6,15,0,80,598,263,-20,-17,1002,79,5.200000246986747
Typical,1,6,16,0,95,686,358,-19,-15,1002,72,5.700000270735472
Typical,1,6,17,0,102,719,401,-18,-14,1001,69,4.600000218488276
Typical,1,6,18,0,99,710,386,-18,-13,1001,66,4.600000218488276
Typical,1,6,19,0,88,647,311,-18,-12,1001,64,5.700000270735472
Typical,1,6,20,0,78,463,192,-18,-12,1002,61,5.200000246986747
Typical,1,6,21,0,38,201,61,-18,-14,1002,73,4.10000019473955
Typical,1,6,22,0,2,5,3,-18,-14,1003,73,4.10000019473955
Typical,1,6,23,0,0,0,0,-18,-15,1003,80,3.6000001709908247
Typical,1,7,0,0,0,0,0,-20,-17,1004,83,2.6000001234933734
Typical,1,7,1,0,0,0,0,-20,-17,1004,83,0.0
Typical,1,7,2,0,0,0,0,-24,-22,1004,82,0.0
Typical,1,7,3,0,0,0,0,-23,-21,1003,82,0.0
Typical,1,7,4,0,0,0,0,-23,-21,1004,82,1.500000071246177
Typical,1,7,5,0,0,0,0,-22,-20,1004,83,2.1000000997446477
Typical,1,7,6,0,0,0,0,-22,-20,1005,83,2.6000001234933734
Typical,1,7,7,0,0,0,0,-21,-20,1006,87,2.1000000997446477
