Typical,1,1,0,0,0,0,0,-13,3,784,26,3.100000147242099,36.45,-105.667,2161
Typical,1,1,1,0,0,0,0,-12,2,784,31,2.1000000997446477,36.45,-105.667,2161
Typical,1,1,2,0,0,0,0,-12,1,784,33,2.1000000997446477,36.45,-105.667,2161
Typical,1,1,3,0,0,0,0,-8,1,784,47,5.700000270735472,36.45,-105.667,2161
Typical,1,1,4,0,0,0,0,-6,-1,784,66,4.10000019473955,36.45,-105.667,2161
Typical,1,1,5,0,0,0,0,-4,-1,784,78,6.700000318232924,36.45,-105.667,2161
Typical,1,1,6,0,0,0,0,-5,-2,784,78,3.100000147242099,36.45,-105.667,2161
Typical,1,1,7,0,0,0,0,-9,-5,784,68,2.400000113993883,36.45,-105.667,2161
Typical,1,1,8,0,0,0,0,-8,-6,784,79,3.200000151991844,36.45,-105.667,2161
Typical,1,1,9,0,0,0,0,-10,-6,784,72,4.10000019473955,36.45,-105.667,2161
Typical,1,1,10,0,0,0,0,-10,-7,784,79,4.10000019473955,36.45,-105.667,2161
Typical,1,1,11,0,0,0,0,-11,-6,784,65,3.3000001567415893,36.45,-105.667,2161
Typical,1,1,12,0,0,0,0,-15,-11,784,67,2.5000001187436283,36.45,-105.667,2161
Typical,1,1,13,0,0,0,0,-16,-13,784,77,1.500000071246177,36.45,-105.667,2161
Typical,1,1,14,0,1,292,12,-15,-11,784,69,0.7000000332482159,36.45,-105.667,2161
Typical,1,1,15,0,11,853,185,-12,-4,784,48,0.0,36.45,-105.667,2161
Typical,1,1,16,0,22,959,351,-12,-1,784,39,3.6000001709908247,36.45,-105.667,2161
Typical,1,1,17,0,34,1019,487,-12,0,784,35,7.500000356230885,36.45,-105.667,2161
Typical,1,1,18,0,104,899,553,-12,2,784,31,11.400000541470945,36.45,-105.667,2161
Typical,1,1,19,0,116,701,470,-11,3,784,28,8.2000003894791,36.45,-105.667,2161
Typical,1,1,20,0,62,938,494,-9,4,784,31,5.200000246986747,36.45,-105.667,2161
Typical,1,1,21,0,29,941,376,-11,4,784,28,2.0000000949949026,36.45,-105.667,2161
Typical,1,1,22,0,29,763,209,-10,3,784,31,2.300000109244138,36.45,-105.667,2161
