Typical,1,1,0,0,0,0,0,-16,-13,967,70,4.400000208988786,44.283,-85.417,396
Typical,1,1,1,0,0,0,0,-16,-13,967,72,4.600000218488276,44.283,-85.417,396
Typical,1,1,2,0,0,0,0,-16,-13,967,71,4.900000232737511,44.283,-85.417,396
Typical,1,1,3,0,0,0,0,-17,-13,967,69,5.100000242237002,44.283,-85.417,396
Typical,1,1,4,0,0,0,0,-16,-13,967,77,5.300000251736492,44.283,-85.417,396
Typical,1,1,5,0,0,0,0,-5,-2,967,78,4.600000218488276,44.283,-85.417,396
Typical,1,1,6,0,0,0,0,-5,-2,967,78,3.6000001709908247,44.283,-85.417,396
Typical,1,1,7,0,0,0,0,-4,-2,967,85,3.6000001709908247,44.283,-85.417,396
Typical,1,1,8,0,0,0,0,-1,1,967,86,6.700000318232924,44.283,-85.417,396
Typical,1,1,9,0,0,0,0,-1,2,967,80,7.200000341981649,44.283,-85.417,396
Typical,1,1,10,0,0,0,0,-2,1,967,79,5.100000242237002,44.283,-85.417,396
Typical,1,1,11,0,0,0,0,-2,0,967,85,2.1000000997446477,44.283,-85.417,396
Typical,1,1,12,0,0,0,0,-2,-1,967,92,1.500000071246177,44.283,-85.417,396
Typical,1,1,13,0,3,139,6,-2,-2,967,100,2.6000001234933734,44.283,-85.417,396
Typical,1,1,14,0,64,454,138,-1,1,967,86,2.6000001234933734,44.283,-85.417,396
Typical,1,1,15,0,62,702,255,0,4,967,75,3.6000001709908247,44.283,-85.417,396
Typical,1,1,16,0,85,720,338,-1,4,967,69,3.100000147242099,44.283,-85.417,396
Typical,1,1,17,0,138,512,335,-1,4,967,69,3.100000147242099,44.283,-85.417,396
Typical,1,1,18,0,86,739,363,-1,4,967,69,1.500000071246177,44.283,-85.417,396
Typical,1,1,19,0,57,745,295,-1,4,967,69,1.500000071246177,44.283,-85.417,396
Typical,1,1,20,0,46,630,187,-1,4,967,69,0.0,44.283,-85.417,396
Typical,1,1,21,0,28,354,62,-1,3,967,74,0.0,44.283,-85.417,396
Typical,1,1,22,0,0,0,0,-1,2,967,80,1.500000071246177,44.283,-85.417,396
Typical,1,1,23,0,0,0,0,-1,2,967,80,1.500000071246177,44.283,-85.417,396
Typical,1,2,0,0,0,0,0,-1,2,967,80,2.6000001234933734,44.283,-85.417,396
Typical,1,2,1,0,0,0,0,-2,0,967,85,2.1000000997446477,44.283,-85.417,396
Typical,1,2,2,0,0,0,0,-1,0,967,92,3.100000147242099,44.283,-85.417,396
Typical,1,2,3,0,0,0,0,-1,1,967,86,3.100000147242099,44.283,-85.417,396
Typical,1,2,4,0,0,0,0,-1,1,967,86,3.100000147242099,44.283,-85.417,396
Typical,1,2,5,0,0,0,0,-1,2,967,80,3.100000147242099,44.283,-85.417,396
Typical,1,2,6,0,0,0,0,0,2,967,87,1.500000071246177,44.283,-85.417,396
Typical,1,2,7,0,0,0,0,0,2,967,87,2.1000000997446477,44.283,-85.417,396
Typical,1,2,8,0,0,0,0,0,2,967,87,2.6000001234933734,44.283,-85.417,396
Typical,1,2,9,0,0,0,0,0,2,967,87,3.100000147242099,44.283,-85.417,396
Typical,1,2,10,0,0,0,0,0,1,967,93,3.100000147242099,44.283,-85.417,396
Typical,1,2,11,0,0,0,0,0,2,967,87,3.6000001709908247,44.283,-85.417,396
Typical,1,2,12,0,0,0,0,0,2,967,87,2.1000000997446477,44.283,-85.417,396
Typical,1,2,13,0,3,97,6,1,2,967,93,2.6000001234933734,44.283,-85.417,396
Typical,1,2,14,0,69,317,121,2,2,967,100,3.6000001709908247,44.283,-85.417,396
Typical,1,2,15,0,119,295,200,2,3,967,93,2.1000000997446477,44.283,-85.417,396
Typical,1,2,16,0,57,0,57,3,4,967,93,2.6000001234933734,44.283,-85.417,396
Typical,1,2,17,0,166,548,378,5,5,967,100,5.100000242237002,44.283,-85.417,396
Typical,1,2,18,0,159,340,287,5,6,967,93,4.10000019473955,44.283,-85.417,396
Typical,1,2,19,0,138,505,301,5,6,967,93,4.600000218488276,44.283,-85.417,396
Typical,1,2,20,0,71,0,71,7,8,967,93,6.200000294484198,44.283,-85.417,396
Typical,1,2,21,0,11,0,11,7,8,967,93,4.600000218488276,44.283,-85.417,396
Typical,1,2,22,0,0,0,0,6,7,967,93,4.600000218488276,44.283,-85.417,396
Typical,1,2,23,0,0,0,0,3,5,967,87,6.200000294484198,44.283,-85.417,396
Typical,1,3,0,0,0,0,0,0,1,967,93,4.600000218488276,44.283,-85.417,396
