Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723403.0,-,AR,-,34.75,-92.23299999999999,0,78,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,4,6,1007,89,2.6000001234933734
Typical,1,1,1,0,0,0,0,5,6,1009,93,3.6000001709908247
Typical,1,1,2,0,0,0,0,5,6,1009,93,3.100000147242099
Typical,1,1,3,0,0,0,0,5,6,1010,93,3.100000147242099
Typical,1,1,4,0,0,0,0,5,5,1010,96,3.6000001709908247
Typical,1,1,5,0,0,0,0,3,4,1010,96,3.100000147242099
Typical,1,1,6,0,0,0,0,0,5,1009,68,4.600000218488276
Typical,1,1,7,0,0,0,0,-1,4,1009,65,3.6000001709908247
Typical,1,1,8,0,0,0,0,-2,2,1010,70,4.600000218488276
Typical,1,1,9,0,0,0,0,-3,1,1010,67,4.10000019473955
Typical,1,1,10,0,0,0,0,-3,0,1010,75,5.200000246986747
Typical,1,1,11,0,0,0,0,-4,0,1011,75,4.10000019473955
Typical,1,1,12,0,0,0,0,-5,-1,1011,75,3.6000001709908247
Typical,1,1,13,0,15,234,37,-5,-1,1012,72,3.100000147242099
Typical,1,1,14,0,45,560,160,-5,0,1013,64,5.200000246986747
Typical,1,1,15,0,78,556,275,-5,2,1013,57,4.10000019473955
Typical,1,1,16,0,107,583,375,-5,3,1013,53,5.200000246986747
Typical,1,1,17,0,122,621,446,-4,4,1013,53,2.6000001234933734
Typical,1,1,18,0,151,422,375,-4,5,1012,51,3.100000147242099
Typical,1,1,19,0,107,707,453,-3,6,1012,49,5.700000270735472
Typical,1,1,20,0,106,492,303,-3,6,1010,51,4.600000218488276
Typical,1,1,21,0,77,412,187,-2,5,1010,55,4.600000218488276
Typical,1,1,22,0,26,51,32,-2,4,1010,62,4.600000218488276
Typical,1,1,23,0,2,7,4,-2,2,1010,70,3.6000001709908247
Typical,1,2,0,0,0,0,0,-2,1,1010,76,3.6000001709908247
Typical,1,2,1,0,0,0,0,-1,2,1010,79,4.600000218488276
Typical,1,2,2,0,0,0,0,-1,2,1010,76,4.10000019473955
Typical,1,2,3,0,0,0,0,-1,2,1010,79,4.10000019473955
Typical,1,2,4,0,0,0,0,-1,2,1009,79,4.600000218488276
Typical,1,2,5,0,0,0,0,-2,0,1008,82,3.100000147242099
Typical,1,2,6,0,0,0,0,-1,0,1008,85,3.100000147242099
Typical,1,2,7,0,0,0,0,-1,1,1007,82,2.6000001234933734
Typical,1,2,8,0,0,0,0,-1,1,1008,85,2.1000000997446477
Typical,1,2,9,0,0,0,0,0,1,1007,89,2.6000001234933734
Typical,1,2,10,0,0,0,0,0,1,1006,92,3.6000001709908247
Typical,1,2,11,0,0,0,0,0,1,1005,96,3.100000147242099
Typical,1,2,12,0,0,0,0,1,1,1005,96,2.6000001234933734
Typical,1,2,13,0,4,1,4,2,2,1004,96,2.6000001234933734
Typical,1,2,14,0,47,6,49,2,3,1003,96,3.6000001709908247
Typical,1,2,15,0,87,3,88,4,5,1002,96,3.100000147242099
Typical,1,2,16,0,153,8,156,6,7,1001,96,0.0
Typical,1,2,17,0,154,7,158,10,10,999,100,5.700000270735472
Typical,1,2,18,0,137,6,141,10,10,997,100,1.500000071246177
Typical,1,2,19,0,136,4,138,6,6,999,100,3.100000147242099
Typical,1,2,20,0,90,1,90,7,7,998,100,1.500000071246177
Typical,1,2,21,0,57,1,57,7,7,998,100,2.1000000997446477
Typical,1,2,22,0,24,9,25,7,7,999,100,0.0
Typical,1,2,23,0,0,0,0,7,7,999,100,0.0
Typical,1,3,0,0,0,0,0,7,7,999,100,0.0
Typical,1,3,1,0,0,0,0,7,7,1000,100,0.0
Typical,1,3,2,0,0,0,0,8,8,1000,100,2.1000000997446477
Typical,1,3,3,0,0,0,0,8,8,1001,100,0.0
Typical,1,3,4,0,0,0,0,8,8,1001,100,0.0
Typical,1,3,5,0,0,0,0,9,9,1001,100,1.500000071246177
Typical,1,3,6,0,0,0,0,8,8,1001,100,2.6000001234933734
Typical,1,3,7,0,0,0,0,7,7,1001,100,3.100000147242099
Typical,1,3,8,0,0,0,0,7,8,1002,96,3.100000147242099
Typical,1,3,9,0,0,0,0,7,7,1001,100,2.6000001234933734
Typical,1,3,10,0,0,0,0,7,7,1000,100,2.6000001234933734
Typical,1,3,11,0,0,0,0,7,7,1000,100,3.100000147242099
Typical,1,3,12,0,0,0,0,7,7,1000,100,2.1000000997446477
Typical,1,3,13,0,21,0,21,7,7,1000,100,2.6000001234933734
Typical,1,3,14,0,72,9,74,8,8,1001,100,2.6000001234933734
