Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,722500.0,-,TX,-,25.9,-97.43299999999999,0,6,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,17,18,1016,93,6.200000294484198
Typical,1,1,1,0,0,0,0,16,18,1017,90,4.600000218488276
Typical,1,1,2,0,0,0,0,16,17,1018,93,3.6000001709908247
Typical,1,1,3,0,0,0,0,13,16,1018,81,4.10000019473955
Typical,1,1,4,0,0,0,0,11,16,1018,75,4.10000019473955
Typical,1,1,5,0,0,0,0,11,15,1019,75,5.200000246986747
Typical,1,1,6,0,0,0,0,6,7,1020,93,1.500000071246177
Typical,1,1,7,0,0,0,0,7,7,1020,100,0.0
Typical,1,1,8,0,0,0,0,5,5,1020,100,1.500000071246177
Typical,1,1,9,0,0,0,0,5,5,1020,100,0.0
Typical,1,1,10,0,0,0,0,3,4,1020,96,0.0
Typical,1,1,11,0,0,0,0,4,4,1021,100,1.500000071246177
Typical,1,1,12,0,0,0,0,3,4,1021,96,1.500000071246177
Typical,1,1,13,0,21,129,35,3,4,1022,96,0.0
Typical,1,1,14,0,55,531,180,8,10,1024,93,1.500000071246177
Typical,1,1,15,0,71,755,379,11,14,1024,84,1.0000000474974513
Typical,1,1,16,0,85,845,542,12,19,1025,66,2.1000000997446477
Typical,1,1,17,0,94,885,648,11,21,1025,55,2.6000001234933734
Typical,1,1,18,0,97,902,689,8,22,1024,41,3.100000147242099
Typical,1,1,19,0,95,891,657,6,22,1023,34,3.100000147242099
Typical,1,1,20,0,86,852,555,6,23,1023,33,2.1000000997446477
Typical,1,1,21,0,71,766,394,6,22,1023,34,5.200000246986747
Typical,1,1,22,0,50,588,199,4,20,1024,35,5.200000246986747
Typical,1,1,23,0,24,167,42,8,16,1024,60,2.6000001234933734
Typical,1,2,0,0,0,0,0,9,14,1025,72,1.500000071246177
Typical,1,2,1,0,0,0,0,9,10,1027,93,1.500000071246177
Typical,1,2,2,0,0,0,0,10,11,1026,90,0.0
Typical,1,2,3,0,0,0,0,9,10,1027,93,1.500000071246177
Typical,1,2,4,0,0,0,0,8,10,1027,93,1.500000071246177
Typical,1,2,5,0,0,0,0,8,9,1027,96,2.1000000997446477
Typical,1,2,6,0,0,0,0,8,9,1027,96,2.1000000997446477
Typical,1,2,7,0,0,0,0,8,8,1027,96,1.500000071246177
Typical,1,2,8,0,0,0,0,8,8,1027,100,2.1000000997446477
Typical,1,2,9,0,0,0,0,8,8,1026,100,2.1000000997446477
Typical,1,2,10,0,0,0,0,7,7,1026,100,2.1000000997446477
Typical,1,2,11,0,0,0,0,7,7,1027,100,3.100000147242099
Typical,1,2,12,0,0,0,0,7,7,1027,100,2.6000001234933734
Typical,1,2,13,0,16,240,42,6,7,1028,93,1.500000071246177
Typical,1,2,14,0,31,706,197,10,11,1028,93,3.100000147242099
Typical,1,2,15,0,45,860,395,12,17,1029,75,2.6000001234933734
Typical,1,2,16,0,55,932,559,11,20,1028,57,3.100000147242099
Typical,1,2,17,0,61,961,663,9,22,1027,44,4.600000218488276
Typical,1,2,18,0,61,911,660,8,23,1026,40,5.200000246986747
Typical,1,2,19,0,49,954,653,9,23,1025,41,1.500000071246177
Typical,1,2,20,0,114,731,519,8,23,1024,40,5.700000270735472
Typical,1,2,21,0,46,866,412,8,22,1024,43,4.10000019473955
Typical,1,2,22,0,33,701,211,8,20,1024,47,4.10000019473955
Typical,1,2,23,0,17,300,49,8,16,1024,60,3.100000147242099
Typical,1,3,0,0,0,0,0,9,14,1024,72,2.6000001234933734
Typical,1,3,1,0,0,0,0,10,13,1024,80,2.6000001234933734
Typical,1,3,2,0,0,0,0,10,13,1024,80,2.6000001234933734
Typical,1,3,3,0,0,0,0,10,12,1024,86,2.1000000997446477
Typical,1,3,4,0,0,0,0,10,11,1024,90,1.500000071246177
Typical,1,3,5,0,0,0,0,11,12,1023,90,2.6000001234933734
Typical,1,3,6,0,0,0,0,11,12,1022,93,1.500000071246177
Typical,1,3,7,0,0,0,0,10,10,1022,100,0.0
Typical,1,3,8,0,0,0,0,10,10,1021,100,0.0
Typical,1,3,9,0,0,0,0,10,10,1021,100,0.0
Typical,1,3,10,0,0,0,0,8,8,1020,100,0.0
Typical,1,3,11,0,0,0,0,8,8,1020,100,0.0
Typical,1,3,12,0,0,0,0,8,8,1020,100,0.0
Typical,1,3,13,0,21,123,35,9,10,1021,96,0.0
Typical,1,3,14,0,47,558,178,14,17,1021,84,1.500000071246177
Typical,1,3,15,0,123,517,334,15,21,1022,68,3.6000001709908247
Typical,1,3,16,0,140,461,390,14,22,1022,62,4.600000218488276
Typical,1,3,17,0,169,582,534,14,23,1021,58,6.200000294484198
Typical,1,3,18,0,209,741,697,15,24,1020,56,5.200000246986747
Typical,1,3,19,0,163,498,479,14,24,1019,54,6.200000294484198
Typical,1,3,20,0,248,376,456,14,24,1019,54,5.700000270735472
Typical,1,3,21,0,149,315,283,14,23,1019,56,6.200000294484198
Typical,1,3,22,0,89,111,118,15,22,1019,64,5.200000246986747
Typical,1,3,23,0,29,25,32,15,20,1019,73,2.1000000997446477
Typical,1,4,0,0,0,0,0,14,17,1019,84,2.1000000997446477
Typical,1,4,1,0,0,0,0,13,15,1020,90,1.500000071246177
Typical,1,4,2,0,0,0,0,13,14,1021,96,0.0
Typical,1,4,3,0,0,0,0,13,13,1021,100,0.0
Typical,1,4,4,0,0,0,0,12,13,1022,96,0.0
Typical,1,4,5,0,0,0,0,12,13,1022,93,0.0
Typical,1,4,6,0,0,0,0,12,12,1022,96,1.500000071246177
Typical,1,4,7,0,0,0,0,12,12,1021,96,1.500000071246177
Typical,1,4,8,0,0,0,0,12,12,1021,100,0.0
Typical,1,4,9,0,0,0,0,11,11,1021,100,0.0
Typical,1,4,10,0,0,0,0,10,11,1021,96,0.0
Typical,1,4,11,0,0,0,0,10,11,1022,96,1.0000000474974513
Typical,1,4,12,0,0,0,0,11,11,1023,100,1.500000071246177
Typical,1,4,13,0,14,13,15,12,12,1024,100,2.1000000997446477
Typical,1,4,14,0,64,405,159,15,16,1024,93,2.1000000997446477
Typical,1,4,15,0,120,390,279,16,20,1025,81,1.500000071246177
Typical,1,4,16,0,193,442,433,16,22,1025,71,1.0000000474974513
