Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724290.0,-,OH,-,39.9,-84.21700000000001,0,305,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,10,11,987,94,5.700000270735472
Typical,1,1,1,0,0,0,0,10,11,988,94,5.700000270735472
Typical,1,1,2,0,0,0,0,10,10,989,96,6.200000294484198
Typical,1,1,3,0,0,0,0,11,11,989,100,5.100000242237002
Typical,1,1,4,0,0,0,0,10,10,989,100,5.700000270735472
Typical,1,1,5,0,0,0,0,-2,0,978,85,6.200000294484198
Typical,1,1,6,0,0,0,0,-3,0,978,79,7.200000341981649
Typical,1,1,7,0,0,0,0,-3,0,980,79,6.200000294484198
Typical,1,1,8,0,0,0,0,-3,0,981,75,5.200000246986747
Typical,1,1,9,0,0,0,0,-4,0,981,72,5.200000246986747
Typical,1,1,10,0,0,0,0,-4,0,983,75,5.200000246986747
Typical,1,1,11,0,0,0,0,-4,0,983,75,2.1000000997446477
Typical,1,1,12,0,0,0,0,-4,0,984,75,2.1000000997446477
Typical,1,1,13,0,27,0,27,-4,-1,985,78,2.6000001234933734
Typical,1,1,14,0,105,244,160,-3,0,986,82,2.6000001234933734
Typical,1,1,15,0,100,6,102,-3,0,986,79,3.100000147242099
Typical,1,1,16,0,205,27,216,-2,0,986,82,2.6000001234933734
Typical,1,1,17,0,176,1,177,-2,0,985,79,2.6000001234933734
Typical,1,1,18,0,168,5,170,-2,1,985,76,4.600000218488276
Typical,1,1,19,0,140,4,141,-3,1,985,73,2.6000001234933734
Typical,1,1,20,0,100,4,101,-3,1,986,70,2.6000001234933734
Typical,1,1,21,0,53,1,53,-4,0,986,70,3.100000147242099
Typical,1,1,22,0,5,0,5,-3,0,986,72,2.1000000997446477
Typical,1,1,23,0,0,0,0,-3,0,987,72,1.500000071246177
Typical,1,2,0,0,0,0,0,-3,0,987,72,1.500000071246177
Typical,1,2,1,0,0,0,0,-3,0,986,75,2.1000000997446477
Typical,1,2,2,0,0,0,0,-3,0,985,75,4.600000218488276
Typical,1,2,3,0,0,0,0,-3,0,985,72,4.600000218488276
Typical,1,2,4,0,0,0,0,-3,0,984,75,4.10000019473955
Typical,1,2,5,0,0,0,0,-3,0,983,75,6.700000318232924
Typical,1,2,6,0,0,0,0,-3,0,983,72,6.200000294484198
Typical,1,2,7,0,0,0,0,-3,0,983,75,6.200000294484198
Typical,1,2,8,0,0,0,0,-3,0,983,75,5.200000246986747
Typical,1,2,9,0,0,0,0,-2,0,983,79,2.6000001234933734
Typical,1,2,10,0,0,0,0,-2,0,983,82,4.600000218488276
Typical,1,2,11,0,0,0,0,-1,0,982,85,4.600000218488276
Typical,1,2,12,0,0,0,0,-1,0,982,85,3.6000001709908247
Typical,1,2,13,0,23,0,23,-1,0,981,89,5.200000246986747
Typical,1,2,14,0,79,1,79,0,1,981,92,4.10000019473955
Typical,1,2,15,0,138,1,138,0,1,981,89,5.200000246986747
Typical,1,2,16,0,109,1,110,0,1,981,92,5.200000246986747
Typical,1,2,17,0,129,1,130,1,2,980,92,6.200000294484198
Typical,1,2,18,0,115,0,115,2,2,978,96,6.200000294484198
Typical,1,2,19,0,150,1,150,3,3,977,96,8.2000003894791
Typical,1,2,20,0,110,1,110,3,3,977,96,5.200000246986747
Typical,1,2,21,0,29,0,29,3,3,978,96,4.10000019473955
Typical,1,2,22,0,4,0,4,4,4,978,100,3.6000001709908247
Typical,1,2,23,0,0,0,0,2,4,979,89,3.6000001709908247
Typical,1,3,0,0,0,0,0,1,3,978,86,4.10000019473955
Typical,1,3,1,0,0,0,0,1,3,977,89,3.100000147242099
Typical,1,3,2,0,0,0,0,1,2,978,89,4.10000019473955
Typical,1,3,3,0,0,0,0,-1,1,978,85,6.200000294484198
Typical,1,3,4,0,0,0,0,-2,0,978,85,5.200000246986747
Typical,1,3,5,0,0,0,0,-2,0,978,85,2.6000001234933734
Typical,1,3,6,0,0,0,0,-2,0,977,85,2.6000001234933734
Typical,1,3,7,0,0,0,0,-2,0,977,85,3.100000147242099
Typical,1,3,8,0,0,0,0,-2,-1,977,89,2.1000000997446477
Typical,1,3,9,0,0,0,0,-2,-1,976,89,2.6000001234933734
Typical,1,3,10,0,0,0,0,-4,-1,977,78,8.800000417977571
Typical,1,3,11,0,0,0,0,-5,-2,977,78,6.200000294484198
Typical,1,3,12,0,0,0,0,-6,-2,977,78,5.200000246986747
Typical,1,3,13,0,31,0,31,-6,-3,978,78,5.200000246986747
Typical,1,3,14,0,123,1,123,-6,-3,979,78,5.200000246986747
Typical,1,3,15,0,181,0,182,-7,-3,980,75,5.200000246986747
Typical,1,3,16,0,240,1,240,-7,-3,979,72,7.700000365730375
Typical,1,3,17,0,264,1,264,-7,-3,979,72,6.700000318232924
Typical,1,3,18,0,229,1,230,-6,-3,979,78,6.700000318232924
Typical,1,3,19,0,77,542,282,-10,-4,979,63,6.700000318232924
Typical,1,3,20,0,59,615,228,-10,-5,980,65,6.200000294484198
Typical,1,3,21,0,34,435,92,-11,-5,981,62,4.600000218488276
Typical,1,3,22,0,11,6,12,-12,-6,981,62,7.700000365730375
Typical,1,3,23,0,0,0,0,-12,-6,982,62,7.700000365730375
Typical,1,4,0,0,0,0,0,-14,-6,983,54,7.200000341981649
Typical,1,4,1,0,0,0,0,-14,-8,983,62,7.200000341981649
Typical,1,4,2,0,0,0,0,-13,-8,984,68,7.200000341981649
Typical,1,4,3,0,0,0,0,-13,-8,984,67,7.700000365730375
Typical,1,4,4,0,0,0,0,-14,-9,984,67,5.200000246986747
Typical,1,4,5,0,0,0,0,-15,-10,985,64,9.300000441726297
Typical,1,4,6,0,0,0,0,-17,-10,985,58,8.2000003894791
Typical,1,4,7,0,0,0,0,-17,-11,986,61,9.800000465475023
Typical,1,4,8,0,0,0,0,-16,-11,987,64,7.700000365730375
Typical,1,4,9,0,0,0,0,-18,-12,987,61,9.300000441726297
Typical,1,4,10,0,0,0,0,-17,-11,988,64,6.700000318232924
Typical,1,4,11,0,0,0,0,-18,-12,989,61,7.200000341981649
Typical,1,4,12,0,0,0,0,-19,-13,990,60,5.700000270735472
Typical,1,4,13,0,28,50,32,-18,-13,991,66,6.200000294484198
Typical,1,4,14,0,110,121,137,-18,-13,992,66,7.200000341981649
Typical,1,4,15,0,139,54,157,-17,-13,993,73,6.700000318232924
Typical,1,4,16,0,133,573,377,-17,-13,992,70,7.200000341981649
Typical,1,4,17,0,149,466,362,-16,-12,992,73,6.700000318232924
Typical,1,4,18,0,165,383,335,-15,-12,992,76,6.200000294484198
Typical,1,4,19,0,143,493,331,-15,-11,992,73,6.200000294484198
Typical,1,4,20,0,111,234,176,-15,-12,993,80,5.200000246986747
Typical,1,4,21,0,65,121,81,-16,-12,994,73,5.200000246986747
Typical,1,4,22,0,7,16,9,-18,-13,994,66,3.6000001709908247
Typical,1,4,23,0,0,0,0,-18,-13,994,63,3.100000147242099
Typical,1,5,0,0,0,0,0,-19,-13,995,63,2.6000001234933734
Typical,1,5,1,0,0,0,0,-20,-14,995,63,2.1000000997446477
Typical,1,5,2,0,0,0,0,-20,-14,995,63,3.100000147242099
Typical,1,5,3,0,0,0,0,-20,-15,995,66,1.500000071246177
Typical,1,5,4,0,0,0,0,-18,-15,995,76,0.0
Typical,1,5,5,0,0,0,0,-17,-15,995,83,1.500000071246177
