Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726130.0,-,NH,-,44.266999999999996,-71.3,0,1910,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-19,-19,808,100,26.800001272931695
Typical,1,1,1,0,0,0,0,-19,-19,808,100,29.80000141542405
Typical,1,1,2,0,0,0,0,-19,-19,808,100,32.40000153891742
Typical,1,1,3,0,0,0,0,-20,-20,808,100,28.300001344177872
Typical,1,1,4,0,0,0,0,-20,-20,808,100,27.800001320429146
Typical,1,1,5,0,0,0,0,-5,-5,802,100,23.60000112093985
Typical,1,1,6,0,0,0,0,-3,-3,802,100,20.50000097369775
Typical,1,1,7,0,0,0,0,-3,-3,801,100,18.50000087870285
Typical,1,1,8,0,0,0,0,-6,-6,800,100,18.50000087870285
Typical,1,1,9,0,0,0,0,-6,-6,800,100,15.900000755209476
Typical,1,1,10,0,0,0,0,-5,-5,799,100,19.5000009262003
Typical,1,1,11,0,0,0,0,-3,-3,798,100,18.50000087870285
Typical,1,1,12,0,4,0,4,-2,-2,797,100,19.000000902451575
Typical,1,1,13,0,31,0,31,-2,-2,797,98,18.70000088820234
Typical,1,1,14,0,56,0,56,-1,-1,796,100,18.30000086920336
Typical,1,1,15,0,74,0,74,-1,-1,795,100,18.000000854954123
Typical,1,1,16,0,83,0,83,-1,-1,795,98,16.700000793207437
Typical,1,1,17,0,81,0,81,-1,-1,794,100,15.40000073146075
Typical,1,1,18,0,69,0,69,-1,-1,794,100,18.000000854954123
Typical,1,1,19,0,48,0,48,-2,-2,794,100,18.000000854954123
Typical,1,1,20,0,20,0,20,-3,-3,793,100,17.000000807456672
Typical,1,1,21,0,0,0,0,-5,-5,793,100,15.900000755209476
Typical,1,1,22,0,0,0,0,-6,-6,793,100,15.40000073146075
Typical,1,1,23,0,0,0,0,-6,-6,793,100,19.5000009262003
