Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,723183.0,-,TN,-,36.467,-82.4,0,457,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,2,5,964,84,2.200000104494393
Typical,1,1,1,0,0,0,0,2,4,964,85,1.9000000902451575
Typical,1,1,2,0,0,0,0,2,4,964,86,1.500000071246177
Typical,1,1,3,0,0,0,0,2,4,963,87,1.0000000474974513
Typical,1,1,4,0,0,0,0,2,4,963,88,0.5000000237487257
Typical,1,1,5,0,0,0,0,-4,4,962,53,2.6000001234933734
Typical,1,1,6,0,0,0,0,-3,3,962,62,2.1000000997446477
Typical,1,1,7,0,0,0,0,-4,3,962,55,3.100000147242099
Typical,1,1,8,0,0,0,0,0,3,962,76,3.6000001709908247
Typical,1,1,9,0,0,0,0,0,3,961,76,1.500000071246177
Typical,1,1,10,0,0,0,0,0,1,961,89,2.1000000997446477
Typical,1,1,11,0,0,0,0,0,0,961,96,2.1000000997446477
Typical,1,1,12,0,5,0,5,0,0,961,96,2.6000001234933734
Typical,1,1,13,0,49,1,50,0,0,960,96,2.1000000997446477
Typical,1,1,14,0,133,0,133,0,1,960,92,3.100000147242099
Typical,1,1,15,0,98,2,99,0,1,960,89,3.100000147242099
Typical,1,1,16,0,227,2,228,0,2,959,89,3.100000147242099
Typical,1,1,17,0,228,3,230,0,2,958,86,2.6000001234933734
Typical,1,1,18,0,253,1,253,1,2,957,89,2.6000001234933734
Typical,1,1,19,0,125,1,125,0,2,956,86,2.1000000997446477
Typical,1,1,20,0,83,1,83,1,2,956,93,2.6000001234933734
Typical,1,1,21,0,38,1,38,1,1,956,96,2.6000001234933734
Typical,1,1,22,0,7,0,7,1,1,957,100,2.1000000997446477
Typical,1,1,23,0,0,0,0,1,1,957,100,2.1000000997446477
Typical,1,2,0,0,0,0,0,1,1,957,96,1.500000071246177
Typical,1,2,1,0,0,0,0,1,2,957,96,2.6000001234933734
Typical,1,2,2,0,0,0,0,1,2,957,96,2.6000001234933734
Typical,1,2,3,0,0,0,0,1,2,956,96,3.100000147242099
Typical,1,2,4,0,0,0,0,1,2,956,96,3.6000001709908247
Typical,1,2,5,0,0,0,0,1,2,956,93,3.6000001709908247
Typical,1,2,6,0,0,0,0,0,2,956,82,4.600000218488276
Typical,1,2,7,0,0,0,0,-2,1,956,73,4.600000218488276
Typical,1,2,8,0,0,0,0,-2,1,956,79,3.6000001709908247
Typical,1,2,9,0,0,0,0,-1,0,956,85,5.200000246986747
Typical,1,2,10,0,0,0,0,-1,0,957,89,4.10000019473955
Typical,1,2,11,0,0,0,0,-1,0,957,85,3.6000001709908247
Typical,1,2,12,0,7,0,7,-1,0,958,89,4.10000019473955
Typical,1,2,13,0,52,1,52,-1,0,958,85,6.200000294484198
Typical,1,2,14,0,134,0,134,-2,0,959,85,7.200000341981649
Typical,1,2,15,0,195,0,195,-3,0,960,75,6.700000318232924
Typical,1,2,16,0,218,1,218,-4,0,960,72,5.700000270735472
Typical,1,2,17,0,238,0,239,-4,0,959,72,6.200000294484198
Typical,1,2,18,0,228,1,229,-2,0,959,82,6.700000318232924
Typical,1,2,19,0,204,0,204,-3,0,960,75,6.200000294484198
Typical,1,2,20,0,139,1,140,-3,0,960,75,6.700000318232924
Typical,1,2,21,0,63,0,63,-3,0,961,79,6.700000318232924
Typical,1,2,22,0,9,0,9,-3,0,962,75,4.10000019473955
Typical,1,2,23,0,0,0,0,-4,0,963,72,3.6000001709908247
Typical,1,3,0,0,0,0,0,-5,0,963,67,4.600000218488276
Typical,1,3,1,0,0,0,0,-5,0,964,67,3.6000001709908247
Typical,1,3,2,0,0,0,0,-5,0,964,72,4.10000019473955
Typical,1,3,3,0,0,0,0,-5,0,965,69,4.600000218488276
Typical,1,3,4,0,0,0,0,-5,0,966,72,4.600000218488276
Typical,1,3,5,0,0,0,0,-5,0,966,69,3.6000001709908247
Typical,1,3,6,0,0,0,0,-5,0,966,69,4.600000218488276
Typical,1,3,7,0,0,0,0,-5,0,967,69,5.200000246986747
Typical,1,3,8,0,0,0,0,-5,0,967,69,3.6000001709908247
Typical,1,3,9,0,0,0,0,-5,-1,967,75,3.6000001709908247
Typical,1,3,10,0,0,0,0,-5,-1,968,75,3.100000147242099
Typical,1,3,11,0,0,0,0,-5,-1,968,75,4.10000019473955
Typical,1,3,12,0,6,0,6,-5,-1,969,72,2.6000001234933734
Typical,1,3,13,0,44,0,44,-6,0,969,67,3.100000147242099
Typical,1,3,14,0,110,100,138,-6,0,970,61,2.1000000997446477
Typical,1,3,15,0,164,103,206,-6,1,970,57,2.6000001234933734
Typical,1,3,16,0,193,170,275,-6,2,969,55,3.100000147242099
Typical,1,3,17,0,138,668,478,-6,2,968,52,3.100000147242099
Typical,1,3,18,0,170,425,377,-6,2,967,52,2.6000001234933734
Typical,1,3,19,0,140,500,348,-6,3,967,50,3.100000147242099
Typical,1,3,20,0,108,391,225,-5,3,967,53,3.100000147242099
Typical,1,3,21,0,65,135,85,-5,2,967,57,3.6000001709908247
Typical,1,3,22,0,10,7,11,-5,0,968,67,3.100000147242099
Typical,1,3,23,0,0,0,0,-5,-1,968,72,2.6000001234933734
Typical,1,4,0,0,0,0,0,-6,-2,968,75,3.100000147242099
Typical,1,4,1,0,0,0,0,-6,-2,968,72,3.6000001709908247
Typical,1,4,2,0,0,0,0,-6,-2,968,75,2.1000000997446477
