Typical,1,1,0,0,0,0,0,7,7,983,100,0.0,34.85,-82.35,319
Typical,1,1,1,0,0,0,0,7,7,983,100,0.0,34.85,-82.35,319
Typical,1,1,2,0,0,0,0,7,7,983,100,0.0,34.85,-82.35,319
Typical,1,1,3,0,0,0,0,6,6,983,97,0.0,34.85,-82.35,319
Typical,1,1,4,0,0,0,0,6,6,983,98,0.0,34.85,-82.35,319
Typical,1,1,5,0,0,0,0,-8,-2,983,62,0.7000000332482159,34.85,-82.35,319
Typical,1,1,6,0,0,0,0,-7,-2,983,65,0.9000000427477062,34.85,-82.35,319
Typical,1,1,7,0,0,0,0,-7,-3,983,68,1.1000000522471964,34.85,-82.35,319
Typical,1,1,8,0,0,0,0,-7,-3,983,70,1.3000000617466867,34.85,-82.35,319
Typical,1,1,9,0,0,0,0,-7,-3,983,71,1.600000075995922,34.85,-82.35,319
Typical,1,1,10,0,0,0,0,-7,-3,984,75,1.8000000854954123,34.85,-82.35,319
Typical,1,1,11,0,0,0,0,-6,-3,984,79,2.0000000949949026,34.85,-82.35,319
Typical,1,1,12,0,2,0,2,-6,-2,985,69,3.000000142492354,34.85,-82.35,319
Typical,1,1,13,0,46,10,47,-5,0,986,69,0.0,34.85,-82.35,319
Typical,1,1,14,0,98,27,107,-5,1,986,58,0.0,34.85,-82.35,319
Typical,1,1,15,0,221,56,245,-6,3,987,47,1.3000000617466867,34.85,-82.35,319
Typical,1,1,16,0,254,69,289,-6,5,987,40,2.5000001187436283,34.85,-82.35,319
Typical,1,1,17,0,242,22,254,-6,5,986,40,3.6000001709908247,34.85,-82.35,319
Typical,1,1,18,0,122,46,145,-8,7,986,28,0.0,34.85,-82.35,319
Typical,1,1,19,0,186,52,209,-6,7,985,34,0.0,34.85,-82.35,319
Typical,1,1,20,0,121,0,121,-3,8,985,40,0.0,34.85,-82.35,319
Typical,1,1,21,0,68,8,69,-4,7,986,40,0.0,34.85,-82.35,319
Typical,1,1,22,0,4,0,4,-5,6,986,41,0.0,34.85,-82.35,319
Typical,1,1,23,0,0,0,0,-5,6,986,43,0.0,34.85,-82.35,319
Typical,1,2,0,0,0,0,0,-4,5,987,46,0.0,34.85,-82.35,319
Typical,1,2,1,0,0,0,0,-2,5,987,54,0.0,34.85,-82.35,319
Typical,1,2,2,0,0,0,0,-1,4,987,66,0.0,34.85,-82.35,319
Typical,1,2,3,0,0,0,0,-2,3,987,64,0.0,34.85,-82.35,319
Typical,1,2,4,0,0,0,0,-2,3,986,68,0.0,34.85,-82.35,319
Typical,1,2,5,0,0,0,0,-2,2,986,71,0.0,34.85,-82.35,319
Typical,1,2,6,0,0,0,0,-2,1,986,74,0.0,34.85,-82.35,319
Typical,1,2,7,0,0,0,0,-2,0,986,77,0.0,34.85,-82.35,319
Typical,1,2,8,0,0,0,0,-2,0,986,80,0.0,34.85,-82.35,319
Typical,1,2,9,0,0,0,0,-2,0,986,83,0.0,34.85,-82.35,319
Typical,1,2,10,0,0,0,0,-3,-1,986,85,0.0,34.85,-82.35,319
Typical,1,2,11,0,0,0,0,-1,-1,986,96,0.0,34.85,-82.35,319
Typical,1,2,12,0,2,99,5,-2,-1,986,95,0.0,34.85,-82.35,319
Typical,1,2,13,0,25,580,110,-1,1,987,81,0.0,34.85,-82.35,319
Typical,1,2,14,0,38,801,282,0,6,987,62,0.0,34.85,-82.35,319
Typical,1,2,15,0,49,892,429,0,8,987,51,2.5000001187436283,34.85,-82.35,319
Typical,1,2,16,0,56,933,525,0,11,987,46,2.5000001187436283,34.85,-82.35,319
Typical,1,2,17,0,59,867,521,0,12,986,43,3.6000001709908247,34.85,-82.35,319
Typical,1,2,18,0,160,0,160,3,12,985,53,2.5000001187436283,34.85,-82.35,319
Typical,1,2,19,0,244,221,341,3,12,984,55,0.0,34.85,-82.35,319
Typical,1,2,20,0,129,300,225,3,12,984,56,0.0,34.85,-82.35,319
Typical,1,2,21,0,65,90,80,3,12,985,58,0.0,34.85,-82.35,319
Typical,1,2,22,0,3,0,3,3,11,984,61,0.0,34.85,-82.35,319
Typical,1,2,23,0,0,0,0,5,10,984,69,0.0,34.85,-82.35,319
Typical,1,3,0,0,0,0,0,5,8,984,77,0.0,34.85,-82.35,319
Typical,1,3,1,0,0,0,0,5,8,984,77,2.0000000949949026,34.85,-82.35,319
