Typical,1,1,0,0,0,0,0,-21,-17,961,70,4.800000227987766,48.117,-98.917,443
Typical,1,1,1,0,0,0,0,-22,-19,961,73,4.10000019473955,48.117,-98.917,443
Typical,1,1,2,0,0,0,0,-23,-20,961,75,3.100000147242099,48.117,-98.917,443
Typical,1,1,3,0,0,0,0,-24,-21,961,76,2.0000000949949026,48.117,-98.917,443
Typical,1,1,4,0,0,0,0,-26,-22,961,71,2.5000001187436283,48.117,-98.917,443
Typical,1,1,5,0,0,0,0,-25,-22,961,73,2.900000137742609,48.117,-98.917,443
Typical,1,1,6,0,0,0,0,-31,-25,961,54,6.700000318232924,48.117,-98.917,443
Typical,1,1,7,0,0,0,0,-30,-24,961,54,6.900000327732414,48.117,-98.917,443
Typical,1,1,8,0,0,0,0,-30,-24,961,53,7.000000332482159,48.117,-98.917,443
Typical,1,1,9,0,0,0,0,-31,-24,961,49,7.200000341981649,48.117,-98.917,443
Typical,1,1,10,0,0,0,0,-27,-23,961,65,7.40000035148114,48.117,-98.917,443
Typical,1,1,11,0,0,0,0,-24,-22,961,80,7.500000356230885,48.117,-98.917,443
Typical,1,1,12,0,0,0,0,-22,-22,961,100,7.700000365730375,48.117,-98.917,443
Typical,1,1,13,0,0,0,0,-23,-21,961,85,7.500000356230885,48.117,-98.917,443
Typical,1,1,14,0,0,0,0,-25,-21,961,70,7.40000035148114,48.117,-98.917,443
Typical,1,1,15,0,19,0,19,-27,-21,961,55,7.200000341981649,48.117,-98.917,443
Typical,1,1,16,0,109,443,210,-25,-20,961,57,8.2000003894791,48.117,-98.917,443
Typical,1,1,17,0,58,0,58,-25,-19,961,59,9.300000441726297,48.117,-98.917,443
Typical,1,1,18,0,55,0,55,-24,-19,961,62,10.300000489223748,48.117,-98.917,443
Typical,1,1,19,0,75,0,75,-25,-18,961,48,9.800000465475023,48.117,-98.917,443
Typical,1,1,20,0,91,6,93,-28,-18,961,37,9.200000436976552,48.117,-98.917,443
Typical,1,1,21,0,56,33,62,-31,-18,961,27,8.700000413227826,48.117,-98.917,443
Typical,1,1,22,0,5,0,5,-28,-17,961,35,8.700000413227826,48.117,-98.917,443
Typical,1,1,23,0,0,0,0,-25,-17,961,45,8.700000413227826,48.117,-98.917,443
Typical,1,2,0,0,0,0,0,-23,-17,961,56,8.700000413227826,48.117,-98.917,443
Typical,1,2,1,0,0,0,0,-23,-17,961,52,7.700000365730375,48.117,-98.917,443
Typical,1,2,2,0,0,0,0,-25,-17,961,46,6.700000318232924,48.117,-98.917,443
Typical,1,2,3,0,0,0,0,-26,-17,961,42,5.700000270735472,48.117,-98.917,443
Typical,1,2,4,0,0,0,0,-24,-17,961,48,6.000000284984708,48.117,-98.917,443
Typical,1,2,5,0,0,0,0,-23,-17,961,56,6.200000294484198,48.117,-98.917,443
Typical,1,2,6,0,0,0,0,-18,-17,961,91,5.700000270735472,48.117,-98.917,443
Typical,1,2,7,0,0,0,0,-19,-17,961,80,5.900000280234963,48.117,-98.917,443
Typical,1,2,8,0,0,0,0,-21,-17,961,70,6.000000284984708,48.117,-98.917,443
Typical,1,2,9,0,0,0,0,-24,-18,961,56,6.200000294484198,48.117,-98.917,443
Typical,1,2,10,0,0,0,0,-23,-18,961,62,6.700000318232924,48.117,-98.917,443
Typical,1,2,11,0,0,0,0,-25,-19,961,56,6.200000294484198,48.117,-98.917,443
Typical,1,2,12,0,0,0,0,-28,-21,961,50,5.700000270735472,48.117,-98.917,443
Typical,1,2,13,0,0,0,0,-28,-21,961,50,6.200000294484198,48.117,-98.917,443
Typical,1,2,14,0,0,17,0,-27,-21,961,54,5.600000265985727,48.117,-98.917,443
Typical,1,2,15,0,64,78,74,-28,-22,961,55,5.100000242237002,48.117,-98.917,443
Typical,1,2,16,0,35,0,35,-27,-21,961,55,5.100000242237002,48.117,-98.917,443
Typical,1,2,17,0,45,0,45,-27,-21,961,55,5.100000242237002,48.117,-98.917,443
Typical,1,2,18,0,67,0,67,-27,-21,961,55,5.100000242237002,48.117,-98.917,443
Typical,1,2,19,0,46,0,46,-26,-20,961,58,5.600000265985727,48.117,-98.917,443
Typical,1,2,20,0,76,0,76,-26,-21,961,60,6.200000294484198,48.117,-98.917,443
Typical,1,2,21,0,55,11,57,-27,-22,961,61,6.700000318232924,48.117,-98.917,443
Typical,1,2,22,0,5,0,5,-26,-21,961,64,6.900000327732414,48.117,-98.917,443
Typical,1,2,23,0,0,0,0,-26,-22,961,66,7.000000332482159,48.117,-98.917,443
Typical,1,3,0,0,0,0,0,-26,-22,961,67,7.200000341981649,48.117,-98.917,443
Typical,1,3,1,0,0,0,0,-27,-22,961,61,6.5000003087334335,48.117,-98.917,443
Typical,1,3,2,0,0,0,0,-30,-23,961,51,5.800000275485218,48.117,-98.917,443
Typical,1,3,3,0,0,0,0,-32,-24,961,44,5.100000242237002,48.117,-98.917,443
Typical,1,3,4,0,0,0,0,-30,-23,961,49,5.500000261235982,48.117,-98.917,443
Typical,1,3,5,0,0,0,0,-29,-23,961,53,5.800000275485218,48.117,-98.917,443
Typical,1,3,6,0,0,0,0,-29,-23,961,55,6.200000294484198,48.117,-98.917,443
Typical,1,3,7,0,0,0,0,-28,-22,961,58,6.700000318232924,48.117,-98.917,443
Typical,1,3,8,0,0,0,0,-27,-22,961,61,7.200000341981649,48.117,-98.917,443
Typical,1,3,9,0,0,0,0,-27,-22,961,61,7.700000365730375,48.117,-98.917,443
Typical,1,3,10,0,0,0,0,-28,-22,961,52,7.40000035148114,48.117,-98.917,443
Typical,1,3,11,0,0,0,0,-30,-21,961,41,7.000000332482159,48.117,-98.917,443
Typical,1,3,12,0,0,0,0,-33,-22,961,33,6.700000318232924,48.117,-98.917,443
Typical,1,3,13,0,0,0,0,-32,-22,961,37,7.200000341981649,48.117,-98.917,443
Typical,1,3,14,0,0,17,1,-32,-23,961,42,7.700000365730375,48.117,-98.917,443
Typical,1,3,15,0,64,78,74,-32,-24,961,44,8.2000003894791,48.117,-98.917,443
Typical,1,3,16,0,35,0,35,-31,-23,961,47,7.500000356230885,48.117,-98.917,443
Typical,1,3,17,0,64,0,64,-30,-24,961,51,6.900000327732414,48.117,-98.917,443
Typical,1,3,18,0,61,0,61,-30,-24,961,54,6.200000294484198,48.117,-98.917,443
Typical,1,3,19,0,64,0,64,-29,-23,961,53,6.400000303983688,48.117,-98.917,443
Typical,1,3,20,0,66,0,66,-30,-23,961,51,6.5000003087334335,48.117,-98.917,443
Typical,1,3,21,0,67,288,115,-31,-24,961,49,6.700000318232924,48.117,-98.917,443
Typical,1,3,22,0,13,55,15,-32,-26,961,54,7.200000341981649,48.117,-98.917,443
Typical,1,3,23,0,0,0,0,-33,-27,961,54,7.200000341981649,48.117,-98.917,443
Typical,1,4,0,0,0,0,0,-33,-27,961,54,6.200000294484198,48.117,-98.917,443
Typical,1,4,1,0,0,0,0,-33,-27,961,57,5.700000270735472,48.117,-98.917,443
Typical,1,4,2,0,0,0,0,-33,-28,961,57,5.100000242237002,48.117,-98.917,443
Typical,1,4,3,0,0,0,0,-34,-29,961,59,4.600000218488276,48.117,-98.917,443
Typical,1,4,4,0,0,0,0,-33,-29,961,65,4.400000208988786,48.117,-98.917,443
Typical,1,4,5,0,0,0,0,-33,-30,961,71,4.300000204239041,48.117,-98.917,443
Typical,1,4,6,0,0,0,0,-34,-31,961,73,4.10000019473955,48.117,-98.917,443
Typical,1,4,7,0,0,0,0,-33,-31,961,77,3.6000001709908247,48.117,-98.917,443
Typical,1,4,8,0,0,0,0,-33,-31,961,83,3.100000147242099,48.117,-98.917,443
Typical,1,4,9,0,0,0,0,-34,-32,961,81,2.6000001234933734,48.117,-98.917,443
