Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,726880.0,-,OR,-,45.7,-118.833,0,452,-8,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,8,6,9,0,2,964,82,2.1000000997446477
Typical,1,1,1,0,0,0,0,0,2,964,79,2.1000000997446477
Typical,1,1,2,0,0,0,0,-1,2,965,73,1.500000071246177
Typical,1,1,3,0,0,0,0,-2,2,965,70,2.1000000997446477
Typical,1,1,4,0,0,0,0,-2,2,965,70,2.1000000997446477
Typical,1,1,5,0,0,0,0,-2,1,966,76,2.1000000997446477
Typical,1,1,6,0,0,0,0,-2,1,967,76,1.500000071246177
Typical,1,1,7,0,0,0,0,-3,1,966,73,2.1000000997446477
Typical,1,1,8,0,0,0,0,-4,-3,981,96,0.5000000237487257
Typical,1,1,9,0,0,0,0,-4,-3,981,96,1.500000071246177
Typical,1,1,10,0,0,0,0,-4,-3,981,92,3.100000147242099
Typical,1,1,11,0,0,0,0,-4,-3,981,96,2.6000001234933734
Typical,1,1,12,0,0,0,0,-4,-3,981,96,1.500000071246177
Typical,1,1,13,0,0,0,0,-5,-4,981,92,1.0000000474974513
Typical,1,1,14,0,0,0,0,-5,-4,981,92,2.1000000997446477
Typical,1,1,15,0,8,0,8,-6,-5,981,96,1.500000071246177
Typical,1,1,16,0,51,133,67,-6,-6,982,100,2.1000000997446477
Typical,1,1,17,0,81,20,86,-5,-3,982,88,1.500000071246177
Typical,1,1,18,0,101,8,103,-5,-3,982,92,3.100000147242099
Typical,1,1,19,0,152,425,304,-4,-3,981,96,1.500000071246177
Typical,1,1,20,0,136,160,193,-5,-3,980,88,1.500000071246177
Typical,1,1,21,0,132,4,133,-6,-3,980,85,2.1000000997446477
Typical,1,1,22,0,85,13,88,-6,-3,980,85,2.6000001234933734
Typical,1,1,23,0,42,1,42,-6,-3,979,85,1.500000071246177
Typical,1,2,0,0,4,0,4,-6,-3,979,85,1.500000071246177
Typical,1,2,1,0,0,0,0,-6,-3,978,85,2.1000000997446477
Typical,1,2,2,0,0,0,0,-6,-3,978,85,1.0000000474974513
Typical,1,2,3,0,0,0,0,-6,-4,978,88,1.500000071246177
Typical,1,2,4,0,0,0,0,-6,-4,977,88,1.0000000474974513
Typical,1,2,5,0,0,0,0,-7,-5,977,88,2.1000000997446477
Typical,1,2,6,0,0,0,0,-6,-5,977,88,2.1000000997446477
Typical,1,2,7,0,0,0,0,-6,-5,977,92,2.1000000997446477
Typical,1,2,8,0,0,0,0,-6,-5,977,88,1.0000000474974513
Typical,1,2,9,0,0,0,0,-6,-5,977,92,1.500000071246177
Typical,1,2,10,0,0,0,0,-6,-5,977,92,1.0000000474974513
Typical,1,2,11,0,0,0,0,-6,-5,976,92,2.6000001234933734
Typical,1,2,12,0,0,0,0,-7,-5,976,88,2.1000000997446477
