Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,725250.0,-,OH,-,41.25,-80.667,0,360,-5,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-5,-1,979,75,3.6000001709908247
Typical,1,1,1,0,0,0,0,-5,-2,978,78,3.6000001709908247
Typical,1,1,2,0,0,0,0,-5,-2,978,81,3.100000147242099
Typical,1,1,3,0,0,0,0,-6,-3,977,85,3.6000001709908247
Typical,1,1,4,0,0,0,0,-6,-3,976,82,4.10000019473955
Typical,1,1,5,0,0,0,0,-3,-2,972,89,1.500000071246177
Typical,1,1,6,0,0,0,0,-3,-2,971,89,2.0000000949949026
Typical,1,1,7,0,0,0,0,-3,-2,971,88,2.6000001234933734
Typical,1,1,8,0,0,0,0,-4,-2,971,88,3.100000147242099
Typical,1,1,9,0,0,0,0,-3,-2,971,89,2.6000001234933734
Typical,1,1,10,0,0,0,0,-3,-2,971,91,2.0000000949949026
Typical,1,1,11,0,0,0,0,-3,-2,971,92,1.500000071246177
Typical,1,1,12,0,2,0,2,-3,-2,971,93,2.0000000949949026
Typical,1,1,13,0,40,1,40,-3,-2,971,95,2.6000001234933734
Typical,1,1,14,0,109,1,109,-3,-2,971,96,3.100000147242099
Typical,1,1,15,0,166,2,166,-2,-2,971,96,2.1000000997446477
Typical,1,1,16,0,196,1,197,-2,-2,970,96,1.0000000474974513
Typical,1,1,17,0,217,1,217,-3,-2,970,96,0.0
Typical,1,1,18,0,195,1,195,-3,-2,970,90,0.9000000427477062
Typical,1,1,19,0,154,1,154,-4,-2,970,84,1.7000000807456672
Typical,1,1,20,0,101,1,101,-5,-2,970,78,2.6000001234933734
Typical,1,1,21,0,34,0,34,-5,-2,970,77,2.8000001329928637
Typical,1,1,22,0,0,0,0,-5,-2,970,76,2.900000137742609
Typical,1,1,23,0,0,0,0,-6,-2,971,75,3.100000147242099
Typical,1,2,0,0,0,0,0,-5,-2,971,75,2.8000001329928637
Typical,1,2,1,0,0,0,0,-5,-2,971,75,2.400000113993883
Typical,1,2,2,0,0,0,0,-6,-2,971,75,2.1000000997446477
Typical,1,2,3,0,0,0,0,-5,-2,971,74,1.4000000664964318
Typical,1,2,4,0,0,0,0,-5,-1,971,73,0.7000000332482159
Typical,1,2,5,0,0,0,0,-6,-1,971,72,0.0
Typical,1,2,6,0,0,0,0,-5,-1,971,72,1.0000000474974513
Typical,1,2,7,0,0,0,0,-5,-1,971,72,2.1000000997446477
Typical,1,2,8,0,0,0,0,-6,-1,972,72,3.100000147242099
Typical,1,2,9,0,0,0,0,-6,-2,972,72,3.4000001614913344
Typical,1,2,10,0,0,0,0,-6,-2,972,72,3.800000180490315
Typical,1,2,11,0,0,0,0,-7,-2,973,72,4.10000019473955
Typical,1,2,12,0,2,0,2,-7,-2,973,71,4.10000019473955
Typical,1,2,13,0,35,0,35,-7,-2,973,70,4.10000019473955
Typical,1,2,14,0,93,1,93,-7,-2,974,69,4.10000019473955
Typical,1,2,15,0,144,1,144,-7,-2,974,69,4.10000019473955
Typical,1,2,16,0,172,1,172,-7,-2,973,69,4.10000019473955
Typical,1,2,17,0,190,1,191,-7,-2,973,69,4.10000019473955
Typical,1,2,18,0,191,1,192,-7,-2,973,70,4.10000019473955
Typical,1,2,19,0,149,1,149,-7,-2,974,71,4.10000019473955
Typical,1,2,20,0,94,1,94,-7,-2,974,72,4.10000019473955
Typical,1,2,21,0,26,0,26,-6,-2,974,73,3.6000001709908247
Typical,1,2,22,0,0,0,0,-6,-2,975,74,3.100000147242099
Typical,1,2,23,0,0,0,0,-6,-2,975,75,2.6000001234933734
Typical,1,3,0,0,0,0,0,-6,-2,975,75,2.900000137742609
Typical,1,3,1,0,0,0,0,-6,-2,975,75,3.3000001567415893
Typical,1,3,2,0,0,0,0,-6,-2,975,75,3.6000001709908247
Typical,1,3,3,0,0,0,0,-6,-2,975,74,4.10000019473955
Typical,1,3,4,0,0,0,0,-6,-2,975,73,4.700000223238021
Typical,1,3,5,0,0,0,0,-6,-2,975,72,5.200000246986747
Typical,1,3,6,0,0,0,0,-6,-2,976,72,4.800000227987766
Typical,1,3,7,0,0,0,0,-6,-2,976,72,4.500000213738531
Typical,1,3,8,0,0,0,0,-6,-2,976,72,4.10000019473955
Typical,1,3,9,0,0,0,0,-6,-2,976,72,4.500000213738531
Typical,1,3,10,0,0,0,0,-6,-2,977,72,4.800000227987766
Typical,1,3,11,0,0,0,0,-7,-2,977,72,5.200000246986747
Typical,1,3,12,0,1,0,1,-7,-3,978,72,5.400000256486237
Typical,1,3,13,0,34,1,34,-7,-3,979,72,5.500000261235982
Typical,1,3,14,0,100,1,100,-7,-3,980,72,5.700000270735472
Typical,1,3,15,0,146,53,165,-7,-3,980,68,5.300000251736492
Typical,1,3,16,0,159,71,188,-8,-3,980,65,5.0000002374872565
Typical,1,3,17,0,183,70,214,-9,-2,980,61,4.600000218488276
Typical,1,3,18,0,193,135,248,-9,-2,980,60,4.600000218488276
Typical,1,3,19,0,126,49,143,-9,-2,980,59,4.600000218488276
Typical,1,3,20,0,49,66,64,-10,-2,980,58,4.600000218488276
Typical,1,3,21,0,20,0,20,-10,-3,980,60,4.400000208988786
Typical,1,3,22,0,0,0,0,-10,-4,981,61,4.300000204239041
Typical,1,3,23,0,0,0,0,-11,-5,981,63,4.10000019473955
Typical,1,4,0,0,0,0,0,-11,-5,981,63,3.90000018524006
Typical,1,4,1,0,0,0,0,-11,-5,981,62,3.800000180490315
Typical,1,4,2,0,0,0,0,-11,-5,981,62,3.6000001709908247
Typical,1,4,3,0,0,0,0,-11,-5,981,62,3.90000018524006
Typical,1,4,4,0,0,0,0,-11,-5,981,63,4.300000204239041
Typical,1,4,5,0,0,0,0,-11,-5,980,63,4.600000218488276
Typical,1,4,6,0,0,0,0,-11,-5,980,63,4.10000019473955
Typical,1,4,7,0,0,0,0,-11,-5,980,62,3.6000001709908247
Typical,1,4,8,0,0,0,0,-11,-5,980,62,3.100000147242099
Typical,1,4,9,0,0,0,0,-11,-6,980,62,3.4000001614913344
Typical,1,4,10,0,0,0,0,-12,-6,980,62,3.800000180490315
Typical,1,4,11,0,0,0,0,-12,-6,979,62,4.10000019473955
Typical,1,4,12,0,1,0,1,-12,-6,979,63,4.10000019473955
Typical,1,4,13,0,42,4,42,-12,-7,979,64,4.10000019473955
Typical,1,4,14,0,98,5,100,-12,-7,978,65,4.10000019473955
Typical,1,4,15,0,135,4,136,-11,-6,977,67,4.10000019473955
Typical,1,4,16,0,168,4,169,-10,-5,976,69,4.10000019473955
Typical,1,4,17,0,178,0,178,-9,-5,975,71,4.10000019473955
Typical,1,4,18,0,176,2,177,-8,-4,975,72,4.600000218488276
Typical,1,4,19,0,157,0,157,-8,-4,974,74,5.200000246986747
Typical,1,4,20,0,99,1,99,-7,-3,973,75,5.700000270735472
Typical,1,4,21,0,31,1,32,-7,-3,973,74,5.700000270735472
Typical,1,4,22,0,0,0,0,-7,-3,972,73,5.700000270735472
Typical,1,4,23,0,0,0,0,-7,-3,972,72,5.700000270735472
Typical,1,5,0,0,0,0,0,-7,-3,972,71,5.500000261235982
Typical,1,5,1,0,0,0,0,-7,-3,972,70,5.400000256486237
Typical,1,5,2,0,0,0,0,-8,-3,971,69,5.200000246986747
Typical,1,5,3,0,0,0,0,-8,-3,971,69,5.200000246986747
Typical,1,5,4,0,0,0,0,-8,-3,970,69,5.200000246986747
Typical,1,5,5,0,0,0,0,-8,-3,970,69,5.200000246986747
Typical,1,5,6,0,0,0,0,-9,-4,970,69,4.800000227987766
Typical,1,5,7,0,0,0,0,-9,-4,970,68,4.500000213738531
Typical,1,5,8,0,0,0,0,-10,-5,970,68,4.10000019473955
