Typical,1,1,0,0,0,0,0,-1,0,975,87,0.0,41.317,-95.9,299
Typical,1,1,1,0,0,0,0,-2,0,976,83,2.0000000949949026,41.317,-95.9,299
Typical,1,1,2,0,0,0,0,-2,0,976,87,2.5000001187436283,41.317,-95.9,299
Typical,1,1,3,0,0,0,0,-2,0,977,87,2.0000000949949026,41.317,-95.9,299
Typical,1,1,4,0,0,0,0,-2,0,978,87,0.0,41.317,-95.9,299
Typical,1,1,5,0,0,0,0,-2,0,978,87,2.0000000949949026,41.317,-95.9,299
Typical,1,1,6,0,0,0,0,-15,-12,992,77,4.10000019473955,41.317,-95.9,299
Typical,1,1,7,0,0,0,0,-15,-13,992,86,3.100000147242099,41.317,-95.9,299
Typical,1,1,8,0,0,0,0,-15,-13,992,81,4.600000218488276,41.317,-95.9,299
Typical,1,1,9,0,0,0,0,-17,-15,992,86,2.6000001234933734,41.317,-95.9,299
Typical,1,1,10,0,0,0,0,-17,-15,991,77,2.1000000997446477,41.317,-95.9,299
Typical,1,1,11,0,0,0,0,-18,-16,992,81,3.100000147242099,41.317,-95.9,299
Typical,1,1,12,0,0,0,0,-18,-16,992,81,3.100000147242099,41.317,-95.9,299
Typical,1,1,13,0,0,1,0,-20,-17,992,77,1.500000071246177,41.317,-95.9,299
Typical,1,1,14,0,37,133,50,-18,-16,992,81,2.6000001234933734,41.317,-95.9,299
Typical,1,1,15,0,81,347,164,-17,-14,993,73,1.500000071246177,41.317,-95.9,299
Typical,1,1,16,0,82,628,298,-16,-11,992,63,3.100000147242099,41.317,-95.9,299
Typical,1,1,17,0,123,549,349,-15,-9,991,60,3.100000147242099,41.317,-95.9,299
Typical,1,1,18,0,123,473,328,-14,-8,990,58,5.200000246986747,41.317,-95.9,299
Typical,1,1,19,0,129,578,364,-14,-8,989,58,6.200000294484198,41.317,-95.9,299
Typical,1,1,20,0,81,623,290,-14,-7,989,55,6.700000318232924,41.317,-95.9,299
Typical,1,1,21,0,61,461,164,-14,-7,989,55,6.700000318232924,41.317,-95.9,299
Typical,1,1,22,0,27,141,39,-14,-7,989,55,3.100000147242099,41.317,-95.9,299
Typical,1,1,23,0,0,0,0,-14,-8,989,61,3.100000147242099,41.317,-95.9,299
Typical,1,2,0,0,0,0,0,-14,-8,989,61,4.10000019473955,41.317,-95.9,299
Typical,1,2,1,0,0,0,0,-14,-9,989,64,5.200000246986747,41.317,-95.9,299
Typical,1,2,2,0,0,0,0,-15,-10,989,67,3.100000147242099,41.317,-95.9,299
Typical,1,2,3,0,0,0,0,-16,-12,988,74,2.1000000997446477,41.317,-95.9,299
Typical,1,2,4,0,0,0,0,-16,-12,989,70,3.100000147242099,41.317,-95.9,299
Typical,1,2,5,0,0,0,0,-16,-12,989,70,2.1000000997446477,41.317,-95.9,299
Typical,1,2,6,0,0,0,0,-16,-12,989,74,3.6000001709908247,41.317,-95.9,299
Typical,1,2,7,0,0,0,0,-17,-14,989,77,0.0,41.317,-95.9,299
Typical,1,2,8,0,0,0,0,-18,-16,989,81,0.0,41.317,-95.9,299
Typical,1,2,9,0,0,0,0,-17,-15,989,81,0.0,41.317,-95.9,299
Typical,1,2,10,0,0,0,0,-16,-14,989,81,1.500000071246177,41.317,-95.9,299
Typical,1,2,11,0,0,0,0,-17,-15,989,81,1.500000071246177,41.317,-95.9,299
Typical,1,2,12,0,0,0,0,-17,-15,990,86,0.0,41.317,-95.9,299
Typical,1,2,13,0,0,12,0,-16,-14,990,81,0.0,41.317,-95.9,299
Typical,1,2,14,0,26,321,57,-17,-15,991,81,1.500000071246177,41.317,-95.9,299
Typical,1,2,15,0,46,626,195,-16,-12,992,70,2.1000000997446477,41.317,-95.9,299
Typical,1,2,16,0,59,758,321,-14,-8,992,58,3.6000001709908247,41.317,-95.9,299
Typical,1,2,17,0,74,743,380,-12,-6,991,58,5.200000246986747,41.317,-95.9,299
Typical,1,2,18,0,100,672,392,-11,-5,990,59,4.600000218488276,41.317,-95.9,299
Typical,1,2,19,0,73,777,391,-10,-4,990,61,5.700000270735472,41.317,-95.9,299
Typical,1,2,20,0,79,636,294,-9,-4,990,65,5.700000270735472,41.317,-95.9,299
Typical,1,2,21,0,72,282,136,-9,-4,991,65,5.200000246986747,41.317,-95.9,299
Typical,1,2,22,0,44,54,49,-9,-5,991,68,3.6000001709908247,41.317,-95.9,299
Typical,1,2,23,0,0,0,0,-10,-6,991,75,2.1000000997446477,41.317,-95.9,299
Typical,1,3,0,0,0,0,0,-10,-7,992,78,1.500000071246177,41.317,-95.9,299
Typical,1,3,1,0,0,0,0,-10,-6,992,75,5.700000270735472,41.317,-95.9,299
Typical,1,3,2,0,0,0,0,-12,-8,993,71,5.700000270735472,41.317,-95.9,299
Typical,1,3,3,0,0,0,0,-13,-10,993,78,5.700000270735472,41.317,-95.9,299
Typical,1,3,4,0,0,0,0,-14,-11,994,74,7.700000365730375,41.317,-95.9,299
Typical,1,3,5,0,0,0,0,-15,-11,995,66,7.200000341981649,41.317,-95.9,299
Typical,1,3,6,0,0,0,0,-16,-11,995,67,5.200000246986747,41.317,-95.9,299
Typical,1,3,7,0,0,0,0,-16,-12,995,74,4.600000218488276,41.317,-95.9,299
Typical,1,3,8,0,0,0,0,-17,-14,996,73,4.600000218488276,41.317,-95.9,299
Typical,1,3,9,0,0,0,0,-16,-13,996,73,5.200000246986747,41.317,-95.9,299
Typical,1,3,10,0,0,0,0,-17,-13,996,70,6.700000318232924,41.317,-95.9,299
Typical,1,3,11,0,0,0,0,-17,-13,995,70,5.200000246986747,41.317,-95.9,299
Typical,1,3,12,0,0,0,0,-18,-15,996,73,8.800000417977571,41.317,-95.9,299
Typical,1,3,13,0,0,1,0,-20,-15,996,66,7.200000341981649,41.317,-95.9,299
Typical,1,3,14,0,32,181,49,-20,-16,997,69,5.700000270735472,41.317,-95.9,299
Typical,1,3,15,0,62,487,178,-19,-14,998,63,6.700000318232924,41.317,-95.9,299
Typical,1,3,16,0,82,637,302,-18,-13,998,59,4.10000019473955,41.317,-95.9,299
Typical,1,3,17,0,94,706,385,-18,-13,997,59,6.700000318232924,41.317,-95.9,299
Typical,1,3,18,0,97,726,413,-20,-12,996,51,7.700000365730375,41.317,-95.9,299
Typical,1,3,19,0,93,704,382,-18,-11,996,51,6.200000294484198,41.317,-95.9,299
Typical,1,3,20,0,81,632,296,-18,-11,995,51,6.700000318232924,41.317,-95.9,299
Typical,1,3,21,0,61,475,170,-18,-11,995,54,5.200000246986747,41.317,-95.9,299
Typical,1,3,22,0,29,158,43,-19,-12,996,54,5.700000270735472,41.317,-95.9,299
Typical,1,3,23,0,0,1,0,-20,-16,996,65,2.1000000997446477,41.317,-95.9,299
Typical,1,4,0,0,0,0,0,-18,-15,996,73,3.100000147242099,41.317,-95.9,299
Typical,1,4,1,0,0,0,0,-19,-17,996,81,2.1000000997446477,41.317,-95.9,299
Typical,1,4,2,0,0,0,0,-18,-17,996,90,1.500000071246177,41.317,-95.9,299
Typical,1,4,3,0,0,0,0,-19,-17,996,86,1.0000000474974513,41.317,-95.9,299
Typical,1,4,4,0,0,0,0,-20,-18,997,85,2.6000001234933734,41.317,-95.9,299
Typical,1,4,5,0,0,0,0,-19,-17,997,81,1.0000000474974513,41.317,-95.9,299
Typical,1,4,6,0,0,0,0,-21,-20,997,85,2.6000001234933734,41.317,-95.9,299
Typical,1,4,7,0,0,0,0,-21,-19,998,80,1.500000071246177,41.317,-95.9,299
Typical,1,4,8,0,0,0,0,-22,-20,998,81,2.6000001234933734,41.317,-95.9,299
Typical,1,4,9,0,0,0,0,-24,-22,998,81,3.6000001709908247,41.317,-95.9,299
Typical,1,4,10,0,0,0,0,-23,-21,999,76,2.6000001234933734,41.317,-95.9,299
Typical,1,4,11,0,0,0,0,-24,-21,999,77,3.6000001709908247,41.317,-95.9,299
Typical,1,4,12,0,0,0,0,-25,-22,999,80,3.6000001709908247,41.317,-95.9,299
Typical,1,4,13,0,0,50,0,-25,-22,1000,76,4.10000019473955,41.317,-95.9,299
Typical,1,4,14,0,18,497,67,-22,-20,1001,81,5.200000246986747,41.317,-95.9,299
Typical,1,4,15,0,31,762,212,-21,-18,1002,76,4.600000218488276,41.317,-95.9,299
Typical,1,4,16,0,40,871,342,-21,-17,1002,69,5.700000270735472,41.317,-95.9,299
Typical,1,4,17,0,46,918,426,-22,-17,1001,62,5.200000246986747,41.317,-95.9,299
Typical,1,4,18,0,48,931,454,-22,-16,1000,56,4.10000019473955,41.317,-95.9,299
Typical,1,4,19,0,46,916,423,-21,-15,1000,56,3.100000147242099,41.317,-95.9,299
Typical,1,4,20,0,40,867,336,-21,-14,1000,50,3.6000001709908247,41.317,-95.9,299
Typical,1,4,21,0,31,754,206,-22,-14,1000,48,3.6000001709908247,41.317,-95.9,299
Typical,1,4,22,0,17,477,61,-21,-15,999,53,2.6000001234933734,41.317,-95.9,299
Typical,1,4,23,0,0,32,0,-21,-16,998,62,2.6000001234933734,41.317,-95.9,299
Typical,1,5,0,0,0,0,0,-21,-17,998,73,2.6000001234933734,41.317,-95.9,299
Typical,1,5,1,0,0,0,0,-22,-18,997,69,3.100000147242099,41.317,-95.9,299
Typical,1,5,2,0,0,0,0,-22,-19,996,72,3.6000001709908247,41.317,-95.9,299
Typical,1,5,3,0,0,0,0,-21,-19,996,80,5.200000246986747,41.317,-95.9,299
Typical,1,5,4,0,0,0,0,-22,-20,995,81,4.10000019473955,41.317,-95.9,299
Typical,1,5,5,0,0,0,0,-22,-20,995,81,3.6000001709908247,41.317,-95.9,299
Typical,1,5,6,0,0,0,0,-22,-20,993,81,4.600000218488276,41.317,-95.9,299
Typical,1,5,7,0,0,0,0,-22,-20,992,81,4.600000218488276,41.317,-95.9,299
Typical,1,5,8,0,0,0,0,-22,-20,991,81,5.200000246986747,41.317,-95.9,299
Typical,1,5,9,0,0,0,0,-21,-18,990,76,5.200000246986747,41.317,-95.9,299
Typical,1,5,10,0,0,0,0,-22,-18,989,73,5.200000246986747,41.317,-95.9,299
Typical,1,5,11,0,0,0,0,-21,-18,988,72,5.700000270735472,41.317,-95.9,299
Typical,1,5,12,0,0,0,0,-21,-18,987,72,5.700000270735472,41.317,-95.9,299
Typical,1,5,13,0,0,43,0,-21,-17,986,73,5.700000270735472,41.317,-95.9,299
Typical,1,5,14,0,19,478,66,-19,-16,985,73,6.200000294484198,41.317,-95.9,299
Typical,1,5,15,0,32,747,210,-18,-14,985,70,5.700000270735472,41.317,-95.9,299
Typical,1,5,16,0,117,283,215,-14,-10,983,71,8.2000003894791,41.317,-95.9,299
