Typical,1,1,0,0,0,0,0,-15,-13,990,83,2.6000001234933734,40.1,-92.55,294
Typical,1,1,1,0,0,0,0,-15,-13,990,83,2.6000001234933734,40.1,-92.55,294
Typical,1,1,2,0,0,0,0,-15,-12,991,76,2.6000001234933734,40.1,-92.55,294
Typical,1,1,3,0,0,0,0,-17,-13,991,69,2.6000001234933734,40.1,-92.55,294
Typical,1,1,4,0,0,0,0,-17,-13,991,69,3.100000147242099,40.1,-92.55,294
Typical,1,1,5,0,0,0,0,-16,-13,991,76,2.1000000997446477,40.1,-92.55,294
Typical,1,1,6,0,0,0,0,-2,0,975,79,3.3000001567415893,40.1,-92.55,294
Typical,1,1,7,0,0,0,0,-3,0,975,79,3.3000001567415893,40.1,-92.55,294
Typical,1,1,8,0,0,0,0,-2,0,975,81,3.4000001614913344,40.1,-92.55,294
Typical,1,1,9,0,0,0,0,-2,0,975,80,3.5000001662410796,40.1,-92.55,294
Typical,1,1,10,0,0,0,0,-2,0,976,81,3.5000001662410796,40.1,-92.55,294
Typical,1,1,11,0,0,0,0,-1,0,976,84,3.6000001709908247,40.1,-92.55,294
Typical,1,1,12,0,0,0,0,-2,0,976,80,2.5000001187436283,40.1,-92.55,294
Typical,1,1,13,0,2,0,2,-1,0,977,87,2.5000001187436283,40.1,-92.55,294
Typical,1,1,14,0,27,0,27,-1,0,977,91,2.0000000949949026,40.1,-92.55,294
Typical,1,1,15,0,58,0,58,0,0,977,92,2.5000001187436283,40.1,-92.55,294
Typical,1,1,16,0,82,0,82,0,1,977,92,3.6000001709908247,40.1,-92.55,294
Typical,1,1,17,0,96,0,96,-1,1,977,81,2.5000001187436283,40.1,-92.55,294
Typical,1,1,18,0,99,0,99,-1,1,977,81,4.10000019473955,40.1,-92.55,294
Typical,1,1,19,0,90,0,90,-1,1,977,81,4.10000019473955,40.1,-92.55,294
Typical,1,1,20,0,70,0,70,-1,1,977,81,3.6000001709908247,40.1,-92.55,294
Typical,1,1,21,0,50,0,50,-1,1,977,81,4.10000019473955,40.1,-92.55,294
Typical,1,1,22,0,9,0,9,-1,1,977,84,3.000000142492354,40.1,-92.55,294
Typical,1,1,23,0,0,0,0,-1,1,977,84,2.5000001187436283,40.1,-92.55,294
Typical,1,2,0,0,0,0,0,-1,0,977,87,3.6000001709908247,40.1,-92.55,294
Typical,1,2,1,0,0,0,0,-1,0,977,87,3.6000001709908247,40.1,-92.55,294
Typical,1,2,2,0,0,0,0,-1,0,977,89,3.800000180490315,40.1,-92.55,294
Typical,1,2,3,0,0,0,0,0,1,977,89,3.90000018524006,40.1,-92.55,294
Typical,1,2,4,0,0,0,0,0,1,977,89,4.000000189989805,40.1,-92.55,294
Typical,1,2,5,0,0,0,0,0,1,977,89,4.2000001994892955,40.1,-92.55,294
Typical,1,2,6,0,0,0,0,0,1,977,89,4.400000208988786,40.1,-92.55,294
Typical,1,2,7,0,0,0,0,0,0,977,89,4.500000213738531,40.1,-92.55,294
Typical,1,2,8,0,0,0,0,0,1,977,91,4.700000223238021,40.1,-92.55,294
Typical,1,2,9,0,0,0,0,0,1,977,91,4.800000227987766,40.1,-92.55,294
Typical,1,2,10,0,0,0,0,0,1,977,90,5.0000002374872565,40.1,-92.55,294
Typical,1,2,11,0,0,0,0,0,0,977,92,5.100000242237002,40.1,-92.55,294
Typical,1,2,12,0,0,0,0,-2,0,978,79,7.700000365730375,40.1,-92.55,294
Typical,1,2,13,0,2,0,2,-2,-1,978,87,7.700000365730375,40.1,-92.55,294
Typical,1,2,14,0,26,0,26,-2,-1,978,87,9.200000436976552,40.1,-92.55,294
Typical,1,2,15,0,61,0,61,-4,-1,978,76,7.700000365730375,40.1,-92.55,294
Typical,1,2,16,0,108,0,108,-5,-1,978,76,8.700000413227826,40.1,-92.55,294
Typical,1,2,17,0,128,0,128,-5,-2,977,80,7.700000365730375,40.1,-92.55,294
