Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724454.0,-,MO,-,37.766999999999996,-90.4,0,274,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-4,2,981,62,5.100000242237002
Typical,1,1,1,0,0,0,0,-4,2,981,62,4.600000218488276
Typical,1,1,2,0,0,0,0,-5,2,981,57,3.6000001709908247
Typical,1,1,3,0,0,0,0,-5,2,981,57,4.600000218488276
Typical,1,1,4,0,0,0,0,-5,2,981,57,4.10000019473955
Typical,1,1,5,0,0,0,0,-5,2,981,57,3.6000001709908247
Typical,1,1,6,0,0,0,0,14,16,981,88,3.6000001709908247
Typical,1,1,7,0,0,0,0,14,15,981,94,2.6000001234933734
Typical,1,1,8,0,0,0,0,14,15,981,94,2.6000001234933734
Typical,1,1,9,0,0,0,0,15,16,981,94,3.100000147242099
Typical,1,1,10,0,0,0,0,15,16,981,94,2.6000001234933734
Typical,1,1,11,0,0,0,0,15,16,981,94,2.6000001234933734
Typical,1,1,12,0,0,0,0,14,15,981,94,4.10000019473955
Typical,1,1,13,0,2,0,2,14,15,981,94,3.6000001709908247
Typical,1,1,14,0,51,0,51,14,15,981,94,3.100000147242099
Typical,1,1,15,0,48,0,48,14,15,981,94,4.600000218488276
Typical,1,1,16,0,181,43,199,13,14,981,94,2.6000001234933734
Typical,1,1,17,0,182,18,191,14,15,981,94,4.600000218488276
Typical,1,1,18,0,195,467,422,14,16,981,88,4.600000218488276
Typical,1,1,19,0,118,617,390,13,16,981,82,4.600000218488276
Typical,1,1,20,0,96,578,298,13,17,981,77,5.100000242237002
Typical,1,1,21,0,56,574,182,12,16,981,77,5.100000242237002
Typical,1,1,22,0,15,244,30,12,15,981,82,4.10000019473955
Typical,1,1,23,0,0,0,0,13,14,981,94,5.700000270735472
Typical,1,2,0,0,0,0,0,13,15,981,88,4.600000218488276
Typical,1,2,1,0,0,0,0,14,15,981,94,4.10000019473955
Typical,1,2,2,0,0,0,0,14,15,981,94,4.600000218488276
Typical,1,2,3,0,0,0,0,14,16,981,88,7.200000341981649
Typical,1,2,4,0,0,0,0,14,16,981,88,7.200000341981649
Typical,1,2,5,0,0,0,0,14,15,981,94,5.100000242237002
Typical,1,2,6,0,0,0,0,14,15,981,94,5.100000242237002
