Source,USAD,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Version
NSRDB,724390.0,-,IL,-,39.85,-89.68299999999999,0,179,-6,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Dew Point,Temperature,Pressure,Relative Humidity,Wind Speed
Typical,1,1,0,0,0,0,0,-4,0,994,66,3.6000001709908247
Typical,1,1,1,0,0,0,0,-3,0,994,72,4.600000218488276
Typical,1,1,2,0,0,0,0,-3,0,994,76,3.6000001709908247
Typical,1,1,3,0,0,0,0,-3,-1,993,79,3.6000001709908247
Typical,1,1,4,0,0,0,0,-3,-1,993,79,4.10000019473955
Typical,1,1,5,0,0,0,0,-4,-1,992,76,4.600000218488276
Typical,1,1,6,0,0,0,0,-5,-1,991,76,5.700000270735472
Typical,1,1,7,0,0,0,0,-5,-1,991,72,4.600000218488276
Typical,1,1,8,0,0,0,0,-4,-1,991,76,5.700000270735472
Typical,1,1,9,0,0,0,0,-4,-1,991,80,6.700000318232924
Typical,1,1,10,0,0,0,0,-5,-2,991,83,5.700000270735472
Typical,1,1,11,0,0,0,0,-4,-2,991,87,7.200000341981649
Typical,1,1,12,0,0,0,0,-4,-2,991,83,6.700000318232924
Typical,1,1,13,0,3,65,5,-4,-2,991,83,6.200000294484198
Typical,1,1,14,0,107,242,149,-3,0,991,72,6.700000318232924
Typical,1,1,15,0,122,326,222,-4,1,993,64,8.800000417977571
Typical,1,1,16,0,132,617,379,-4,1,992,61,10.300000489223748
Typical,1,1,17,0,119,760,461,-4,2,991,57,9.300000441726297
Typical,1,1,18,0,90,760,433,-4,3,992,52,7.700000365730375
Typical,1,1,19,0,75,770,388,-4,3,992,52,7.200000341981649
Typical,1,1,20,0,66,674,279,-4,3,992,55,8.2000003894791
Typical,1,1,21,0,45,520,143,-4,2,993,57,8.2000003894791
Typical,1,1,22,0,7,134,11,-3,1,993,67,5.700000270735472
Typical,1,1,23,0,0,0,0,-3,0,994,72,8.2000003894791
Typical,1,2,0,0,0,0,0,-4,0,994,73,8.800000417977571
Typical,1,2,1,0,0,0,0,-4,-1,994,76,5.700000270735472
Typical,1,2,2,0,0,0,0,-4,-1,995,76,6.200000294484198
Typical,1,2,3,0,0,0,0,-5,-1,994,72,7.200000341981649
Typical,1,2,4,0,0,0,0,-4,-1,994,76,5.200000246986747
Typical,1,2,5,0,0,0,0,-4,-1,994,76,3.6000001709908247
Typical,1,2,6,0,0,0,0,-4,0,994,73,4.10000019473955
Typical,1,2,7,0,0,0,0,-5,-1,994,72,3.6000001709908247
Typical,1,2,8,0,0,0,0,-3,-1,994,83,6.700000318232924
Typical,1,2,9,0,0,0,0,-3,-2,993,96,7.200000341981649
Typical,1,2,10,0,0,0,0,-3,-2,992,91,6.200000294484198
Typical,1,2,11,0,0,0,0,-3,-2,992,91,5.700000270735472
Typical,1,2,12,0,0,0,0,-3,-2,993,91,2.6000001234933734
Typical,1,2,13,0,1,0,1,-4,-3,994,92,2.1000000997446477
Typical,1,2,14,0,26,0,26,-3,-2,994,96,3.100000147242099
Typical,1,2,15,0,90,0,90,-3,-2,995,92,3.100000147242099
Typical,1,2,16,0,77,0,77,-3,-2,994,87,4.600000218488276
Typical,1,2,17,0,86,0,86,-3,-1,993,83,4.600000218488276
Typical,1,2,18,0,83,0,83,-4,-2,993,85,4.600000218488276
Typical,1,2,19,0,68,0,68,-4,-2,993,85,4.600000218488276
Typical,1,2,20,0,48,0,48,-3,-1,994,87,3.6000001709908247
Typical,1,2,21,0,32,0,32,-2,-1,994,91,5.200000246986747
Typical,1,2,22,0,7,0,7,-2,-1,995,91,4.600000218488276
Typical,1,2,23,0,0,0,0,-3,-2,995,87,3.6000001709908247
Typical,1,3,0,0,0,0,0,-3,-2,995,87,3.6000001709908247
Typical,1,3,1,0,0,0,0,-4,-2,996,83,5.200000246986747
Typical,1,3,2,0,0,0,0,-4,-2,996,83,4.600000218488276
Typical,1,3,3,0,0,0,0,-4,-2,996,87,4.10000019473955
Typical,1,3,4,0,0,0,0,-5,-3,996,82,4.10000019473955
Typical,1,3,5,0,0,0,0,-6,-3,996,79,4.10000019473955
Typical,1,3,6,0,0,0,0,-6,-3,996,79,4.600000218488276
Typical,1,3,7,0,0,0,0,-6,-3,997,79,4.10000019473955
Typical,1,3,8,0,0,0,0,-7,-5,997,87,3.100000147242099
Typical,1,3,9,0,0,0,0,-8,-7,996,91,2.6000001234933734
Typical,1,3,10,0,0,0,0,-8,-7,997,96,3.6000001709908247
Typical,1,3,11,0,0,0,0,-10,-8,998,91,3.6000001709908247
Typical,1,3,12,0,0,0,0,-8,-7,998,91,3.6000001709908247
Typical,1,3,13,0,1,0,1,-8,-6,999,87,2.6000001234933734
Typical,1,3,14,0,26,0,26,-7,-5,999,83,4.10000019473955
Typical,1,3,15,0,132,69,153,-7,-3,999,71,2.1000000997446477
Typical,1,3,16,0,178,37,193,-7,-2,999,65,4.600000218488276
Typical,1,3,17,0,111,0,111,-7,-2,998,65,3.100000147242099
Typical,1,3,18,0,194,30,208,-7,-3,997,72,4.600000218488276
Typical,1,3,19,0,161,12,165,-6,-3,998,75,3.6000001709908247
Typical,1,3,20,0,102,0,102,-7,-3,997,72,3.6000001709908247
Typical,1,3,21,0,69,27,74,-7,-4,998,75,3.6000001709908247
Typical,1,3,22,0,9,41,11,-9,-6,998,79,0.0
Typical,1,3,23,0,0,0,0,-10,-8,998,82,3.100000147242099
Typical,1,4,0,0,0,0,0,-10,-8,998,82,2.1000000997446477
